onset	duration	value	response	rt	good	TMS	seq
816.2748	1	21	n/a	n/a	1	50	0
817.5914	1	10	n/a	n/a	1	50	1
818.708	1	10	n/a	n/a	1	50	2
819.8412	1	10	n/a	n/a	1	50	3
821.1244	1	10	n/a	n/a	1	50	4
822.4244	1	10	n/a	n/a	1	50	5
823.5244	1	10	n/a	n/a	1	50	6
824.7742	1	10	n/a	n/a	1	50	7
826.0242	1	21	n/a	n/a	1	50	0
827.0742	1	10	n/a	n/a	1	50	1
828.2408	1	10	n/a	n/a	1	50	2
829.424	1	10	n/a	n/a	1	50	3
830.5238	1	10	n/a	n/a	1	50	4
831.8404	1	10	n/a	n/a	1	50	5
833.157	1	21	n/a	n/a	1	50	0
834.357	1	10	n/a	n/a	1	50	1
835.5736	1	10	n/a	n/a	1	50	2
836.8902	1	10	n/a	n/a	1	50	3
838.2068	1	21	n/a	n/a	1	50	0
839.1436	1	82	n/a	n/a	1	0	0
839.4736	1	82	n/a	n/a	1	0	0
839.5556	1	82	n/a	n/a	1	0	0
839.9216	1	82	n/a	n/a	1	0	0
839.9786	1	82	n/a	n/a	1	0	0
840.1436	1	82	n/a	n/a	1	0	0
840.2056	1	82	n/a	n/a	1	0	0
840.6166	1	82	n/a	n/a	1	0	0
840.7196	1	82	n/a	n/a	1	0	0
840.8876	1	82	n/a	n/a	1	0	0
842.1232	1	10	n/a	n/a	1	50	1
843.2064	1	21	n/a	n/a	1	50	0
844.2898	1	10	n/a	n/a	1	50	1
845.4564	1	10	n/a	n/a	1	50	2
846.5064	1	10	n/a	n/a	1	50	3
847.5562	1	10	n/a	n/a	1	50	4
848.7062	1	10	n/a	n/a	1	50	5
849.8562	1	21	n/a	n/a	1	50	0
851.0228	1	10	n/a	n/a	1	50	1
852.056	1	10	n/a	n/a	1	50	2
853.1892	1	10	n/a	n/a	1	50	3
854.4058	1	10	n/a	n/a	1	50	4
855.7058	1	10	n/a	n/a	1	50	5
857.0224	1	10	n/a	n/a	1	50	6
858.089	1	10	n/a	n/a	1	50	7
859.1556	1	21	n/a	n/a	1	50	0
860.2388	1	10	n/a	n/a	1	50	1
861.322	1	21	n/a	n/a	1	50	0
862.5554	1	10	n/a	n/a	1	50	1
863.8052	1	10	n/a	n/a	1	50	2
864.5548	1	82	n/a	n/a	1	0	0
864.9358	1	82	n/a	n/a	1	0	0
865.1018	1	82	n/a	n/a	1	0	0
865.3868	1	82	n/a	n/a	1	0	0
865.4788	1	82	n/a	n/a	1	0	0
865.5548	1	82	n/a	n/a	1	0	0
865.9108	1	82	n/a	n/a	1	0	0
866.0818	1	82	n/a	n/a	1	0	0
866.3038	1	82	n/a	n/a	1	0	0
866.3948	1	82	n/a	n/a	1	0	0
867.6218	1	10	n/a	n/a	1	50	1
868.6884	1	10	n/a	n/a	1	50	2
869.855	1	10	n/a	n/a	1	50	3
871.0216	1	21	n/a	n/a	1	50	0
872.2382	1	10	n/a	n/a	1	50	1
873.4548	1	21	n/a	n/a	1	50	0
874.638	1	10	n/a	n/a	1	50	1
875.9212	1	10	n/a	n/a	1	50	2
877.0712	1	10	n/a	n/a	1	50	3
878.3044	1	10	n/a	n/a	1	50	4
879.621	1	10	n/a	n/a	1	50	5
880.9376	1	21	n/a	n/a	1	50	0
882.0376	1	10	n/a	n/a	1	50	1
883.1374	1	21	n/a	n/a	1	50	0
884.2708	1	10	n/a	n/a	1	50	1
885.504	1	10	n/a	n/a	1	50	2
886.704	1	10	n/a	n/a	1	50	3
887.9038	1	21	n/a	n/a	1	50	0
889.2204	1	10	n/a	n/a	1	50	1
890.3538	1	10	n/a	n/a	1	50	2
891.4382	1	82	n/a	n/a	1	0	0
891.5052	1	82	n/a	n/a	1	0	0
891.6782	1	82	n/a	n/a	1	0	0
891.9022	1	82	n/a	n/a	1	0	0
892.1692	1	82	n/a	n/a	1	0	0
892.4382	1	82	n/a	n/a	1	0	0
892.6912	1	82	n/a	n/a	1	0	0
892.7542	1	82	n/a	n/a	1	0	0
892.8392	1	82	n/a	n/a	1	0	0
892.9912	1	82	n/a	n/a	1	0	0
894.6202	1	10	n/a	n/a	1	50	1
895.92	1	10	n/a	n/a	1	50	2
897.17	1	10	n/a	n/a	1	50	3
898.42	1	21	n/a	n/a	1	50	0
899.7366	1	10	n/a	n/a	1	50	1
900.8032	1	10	n/a	n/a	1	50	2
902.0364	1	10	n/a	n/a	1	50	3
903.0696	1	10	n/a	n/a	1	50	4
904.2362	1	10	n/a	n/a	1	50	5
905.4028	1	21	n/a	n/a	1	50	0
906.5862	1	10	n/a	n/a	1	50	1
907.786	1	10	n/a	n/a	1	50	2
908.8194	1	10	n/a	n/a	1	50	3
909.8526	1	21	n/a	n/a	1	50	0
910.8858	1	10	n/a	n/a	1	50	1
911.9192	1	21	n/a	n/a	1	50	0
913.1524	1	10	n/a	n/a	1	50	1
914.2024	1	10	n/a	n/a	1	50	2
915.3356	1	10	n/a	n/a	1	50	3
916.3688	1	10	n/a	n/a	1	50	4
917.4314	1	82	n/a	n/a	1	0	0
917.6764	1	82	n/a	n/a	1	0	0
917.8274	1	82	n/a	n/a	1	0	0
918.0224	1	82	n/a	n/a	1	0	0
918.3524	1	82	n/a	n/a	1	0	0
918.4314	1	82	n/a	n/a	1	0	0
918.7714	1	82	n/a	n/a	1	0	0
918.8884	1	82	n/a	n/a	1	0	0
918.9374	1	82	n/a	n/a	1	0	0
918.9654	1	82	n/a	n/a	1	0	0
920.5854	1	10	n/a	n/a	1	50	1
921.652	1	10	n/a	n/a	1	50	2
922.9352	1	10	n/a	n/a	1	50	3
924.0684	1	10	n/a	n/a	1	50	4
925.2184	1	10	n/a	n/a	1	50	5
926.3016	1	10	n/a	n/a	1	50	6
927.4682	1	10	n/a	n/a	1	50	7
928.6348	1	21	n/a	n/a	1	50	0
929.9514	1	10	n/a	n/a	1	50	1
931.218	1	10	n/a	n/a	1	50	2
932.5346	1	10	n/a	n/a	1	50	3
933.8346	1	10	n/a	n/a	1	50	4
935.1344	1	10	n/a	n/a	1	50	5
936.4344	1	21	n/a	n/a	1	50	0
937.5844	1	10	n/a	n/a	1	50	1
938.7342	1	21	n/a	n/a	1	50	0
939.9342	1	10	n/a	n/a	1	50	1
941.1342	1	21	n/a	n/a	1	50	0
942.184	1	10	n/a	n/a	1	50	1
943.2174	1	10	n/a	n/a	1	50	2
966.8456	1	82	n/a	n/a	1	0	0
967.1326	1	82	n/a	n/a	1	0	0
967.3016	1	82	n/a	n/a	1	0	0
967.6466	1	82	n/a	n/a	1	0	0
967.7446	1	82	n/a	n/a	1	0	0
967.8458	1	82	n/a	n/a	1	0	0
967.9858	1	82	n/a	n/a	1	0	0
968.0368	1	82	n/a	n/a	1	0	0
968.2598	1	82	n/a	n/a	1	0	0
968.4378	1	82	n/a	n/a	1	0	0
970.0158	1	10	n/a	n/a	1	51	1
971.249	1	10	n/a	n/a	1	51	2
972.299	1	10	n/a	n/a	1	51	3
973.5988	1	10	n/a	n/a	1	51	4
974.7988	1	10	n/a	n/a	1	51	5
976.0988	1	10	n/a	n/a	1	51	6
977.382	1	10	n/a	n/a	1	51	7
978.6652	1	21	n/a	n/a	1	51	0
979.8152	1	10	n/a	n/a	1	51	1
980.9652	1	21	n/a	n/a	1	51	0
982.015	1	10	n/a	n/a	1	51	1
983.065	1	21	n/a	n/a	1	51	0
984.165	1	10	n/a	n/a	1	51	1
985.2648	1	21	n/a	n/a	1	51	0
986.5482	1	10	n/a	n/a	1	51	1
987.6148	1	10	n/a	n/a	1	51	2
988.698	1	10	n/a	n/a	1	51	3
989.748	1	10	n/a	n/a	1	51	4
990.9478	1	10	n/a	n/a	1	51	5
992.1478	1	21	n/a	n/a	1	51	0
993.0136	1	82	n/a	n/a	1	0	0
993.2686	1	82	n/a	n/a	1	0	0
993.4406	1	82	n/a	n/a	1	0	0
993.5486	1	82	n/a	n/a	1	0	0
993.9306	1	82	n/a	n/a	1	0	0
994.0136	1	82	n/a	n/a	1	0	0
994.0486	1	82	n/a	n/a	1	0	0
994.2796	1	82	n/a	n/a	1	0	0
994.4686	1	82	n/a	n/a	1	0	0
994.8096	1	82	n/a	n/a	1	0	0
996.1976	1	10	n/a	n/a	1	51	1
997.4808	1	10	n/a	n/a	1	51	2
998.5474	1	10	n/a	n/a	1	51	3
999.7474	1	10	n/a	n/a	1	51	4
1001.014	1	10	n/a	n/a	1	51	5
1002.2806	1	21	n/a	n/a	1	51	0
1003.3804	1	10	n/a	n/a	1	51	1
1004.5304	1	10	n/a	n/a	1	51	2
1005.7804	1	10	n/a	n/a	1	51	3
1006.9636	1	10	n/a	n/a	1	51	4
1008.1468	1	10	n/a	n/a	1	51	5
1009.3302	1	21	n/a	n/a	1	51	0
1010.3968	1	10	n/a	n/a	1	51	1
1011.63	1	10	n/a	n/a	1	51	2
1012.9632	1	10	n/a	n/a	1	51	3
1014.1298	1	10	n/a	n/a	1	51	4
1015.2964	1	10	n/a	n/a	1	51	5
1016.3798	1	10	n/a	n/a	1	51	6
1017.563	1	10	n/a	n/a	1	51	7
1018.7462	1	21	n/a	n/a	1	51	0
1019.7196	1	82	n/a	n/a	1	0	0
1019.8166	1	82	n/a	n/a	1	0	0
1019.8726	1	82	n/a	n/a	1	0	0
1020.0296	1	82	n/a	n/a	1	0	0
1020.3786	1	82	n/a	n/a	1	0	0
1020.7196	1	82	n/a	n/a	1	0	0
1020.9976	1	82	n/a	n/a	1	0	0
1021.3766	1	82	n/a	n/a	1	0	0
1021.4016	1	82	n/a	n/a	1	0	0
1021.4886	1	82	n/a	n/a	1	0	0
1022.6626	1	10	n/a	n/a	1	51	1
1023.7792	1	10	n/a	n/a	1	51	2
1025.0626	1	10	n/a	n/a	1	51	3
1026.3624	1	10	n/a	n/a	1	51	4
1027.4624	1	10	n/a	n/a	1	51	5
1028.7624	1	10	n/a	n/a	1	51	6
1029.929	1	10	n/a	n/a	1	51	7
1031.0956	1	21	n/a	n/a	1	51	0
1032.4122	1	10	n/a	n/a	1	51	1
1033.7286	1	21	n/a	n/a	1	51	0
1034.912	1	10	n/a	n/a	1	51	1
1036.1286	1	10	n/a	n/a	1	51	2
1037.2284	1	10	n/a	n/a	1	51	3
1038.445	1	10	n/a	n/a	1	51	4
1039.6784	1	10	n/a	n/a	1	51	5
1040.9116	1	21	n/a	n/a	1	51	0
1042.2116	1	10	n/a	n/a	1	51	1
1043.2782	1	10	n/a	n/a	1	51	2
1044.3614	1	10	n/a	n/a	1	51	3
1045.4446	1	21	n/a	n/a	1	51	0
1046.5282	1	82	n/a	n/a	1	0	0
1046.6562	1	82	n/a	n/a	1	0	0
1046.7062	1	82	n/a	n/a	1	0	0
1047.0432	1	82	n/a	n/a	1	0	0
1047.4222	1	82	n/a	n/a	1	0	0
1047.529	1	82	n/a	n/a	1	0	0
1047.624	1	82	n/a	n/a	1	0	0
1047.757	1	82	n/a	n/a	1	0	0
1047.964	1	82	n/a	n/a	1	0	0
1048.385	1	82	n/a	n/a	1	0	0
1049.6278	1	10	n/a	n/a	1	51	1
1050.8944	1	10	n/a	n/a	1	51	2
1052.0276	1	10	n/a	n/a	1	51	3
1053.2442	1	10	n/a	n/a	1	51	4
1054.4108	1	10	n/a	n/a	1	51	5
1055.5608	1	10	n/a	n/a	1	51	6
1056.7774	1	10	n/a	n/a	1	51	7
1057.994	1	21	n/a	n/a	1	51	0
1059.2438	1	10	n/a	n/a	1	51	1
1060.3438	1	10	n/a	n/a	1	51	2
1061.6104	1	10	n/a	n/a	1	51	3
1062.927	1	10	n/a	n/a	1	51	4
1064.2436	1	10	n/a	n/a	1	51	5
1065.4936	1	10	n/a	n/a	1	51	6
1066.6768	1	10	n/a	n/a	1	51	7
1067.86	1	21	n/a	n/a	1	51	0
1069.06	1	10	n/a	n/a	1	51	1
1070.2598	1	21	n/a	n/a	1	51	0
1071.5098	1	10	n/a	n/a	1	51	1
1072.8264	1	10	n/a	n/a	1	51	2
1073.585	1	82	n/a	n/a	1	0	0
1073.748	1	82	n/a	n/a	1	0	0
1073.873	1	82	n/a	n/a	1	0	0
1074.115	1	82	n/a	n/a	1	0	0
1074.529	1	82	n/a	n/a	1	0	0
1074.585	1	82	n/a	n/a	1	0	0
1074.864	1	82	n/a	n/a	1	0	0
1075.117	1	82	n/a	n/a	1	0	0
1075.151	1	82	n/a	n/a	1	0	0
1075.329	1	82	n/a	n/a	1	0	0
1076.7262	1	10	n/a	n/a	1	51	1
1077.8762	1	10	n/a	n/a	1	51	2
1078.9928	1	10	n/a	n/a	1	51	3
1080.1094	1	21	n/a	n/a	1	51	0
1081.226	1	10	n/a	n/a	1	51	1
1082.3426	1	21	n/a	n/a	1	51	0
1083.6092	1	10	n/a	n/a	1	51	1
1084.6924	1	10	n/a	n/a	1	51	2
1085.9424	1	10	n/a	n/a	1	51	3
1087.109	1	10	n/a	n/a	1	51	4
1088.2256	1	10	n/a	n/a	1	51	5
1089.3422	1	21	n/a	n/a	1	51	0
1090.592	1	10	n/a	n/a	1	51	1
1091.842	1	10	n/a	n/a	1	51	2
1092.8918	1	10	n/a	n/a	1	51	3
1093.9418	1	21	n/a	n/a	1	51	0
1095.1084	1	10	n/a	n/a	1	51	1
1096.375	1	10	n/a	n/a	1	51	2
1097.4416	1	10	n/a	n/a	1	51	3
1098.6916	1	10	n/a	n/a	1	51	4
1201.5326	1	82	n/a	n/a	1	0	0
1201.8056	1	82	n/a	n/a	1	0	0
1201.9126	1	82	n/a	n/a	1	0	0
1201.9496	1	82	n/a	n/a	1	0	0
1202.3736	1	82	n/a	n/a	1	0	0
1202.5326	1	82	n/a	n/a	1	0	0
1202.6666	1	82	n/a	n/a	1	0	0
1202.9766	1	82	n/a	n/a	1	0	0
1203.2386	1	82	n/a	n/a	1	0	0
1203.4056	1	82	n/a	n/a	1	0	0
1204.7354	1	10	n/a	n/a	1	51	1
1205.952	1	10	n/a	n/a	1	51	2
1207.2186	1	10	n/a	n/a	1	51	3
1208.4852	1	21	n/a	n/a	1	51	0
1209.7184	1	10	n/a	n/a	1	51	1
1210.935	1	10	n/a	n/a	1	51	2
1212.1182	1	10	n/a	n/a	1	51	3
1213.3016	1	21	n/a	n/a	1	51	0
1214.4848	1	10	n/a	n/a	1	51	1
1215.5348	1	10	n/a	n/a	1	51	2
1216.568	1	10	n/a	n/a	1	51	3
1217.6012	1	10	n/a	n/a	1	51	4
1218.8678	1	10	n/a	n/a	1	51	5
1219.9178	1	10	n/a	n/a	1	51	6
1221.1178	1	10	n/a	n/a	1	51	7
1222.3176	1	21	n/a	n/a	1	51	0
1223.551	1	10	n/a	n/a	1	51	1
1224.7842	1	21	n/a	n/a	1	51	0
1225.8674	1	10	n/a	n/a	1	51	1
1226.9508	1	21	n/a	n/a	1	51	0
1227.7844	1	82	n/a	n/a	1	0	0
1228.0354	1	82	n/a	n/a	1	0	0
1228.1474	1	82	n/a	n/a	1	0	0
1228.4814	1	82	n/a	n/a	1	0	0
1228.5274	1	82	n/a	n/a	1	0	0
1228.7844	1	82	n/a	n/a	1	0	0
1228.8194	1	82	n/a	n/a	1	0	0
1229.1764	1	82	n/a	n/a	1	0	0
1229.4614	1	82	n/a	n/a	1	0	0
1229.6354	1	82	n/a	n/a	1	0	0
1230.8338	1	10	n/a	n/a	1	51	1
1231.9338	1	10	n/a	n/a	1	51	2
1233.0004	1	10	n/a	n/a	1	51	3
1234.067	1	21	n/a	n/a	1	51	0
1235.217	1	10	n/a	n/a	1	51	1
1236.2668	1	10	n/a	n/a	1	51	2
1237.4502	1	10	n/a	n/a	1	51	3
1238.75	1	10	n/a	n/a	1	51	4
1239.8334	1	10	n/a	n/a	1	51	5
1240.9166	1	21	n/a	n/a	1	51	0
1242.2164	1	10	n/a	n/a	1	51	1
1243.283	1	10	n/a	n/a	1	51	2
1244.333	1	10	n/a	n/a	1	51	3
1245.383	1	21	n/a	n/a	1	51	0
1246.5162	1	10	n/a	n/a	1	51	1
1247.6996	1	10	n/a	n/a	1	51	2
1248.8662	1	10	n/a	n/a	1	51	3
1250.0994	1	10	n/a	n/a	1	51	4
1251.3492	1	10	n/a	n/a	1	51	5
1252.5992	1	21	n/a	n/a	1	51	0
1253.66	1	82	n/a	n/a	1	0	0
1253.907	1	82	n/a	n/a	1	0	0
1254.225	1	82	n/a	n/a	1	0	0
1254.303	1	82	n/a	n/a	1	0	0
1254.328	1	82	n/a	n/a	1	0	0
1254.66	1	82	n/a	n/a	1	0	0
1254.759	1	82	n/a	n/a	1	0	0
1254.997	1	82	n/a	n/a	1	0	0
1255.333	1	82	n/a	n/a	1	0	0
1255.46	1	82	n/a	n/a	1	0	0
1256.799	1	10	n/a	n/a	1	51	1
1257.8656	1	10	n/a	n/a	1	51	2
1258.9988	1	10	n/a	n/a	1	51	3
1260.1988	1	10	n/a	n/a	1	51	4
1261.232	1	10	n/a	n/a	1	51	5
1262.2654	1	21	n/a	n/a	1	51	0
1263.4486	1	10	n/a	n/a	1	51	1
1264.5318	1	10	n/a	n/a	1	51	2
1265.6152	1	10	n/a	n/a	1	51	3
1266.915	1	10	n/a	n/a	1	51	4
1268.015	1	10	n/a	n/a	1	51	5
1269.115	1	21	n/a	n/a	1	51	0
1270.1648	1	10	n/a	n/a	1	51	1
1271.2648	1	10	n/a	n/a	1	51	2
1272.398	1	10	n/a	n/a	1	51	3
1273.5314	1	21	n/a	n/a	1	51	0
1274.6646	1	10	n/a	n/a	1	51	1
1275.7646	1	10	n/a	n/a	1	51	2
1277.0812	1	10	n/a	n/a	1	51	3
1278.181	1	10	n/a	n/a	1	51	4
1278.9526	1	82	n/a	n/a	1	0	0
1279.0426	1	82	n/a	n/a	1	0	0
1279.1736	1	82	n/a	n/a	1	0	0
1279.5926	1	82	n/a	n/a	1	0	0
1279.8586	1	82	n/a	n/a	1	0	0
1279.9526	1	82	n/a	n/a	1	0	0
1280.3176	1	82	n/a	n/a	1	0	0
1280.4306	1	82	n/a	n/a	1	0	0
1280.6526	1	82	n/a	n/a	1	0	0
1280.7376	1	82	n/a	n/a	1	0	0
1282.0974	1	10	n/a	n/a	1	51	1
1283.3474	1	21	n/a	n/a	1	51	0
1284.664	1	10	n/a	n/a	1	51	1
1285.7306	1	10	n/a	n/a	1	51	2
1286.8638	1	10	n/a	n/a	1	51	3
1288.0638	1	10	n/a	n/a	1	51	4
1289.1304	1	10	n/a	n/a	1	51	5
1290.347	1	10	n/a	n/a	1	51	6
1291.4302	1	10	n/a	n/a	1	51	7
1292.5136	1	21	n/a	n/a	1	51	0
1293.6468	1	10	n/a	n/a	1	51	1
1294.93	1	10	n/a	n/a	1	51	2
1296.0966	1	10	n/a	n/a	1	51	3
1297.2632	1	21	n/a	n/a	1	51	0
1298.4798	1	10	n/a	n/a	1	51	1
1299.6964	1	21	n/a	n/a	1	51	0
1300.813	1	10	n/a	n/a	1	51	1
1301.9296	1	10	n/a	n/a	1	51	2
1303.2462	1	10	n/a	n/a	1	51	3
1304.3628	1	10	n/a	n/a	1	51	4
1305.3734	1	82	n/a	n/a	1	0	0
1305.7304	1	82	n/a	n/a	1	0	0
1305.8454	1	82	n/a	n/a	1	0	0
1305.9044	1	82	n/a	n/a	1	0	0
1306.0484	1	82	n/a	n/a	1	0	0
1306.3734	1	82	n/a	n/a	1	0	0
1306.5984	1	82	n/a	n/a	1	0	0
1306.7464	1	82	n/a	n/a	1	0	0
1306.8594	1	82	n/a	n/a	1	0	0
1306.9254	1	82	n/a	n/a	1	0	0
1308.3792	1	10	n/a	n/a	1	51	1
1309.4126	1	10	n/a	n/a	1	51	2
1310.4792	1	10	n/a	n/a	1	51	3
1311.5624	1	10	n/a	n/a	1	51	4
1312.729	1	10	n/a	n/a	1	51	5
1313.9456	1	10	n/a	n/a	1	51	6
1315.1288	1	10	n/a	n/a	1	51	7
1316.3122	1	21	n/a	n/a	1	51	0
1317.4454	1	10	n/a	n/a	1	51	1
1318.5454	1	10	n/a	n/a	1	51	2
1319.5786	1	10	n/a	n/a	1	51	3
1320.7952	1	10	n/a	n/a	1	51	4
1321.9284	1	10	n/a	n/a	1	51	5
1323.0618	1	10	n/a	n/a	1	51	6
1324.2116	1	10	n/a	n/a	1	51	7
1325.3616	1	21	n/a	n/a	1	51	0
1326.6782	1	10	n/a	n/a	1	51	1
1327.9282	1	10	n/a	n/a	1	51	2
1328.978	1	10	n/a	n/a	1	51	3
1330.1614	1	10	n/a	n/a	1	51	4
1338.6872	1	82	n/a	n/a	1	0	0
1339.0832	1	82	n/a	n/a	1	0	0
1339.4022	1	82	n/a	n/a	1	0	0
1339.5292	1	82	n/a	n/a	1	0	0
1339.5502	1	82	n/a	n/a	1	0	0
1339.6872	1	82	n/a	n/a	1	0	0
1339.8172	1	82	n/a	n/a	1	0	0
1340.2072	1	82	n/a	n/a	1	0	0
1340.2882	1	82	n/a	n/a	1	0	0
1340.6322	1	82	n/a	n/a	1	0	0
1341.894	1	10	n/a	n/a	1	50	1
1343.0606	1	10	n/a	n/a	1	50	2
1344.3438	1	10	n/a	n/a	1	50	3
1345.6272	1	21	n/a	n/a	1	50	0
1346.8104	1	10	n/a	n/a	1	50	1
1348.077	1	10	n/a	n/a	1	50	2
1349.2602	1	10	n/a	n/a	1	50	3
1350.4434	1	21	n/a	n/a	1	50	0
1351.6768	1	10	n/a	n/a	1	50	1
1352.9934	1	10	n/a	n/a	1	50	2
1354.0932	1	10	n/a	n/a	1	50	3
1355.1932	1	10	n/a	n/a	1	50	4
1356.4932	1	10	n/a	n/a	1	50	5
1357.793	1	21	n/a	n/a	1	50	0
1359.0264	1	10	n/a	n/a	1	50	1
1360.293	1	10	n/a	n/a	1	50	2
1361.5096	1	10	n/a	n/a	1	50	3
1362.7262	1	21	n/a	n/a	1	50	0
1363.8094	1	10	n/a	n/a	1	50	1
1364.8926	1	21	n/a	n/a	1	50	0
1365.6334	1	82	n/a	n/a	1	0	0
1365.6544	1	82	n/a	n/a	1	0	0
1366.0474	1	82	n/a	n/a	1	0	0
1366.3534	1	82	n/a	n/a	1	0	0
1366.4894	1	82	n/a	n/a	1	0	0
1366.6334	1	82	n/a	n/a	1	0	0
1366.6644	1	82	n/a	n/a	1	0	0
1366.8024	1	82	n/a	n/a	1	0	0
1366.8974	1	82	n/a	n/a	1	0	0
1367.1484	1	82	n/a	n/a	1	0	0
1368.6924	1	10	n/a	n/a	1	50	1
1369.9756	1	10	n/a	n/a	1	50	2
1371.0756	1	10	n/a	n/a	1	50	3
1372.1756	1	21	n/a	n/a	1	50	0
1373.3922	1	10	n/a	n/a	1	50	1
1374.5754	1	10	n/a	n/a	1	50	2
1375.642	1	10	n/a	n/a	1	50	3
1376.7086	1	10	n/a	n/a	1	50	4
1377.9586	1	10	n/a	n/a	1	50	5
1379.0918	1	10	n/a	n/a	1	50	6
1380.3084	1	10	n/a	n/a	1	50	7
1381.525	1	21	n/a	n/a	1	50	0
1382.725	1	10	n/a	n/a	1	50	1
1383.7748	1	10	n/a	n/a	1	50	2
1385.0914	1	10	n/a	n/a	1	50	3
1386.3248	1	10	n/a	n/a	1	50	4
1387.5914	1	10	n/a	n/a	1	50	5
1388.6412	1	10	n/a	n/a	1	50	6
1389.6746	1	10	n/a	n/a	1	50	7
1390.7078	1	21	n/a	n/a	1	50	0
1391.7896	1	82	n/a	n/a	1	0	0
1391.9616	1	82	n/a	n/a	1	0	0
1392.4006	1	82	n/a	n/a	1	0	0
1392.6576	1	82	n/a	n/a	1	0	0
1392.7556	1	82	n/a	n/a	1	0	0
1392.7896	1	82	n/a	n/a	1	0	0
1393.1026	1	82	n/a	n/a	1	0	0
1393.2216	1	82	n/a	n/a	1	0	0
1393.4336	1	82	n/a	n/a	1	0	0
1393.4576	1	82	n/a	n/a	1	0	0
1394.7742	1	10	n/a	n/a	1	50	1
1395.9408	1	10	n/a	n/a	1	50	2
1397.2574	1	10	n/a	n/a	1	50	3
1398.2908	1	10	n/a	n/a	1	50	4
1399.324	1	10	n/a	n/a	1	50	5
1400.3572	1	21	n/a	n/a	1	50	0
1401.5238	1	10	n/a	n/a	1	50	1
1402.6904	1	21	n/a	n/a	1	50	0
1403.8738	1	10	n/a	n/a	1	50	1
1405.057	1	10	n/a	n/a	1	50	2
1406.3568	1	10	n/a	n/a	1	50	3
1407.6734	1	10	n/a	n/a	1	50	4
1408.99	1	10	n/a	n/a	1	50	5
1410.1734	1	10	n/a	n/a	1	50	6
1411.29	1	10	n/a	n/a	1	50	7
1412.4066	1	21	n/a	n/a	1	50	0
1413.4398	1	10	n/a	n/a	1	50	1
1414.7398	1	10	n/a	n/a	1	50	2
1415.7896	1	10	n/a	n/a	1	50	3
1416.9062	1	10	n/a	n/a	1	50	4
1417.781	1	82	n/a	n/a	1	0	0
1417.942	1	82	n/a	n/a	1	0	0
1418.021	1	82	n/a	n/a	1	0	0
1418.261	1	82	n/a	n/a	1	0	0
1418.536	1	82	n/a	n/a	1	0	0
1418.781	1	82	n/a	n/a	1	0	0
1419.008	1	82	n/a	n/a	1	0	0
1419.16	1	82	n/a	n/a	1	0	0
1419.439	1	82	n/a	n/a	1	0	0
1419.689	1	82	n/a	n/a	1	0	0
1420.8894	1	10	n/a	n/a	1	50	1
1421.9726	1	10	n/a	n/a	1	50	2
1423.0726	1	10	n/a	n/a	1	50	3
1424.2392	1	10	n/a	n/a	1	50	4
1425.3058	1	10	n/a	n/a	1	50	5
1426.489	1	10	n/a	n/a	1	50	6
1427.7556	1	10	n/a	n/a	1	50	7
1429.0222	1	21	n/a	n/a	1	50	0
1430.1054	1	10	n/a	n/a	1	50	1
1431.2888	1	10	n/a	n/a	1	50	2
1432.372	1	10	n/a	n/a	1	50	3
1433.4554	1	21	n/a	n/a	1	50	0
1434.7718	1	10	n/a	n/a	1	50	1
1435.8884	1	10	n/a	n/a	1	50	2
1437.0718	1	10	n/a	n/a	1	50	3
1438.255	1	21	n/a	n/a	1	50	0
1439.4882	1	10	n/a	n/a	1	50	1
1440.7216	1	21	n/a	n/a	1	50	0
1441.9214	1	10	n/a	n/a	1	50	1
1443.138	1	10	n/a	n/a	1	50	2
1444.2226	1	82	n/a	n/a	1	0	0
1444.2786	1	82	n/a	n/a	1	0	0
1444.3696	1	82	n/a	n/a	1	0	0
1444.5566	1	82	n/a	n/a	1	0	0
1444.9776	1	82	n/a	n/a	1	0	0
1445.2226	1	82	n/a	n/a	1	0	0
1445.3316	1	82	n/a	n/a	1	0	0
1445.7386	1	82	n/a	n/a	1	0	0
1445.8106	1	82	n/a	n/a	1	0	0
1446.1916	1	82	n/a	n/a	1	0	0
1447.4212	1	10	n/a	n/a	1	50	1
1448.5044	1	10	n/a	n/a	1	50	2
1449.721	1	10	n/a	n/a	1	50	3
1450.9376	1	21	n/a	n/a	1	50	0
1452.0208	1	10	n/a	n/a	1	50	1
1453.1042	1	21	n/a	n/a	1	50	0
1454.3708	1	10	n/a	n/a	1	50	1
1455.6206	1	21	n/a	n/a	1	50	0
1456.7372	1	10	n/a	n/a	1	50	1
1457.8538	1	21	n/a	n/a	1	50	0
1458.9204	1	10	n/a	n/a	1	50	1
1459.987	1	21	n/a	n/a	1	50	0
1461.2536	1	10	n/a	n/a	1	50	1
1462.287	1	10	n/a	n/a	1	50	2
1463.3702	1	10	n/a	n/a	1	50	3
1464.4702	1	10	n/a	n/a	1	50	4
1465.5868	1	10	n/a	n/a	1	50	5
1466.67	1	10	n/a	n/a	1	50	6
1467.8366	1	10	n/a	n/a	1	50	7
1469.0032	1	21	n/a	n/a	1	50	0
1494.9286	1	81	n/a	n/a	1	0	0
1495.1286	1	81	n/a	n/a	1	0	0
1495.3286	1	81	n/a	n/a	1	0	0
1495.5286	1	81	n/a	n/a	1	0	0
1495.7286	1	81	n/a	n/a	1	0	0
1495.9286	1	81	n/a	n/a	1	0	0
