onset	duration	value	response	rt	good	TMS	seq
735.7718	1	10	n/a	n/a	1	50	2
736.8718	1	10	n/a	n/a	1	50	3
738.0384	1	10	n/a	n/a	1	50	4
739.2384	1	10	n/a	n/a	1	50	5
740.4382	1	21	n/a	n/a	1	50	0
741.5216	1	10	n/a	n/a	1	50	1
742.8382	1	10	n/a	n/a	1	50	2
744.138	1	10	n/a	n/a	1	50	3
745.2546	1	10	n/a	n/a	1	50	4
746.538	1	10	n/a	n/a	1	50	5
747.8212	1	21	n/a	n/a	1	50	0
748.971	1	10	n/a	n/a	1	50	1
750.2544	1	10	n/a	n/a	1	50	2
751.471	1	10	n/a	n/a	1	50	3
752.7542	1	10	n/a	n/a	1	50	4
754.0208	1	10	n/a	n/a	1	50	5
755.2874	1	21	n/a	n/a	1	50	0
756.5874	1	10	n/a	n/a	1	50	1
757.8206	1	10	n/a	n/a	1	50	2
758.617	1	82	n/a	n/a	1	0	0
758.936	1	82	n/a	n/a	1	0	0
758.971	1	82	n/a	n/a	1	0	0
759.406	1	82	n/a	n/a	1	0	0
759.49	1	82	n/a	n/a	1	0	0
759.617	1	82	n/a	n/a	1	0	0
759.865	1	82	n/a	n/a	1	0	0
760.015	1	82	n/a	n/a	1	0	0
760.235	1	82	n/a	n/a	1	0	0
760.304	1	82	n/a	n/a	1	0	0
761.737	1	10	n/a	n/a	1	50	1
762.8036	1	10	n/a	n/a	1	50	2
763.9536	1	10	n/a	n/a	1	50	3
765.1034	1	21	n/a	n/a	1	50	0
766.27	1	10	n/a	n/a	1	50	1
767.47	1	10	n/a	n/a	1	50	2
768.5366	1	10	n/a	n/a	1	50	3
769.8532	1	10	n/a	n/a	1	50	4
771.0864	1	10	n/a	n/a	1	50	5
772.2198	1	10	n/a	n/a	1	50	6
773.503	1	10	n/a	n/a	1	50	7
774.7862	1	21	n/a	n/a	1	50	0
775.8528	1	10	n/a	n/a	1	50	1
776.9528	1	10	n/a	n/a	1	50	2
777.986	1	10	n/a	n/a	1	50	3
779.086	1	10	n/a	n/a	1	50	4
780.3858	1	10	n/a	n/a	1	50	5
781.6858	1	21	n/a	n/a	1	50	0
782.7858	1	10	n/a	n/a	1	50	1
783.8856	1	21	n/a	n/a	1	50	0
784.9604	1	82	n/a	n/a	1	0	0
785.1944	1	82	n/a	n/a	1	0	0
785.5024	1	82	n/a	n/a	1	0	0
785.5504	1	82	n/a	n/a	1	0	0
785.8874	1	82	n/a	n/a	1	0	0
785.9604	1	82	n/a	n/a	1	0	0
786.2074	1	82	n/a	n/a	1	0	0
786.3634	1	82	n/a	n/a	1	0	0
786.4034	1	82	n/a	n/a	1	0	0
786.7894	1	82	n/a	n/a	1	0	0
787.9522	1	10	n/a	n/a	1	50	1
789.002	1	10	n/a	n/a	1	50	2
790.1854	1	10	n/a	n/a	1	50	3
791.452	1	10	n/a	n/a	1	50	4
792.5352	1	10	n/a	n/a	1	50	5
793.7018	1	10	n/a	n/a	1	50	6
794.8018	1	10	n/a	n/a	1	50	7
795.9016	1	21	n/a	n/a	1	50	0
797.135	1	10	n/a	n/a	1	50	1
798.2848	1	10	n/a	n/a	1	50	2
799.3514	1	10	n/a	n/a	1	50	3
800.5514	1	10	n/a	n/a	1	50	4
801.7014	1	10	n/a	n/a	1	50	5
802.8512	1	21	n/a	n/a	1	50	0
803.9346	1	10	n/a	n/a	1	50	1
805.0344	1	21	n/a	n/a	1	50	0
806.3176	1	10	n/a	n/a	1	50	1
807.601	1	21	n/a	n/a	1	50	0
808.7176	1	10	n/a	n/a	1	50	1
809.8008	1	10	n/a	n/a	1	50	2
810.5214	1	82	n/a	n/a	1	0	0
810.6224	1	82	n/a	n/a	1	0	0
810.9174	1	82	n/a	n/a	1	0	0
811.3084	1	82	n/a	n/a	1	0	0
811.4684	1	82	n/a	n/a	1	0	0
811.5214	1	82	n/a	n/a	1	0	0
811.5854	1	82	n/a	n/a	1	0	0
811.8214	1	82	n/a	n/a	1	0	0
812.1404	1	82	n/a	n/a	1	0	0
812.1744	1	82	n/a	n/a	1	0	0
813.684	1	10	n/a	n/a	1	50	1
814.7838	1	10	n/a	n/a	1	50	2
815.9004	1	10	n/a	n/a	1	50	3
817.017	1	21	n/a	n/a	1	50	0
818.167	1	10	n/a	n/a	1	50	1
819.267	1	10	n/a	n/a	1	50	2
820.3836	1	10	n/a	n/a	1	50	3
821.5002	1	21	n/a	n/a	1	50	0
822.7	1	10	n/a	n/a	1	50	1
824	1	10	n/a	n/a	1	50	2
825.25	1	10	n/a	n/a	1	50	3
826.4998	1	21	n/a	n/a	1	50	0
827.8164	1	10	n/a	n/a	1	50	1
828.9996	1	10	n/a	n/a	1	50	2
830.2662	1	10	n/a	n/a	1	50	3
831.5662	1	10	n/a	n/a	1	50	4
832.7328	1	10	n/a	n/a	1	50	5
833.766	1	10	n/a	n/a	1	50	6
834.8326	1	10	n/a	n/a	1	50	7
835.8992	1	21	n/a	n/a	1	50	0
836.744	1	82	n/a	n/a	1	0	0
837.086	1	82	n/a	n/a	1	0	0
837.218	1	82	n/a	n/a	1	0	0
837.376	1	82	n/a	n/a	1	0	0
837.435	1	82	n/a	n/a	1	0	0
837.744	1	82	n/a	n/a	1	0	0
838.04	1	82	n/a	n/a	1	0	0
838.275	1	82	n/a	n/a	1	0	0
838.543	1	82	n/a	n/a	1	0	0
838.707	1	82	n/a	n/a	1	0	0
839.7324	1	10	n/a	n/a	1	50	1
840.8324	1	10	n/a	n/a	1	50	2
841.8822	1	10	n/a	n/a	1	50	3
843.1656	1	10	n/a	n/a	1	50	4
844.2654	1	10	n/a	n/a	1	50	5
845.3654	1	21	n/a	n/a	1	50	0
846.532	1	10	n/a	n/a	1	50	1
847.682	1	10	n/a	n/a	1	50	2
848.8152	1	10	n/a	n/a	1	50	3
849.9484	1	21	n/a	n/a	1	50	0
851.165	1	10	n/a	n/a	1	50	1
852.3816	1	21	n/a	n/a	1	50	0
853.4148	1	10	n/a	n/a	1	50	1
854.6982	1	10	n/a	n/a	1	50	2
855.7314	1	10	n/a	n/a	1	50	3
856.7648	1	21	n/a	n/a	1	50	0
857.9146	1	10	n/a	n/a	1	50	1
859.2146	1	10	n/a	n/a	1	50	2
860.3478	1	10	n/a	n/a	1	50	3
861.481	1	21	n/a	n/a	1	50	0
882.3842	1	81	n/a	n/a	1	0	0
882.5842	1	81	n/a	n/a	1	0	0
882.7842	1	81	n/a	n/a	1	0	0
882.9842	1	81	n/a	n/a	1	0	0
883.1842	1	81	n/a	n/a	1	0	0
883.3842	1	81	n/a	n/a	1	0	0
883.5842	1	81	n/a	n/a	1	0	0
883.7842	1	81	n/a	n/a	1	0	0
883.9842	1	81	n/a	n/a	1	0	0
884.1842	1	81	n/a	n/a	1	0	0
885.3464	1	10	n/a	n/a	1	51	1
886.3796	1	10	n/a	n/a	1	51	2
887.5628	1	10	n/a	n/a	1	51	3
888.7462	1	21	n/a	n/a	1	51	0
889.8628	1	10	n/a	n/a	1	51	1
891.1126	1	10	n/a	n/a	1	51	2
892.3626	1	10	n/a	n/a	1	51	3
893.5792	1	10	n/a	n/a	1	51	4
894.8124	1	10	n/a	n/a	1	51	5
896.0458	1	21	n/a	n/a	1	51	0
897.3122	1	10	n/a	n/a	1	51	1
898.5956	1	10	n/a	n/a	1	51	2
899.6622	1	10	n/a	n/a	1	51	3
900.7288	1	21	n/a	n/a	1	51	0
901.9286	1	10	n/a	n/a	1	51	1
903.212	1	10	n/a	n/a	1	51	2
904.4786	1	10	n/a	n/a	1	51	3
905.7452	1	21	n/a	n/a	1	51	0
906.795	1	10	n/a	n/a	1	51	1
907.8784	1	10	n/a	n/a	1	51	2
908.8148	1	81	n/a	n/a	1	0	0
909.0148	1	81	n/a	n/a	1	0	0
909.2148	1	81	n/a	n/a	1	0	0
909.4148	1	81	n/a	n/a	1	0	0
909.6148	1	81	n/a	n/a	1	0	0
909.8148	1	81	n/a	n/a	1	0	0
910.0148	1	81	n/a	n/a	1	0	0
910.2148	1	81	n/a	n/a	1	0	0
910.4148	1	81	n/a	n/a	1	0	0
910.6148	1	81	n/a	n/a	1	0	0
911.8614	1	10	n/a	n/a	1	51	1
913.0114	1	21	n/a	n/a	1	51	0
914.1612	1	10	n/a	n/a	1	51	1
915.4112	1	10	n/a	n/a	1	51	2
916.4444	1	10	n/a	n/a	1	51	3
917.4778	1	21	n/a	n/a	1	51	0
918.7776	1	10	n/a	n/a	1	51	1
920.011	1	10	n/a	n/a	1	51	2
921.2276	1	10	n/a	n/a	1	51	3
922.5108	1	10	n/a	n/a	1	51	4
923.8108	1	10	n/a	n/a	1	51	5
925.1106	1	10	n/a	n/a	1	51	6
926.194	1	10	n/a	n/a	1	51	7
927.2772	1	21	n/a	n/a	1	51	0
928.4438	1	10	n/a	n/a	1	51	1
929.6104	1	10	n/a	n/a	1	51	2
930.8104	1	10	n/a	n/a	1	51	3
932.0102	1	21	n/a	n/a	1	51	0
933.3434	1	10	n/a	n/a	1	51	1
934.6768	1	21	n/a	n/a	1	51	0
935.4152	1	81	n/a	n/a	1	0	0
935.6152	1	81	n/a	n/a	1	0	0
935.8152	1	81	n/a	n/a	1	0	0
936.0152	1	81	n/a	n/a	1	0	0
936.2152	1	81	n/a	n/a	1	0	0
936.4152	1	81	n/a	n/a	1	0	0
936.6152	1	81	n/a	n/a	1	0	0
936.8152	1	81	n/a	n/a	1	0	0
937.0152	1	81	n/a	n/a	1	0	0
937.2152	1	81	n/a	n/a	1	0	0
938.3598	1	10	n/a	n/a	1	51	1
939.4098	1	21	n/a	n/a	1	51	0
940.4764	1	10	n/a	n/a	1	51	1
941.5264	1	10	n/a	n/a	1	51	2
942.8096	1	10	n/a	n/a	1	51	3
944.0596	1	10	n/a	n/a	1	51	4
945.2928	1	10	n/a	n/a	1	51	5
946.526	1	21	n/a	n/a	1	51	0
947.6426	1	10	n/a	n/a	1	51	1
948.8092	1	10	n/a	n/a	1	51	2
950.0092	1	10	n/a	n/a	1	51	3
951.1092	1	10	n/a	n/a	1	51	4
952.159	1	10	n/a	n/a	1	51	5
953.2756	1	10	n/a	n/a	1	51	6
954.309	1	10	n/a	n/a	1	51	7
955.3422	1	21	n/a	n/a	1	51	0
956.3754	1	10	n/a	n/a	1	51	1
957.6254	1	10	n/a	n/a	1	51	2
958.892	1	10	n/a	n/a	1	51	3
960.092	1	10	n/a	n/a	1	51	4
961.1744	1	81	n/a	n/a	1	0	0
961.3742	1	81	n/a	n/a	1	0	0
961.5742	1	81	n/a	n/a	1	0	0
961.7742	1	81	n/a	n/a	1	0	0
961.9742	1	81	n/a	n/a	1	0	0
962.1744	1	81	n/a	n/a	1	0	0
962.3744	1	81	n/a	n/a	1	0	0
962.5744	1	81	n/a	n/a	1	0	0
962.7744	1	81	n/a	n/a	1	0	0
962.9742	1	81	n/a	n/a	1	0	0
964.1916	1	10	n/a	n/a	1	51	1
965.2416	1	10	n/a	n/a	1	51	2
966.3082	1	10	n/a	n/a	1	51	3
967.3414	1	10	n/a	n/a	1	51	4
968.5748	1	10	n/a	n/a	1	51	5
969.808	1	21	n/a	n/a	1	51	0
970.8746	1	10	n/a	n/a	1	51	1
971.9912	1	10	n/a	n/a	1	51	2
973.2078	1	10	n/a	n/a	1	51	3
974.5078	1	10	n/a	n/a	1	51	4
975.7244	1	10	n/a	n/a	1	51	5
976.941	1	21	n/a	n/a	1	51	0
978.1242	1	10	n/a	n/a	1	51	1
979.1574	1	10	n/a	n/a	1	51	2
980.2574	1	10	n/a	n/a	1	51	3
981.424	1	10	n/a	n/a	1	51	4
982.5072	1	10	n/a	n/a	1	51	5
983.7906	1	10	n/a	n/a	1	51	6
984.8572	1	10	n/a	n/a	1	51	7
985.9238	1	21	n/a	n/a	1	51	0
986.6884	1	81	n/a	n/a	1	0	0
986.8884	1	81	n/a	n/a	1	0	0
987.0884	1	81	n/a	n/a	1	0	0
987.2884	1	81	n/a	n/a	1	0	0
987.4884	1	81	n/a	n/a	1	0	0
987.6884	1	81	n/a	n/a	1	0	0
987.8884	1	81	n/a	n/a	1	0	0
988.0884	1	81	n/a	n/a	1	0	0
988.2884	1	81	n/a	n/a	1	0	0
988.4884	1	81	n/a	n/a	1	0	0
989.6568	1	10	n/a	n/a	1	51	1
990.74	1	21	n/a	n/a	1	51	0
992.0234	1	10	n/a	n/a	1	51	1
993.19	1	10	n/a	n/a	1	51	2
994.5066	1	10	n/a	n/a	1	51	3
995.6398	1	10	n/a	n/a	1	51	4
996.9564	1	10	n/a	n/a	1	51	5
998.273	1	10	n/a	n/a	1	51	6
999.3562	1	10	n/a	n/a	1	51	7
1000.4396	1	21	n/a	n/a	1	51	0
1001.6394	1	10	n/a	n/a	1	51	1
1002.6894	1	10	n/a	n/a	1	51	2
1003.7226	1	10	n/a	n/a	1	51	3
1004.9226	1	10	n/a	n/a	1	51	4
1006.1392	1	10	n/a	n/a	1	51	5
1007.3724	1	10	n/a	n/a	1	51	6
1008.6724	1	10	n/a	n/a	1	51	7
1009.9722	1	21	n/a	n/a	1	51	0
1011.1556	1	10	n/a	n/a	1	51	1
1012.1888	1	10	n/a	n/a	1	51	2
1069.1348	1	82	n/a	n/a	1	0	0
1069.2218	1	82	n/a	n/a	1	0	0
1069.2488	1	82	n/a	n/a	1	0	0
1069.4228	1	82	n/a	n/a	1	0	0
1069.6768	1	82	n/a	n/a	1	0	0
1070.135	1	82	n/a	n/a	1	0	0
1070.31	1	82	n/a	n/a	1	0	0
1070.411	1	82	n/a	n/a	1	0	0
1070.432	1	82	n/a	n/a	1	0	0
1070.5098	1	82	n/a	n/a	1	0	0
1072.0852	1	10	n/a	n/a	1	52	1
1073.2686	1	10	n/a	n/a	1	52	2
1074.4518	1	10	n/a	n/a	1	52	3
1075.485	1	10	n/a	n/a	1	52	4
1076.685	1	10	n/a	n/a	1	52	5
1077.885	1	21	n/a	n/a	1	52	0
1078.9848	1	10	n/a	n/a	1	52	1
1080.1014	1	10	n/a	n/a	1	52	2
1081.3848	1	10	n/a	n/a	1	52	3
1082.568	1	10	n/a	n/a	1	52	4
1083.8512	1	10	n/a	n/a	1	52	5
1085.1344	1	21	n/a	n/a	1	52	0
1086.4344	1	10	n/a	n/a	1	52	1
1087.501	1	10	n/a	n/a	1	52	2
1088.5842	1	10	n/a	n/a	1	52	3
1089.6676	1	21	n/a	n/a	1	52	0
1090.9842	1	10	n/a	n/a	1	52	1
1092.3008	1	21	n/a	n/a	1	52	0
1093.5674	1	10	n/a	n/a	1	52	1
1094.834	1	10	n/a	n/a	1	52	2
1095.7934	1	82	n/a	n/a	1	0	0
1095.8804	1	82	n/a	n/a	1	0	0
1095.9934	1	82	n/a	n/a	1	0	0
1096.2954	1	82	n/a	n/a	1	0	0
1096.5364	1	82	n/a	n/a	1	0	0
1096.7934	1	82	n/a	n/a	1	0	0
1097.1774	1	82	n/a	n/a	1	0	0
1097.2644	1	82	n/a	n/a	1	0	0
1097.5664	1	82	n/a	n/a	1	0	0
1097.7004	1	82	n/a	n/a	1	0	0
1098.7836	1	10	n/a	n/a	1	52	1
1100.0336	1	10	n/a	n/a	1	52	2
1101.2002	1	10	n/a	n/a	1	52	3
1102.3668	1	21	n/a	n/a	1	52	0
1103.4168	1	10	n/a	n/a	1	52	1
1104.5834	1	10	n/a	n/a	1	52	2
1105.6666	1	10	n/a	n/a	1	52	3
1106.9666	1	10	n/a	n/a	1	52	4
1108.2164	1	10	n/a	n/a	1	52	5
1109.4664	1	21	n/a	n/a	1	52	0
1110.6996	1	10	n/a	n/a	1	52	1
1111.9328	1	21	n/a	n/a	1	52	0
1113.1328	1	10	n/a	n/a	1	52	1
1114.316	1	10	n/a	n/a	1	52	2
1115.466	1	10	n/a	n/a	1	52	3
1116.616	1	10	n/a	n/a	1	52	4
1117.6658	1	10	n/a	n/a	1	52	5
1118.9824	1	10	n/a	n/a	1	52	6
1120.249	1	10	n/a	n/a	1	52	7
1121.5156	1	21	n/a	n/a	1	52	0
1122.5764	1	82	n/a	n/a	1	0	0
1122.9864	1	82	n/a	n/a	1	0	0
1123.0454	1	82	n/a	n/a	1	0	0
1123.3564	1	82	n/a	n/a	1	0	0
1123.4804	1	82	n/a	n/a	1	0	0
1123.5764	1	82	n/a	n/a	1	0	0
1123.6894	1	82	n/a	n/a	1	0	0
1123.7554	1	82	n/a	n/a	1	0	0
1124.0694	1	82	n/a	n/a	1	0	0
1124.0954	1	82	n/a	n/a	1	0	0
1125.4988	1	10	n/a	n/a	1	52	1
1126.532	1	21	n/a	n/a	1	52	0
1127.8486	1	10	n/a	n/a	1	52	1
1128.9652	1	10	n/a	n/a	1	52	2
1130.0318	1	10	n/a	n/a	1	52	3
1131.0984	1	21	n/a	n/a	1	52	0
1132.215	1	10	n/a	n/a	1	52	1
1133.3316	1	21	n/a	n/a	1	52	0
1134.6148	1	10	n/a	n/a	1	52	1
1135.6648	1	10	n/a	n/a	1	52	2
1136.8814	1	10	n/a	n/a	1	52	3
1137.9314	1	10	n/a	n/a	1	52	4
1139.198	1	10	n/a	n/a	1	52	5
1140.4646	1	21	n/a	n/a	1	52	0
1141.5478	1	10	n/a	n/a	1	52	1
1142.831	1	10	n/a	n/a	1	52	2
1143.8644	1	10	n/a	n/a	1	52	3
1145.031	1	10	n/a	n/a	1	52	4
1146.1808	1	10	n/a	n/a	1	52	5
1147.3642	1	10	n/a	n/a	1	52	6
1148.3706	1	82	n/a	n/a	1	0	0
1148.5136	1	82	n/a	n/a	1	0	0
1148.8046	1	82	n/a	n/a	1	0	0
1149.2306	1	82	n/a	n/a	1	0	0
1149.3126	1	82	n/a	n/a	1	0	0
1149.3706	1	82	n/a	n/a	1	0	0
1149.5136	1	82	n/a	n/a	1	0	0
1149.7416	1	82	n/a	n/a	1	0	0
1150.0886	1	82	n/a	n/a	1	0	0
1150.1896	1	82	n/a	n/a	1	0	0
1151.4972	1	10	n/a	n/a	1	52	1
1152.5638	1	10	n/a	n/a	1	52	2
1153.8638	1	10	n/a	n/a	1	52	3
1154.9804	1	10	n/a	n/a	1	52	4
1156.197	1	10	n/a	n/a	1	52	5
1157.4136	1	21	n/a	n/a	1	52	0
1158.4634	1	10	n/a	n/a	1	52	1
1159.68	1	10	n/a	n/a	1	52	2
1160.7966	1	10	n/a	n/a	1	52	3
1162.0966	1	10	n/a	n/a	1	52	4
1163.1466	1	10	n/a	n/a	1	52	5
1164.2964	1	10	n/a	n/a	1	52	6
1165.413	1	10	n/a	n/a	1	52	7
1166.5296	1	21	n/a	n/a	1	52	0
1167.613	1	10	n/a	n/a	1	52	1
1168.6962	1	21	n/a	n/a	1	52	0
1170.0128	1	10	n/a	n/a	1	52	1
1171.1128	1	10	n/a	n/a	1	52	2
1172.1794	1	10	n/a	n/a	1	52	3
1173.4126	1	10	n/a	n/a	1	52	4
1174.267	1	82	n/a	n/a	1	0	0
1174.513	1	82	n/a	n/a	1	0	0
1174.683	1	82	n/a	n/a	1	0	0
1174.977	1	82	n/a	n/a	1	0	0
1175.202	1	82	n/a	n/a	1	0	0
1175.267	1	82	n/a	n/a	1	0	0
1175.313	1	82	n/a	n/a	1	0	0
1175.616	1	82	n/a	n/a	1	0	0
1176.042	1	82	n/a	n/a	1	0	0
1176.143	1	82	n/a	n/a	1	0	0
1177.229	1	10	n/a	n/a	1	52	1
1178.2956	1	21	n/a	n/a	1	52	0
1179.4456	1	10	n/a	n/a	1	52	1
1180.7288	1	10	n/a	n/a	1	52	2
1182.012	1	10	n/a	n/a	1	52	3
1183.1454	1	10	n/a	n/a	1	52	4
1184.2452	1	10	n/a	n/a	1	52	5
1185.3452	1	21	n/a	n/a	1	52	0
1186.5952	1	10	n/a	n/a	1	52	1
1187.645	1	10	n/a	n/a	1	52	2
1188.9616	1	10	n/a	n/a	1	52	3
1190.2782	1	21	n/a	n/a	1	52	0
1191.4282	1	10	n/a	n/a	1	52	1
1192.728	1	10	n/a	n/a	1	52	2
1193.8446	1	10	n/a	n/a	1	52	3
1195.028	1	10	n/a	n/a	1	52	4
1196.1112	1	10	n/a	n/a	1	52	5
1197.4278	1	10	n/a	n/a	1	52	6
1198.5278	1	10	n/a	n/a	1	52	7
1199.6276	1	21	n/a	n/a	1	52	0
1209.6122	1	81	n/a	n/a	1	0	0
1209.8122	1	81	n/a	n/a	1	0	0
1210.0122	1	81	n/a	n/a	1	0	0
1210.2122	1	81	n/a	n/a	1	0	0
1210.4122	1	81	n/a	n/a	1	0	0
1210.6122	1	81	n/a	n/a	1	0	0
1210.8122	1	81	n/a	n/a	1	0	0
1211.0122	1	81	n/a	n/a	1	0	0
1211.2122	1	81	n/a	n/a	1	0	0
1211.4122	1	81	n/a	n/a	1	0	0
1212.577	1	10	n/a	n/a	1	50	1
1213.8602	1	10	n/a	n/a	1	50	2
1214.9102	1	10	n/a	n/a	1	50	3
1215.96	1	21	n/a	n/a	1	50	0
1217.16	1	10	n/a	n/a	1	50	1
1218.2266	1	10	n/a	n/a	1	50	2
1219.5266	1	10	n/a	n/a	1	50	3
1220.6264	1	10	n/a	n/a	1	50	4
1221.893	1	10	n/a	n/a	1	50	5
1223.193	1	10	n/a	n/a	1	50	6
1224.3096	1	10	n/a	n/a	1	50	7
1225.4262	1	21	n/a	n/a	1	50	0
1226.726	1	10	n/a	n/a	1	50	1
1228.026	1	10	n/a	n/a	1	50	2
1229.326	1	10	n/a	n/a	1	50	3
1230.6092	1	10	n/a	n/a	1	50	4
1231.7758	1	10	n/a	n/a	1	50	5
1232.859	1	10	n/a	n/a	1	50	6
1234.0256	1	10	n/a	n/a	1	50	7
1235.1922	1	21	n/a	n/a	1	50	0
1235.9726	1	81	n/a	n/a	1	0	0
1236.1726	1	81	n/a	n/a	1	0	0
1236.3726	1	81	n/a	n/a	1	0	0
1236.5726	1	81	n/a	n/a	1	0	0
1236.7726	1	81	n/a	n/a	1	0	0
1236.9726	1	81	n/a	n/a	1	0	0
1237.1726	1	81	n/a	n/a	1	0	0
1237.3726	1	81	n/a	n/a	1	0	0
1237.5726	1	81	n/a	n/a	1	0	0
1237.7726	1	81	n/a	n/a	1	0	0
1239.142	1	10	n/a	n/a	1	50	1
1240.2586	1	10	n/a	n/a	1	50	2
1241.5586	1	10	n/a	n/a	1	50	3
1242.8084	1	10	n/a	n/a	1	50	4
1243.9584	1	10	n/a	n/a	1	50	5
1245.1084	1	21	n/a	n/a	1	50	0
1246.375	1	10	n/a	n/a	1	50	1
1247.6082	1	10	n/a	n/a	1	50	2
1248.7748	1	10	n/a	n/a	1	50	3
1250.0246	1	10	n/a	n/a	1	50	4
1251.0746	1	10	n/a	n/a	1	50	5
1252.108	1	10	n/a	n/a	1	50	6
1253.2246	1	10	n/a	n/a	1	50	7
1254.3412	1	21	n/a	n/a	1	50	0
1255.6244	1	10	n/a	n/a	1	50	1
1256.9076	1	10	n/a	n/a	1	50	2
1257.9742	1	10	n/a	n/a	1	50	3
1259.1908	1	10	n/a	n/a	1	50	4
1260.3574	1	10	n/a	n/a	1	50	5
1261.6908	1	10	n/a	n/a	1	50	6
1262.714	1	81	n/a	n/a	1	0	0
1262.914	1	81	n/a	n/a	1	0	0
1263.114	1	81	n/a	n/a	1	0	0
1263.314	1	81	n/a	n/a	1	0	0
1263.514	1	81	n/a	n/a	1	0	0
1263.714	1	81	n/a	n/a	1	0	0
1263.914	1	81	n/a	n/a	1	0	0
1264.114	1	81	n/a	n/a	1	0	0
1264.314	1	81	n/a	n/a	1	0	0
1264.514	1	81	n/a	n/a	1	0	0
1265.757	1	10	n/a	n/a	1	50	1
1266.7904	1	10	n/a	n/a	1	50	2
1267.8402	1	10	n/a	n/a	1	50	3
1269.1236	1	10	n/a	n/a	1	50	4
1270.1902	1	10	n/a	n/a	1	50	5
1271.2234	1	10	n/a	n/a	1	50	6
1272.4734	1	10	n/a	n/a	1	50	7
1273.7232	1	21	n/a	n/a	1	50	0
1274.7732	1	10	n/a	n/a	1	50	1
1276.0232	1	10	n/a	n/a	1	50	2
1277.073	1	10	n/a	n/a	1	50	3
1278.1564	1	10	n/a	n/a	1	50	4
1279.2062	1	10	n/a	n/a	1	50	5
1280.2562	1	21	n/a	n/a	1	50	0
1281.4728	1	10	n/a	n/a	1	50	1
1282.5728	1	10	n/a	n/a	1	50	2
1283.7394	1	10	n/a	n/a	1	50	3
1284.906	1	21	n/a	n/a	1	50	0
1286.1892	1	10	n/a	n/a	1	50	1
1287.4892	1	10	n/a	n/a	1	50	2
1288.2446	1	81	n/a	n/a	1	0	0
1288.4446	1	81	n/a	n/a	1	0	0
1288.6446	1	81	n/a	n/a	1	0	0
1288.8446	1	81	n/a	n/a	1	0	0
1289.0446	1	81	n/a	n/a	1	0	0
1289.2446	1	81	n/a	n/a	1	0	0
1289.4446	1	81	n/a	n/a	1	0	0
1289.6446	1	81	n/a	n/a	1	0	0
1289.8446	1	81	n/a	n/a	1	0	0
1290.0446	1	81	n/a	n/a	1	0	0
1291.2722	1	10	n/a	n/a	1	50	1
1292.4056	1	21	n/a	n/a	1	50	0
1293.5554	1	10	n/a	n/a	1	50	1
1294.7388	1	10	n/a	n/a	1	50	2
1295.8554	1	10	n/a	n/a	1	50	3
1296.9886	1	10	n/a	n/a	1	50	4
1298.1718	1	10	n/a	n/a	1	50	5
1299.4884	1	10	n/a	n/a	1	50	6
1300.7884	1	10	n/a	n/a	1	50	7
1302.105	1	21	n/a	n/a	1	50	0
1303.3048	1	10	n/a	n/a	1	50	1
1304.5548	1	10	n/a	n/a	1	50	2
1305.788	1	10	n/a	n/a	1	50	3
1307.088	1	10	n/a	n/a	1	50	4
1308.1712	1	10	n/a	n/a	1	50	5
1309.4712	1	10	n/a	n/a	1	50	6
1310.7878	1	10	n/a	n/a	1	50	7
1312.1044	1	21	n/a	n/a	1	50	0
1313.1876	1	10	n/a	n/a	1	50	1
1314.4542	1	10	n/a	n/a	1	50	2
1315.4886	1	81	n/a	n/a	1	0	0
1315.6886	1	81	n/a	n/a	1	0	0
1315.8886	1	81	n/a	n/a	1	0	0
1316.0886	1	81	n/a	n/a	1	0	0
1316.2886	1	81	n/a	n/a	1	0	0
1316.4886	1	81	n/a	n/a	1	0	0
1316.6886	1	81	n/a	n/a	1	0	0
1316.8886	1	81	n/a	n/a	1	0	0
1317.0886	1	81	n/a	n/a	1	0	0
1317.2886	1	81	n/a	n/a	1	0	0
1318.5872	1	10	n/a	n/a	1	50	1
1319.7372	1	10	n/a	n/a	1	50	2
1320.8872	1	10	n/a	n/a	1	50	3
1322.1538	1	10	n/a	n/a	1	50	4
1323.3704	1	10	n/a	n/a	1	50	5
1324.5036	1	10	n/a	n/a	1	50	6
1325.7368	1	10	n/a	n/a	1	50	7
1326.9702	1	21	n/a	n/a	1	50	0
1328.0534	1	10	n/a	n/a	1	50	1
1329.1366	1	21	n/a	n/a	1	50	0
1330.37	1	10	n/a	n/a	1	50	1
1331.6032	1	21	n/a	n/a	1	50	0
1332.8364	1	10	n/a	n/a	1	50	1
1334.0698	1	21	n/a	n/a	1	50	0
1335.1864	1	10	n/a	n/a	1	50	1
1336.2362	1	10	n/a	n/a	1	50	2
1337.4196	1	10	n/a	n/a	1	50	3
1338.5194	1	10	n/a	n/a	1	50	4
1339.586	1	10	n/a	n/a	1	50	5
1340.6526	1	21	n/a	n/a	1	50	0
1362.3558	1	81	n/a	n/a	1	0	0
1362.5558	1	81	n/a	n/a	1	0	0
1362.7558	1	81	n/a	n/a	1	0	0
1362.9558	1	81	n/a	n/a	1	0	0
1363.1558	1	81	n/a	n/a	1	0	0
1363.3558	1	81	n/a	n/a	1	0	0
1363.5558	1	81	n/a	n/a	1	0	0
1363.7558	1	81	n/a	n/a	1	0	0
1363.9558	1	81	n/a	n/a	1	0	0
1364.1558	1	81	n/a	n/a	1	0	0
