onset	duration	value	response	rt	good	TMS	seq
836.2502	1	10	n/a	n/a	1	50	2
837.3502	1	10	n/a	n/a	1	50	3
838.4836	1	10	n/a	n/a	1	50	4
839.7668	1	10	n/a	n/a	1	50	5
841.05	1	21	n/a	n/a	1	50	0
842.1832	1	10	n/a	n/a	1	50	1
843.3998	1	10	n/a	n/a	1	50	2
844.6832	1	10	n/a	n/a	1	50	3
845.7164	1	10	n/a	n/a	1	50	4
846.8496	1	10	n/a	n/a	1	50	5
848.033	1	10	n/a	n/a	1	50	6
849.1662	1	10	n/a	n/a	1	50	7
850.2994	1	21	n/a	n/a	1	50	0
851.466	1	10	n/a	n/a	1	50	1
852.7326	1	10	n/a	n/a	1	50	2
853.8826	1	10	n/a	n/a	1	50	3
855.0326	1	21	n/a	n/a	1	50	0
856.0658	1	10	n/a	n/a	1	50	1
857.349	1	10	n/a	n/a	1	50	2
858.1814	1	81	n/a	n/a	1	0	0
858.3814	1	81	n/a	n/a	1	0	0
858.5814	1	81	n/a	n/a	1	0	0
858.7814	1	81	n/a	n/a	1	0	0
858.9814	1	81	n/a	n/a	1	0	0
859.1814	1	81	n/a	n/a	1	0	0
859.3814	1	81	n/a	n/a	1	0	0
859.5814	1	81	n/a	n/a	1	0	0
859.7814	1	81	n/a	n/a	1	0	0
859.9814	1	81	n/a	n/a	1	0	0
861.3488	1	10	n/a	n/a	1	50	1
862.5488	1	10	n/a	n/a	1	50	2
863.632	1	10	n/a	n/a	1	50	3
864.7486	1	10	n/a	n/a	1	50	4
866.0652	1	10	n/a	n/a	1	50	5
867.3818	1	21	n/a	n/a	1	50	0
868.6818	1	10	n/a	n/a	1	50	1
869.8316	1	10	n/a	n/a	1	50	2
870.9482	1	10	n/a	n/a	1	50	3
872.2648	1	10	n/a	n/a	1	50	4
873.3982	1	10	n/a	n/a	1	50	5
874.5314	1	21	n/a	n/a	1	50	0
875.598	1	10	n/a	n/a	1	50	1
876.6646	1	21	n/a	n/a	1	50	0
877.7812	1	10	n/a	n/a	1	50	1
878.8312	1	10	n/a	n/a	1	50	2
879.9144	1	10	n/a	n/a	1	50	3
880.9976	1	21	n/a	n/a	1	50	0
882.281	1	10	n/a	n/a	1	50	1
883.4642	1	10	n/a	n/a	1	50	2
884.3196	1	81	n/a	n/a	1	0	0
884.5196	1	81	n/a	n/a	1	0	0
884.7196	1	81	n/a	n/a	1	0	0
884.9196	1	81	n/a	n/a	1	0	0
885.1196	1	81	n/a	n/a	1	0	0
885.3196	1	81	n/a	n/a	1	0	0
885.5196	1	81	n/a	n/a	1	0	0
885.7196	1	81	n/a	n/a	1	0	0
885.9196	1	81	n/a	n/a	1	0	0
886.1196	1	81	n/a	n/a	1	0	0
887.3472	1	10	n/a	n/a	1	50	1
888.6638	1	10	n/a	n/a	1	50	2
889.9472	1	10	n/a	n/a	1	50	3
891.2304	1	21	n/a	n/a	1	50	0
892.3136	1	10	n/a	n/a	1	50	1
893.5802	1	10	n/a	n/a	1	50	2
894.7136	1	10	n/a	n/a	1	50	3
895.8468	1	21	n/a	n/a	1	50	0
897.1468	1	10	n/a	n/a	1	50	1
898.2634	1	10	n/a	n/a	1	50	2
899.4132	1	10	n/a	n/a	1	50	3
900.6798	1	10	n/a	n/a	1	50	4
901.7298	1	10	n/a	n/a	1	50	5
902.8798	1	10	n/a	n/a	1	50	6
904.0964	1	10	n/a	n/a	1	50	7
905.3128	1	21	n/a	n/a	1	50	0
906.4962	1	10	n/a	n/a	1	50	1
907.6794	1	21	n/a	n/a	1	50	0
908.996	1	10	n/a	n/a	1	50	1
910.0626	1	10	n/a	n/a	1	50	2
910.805	1	81	n/a	n/a	1	0	0
911.005	1	81	n/a	n/a	1	0	0
911.205	1	81	n/a	n/a	1	0	0
911.405	1	81	n/a	n/a	1	0	0
911.605	1	81	n/a	n/a	1	0	0
911.805	1	81	n/a	n/a	1	0	0
912.005	1	81	n/a	n/a	1	0	0
912.205	1	81	n/a	n/a	1	0	0
912.405	1	81	n/a	n/a	1	0	0
912.605	1	81	n/a	n/a	1	0	0
913.8124	1	10	n/a	n/a	1	50	1
914.9124	1	10	n/a	n/a	1	50	2
916.2456	1	10	n/a	n/a	1	50	3
917.3456	1	10	n/a	n/a	1	50	4
918.4622	1	10	n/a	n/a	1	50	5
919.5788	1	21	n/a	n/a	1	50	0
920.612	1	10	n/a	n/a	1	50	1
921.6786	1	10	n/a	n/a	1	50	2
922.8952	1	10	n/a	n/a	1	50	3
924.1118	1	21	n/a	n/a	1	50	0
925.2784	1	10	n/a	n/a	1	50	1
926.545	1	10	n/a	n/a	1	50	2
927.8448	1	10	n/a	n/a	1	50	3
928.8948	1	10	n/a	n/a	1	50	4
930.078	1	10	n/a	n/a	1	50	5
931.2614	1	21	n/a	n/a	1	50	0
932.3946	1	10	n/a	n/a	1	50	1
933.4946	1	10	n/a	n/a	1	50	2
934.5612	1	10	n/a	n/a	1	50	3
935.6278	1	21	n/a	n/a	1	50	0
936.4764	1	81	n/a	n/a	1	0	0
936.6764	1	81	n/a	n/a	1	0	0
936.8764	1	81	n/a	n/a	1	0	0
937.0764	1	81	n/a	n/a	1	0	0
937.2764	1	81	n/a	n/a	1	0	0
937.4764	1	81	n/a	n/a	1	0	0
937.6764	1	81	n/a	n/a	1	0	0
937.8764	1	81	n/a	n/a	1	0	0
938.0764	1	81	n/a	n/a	1	0	0
938.2764	1	81	n/a	n/a	1	0	0
939.5442	1	10	n/a	n/a	1	50	1
940.6274	1	10	n/a	n/a	1	50	2
941.7108	1	10	n/a	n/a	1	50	3
942.794	1	10	n/a	n/a	1	50	4
944.1106	1	10	n/a	n/a	1	50	5
945.4272	1	21	n/a	n/a	1	50	0
946.5938	1	10	n/a	n/a	1	50	1
947.7604	1	21	n/a	n/a	1	50	0
948.9436	1	10	n/a	n/a	1	50	1
950.127	1	10	n/a	n/a	1	50	2
951.3436	1	10	n/a	n/a	1	50	3
952.5602	1	21	n/a	n/a	1	50	0
953.66	1	10	n/a	n/a	1	50	1
954.8434	1	10	n/a	n/a	1	50	2
956.0266	1	10	n/a	n/a	1	50	3
957.2598	1	10	n/a	n/a	1	50	4
958.5264	1	10	n/a	n/a	1	50	5
959.793	1	21	n/a	n/a	1	50	0
960.8262	1	10	n/a	n/a	1	50	1
961.8596	1	10	n/a	n/a	1	50	2
1041.9558	1	81	n/a	n/a	1	0	0
1042.1558	1	81	n/a	n/a	1	0	0
1042.3558	1	81	n/a	n/a	1	0	0
1042.5558	1	81	n/a	n/a	1	0	0
1042.7558	1	81	n/a	n/a	1	0	0
1042.9558	1	81	n/a	n/a	1	0	0
1043.1558	1	81	n/a	n/a	1	0	0
1043.3558	1	81	n/a	n/a	1	0	0
1043.5558	1	81	n/a	n/a	1	0	0
1043.7558	1	81	n/a	n/a	1	0	0
1045.0046	1	10	n/a	n/a	1	51	1
1046.1712	1	10	n/a	n/a	1	51	2
1047.3046	1	10	n/a	n/a	1	51	3
1048.5378	1	10	n/a	n/a	1	51	4
1049.7878	1	10	n/a	n/a	1	51	5
1051.0376	1	21	n/a	n/a	1	51	0
1052.0708	1	10	n/a	n/a	1	51	1
1053.2708	1	10	n/a	n/a	1	51	2
1054.3208	1	10	n/a	n/a	1	51	3
1055.5374	1	10	n/a	n/a	1	51	4
1056.5706	1	10	n/a	n/a	1	51	5
1057.7206	1	10	n/a	n/a	1	51	6
1058.9204	1	10	n/a	n/a	1	51	7
1060.1204	1	21	n/a	n/a	1	51	0
1061.2204	1	10	n/a	n/a	1	51	1
1062.387	1	10	n/a	n/a	1	51	2
1063.6702	1	10	n/a	n/a	1	51	3
1064.9202	1	10	n/a	n/a	1	51	4
1066.1534	1	10	n/a	n/a	1	51	5
1067.3866	1	21	n/a	n/a	1	51	0
1068.3982	1	81	n/a	n/a	1	0	0
1068.5982	1	81	n/a	n/a	1	0	0
1068.7982	1	81	n/a	n/a	1	0	0
1068.9982	1	81	n/a	n/a	1	0	0
1069.1982	1	81	n/a	n/a	1	0	0
1069.3988	1	81	n/a	n/a	1	0	0
1069.5988	1	81	n/a	n/a	1	0	0
1069.7988	1	81	n/a	n/a	1	0	0
1069.9988	1	81	n/a	n/a	1	0	0
1070.1988	1	81	n/a	n/a	1	0	0
1071.3864	1	10	n/a	n/a	1	51	1
1072.4864	1	21	n/a	n/a	1	51	0
1073.6196	1	10	n/a	n/a	1	51	1
1074.8528	1	10	n/a	n/a	1	51	2
1075.9362	1	10	n/a	n/a	1	51	3
1077.0194	1	21	n/a	n/a	1	51	0
1078.186	1	10	n/a	n/a	1	51	1
1079.3526	1	21	n/a	n/a	1	51	0
1080.6526	1	10	n/a	n/a	1	51	1
1081.8858	1	10	n/a	n/a	1	51	2
1083.0024	1	10	n/a	n/a	1	51	3
1084.2856	1	10	n/a	n/a	1	51	4
1085.4356	1	10	n/a	n/a	1	51	5
1086.5856	1	21	n/a	n/a	1	51	0
1087.7022	1	10	n/a	n/a	1	51	1
1088.7354	1	10	n/a	n/a	1	51	2
1089.9854	1	10	n/a	n/a	1	51	3
1091.3186	1	10	n/a	n/a	1	51	4
1092.6352	1	10	n/a	n/a	1	51	5
1093.9352	1	10	n/a	n/a	1	51	6
1094.8518	1	81	n/a	n/a	1	0	0
1095.0518	1	81	n/a	n/a	1	0	0
1095.2518	1	81	n/a	n/a	1	0	0
1095.4518	1	81	n/a	n/a	1	0	0
1095.6518	1	81	n/a	n/a	1	0	0
1095.8518	1	81	n/a	n/a	1	0	0
1096.0518	1	81	n/a	n/a	1	0	0
1096.2518	1	81	n/a	n/a	1	0	0
1096.4518	1	81	n/a	n/a	1	0	0
1096.6518	1	81	n/a	n/a	1	0	0
1098.0682	1	10	n/a	n/a	1	51	1
1099.2014	1	10	n/a	n/a	1	51	2
1100.2514	1	10	n/a	n/a	1	51	3
1101.3014	1	21	n/a	n/a	1	51	0
1102.368	1	10	n/a	n/a	1	51	1
1103.5512	1	10	n/a	n/a	1	51	2
1104.6178	1	10	n/a	n/a	1	51	3
1105.7344	1	10	n/a	n/a	1	51	4
1106.9176	1	10	n/a	n/a	1	51	5
1108.101	1	21	n/a	n/a	1	51	0
1109.3008	1	10	n/a	n/a	1	51	1
1110.6008	1	10	n/a	n/a	1	51	2
1111.8008	1	10	n/a	n/a	1	51	3
1113.0006	1	21	n/a	n/a	1	51	0
1114.2172	1	10	n/a	n/a	1	51	1
1115.3172	1	10	n/a	n/a	1	51	2
1116.4672	1	10	n/a	n/a	1	51	3
1117.517	1	10	n/a	n/a	1	51	4
1118.667	1	10	n/a	n/a	1	51	5
1119.867	1	10	n/a	n/a	1	51	6
1120.5844	1	81	n/a	n/a	1	0	0
1120.7844	1	81	n/a	n/a	1	0	0
1120.9844	1	81	n/a	n/a	1	0	0
1121.1844	1	81	n/a	n/a	1	0	0
1121.3844	1	81	n/a	n/a	1	0	0
1121.5844	1	81	n/a	n/a	1	0	0
1121.7844	1	81	n/a	n/a	1	0	0
1121.9844	1	81	n/a	n/a	1	0	0
1122.1844	1	81	n/a	n/a	1	0	0
1122.3844	1	81	n/a	n/a	1	0	0
1123.7666	1	10	n/a	n/a	1	51	1
1124.8166	1	10	n/a	n/a	1	51	2
1126.0498	1	10	n/a	n/a	1	51	3
1127.3664	1	10	n/a	n/a	1	51	4
1128.6998	1	10	n/a	n/a	1	51	5
1129.7496	1	10	n/a	n/a	1	51	6
1131.0662	1	10	n/a	n/a	1	51	7
1132.3828	1	21	n/a	n/a	1	51	0
1133.4828	1	10	n/a	n/a	1	51	1
1134.7326	1	10	n/a	n/a	1	51	2
1135.9326	1	10	n/a	n/a	1	51	3
1137.1326	1	21	n/a	n/a	1	51	0
1138.2824	1	10	n/a	n/a	1	51	1
1139.349	1	10	n/a	n/a	1	51	2
1140.6156	1	10	n/a	n/a	1	51	3
1141.8822	1	21	n/a	n/a	1	51	0
1142.9488	1	10	n/a	n/a	1	51	1
1144.2154	1	10	n/a	n/a	1	51	2
1145.282	1	10	n/a	n/a	1	51	3
1146.3486	1	21	n/a	n/a	1	51	0
1147.1544	1	81	n/a	n/a	1	0	0
1147.3544	1	81	n/a	n/a	1	0	0
1147.5544	1	81	n/a	n/a	1	0	0
1147.7544	1	81	n/a	n/a	1	0	0
1147.9544	1	81	n/a	n/a	1	0	0
1148.1544	1	81	n/a	n/a	1	0	0
1148.3544	1	81	n/a	n/a	1	0	0
1148.5544	1	81	n/a	n/a	1	0	0
1148.7544	1	81	n/a	n/a	1	0	0
1148.9544	1	81	n/a	n/a	1	0	0
1150.3318	1	10	n/a	n/a	1	51	1
1151.615	1	21	n/a	n/a	1	51	0
1152.6484	1	10	n/a	n/a	1	51	1
1153.7982	1	10	n/a	n/a	1	51	2
1155.0148	1	10	n/a	n/a	1	51	3
1156.1814	1	10	n/a	n/a	1	51	4
1157.3646	1	10	n/a	n/a	1	51	5
1158.548	1	21	n/a	n/a	1	51	0
1159.6478	1	10	n/a	n/a	1	51	1
1160.7478	1	21	n/a	n/a	1	51	0
1161.831	1	10	n/a	n/a	1	51	1
1162.9144	1	21	n/a	n/a	1	51	0
1165.2308	1	10	n/a	n/a	1	51	2
1166.3308	1	10	n/a	n/a	1	51	3
1167.6474	1	10	n/a	n/a	1	51	4
1168.7306	1	10	n/a	n/a	1	51	5
1169.814	1	21	n/a	n/a	1	51	0
1171.0972	1	10	n/a	n/a	1	51	1
1172.2804	1	10	n/a	n/a	1	51	2
1258.2184	1	82	n/a	n/a	1	0	0
1258.2584	1	82	n/a	n/a	1	0	0
1258.6834	1	82	n/a	n/a	1	0	0
1258.9054	1	82	n/a	n/a	1	0	0
1259.0354	1	82	n/a	n/a	1	0	0
1259.2184	1	82	n/a	n/a	1	0	0
1259.6254	1	82	n/a	n/a	1	0	0
1259.6714	1	82	n/a	n/a	1	0	0
1259.8464	1	82	n/a	n/a	1	0	0
1260.1214	1	82	n/a	n/a	1	0	0
1261.4086	1	10	n/a	n/a	1	52	1
1262.7252	1	21	n/a	n/a	1	52	0
1263.9918	1	10	n/a	n/a	1	52	1
1265.1584	1	10	n/a	n/a	1	52	2
1266.375	1	10	n/a	n/a	1	52	3
1267.5748	1	10	n/a	n/a	1	52	4
1268.6582	1	10	n/a	n/a	1	52	5
1269.9248	1	10	n/a	n/a	1	52	6
1271.0914	1	10	n/a	n/a	1	52	7
1272.258	1	21	n/a	n/a	1	52	0
1273.5412	1	10	n/a	n/a	1	52	1
1274.7578	1	10	n/a	n/a	1	52	2
1275.991	1	10	n/a	n/a	1	52	3
1277.2576	1	10	n/a	n/a	1	52	4
1278.3076	1	10	n/a	n/a	1	52	5
1279.4242	1	10	n/a	n/a	1	52	6
1280.7408	1	10	n/a	n/a	1	52	7
1282.0574	1	21	n/a	n/a	1	52	0
1283.3072	1	10	n/a	n/a	1	52	1
1284.4738	1	10	n/a	n/a	1	52	2
1285.5434	1	82	n/a	n/a	1	0	0
1285.7124	1	82	n/a	n/a	1	0	0
1285.7624	1	82	n/a	n/a	1	0	0
1285.9844	1	82	n/a	n/a	1	0	0
1286.0114	1	82	n/a	n/a	1	0	0
1286.5434	1	82	n/a	n/a	1	0	0
1286.8144	1	82	n/a	n/a	1	0	0
1286.9364	1	82	n/a	n/a	1	0	0
1286.9864	1	82	n/a	n/a	1	0	0
1287.3154	1	82	n/a	n/a	1	0	0
1288.5736	1	10	n/a	n/a	1	52	1
1289.8568	1	10	n/a	n/a	1	52	2
1291.0902	1	10	n/a	n/a	1	52	3
1292.2234	1	10	n/a	n/a	1	52	4
1293.2734	1	10	n/a	n/a	1	52	5
1294.3232	1	21	n/a	n/a	1	52	0
1295.4232	1	10	n/a	n/a	1	52	1
1296.4898	1	10	n/a	n/a	1	52	2
1297.6898	1	10	n/a	n/a	1	52	3
1298.7396	1	10	n/a	n/a	1	52	4
1299.8896	1	10	n/a	n/a	1	52	5
1301.0396	1	21	n/a	n/a	1	52	0
1302.0728	1	10	n/a	n/a	1	52	1
1303.1728	1	10	n/a	n/a	1	52	2
1304.4894	1	10	n/a	n/a	1	52	3
1305.6226	1	10	n/a	n/a	1	52	4
1306.7892	1	10	n/a	n/a	1	52	5
1307.9558	1	21	n/a	n/a	1	52	0
1309.2224	1	10	n/a	n/a	1	52	1
1310.339	1	10	n/a	n/a	1	52	2
1311.2484	1	82	n/a	n/a	1	0	0
1311.3584	1	82	n/a	n/a	1	0	0
1311.7014	1	82	n/a	n/a	1	0	0
1311.7744	1	82	n/a	n/a	1	0	0
1312.1974	1	82	n/a	n/a	1	0	0
1312.2484	1	82	n/a	n/a	1	0	0
1312.3264	1	82	n/a	n/a	1	0	0
1312.3514	1	82	n/a	n/a	1	0	0
1312.7104	1	82	n/a	n/a	1	0	0
1312.9964	1	82	n/a	n/a	1	0	0
1314.4554	1	10	n/a	n/a	1	52	1
1315.6386	1	10	n/a	n/a	1	52	2
1316.972	1	10	n/a	n/a	1	52	3
1318.1552	1	10	n/a	n/a	1	52	4
1319.2052	1	10	n/a	n/a	1	52	5
1320.255	1	21	n/a	n/a	1	52	0
1321.2884	1	10	n/a	n/a	1	52	1
1322.455	1	10	n/a	n/a	1	52	2
1323.5548	1	10	n/a	n/a	1	52	3
1324.7048	1	10	n/a	n/a	1	52	4
1325.7714	1	10	n/a	n/a	1	52	5
1326.838	1	21	n/a	n/a	1	52	0
1328.1046	1	10	n/a	n/a	1	52	1
1329.3546	1	10	n/a	n/a	1	52	2
1330.5044	1	10	n/a	n/a	1	52	3
1331.5378	1	10	n/a	n/a	1	52	4
1332.7876	1	10	n/a	n/a	1	52	5
1333.9542	1	10	n/a	n/a	1	52	6
1335.2042	1	10	n/a	n/a	1	52	7
1336.4542	1	21	n/a	n/a	1	52	0
1337.5046	1	82	n/a	n/a	1	0	0
1337.7906	1	82	n/a	n/a	1	0	0
1337.9346	1	82	n/a	n/a	1	0	0
1338.1256	1	82	n/a	n/a	1	0	0
1338.4326	1	82	n/a	n/a	1	0	0
1338.5054	1	82	n/a	n/a	1	0	0
1338.8114	1	82	n/a	n/a	1	0	0
1338.8994	1	82	n/a	n/a	1	0	0
1339.1122	1	82	n/a	n/a	1	0	0
1339.2382	1	82	n/a	n/a	1	0	0
1340.6038	1	10	n/a	n/a	1	52	1
1341.7872	1	10	n/a	n/a	1	52	2
1343.1038	1	10	n/a	n/a	1	52	3
1344.3036	1	10	n/a	n/a	1	52	4
1345.337	1	10	n/a	n/a	1	52	5
1346.3702	1	21	n/a	n/a	1	52	0
1347.6534	1	10	n/a	n/a	1	52	1
1348.9368	1	21	n/a	n/a	1	52	0
1350.22	1	10	n/a	n/a	1	52	1
1351.37	1	10	n/a	n/a	1	52	2
1352.5032	1	10	n/a	n/a	1	52	3
1353.6364	1	10	n/a	n/a	1	52	4
1354.8698	1	10	n/a	n/a	1	52	5
1356.153	1	10	n/a	n/a	1	52	6
1357.4528	1	10	n/a	n/a	1	52	7
1358.7528	1	21	n/a	n/a	1	52	0
1359.8694	1	10	n/a	n/a	1	52	1
1360.986	1	21	n/a	n/a	1	52	0
1362.036	1	10	n/a	n/a	1	52	1
1363.2858	1	10	n/a	n/a	1	52	2
1364.1956	1	82	n/a	n/a	1	0	0
1364.3516	1	82	n/a	n/a	1	0	0
1364.6486	1	82	n/a	n/a	1	0	0
1364.6746	1	82	n/a	n/a	1	0	0
1364.8056	1	82	n/a	n/a	1	0	0
1365.1956	1	82	n/a	n/a	1	0	0
1365.5746	1	82	n/a	n/a	1	0	0
1365.8126	1	82	n/a	n/a	1	0	0
1365.9806	1	82	n/a	n/a	1	0	0
1366.0036	1	82	n/a	n/a	1	0	0
1367.4022	1	10	n/a	n/a	1	52	1
1368.5522	1	10	n/a	n/a	1	52	2
1369.6688	1	10	n/a	n/a	1	52	3
1370.7854	1	10	n/a	n/a	1	52	4
1371.952	1	10	n/a	n/a	1	52	5
1373.1186	1	21	n/a	n/a	1	52	0
1374.4352	1	10	n/a	n/a	1	52	1
1375.5518	1	10	n/a	n/a	1	52	2
1376.735	1	10	n/a	n/a	1	52	3
1377.9516	1	10	n/a	n/a	1	52	4
1379.0182	1	10	n/a	n/a	1	52	5
1380.0516	1	10	n/a	n/a	1	52	6
1381.1182	1	10	n/a	n/a	1	52	7
1382.1848	1	21	n/a	n/a	1	52	0
1383.5014	1	10	n/a	n/a	1	52	1
1384.7846	1	10	n/a	n/a	1	52	2
1386.0846	1	10	n/a	n/a	1	52	3
1387.4012	1	10	n/a	n/a	1	52	4
1388.651	1	10	n/a	n/a	1	52	5
1389.901	1	21	n/a	n/a	1	52	0
1400.209	1	81	n/a	n/a	1	0	0
1400.409	1	81	n/a	n/a	1	0	0
1400.609	1	81	n/a	n/a	1	0	0
1400.809	1	81	n/a	n/a	1	0	0
1401.009	1	81	n/a	n/a	1	0	0
1401.209	1	81	n/a	n/a	1	0	0
1401.409	1	81	n/a	n/a	1	0	0
1401.609	1	81	n/a	n/a	1	0	0
1401.809	1	81	n/a	n/a	1	0	0
1402.009	1	81	n/a	n/a	1	0	0
1403.1502	1	10	n/a	n/a	1	50	1
1404.3168	1	10	n/a	n/a	1	50	2
1405.5334	1	10	n/a	n/a	1	50	3
1406.5834	1	10	n/a	n/a	1	50	4
1407.8666	1	10	n/a	n/a	1	50	5
1410.3498	1	10	n/a	n/a	1	50	7
1411.633	1	21	n/a	n/a	1	50	0
1412.8662	1	10	n/a	n/a	1	50	1
1414.1162	1	10	n/a	n/a	1	50	2
1415.3162	1	10	n/a	n/a	1	50	3
1416.4494	1	10	n/a	n/a	1	50	4
1417.7326	1	10	n/a	n/a	1	50	5
1418.7826	1	10	n/a	n/a	1	50	6
1419.9326	1	10	n/a	n/a	1	50	7
1421.0824	1	21	n/a	n/a	1	50	0
1422.3158	1	10	n/a	n/a	1	50	1
1423.549	1	21	n/a	n/a	1	50	0
1424.6822	1	10	n/a	n/a	1	50	1
1425.8988	1	10	n/a	n/a	1	50	2
1426.7004	1	81	n/a	n/a	1	0	0
1426.9004	1	81	n/a	n/a	1	0	0
1427.1004	1	81	n/a	n/a	1	0	0
1427.3004	1	81	n/a	n/a	1	0	0
1427.5004	1	81	n/a	n/a	1	0	0
1427.7006	1	81	n/a	n/a	1	0	0
1427.9006	1	81	n/a	n/a	1	0	0
1428.1004	1	81	n/a	n/a	1	0	0
1428.3004	1	81	n/a	n/a	1	0	0
1428.5004	1	81	n/a	n/a	1	0	0
1429.8652	1	10	n/a	n/a	1	50	1
1431.0986	1	10	n/a	n/a	1	50	2
1432.1652	1	10	n/a	n/a	1	50	3
1433.2318	1	21	n/a	n/a	1	50	0
1434.565	1	10	n/a	n/a	1	50	1
1435.8982	1	21	n/a	n/a	1	50	0
1436.9648	1	10	n/a	n/a	1	50	1
1438.0982	1	10	n/a	n/a	1	50	2
1439.2814	1	10	n/a	n/a	1	50	3
1440.4646	1	21	n/a	n/a	1	50	0
1441.7312	1	10	n/a	n/a	1	50	1
1442.9978	1	10	n/a	n/a	1	50	2
1444.1478	1	10	n/a	n/a	1	50	3
1445.3476	1	10	n/a	n/a	1	50	4
1446.4476	1	10	n/a	n/a	1	50	5
1447.4976	1	10	n/a	n/a	1	50	6
1448.5308	1	10	n/a	n/a	1	50	7
1449.5642	1	21	n/a	n/a	1	50	0
1450.8474	1	10	n/a	n/a	1	50	1
1452.0972	1	10	n/a	n/a	1	50	2
1453.066	1	81	n/a	n/a	1	0	0
1453.266	1	81	n/a	n/a	1	0	0
1453.466	1	81	n/a	n/a	1	0	0
1453.666	1	81	n/a	n/a	1	0	0
1453.866	1	81	n/a	n/a	1	0	0
1454.066	1	81	n/a	n/a	1	0	0
1454.266	1	81	n/a	n/a	1	0	0
1454.466	1	81	n/a	n/a	1	0	0
1454.666	1	81	n/a	n/a	1	0	0
1454.866	1	81	n/a	n/a	1	0	0
1456.2304	1	10	n/a	n/a	1	50	1
1457.497	1	21	n/a	n/a	1	50	0
1458.747	1	10	n/a	n/a	1	50	1
1459.8802	1	10	n/a	n/a	1	50	2
1461.08	1	10	n/a	n/a	1	50	3
1462.2468	1	10	n/a	n/a	1	50	4
1463.3134	1	10	n/a	n/a	1	50	5
1464.38	1	21	n/a	n/a	1	50	0
1465.4466	1	10	n/a	n/a	1	50	1
1466.6464	1	10	n/a	n/a	1	50	2
1467.7964	1	10	n/a	n/a	1	50	3
1468.9464	1	21	n/a	n/a	1	50	0
1470.1796	1	10	n/a	n/a	1	50	1
1471.4294	1	10	n/a	n/a	1	50	2
1472.4794	1	10	n/a	n/a	1	50	3
1473.696	1	10	n/a	n/a	1	50	4
1474.7792	1	10	n/a	n/a	1	50	5
1475.8626	1	21	n/a	n/a	1	50	0
1477.0124	1	10	n/a	n/a	1	50	1
1478.1124	1	10	n/a	n/a	1	50	2
1478.8988	1	81	n/a	n/a	1	0	0
1479.0988	1	81	n/a	n/a	1	0	0
1479.2988	1	81	n/a	n/a	1	0	0
1479.4988	1	81	n/a	n/a	1	0	0
1479.6988	1	81	n/a	n/a	1	0	0
1479.8988	1	81	n/a	n/a	1	0	0
1480.0988	1	81	n/a	n/a	1	0	0
1480.2988	1	81	n/a	n/a	1	0	0
1480.4988	1	81	n/a	n/a	1	0	0
1480.6988	1	81	n/a	n/a	1	0	0
1482.0456	1	10	n/a	n/a	1	50	1
1483.2622	1	10	n/a	n/a	1	50	2
1484.312	1	10	n/a	n/a	1	50	3
1485.362	1	21	n/a	n/a	1	50	0
1486.4786	1	10	n/a	n/a	1	50	1
1487.5952	1	10	n/a	n/a	1	50	2
1488.6284	1	10	n/a	n/a	1	50	3
1489.6618	1	21	n/a	n/a	1	50	0
1490.695	1	10	n/a	n/a	1	50	1
1491.8782	1	10	n/a	n/a	1	50	2
1493.1948	1	10	n/a	n/a	1	50	3
1494.3948	1	10	n/a	n/a	1	50	4
1495.6114	1	10	n/a	n/a	1	50	5
1496.7446	1	10	n/a	n/a	1	50	6
1498.028	1	10	n/a	n/a	1	50	7
1499.3112	1	21	n/a	n/a	1	50	0
1500.4944	1	10	n/a	n/a	1	50	1
1501.611	1	10	n/a	n/a	1	50	2
1502.911	1	10	n/a	n/a	1	50	3
1504.2108	1	21	n/a	n/a	1	50	0
1505.2606	1	81	n/a	n/a	1	0	0
1505.4606	1	81	n/a	n/a	1	0	0
1505.6606	1	81	n/a	n/a	1	0	0
1505.8606	1	81	n/a	n/a	1	0	0
1506.0606	1	81	n/a	n/a	1	0	0
1506.2612	1	81	n/a	n/a	1	0	0
1506.4612	1	81	n/a	n/a	1	0	0
1506.6612	1	81	n/a	n/a	1	0	0
1506.8612	1	81	n/a	n/a	1	0	0
1507.0612	1	81	n/a	n/a	1	0	0
1508.344	1	10	n/a	n/a	1	50	1
1509.6272	1	10	n/a	n/a	1	50	2
1510.7272	1	10	n/a	n/a	1	50	3
1511.7604	1	10	n/a	n/a	1	50	4
1512.827	1	10	n/a	n/a	1	50	5
1513.9936	1	10	n/a	n/a	1	50	6
1515.2936	1	10	n/a	n/a	1	50	7
1516.5934	1	21	n/a	n/a	1	50	0
1517.6768	1	10	n/a	n/a	1	50	1
1518.7268	1	10	n/a	n/a	1	50	2
1519.81	1	10	n/a	n/a	1	50	3
1520.9266	1	10	n/a	n/a	1	50	4
1522.0932	1	10	n/a	n/a	1	50	5
1523.1932	1	10	n/a	n/a	1	50	6
1524.5096	1	10	n/a	n/a	1	50	7
1525.8262	1	21	n/a	n/a	1	50	0
1526.9596	1	10	n/a	n/a	1	50	1
1527.9928	1	10	n/a	n/a	1	50	2
1529.2428	1	10	n/a	n/a	1	50	3
1530.4926	1	21	n/a	n/a	1	50	0
1560.6022	1	81	n/a	n/a	1	0	0
1560.8022	1	81	n/a	n/a	1	0	0
1561.0022	1	81	n/a	n/a	1	0	0
1561.2022	1	81	n/a	n/a	1	0	0
1561.4022	1	81	n/a	n/a	1	0	0
