onset	duration	value	response	rt	good	TMS	seq
736.0924	1	10	n/a	n/a	1	50	2
737.3424	1	10	n/a	n/a	1	50	3
738.5922	1	10	n/a	n/a	1	50	4
739.9088	1	10	n/a	n/a	1	50	5
741.1088	1	10	n/a	n/a	1	50	6
742.3086	1	10	n/a	n/a	1	50	7
743.5086	1	21	n/a	n/a	1	50	0
744.5752	1	10	n/a	n/a	1	50	1
745.8918	1	10	n/a	n/a	1	50	2
747.0918	1	10	n/a	n/a	1	50	3
748.1584	1	10	n/a	n/a	1	50	4
749.4416	1	10	n/a	n/a	1	50	5
750.7248	1	21	n/a	n/a	1	50	0
751.8748	1	10	n/a	n/a	1	50	1
752.9748	1	10	n/a	n/a	1	50	2
754.0914	1	10	n/a	n/a	1	50	3
755.3246	1	10	n/a	n/a	1	50	4
756.4246	1	10	n/a	n/a	1	50	5
757.6412	1	10	n/a	n/a	1	50	6
758.5346	1	82	n/a	n/a	1	0	0
758.6106	1	82	n/a	n/a	1	0	0
759.0446	1	82	n/a	n/a	1	0	0
759.2516	1	82	n/a	n/a	1	0	0
759.2876	1	82	n/a	n/a	1	0	0
759.5346	1	82	n/a	n/a	1	0	0
759.5906	1	82	n/a	n/a	1	0	0
759.6676	1	82	n/a	n/a	1	0	0
759.8236	1	82	n/a	n/a	1	0	0
760.2226	1	82	n/a	n/a	1	0	0
761.5576	1	10	n/a	n/a	1	50	1
762.8408	1	10	n/a	n/a	1	50	2
763.8908	1	10	n/a	n/a	1	50	3
764.9406	1	21	n/a	n/a	1	50	0
766.024	1	10	n/a	n/a	1	50	1
767.2406	1	10	n/a	n/a	1	50	2
768.3572	1	10	n/a	n/a	1	50	3
769.4738	1	21	n/a	n/a	1	50	0
770.557	1	10	n/a	n/a	1	50	1
771.607	1	10	n/a	n/a	1	50	2
772.8902	1	10	n/a	n/a	1	50	3
774.1734	1	21	n/a	n/a	1	50	0
775.44	1	10	n/a	n/a	1	50	1
776.7234	1	10	n/a	n/a	1	50	2
777.9232	1	10	n/a	n/a	1	50	3
779.1232	1	21	n/a	n/a	1	50	0
780.3564	1	10	n/a	n/a	1	50	1
781.523	1	10	n/a	n/a	1	50	2
782.8062	1	10	n/a	n/a	1	50	3
784.0896	1	21	n/a	n/a	1	50	0
785.1092	1	82	n/a	n/a	1	0	0
785.3852	1	82	n/a	n/a	1	0	0
785.5492	1	82	n/a	n/a	1	0	0
785.8872	1	82	n/a	n/a	1	0	0
785.9912	1	82	n/a	n/a	1	0	0
786.1092	1	82	n/a	n/a	1	0	0
786.3742	1	82	n/a	n/a	1	0	0
786.3972	1	82	n/a	n/a	1	0	0
786.8372	1	82	n/a	n/a	1	0	0
786.9412	1	82	n/a	n/a	1	0	0
788.2226	1	10	n/a	n/a	1	50	1
789.306	1	10	n/a	n/a	1	50	2
790.4724	1	10	n/a	n/a	1	50	3
791.6058	1	10	n/a	n/a	1	50	4
792.789	1	10	n/a	n/a	1	50	5
793.9722	1	21	n/a	n/a	1	50	0
795.1722	1	10	n/a	n/a	1	50	1
796.3554	1	10	n/a	n/a	1	50	2
797.4054	1	10	n/a	n/a	1	50	3
798.4554	1	21	n/a	n/a	1	50	0
799.6386	1	10	n/a	n/a	1	50	1
800.8052	1	10	n/a	n/a	1	50	2
801.9218	1	10	n/a	n/a	1	50	3
803.205	1	10	n/a	n/a	1	50	4
804.455	1	10	n/a	n/a	1	50	5
805.705	1	10	n/a	n/a	1	50	6
806.8716	1	10	n/a	n/a	1	50	7
808.0382	1	21	n/a	n/a	1	50	0
809.0714	1	10	n/a	n/a	1	50	1
810.3714	1	10	n/a	n/a	1	50	2
811.1588	1	82	n/a	n/a	1	0	0
811.4658	1	82	n/a	n/a	1	0	0
811.8958	1	82	n/a	n/a	1	0	0
812.0038	1	82	n/a	n/a	1	0	0
812.0698	1	82	n/a	n/a	1	0	0
812.1588	1	82	n/a	n/a	1	0	0
812.3858	1	82	n/a	n/a	1	0	0
812.4678	1	82	n/a	n/a	1	0	0
812.5038	1	82	n/a	n/a	1	0	0
812.7748	1	82	n/a	n/a	1	0	0
814.2712	1	10	n/a	n/a	1	50	1
815.4044	1	10	n/a	n/a	1	50	2
816.521	1	10	n/a	n/a	1	50	3
817.8208	1	10	n/a	n/a	1	50	4
818.9542	1	10	n/a	n/a	1	50	5
820.154	1	10	n/a	n/a	1	50	6
821.2206	1	10	n/a	n/a	1	50	7
822.2872	1	21	n/a	n/a	1	50	0
823.3372	1	10	n/a	n/a	1	50	1
824.4372	1	10	n/a	n/a	1	50	2
825.6038	1	10	n/a	n/a	1	50	3
826.7704	1	10	n/a	n/a	1	50	4
828.0202	1	10	n/a	n/a	1	50	5
829.2702	1	21	n/a	n/a	1	50	0
830.4034	1	10	n/a	n/a	1	50	1
831.67	1	10	n/a	n/a	1	50	2
832.8866	1	10	n/a	n/a	1	50	3
834.1032	1	21	n/a	n/a	1	50	0
835.2032	1	10	n/a	n/a	1	50	1
836.4032	1	10	n/a	n/a	1	50	2
837.4226	1	82	n/a	n/a	1	0	0
837.5926	1	82	n/a	n/a	1	0	0
837.8886	1	82	n/a	n/a	1	0	0
838.1316	1	82	n/a	n/a	1	0	0
838.2336	1	82	n/a	n/a	1	0	0
838.4226	1	82	n/a	n/a	1	0	0
838.7016	1	82	n/a	n/a	1	0	0
838.7856	1	82	n/a	n/a	1	0	0
839.1186	1	82	n/a	n/a	1	0	0
839.2706	1	82	n/a	n/a	1	0	0
840.3862	1	10	n/a	n/a	1	50	1
841.4528	1	21	n/a	n/a	1	50	0
842.736	1	10	n/a	n/a	1	50	1
844.0194	1	21	n/a	n/a	1	50	0
845.2692	1	10	n/a	n/a	1	50	1
846.5358	1	10	n/a	n/a	1	50	2
847.7858	1	10	n/a	n/a	1	50	3
848.819	1	10	n/a	n/a	1	50	4
850.0356	1	10	n/a	n/a	1	50	5
851.119	1	10	n/a	n/a	1	50	6
852.3356	1	10	n/a	n/a	1	50	7
853.5522	1	21	n/a	n/a	1	50	0
854.6188	1	10	n/a	n/a	1	50	1
855.6686	1	10	n/a	n/a	1	50	2
856.8852	1	10	n/a	n/a	1	50	3
858.1018	1	21	n/a	n/a	1	50	0
859.2018	1	10	n/a	n/a	1	50	1
860.3018	1	21	n/a	n/a	1	50	0
861.485	1	10	n/a	n/a	1	50	1
862.6016	1	10	n/a	n/a	1	50	2
893.3372	1	82	n/a	n/a	1	0	0
893.7112	1	82	n/a	n/a	1	0	0
894.0542	1	82	n/a	n/a	1	0	0
894.1112	1	82	n/a	n/a	1	0	0
894.2132	1	82	n/a	n/a	1	0	0
894.3372	1	82	n/a	n/a	1	0	0
894.6612	1	82	n/a	n/a	1	0	0
894.7742	1	82	n/a	n/a	1	0	0
895.0252	1	82	n/a	n/a	1	0	0
895.0522	1	82	n/a	n/a	1	0	0
896.483	1	10	n/a	n/a	1	52	1
897.7328	1	21	n/a	n/a	1	52	0
898.9662	1	10	n/a	n/a	1	52	1
900.1994	1	21	n/a	n/a	1	52	0
901.2994	1	10	n/a	n/a	1	52	1
902.4992	1	10	n/a	n/a	1	52	2
903.7992	1	10	n/a	n/a	1	52	3
904.849	1	10	n/a	n/a	1	52	4
906.0824	1	10	n/a	n/a	1	52	5
907.3156	1	21	n/a	n/a	1	52	0
908.6322	1	10	n/a	n/a	1	52	1
909.9154	1	10	n/a	n/a	1	52	2
911.132	1	10	n/a	n/a	1	52	3
912.3486	1	21	n/a	n/a	1	52	0
913.682	1	10	n/a	n/a	1	52	1
914.7986	1	10	n/a	n/a	1	52	2
915.8318	1	10	n/a	n/a	1	52	3
916.865	1	21	n/a	n/a	1	52	0
918.0816	1	10	n/a	n/a	1	52	1
919.1982	1	10	n/a	n/a	1	52	2
920.1898	1	82	n/a	n/a	1	0	0
920.4378	1	82	n/a	n/a	1	0	0
920.7968	1	82	n/a	n/a	1	0	0
920.8518	1	82	n/a	n/a	1	0	0
921.0158	1	82	n/a	n/a	1	0	0
921.1898	1	82	n/a	n/a	1	0	0
921.5248	1	82	n/a	n/a	1	0	0
921.5538	1	82	n/a	n/a	1	0	0
921.7438	1	82	n/a	n/a	1	0	0
921.8408	1	82	n/a	n/a	1	0	0
923.398	1	10	n/a	n/a	1	52	1
924.648	1	10	n/a	n/a	1	52	2
925.9312	1	10	n/a	n/a	1	52	3
927.2312	1	10	n/a	n/a	1	52	4
928.281	1	10	n/a	n/a	1	52	5
929.4644	1	10	n/a	n/a	1	52	6
930.5142	1	10	n/a	n/a	1	52	7
931.5642	1	21	n/a	n/a	1	52	0
932.6308	1	10	n/a	n/a	1	52	1
933.6974	1	21	n/a	n/a	1	52	0
934.914	1	10	n/a	n/a	1	52	1
936.1306	1	21	n/a	n/a	1	52	0
937.1638	1	10	n/a	n/a	1	52	1
938.3804	1	10	n/a	n/a	1	52	2
939.5638	1	10	n/a	n/a	1	52	3
940.6136	1	10	n/a	n/a	1	52	4
941.7136	1	10	n/a	n/a	1	52	5
942.7468	1	10	n/a	n/a	1	52	6
943.8468	1	10	n/a	n/a	1	52	7
944.9468	1	21	n/a	n/a	1	52	0
945.8524	1	82	n/a	n/a	1	0	0
945.9094	1	82	n/a	n/a	1	0	0
946.2794	1	82	n/a	n/a	1	0	0
946.3654	1	82	n/a	n/a	1	0	0
946.5274	1	82	n/a	n/a	1	0	0
946.8524	1	82	n/a	n/a	1	0	0
947.1114	1	82	n/a	n/a	1	0	0
947.1334	1	82	n/a	n/a	1	0	0
947.5334	1	82	n/a	n/a	1	0	0
947.5974	1	82	n/a	n/a	1	0	0
949.0798	1	10	n/a	n/a	1	52	1
950.1798	1	10	n/a	n/a	1	52	2
951.413	1	10	n/a	n/a	1	52	3
952.5796	1	10	n/a	n/a	1	52	4
953.8462	1	10	n/a	n/a	1	52	5
955.1128	1	21	n/a	n/a	1	52	0
956.396	1	10	n/a	n/a	1	52	1
957.4794	1	10	n/a	n/a	1	52	2
958.746	1	10	n/a	n/a	1	52	3
960.0626	1	10	n/a	n/a	1	52	4
961.2458	1	10	n/a	n/a	1	52	5
962.429	1	21	n/a	n/a	1	52	0
963.6956	1	10	n/a	n/a	1	52	1
964.9622	1	21	n/a	n/a	1	52	0
966.2454	1	10	n/a	n/a	1	52	1
967.5288	1	21	n/a	n/a	1	52	0
968.7454	1	10	n/a	n/a	1	52	1
969.962	1	10	n/a	n/a	1	52	2
971.2452	1	10	n/a	n/a	1	52	3
972.4784	1	10	n/a	n/a	1	52	4
973.5918	1	82	n/a	n/a	1	0	0
973.9278	1	82	n/a	n/a	1	0	0
974.0208	1	82	n/a	n/a	1	0	0
974.2368	1	82	n/a	n/a	1	0	0
974.5298	1	82	n/a	n/a	1	0	0
974.592	1	82	n/a	n/a	1	0	0
974.86	1	82	n/a	n/a	1	0	0
974.975	1	82	n/a	n/a	1	0	0
975.024	1	82	n/a	n/a	1	0	0
975.405	1	82	n/a	n/a	1	0	0
976.6782	1	10	n/a	n/a	1	52	1
977.9448	1	10	n/a	n/a	1	52	2
979.078	1	10	n/a	n/a	1	52	3
980.378	1	10	n/a	n/a	1	52	4
981.478	1	10	n/a	n/a	1	52	5
982.5778	1	10	n/a	n/a	1	52	6
983.7612	1	10	n/a	n/a	1	52	7
984.9444	1	21	n/a	n/a	1	52	0
986.1776	1	10	n/a	n/a	1	52	1
987.261	1	10	n/a	n/a	1	52	2
988.4108	1	10	n/a	n/a	1	52	3
989.594	1	10	n/a	n/a	1	52	4
990.7106	1	10	n/a	n/a	1	52	5
991.8274	1	21	n/a	n/a	1	52	0
993.1272	1	10	n/a	n/a	1	52	1
994.2272	1	10	n/a	n/a	1	52	2
995.2938	1	10	n/a	n/a	1	52	3
996.5604	1	10	n/a	n/a	1	52	4
997.7436	1	10	n/a	n/a	1	52	5
998.8602	1	10	n/a	n/a	1	52	6
999.7446	1	82	n/a	n/a	1	0	0
1000.1146	1	82	n/a	n/a	1	0	0
1000.1966	1	82	n/a	n/a	1	0	0
1000.4086	1	82	n/a	n/a	1	0	0
1000.6706	1	82	n/a	n/a	1	0	0
1000.7446	1	82	n/a	n/a	1	0	0
1000.9756	1	82	n/a	n/a	1	0	0
1001.0946	1	82	n/a	n/a	1	0	0
1001.1746	1	82	n/a	n/a	1	0	0
1001.4616	1	82	n/a	n/a	1	0	0
1002.8934	1	10	n/a	n/a	1	52	1
1004.1432	1	10	n/a	n/a	1	52	2
1005.2932	1	10	n/a	n/a	1	52	3
1006.4432	1	21	n/a	n/a	1	52	0
1007.6764	1	10	n/a	n/a	1	52	1
1008.8262	1	10	n/a	n/a	1	52	2
1010.0928	1	10	n/a	n/a	1	52	3
1011.3594	1	21	n/a	n/a	1	52	0
1012.676	1	10	n/a	n/a	1	52	1
1013.9926	1	21	n/a	n/a	1	52	0
1015.3092	1	10	n/a	n/a	1	52	1
1016.3926	1	10	n/a	n/a	1	52	2
1017.6092	1	10	n/a	n/a	1	52	3
1018.8258	1	21	n/a	n/a	1	52	0
1020.0924	1	10	n/a	n/a	1	52	1
1021.3588	1	21	n/a	n/a	1	52	0
1022.6588	1	10	n/a	n/a	1	52	1
1023.7254	1	10	n/a	n/a	1	52	2
1024.7754	1	10	n/a	n/a	1	52	3
1025.8252	1	21	n/a	n/a	1	52	0
1066.0704	1	81	n/a	n/a	1	0	0
1066.2704	1	81	n/a	n/a	1	0	0
1066.4704	1	81	n/a	n/a	1	0	0
1066.6704	1	81	n/a	n/a	1	0	0
1066.8704	1	81	n/a	n/a	1	0	0
1067.0704	1	81	n/a	n/a	1	0	0
1067.2704	1	81	n/a	n/a	1	0	0
1067.4704	1	81	n/a	n/a	1	0	0
1067.6704	1	81	n/a	n/a	1	0	0
1067.8704	1	81	n/a	n/a	1	0	0
1069.2536	1	10	n/a	n/a	1	51	1
1070.4034	1	10	n/a	n/a	1	51	2
1071.4534	1	10	n/a	n/a	1	51	3
1072.67	1	10	n/a	n/a	1	51	4
1073.9032	1	10	n/a	n/a	1	51	5
1075.1366	1	21	n/a	n/a	1	51	0
1076.3032	1	10	n/a	n/a	1	51	1
1077.503	1	10	n/a	n/a	1	51	2
1078.753	1	10	n/a	n/a	1	51	3
1080.0362	1	10	n/a	n/a	1	51	4
1081.2696	1	10	n/a	n/a	1	51	5
1082.3694	1	10	n/a	n/a	1	51	6
1083.436	1	10	n/a	n/a	1	51	7
1084.5026	1	21	n/a	n/a	1	51	0
1085.7192	1	10	n/a	n/a	1	51	1
1086.9358	1	21	n/a	n/a	1	51	0
1088.1692	1	10	n/a	n/a	1	51	1
1089.2358	1	10	n/a	n/a	1	51	2
1090.269	1	10	n/a	n/a	1	51	3
1091.3022	1	21	n/a	n/a	1	51	0
1092.184	1	81	n/a	n/a	1	0	0
1092.384	1	81	n/a	n/a	1	0	0
1092.584	1	81	n/a	n/a	1	0	0
1092.784	1	81	n/a	n/a	1	0	0
1092.984	1	81	n/a	n/a	1	0	0
1093.184	1	81	n/a	n/a	1	0	0
1093.384	1	81	n/a	n/a	1	0	0
1093.584	1	81	n/a	n/a	1	0	0
1093.784	1	81	n/a	n/a	1	0	0
1093.984	1	81	n/a	n/a	1	0	0
1095.1686	1	10	n/a	n/a	1	51	1
1096.2686	1	21	n/a	n/a	1	51	0
1097.5352	1	10	n/a	n/a	1	51	1
1098.8518	1	10	n/a	n/a	1	51	2
1100.0184	1	10	n/a	n/a	1	51	3
1101.3184	1	10	n/a	n/a	1	51	4
1102.6016	1	10	n/a	n/a	1	51	5
1103.7516	1	10	n/a	n/a	1	51	6
1104.9848	1	10	n/a	n/a	1	51	7
1106.218	1	21	n/a	n/a	1	51	0
1107.5012	1	10	n/a	n/a	1	51	1
1108.6846	1	10	n/a	n/a	1	51	2
1109.7678	1	10	n/a	n/a	1	51	3
1110.8844	1	10	n/a	n/a	1	51	4
1112.001	1	10	n/a	n/a	1	51	5
1113.051	1	10	n/a	n/a	1	51	6
1114.1342	1	10	n/a	n/a	1	51	7
1115.2176	1	21	n/a	n/a	1	51	0
1116.4674	1	10	n/a	n/a	1	51	1
1117.6174	1	10	n/a	n/a	1	51	2
1118.576	1	81	n/a	n/a	1	0	0
1118.776	1	81	n/a	n/a	1	0	0
1118.976	1	81	n/a	n/a	1	0	0
1119.176	1	81	n/a	n/a	1	0	0
1119.376	1	81	n/a	n/a	1	0	0
1119.576	1	81	n/a	n/a	1	0	0
1119.776	1	81	n/a	n/a	1	0	0
1119.976	1	81	n/a	n/a	1	0	0
1120.176	1	81	n/a	n/a	1	0	0
1120.376	1	81	n/a	n/a	1	0	0
1121.5004	1	10	n/a	n/a	1	51	1
1122.767	1	10	n/a	n/a	1	51	2
1123.8004	1	10	n/a	n/a	1	51	3
1124.9836	1	10	n/a	n/a	1	51	4
1126.2336	1	10	n/a	n/a	1	51	5
1127.3834	1	10	n/a	n/a	1	51	6
1128.5	1	10	n/a	n/a	1	51	7
1129.6166	1	21	n/a	n/a	1	51	0
1130.7332	1	10	n/a	n/a	1	51	1
1131.8832	1	10	n/a	n/a	1	51	2
1133.0832	1	10	n/a	n/a	1	51	3
1134.3998	1	10	n/a	n/a	1	51	4
1135.7162	1	10	n/a	n/a	1	51	5
1137.0328	1	21	n/a	n/a	1	51	0
1138.1662	1	10	n/a	n/a	1	51	1
1139.3828	1	10	n/a	n/a	1	51	2
1140.6494	1	10	n/a	n/a	1	51	3
1141.8992	1	10	n/a	n/a	1	51	4
1143.1326	1	10	n/a	n/a	1	51	5
1144.3824	1	10	n/a	n/a	1	51	6
1145.166	1	81	n/a	n/a	1	0	0
1145.366	1	81	n/a	n/a	1	0	0
1145.566	1	81	n/a	n/a	1	0	0
1145.766	1	81	n/a	n/a	1	0	0
1145.966	1	81	n/a	n/a	1	0	0
1146.166	1	81	n/a	n/a	1	0	0
1146.366	1	81	n/a	n/a	1	0	0
1146.566	1	81	n/a	n/a	1	0	0
1146.766	1	81	n/a	n/a	1	0	0
1146.966	1	81	n/a	n/a	1	0	0
1148.1822	1	10	n/a	n/a	1	51	1
1149.2322	1	10	n/a	n/a	1	51	2
1150.482	1	10	n/a	n/a	1	51	3
1151.732	1	21	n/a	n/a	1	51	0
1152.8486	1	10	n/a	n/a	1	51	1
1154.0152	1	10	n/a	n/a	1	51	2
1155.0984	1	10	n/a	n/a	1	51	3
1156.3484	1	10	n/a	n/a	1	51	4
1157.5816	1	10	n/a	n/a	1	51	5
1158.815	1	21	n/a	n/a	1	51	0
1159.8816	1	10	n/a	n/a	1	51	1
1161.0314	1	10	n/a	n/a	1	51	2
1162.2314	1	10	n/a	n/a	1	51	3
1163.4314	1	21	n/a	n/a	1	51	0
1164.598	1	10	n/a	n/a	1	51	1
1165.7146	1	10	n/a	n/a	1	51	2
1166.9312	1	10	n/a	n/a	1	51	3
1168.1978	1	10	n/a	n/a	1	51	4
1169.4644	1	10	n/a	n/a	1	51	5
1170.7476	1	10	n/a	n/a	1	51	6
1171.854	1	81	n/a	n/a	1	0	0
1172.054	1	81	n/a	n/a	1	0	0
1172.254	1	81	n/a	n/a	1	0	0
1172.454	1	81	n/a	n/a	1	0	0
1172.654	1	81	n/a	n/a	1	0	0
1172.854	1	81	n/a	n/a	1	0	0
1173.054	1	81	n/a	n/a	1	0	0
1173.254	1	81	n/a	n/a	1	0	0
1173.454	1	81	n/a	n/a	1	0	0
1173.654	1	81	n/a	n/a	1	0	0
1174.914	1	10	n/a	n/a	1	51	1
1176.064	1	10	n/a	n/a	1	51	2
1177.3138	1	10	n/a	n/a	1	51	3
1178.5638	1	21	n/a	n/a	1	51	0
1179.697	1	10	n/a	n/a	1	51	1
1180.9802	1	10	n/a	n/a	1	51	2
1182.1636	1	10	n/a	n/a	1	51	3
1183.3468	1	21	n/a	n/a	1	51	0
1184.38	1	10	n/a	n/a	1	51	1
1185.4134	1	21	n/a	n/a	1	51	0
1186.53	1	10	n/a	n/a	1	51	1
1187.58	1	10	n/a	n/a	1	51	2
1188.6298	1	10	n/a	n/a	1	51	3
1189.9298	1	10	n/a	n/a	1	51	4
1191.063	1	10	n/a	n/a	1	51	5
1192.1962	1	21	n/a	n/a	1	51	0
1193.3628	1	10	n/a	n/a	1	51	1
1194.4128	1	10	n/a	n/a	1	51	2
1195.6128	1	10	n/a	n/a	1	51	3
1196.8126	1	21	n/a	n/a	1	51	0
1205.6052	1	81	n/a	n/a	1	0	0
1205.8052	1	81	n/a	n/a	1	0	0
1206.0052	1	81	n/a	n/a	1	0	0
1206.2052	1	81	n/a	n/a	1	0	0
1206.4052	1	81	n/a	n/a	1	0	0
1206.6052	1	81	n/a	n/a	1	0	0
1206.8052	1	81	n/a	n/a	1	0	0
1207.0052	1	81	n/a	n/a	1	0	0
1207.2052	1	81	n/a	n/a	1	0	0
1207.4052	1	81	n/a	n/a	1	0	0
1208.612	1	10	n/a	n/a	1	50	1
1209.7286	1	21	n/a	n/a	1	50	0
1210.8452	1	10	n/a	n/a	1	50	1
1211.9618	1	21	n/a	n/a	1	50	0
1213.1284	1	10	n/a	n/a	1	50	1
1214.295	1	21	n/a	n/a	1	50	0
1215.345	1	10	n/a	n/a	1	50	1
1216.5282	1	10	n/a	n/a	1	50	2
1217.5948	1	10	n/a	n/a	1	50	3
1218.7948	1	10	n/a	n/a	1	50	4
1219.9446	1	10	n/a	n/a	1	50	5
1221.0946	1	21	n/a	n/a	1	50	0
1222.2446	1	10	n/a	n/a	1	50	1
1223.3612	1	10	n/a	n/a	1	50	2
1224.611	1	10	n/a	n/a	1	50	3
1225.7944	1	10	n/a	n/a	1	50	4
1226.9276	1	10	n/a	n/a	1	50	5
1228.0108	1	10	n/a	n/a	1	50	6
1229.0608	1	10	n/a	n/a	1	50	7
1230.1108	1	21	n/a	n/a	1	50	0
1230.9884	1	81	n/a	n/a	1	0	0
1231.1884	1	81	n/a	n/a	1	0	0
1231.3884	1	81	n/a	n/a	1	0	0
1231.5884	1	81	n/a	n/a	1	0	0
1231.7884	1	81	n/a	n/a	1	0	0
1231.9884	1	81	n/a	n/a	1	0	0
1232.1884	1	81	n/a	n/a	1	0	0
1232.3884	1	81	n/a	n/a	1	0	0
1232.5884	1	81	n/a	n/a	1	0	0
1232.7884	1	81	n/a	n/a	1	0	0
1234.0104	1	10	n/a	n/a	1	50	1
1235.177	1	10	n/a	n/a	1	50	2
1236.4436	1	10	n/a	n/a	1	50	3
1237.7436	1	10	n/a	n/a	1	50	4
1238.9768	1	10	n/a	n/a	1	50	5
1240.2102	1	21	n/a	n/a	1	50	0
1241.46	1	10	n/a	n/a	1	50	1
1242.76	1	10	n/a	n/a	1	50	2
1244.0266	1	10	n/a	n/a	1	50	3
1245.2932	1	21	n/a	n/a	1	50	0
1246.4098	1	10	n/a	n/a	1	50	1
1247.6596	1	10	n/a	n/a	1	50	2
1248.7762	1	10	n/a	n/a	1	50	3
1249.9262	1	10	n/a	n/a	1	50	4
1251.0094	1	10	n/a	n/a	1	50	5
1252.0428	1	10	n/a	n/a	1	50	6
1253.3094	1	10	n/a	n/a	1	50	7
1254.576	1	21	n/a	n/a	1	50	0
1255.7092	1	10	n/a	n/a	1	50	1
1257.0092	1	10	n/a	n/a	1	50	2
1258.1236	1	81	n/a	n/a	1	0	0
1258.3236	1	81	n/a	n/a	1	0	0
1258.5236	1	81	n/a	n/a	1	0	0
1258.7236	1	81	n/a	n/a	1	0	0
1258.9236	1	81	n/a	n/a	1	0	0
1259.1236	1	81	n/a	n/a	1	0	0
1259.3236	1	81	n/a	n/a	1	0	0
1259.5236	1	81	n/a	n/a	1	0	0
1259.7236	1	81	n/a	n/a	1	0	0
1259.9236	1	81	n/a	n/a	1	0	0
1261.0588	1	10	n/a	n/a	1	50	1
1262.1422	1	10	n/a	n/a	1	50	2
1263.4588	1	10	n/a	n/a	1	50	3
1264.7754	1	21	n/a	n/a	1	50	0
1266.042	1	10	n/a	n/a	1	50	1
1267.3086	1	21	n/a	n/a	1	50	0
1268.4418	1	10	n/a	n/a	1	50	1
1269.575	1	10	n/a	n/a	1	50	2
1270.875	1	10	n/a	n/a	1	50	3
1272.0082	1	10	n/a	n/a	1	50	4
1273.1416	1	10	n/a	n/a	1	50	5
1274.3748	1	10	n/a	n/a	1	50	6
1275.408	1	10	n/a	n/a	1	50	7
1276.4414	1	21	n/a	n/a	1	50	0
1277.5746	1	10	n/a	n/a	1	50	1
1278.7412	1	10	n/a	n/a	1	50	2
1280.0078	1	10	n/a	n/a	1	50	3
1281.2744	1	21	n/a	n/a	1	50	0
1282.491	1	10	n/a	n/a	1	50	1
1283.7076	1	21	n/a	n/a	1	50	0
1284.5482	1	81	n/a	n/a	1	0	0
1284.7482	1	81	n/a	n/a	1	0	0
1284.9482	1	81	n/a	n/a	1	0	0
1285.1482	1	81	n/a	n/a	1	0	0
1285.3482	1	81	n/a	n/a	1	0	0
1285.5482	1	81	n/a	n/a	1	0	0
1285.7482	1	81	n/a	n/a	1	0	0
1285.9482	1	81	n/a	n/a	1	0	0
1286.1482	1	81	n/a	n/a	1	0	0
1286.3482	1	81	n/a	n/a	1	0	0
1287.524	1	10	n/a	n/a	1	50	1
1288.824	1	10	n/a	n/a	1	50	2
1289.9072	1	10	n/a	n/a	1	50	3
1291.1572	1	10	n/a	n/a	1	50	4
1292.2738	1	10	n/a	n/a	1	50	5
1293.3904	1	21	n/a	n/a	1	50	0
1294.6902	1	10	n/a	n/a	1	50	1
1295.8568	1	10	n/a	n/a	1	50	2
1296.9902	1	10	n/a	n/a	1	50	3
1298.2568	1	10	n/a	n/a	1	50	4
1299.3234	1	10	n/a	n/a	1	50	5
1300.54	1	10	n/a	n/a	1	50	6
1301.5898	1	10	n/a	n/a	1	50	7
1302.6398	1	21	n/a	n/a	1	50	0
1303.9564	1	10	n/a	n/a	1	50	1
1305.273	1	21	n/a	n/a	1	50	0
1306.4728	1	10	n/a	n/a	1	50	1
1307.7562	1	10	n/a	n/a	1	50	2
1309.056	1	10	n/a	n/a	1	50	3
1310.256	1	10	n/a	n/a	1	50	4
1311.3404	1	81	n/a	n/a	1	0	0
1311.5404	1	81	n/a	n/a	1	0	0
1311.7404	1	81	n/a	n/a	1	0	0
1311.9404	1	81	n/a	n/a	1	0	0
1312.1404	1	81	n/a	n/a	1	0	0
1312.3404	1	81	n/a	n/a	1	0	0
1312.5404	1	81	n/a	n/a	1	0	0
1312.7404	1	81	n/a	n/a	1	0	0
1312.9404	1	81	n/a	n/a	1	0	0
1313.1404	1	81	n/a	n/a	1	0	0
1314.5058	1	10	n/a	n/a	1	50	1
1315.8224	1	10	n/a	n/a	1	50	2
1317.0722	1	10	n/a	n/a	1	50	3
1318.3222	1	21	n/a	n/a	1	50	0
1319.5054	1	10	n/a	n/a	1	50	1
1320.7554	1	10	n/a	n/a	1	50	2
1321.9554	1	10	n/a	n/a	1	50	3
1323.072	1	10	n/a	n/a	1	50	4
1324.1218	1	10	n/a	n/a	1	50	5
1325.4384	1	10	n/a	n/a	1	50	6
1326.6884	1	10	n/a	n/a	1	50	7
1327.9382	1	21	n/a	n/a	1	50	0
1329.0882	1	10	n/a	n/a	1	50	1
1330.2382	1	10	n/a	n/a	1	50	2
1331.2714	1	10	n/a	n/a	1	50	3
1332.5214	1	10	n/a	n/a	1	50	4
1333.7712	1	10	n/a	n/a	1	50	5
1334.9046	1	10	n/a	n/a	1	50	6
1336.0878	1	10	n/a	n/a	1	50	7
1337.271	1	21	n/a	n/a	1	50	0
1359.6332	1	82	n/a	n/a	1	0	0
1360.0022	1	82	n/a	n/a	1	0	0
1360.1742	1	82	n/a	n/a	1	0	0
1360.3972	1	82	n/a	n/a	1	0	0
1360.4282	1	82	n/a	n/a	1	0	0
1360.6332	1	82	n/a	n/a	1	0	0
1361.0152	1	82	n/a	n/a	1	0	0
1361.1342	1	82	n/a	n/a	1	0	0
1361.4062	1	82	n/a	n/a	1	0	0
