onset	duration	value	response	rt	good	TMS	seq
876.0666	1	10	n/a	n/a	1	50	3
877.2666	1	21	n/a	n/a	1	50	0
878.4998	1	10	n/a	n/a	1	50	1
879.733	1	21	n/a	n/a	1	50	0
880.833	1	10	n/a	n/a	1	50	1
882.133	1	10	n/a	n/a	1	50	2
883.2496	1	10	n/a	n/a	1	50	3
884.3662	1	21	n/a	n/a	1	50	0
885.516	1	10	n/a	n/a	1	50	1
886.816	1	10	n/a	n/a	1	50	2
888.0658	1	10	n/a	n/a	1	50	3
889.3492	1	10	n/a	n/a	1	50	4
890.399	1	10	n/a	n/a	1	50	5
891.449	1	21	n/a	n/a	1	50	0
892.649	1	10	n/a	n/a	1	50	1
893.8488	1	21	n/a	n/a	1	50	0
895.1322	1	10	n/a	n/a	1	50	1
896.4154	1	10	n/a	n/a	1	50	2
897.2638	1	81	n/a	n/a	1	0	0
897.4638	1	81	n/a	n/a	1	0	0
897.6638	1	81	n/a	n/a	1	0	0
897.8638	1	81	n/a	n/a	1	0	0
898.0638	1	81	n/a	n/a	1	0	0
898.2638	1	81	n/a	n/a	1	0	0
898.4638	1	81	n/a	n/a	1	0	0
898.6638	1	81	n/a	n/a	1	0	0
898.8638	1	81	n/a	n/a	1	0	0
899.0638	1	81	n/a	n/a	1	0	0
900.2152	1	10	n/a	n/a	1	50	1
901.5318	1	10	n/a	n/a	1	50	2
902.6816	1	10	n/a	n/a	1	50	3
903.8316	1	21	n/a	n/a	1	50	0
905.0148	1	10	n/a	n/a	1	50	1
906.1982	1	21	n/a	n/a	1	50	0
907.4648	1	10	n/a	n/a	1	50	1
908.548	1	10	n/a	n/a	1	50	2
909.648	1	10	n/a	n/a	1	50	3
910.8146	1	10	n/a	n/a	1	50	4
911.9144	1	10	n/a	n/a	1	50	5
913.1644	1	10	n/a	n/a	1	50	6
914.3976	1	10	n/a	n/a	1	50	7
915.631	1	21	n/a	n/a	1	50	0
916.8974	1	10	n/a	n/a	1	50	1
918.164	1	21	n/a	n/a	1	50	0
919.3306	1	10	n/a	n/a	1	50	1
920.5306	1	10	n/a	n/a	1	50	2
921.7806	1	10	n/a	n/a	1	50	3
923.0304	1	21	n/a	n/a	1	50	0
923.9472	1	81	n/a	n/a	1	0	0
924.1472	1	81	n/a	n/a	1	0	0
924.3472	1	81	n/a	n/a	1	0	0
924.5472	1	81	n/a	n/a	1	0	0
924.7472	1	81	n/a	n/a	1	0	0
924.9472	1	81	n/a	n/a	1	0	0
925.1472	1	81	n/a	n/a	1	0	0
925.3472	1	81	n/a	n/a	1	0	0
925.5472	1	81	n/a	n/a	1	0	0
925.7472	1	81	n/a	n/a	1	0	0
927.0636	1	10	n/a	n/a	1	50	1
928.3468	1	10	n/a	n/a	1	50	2
929.6134	1	10	n/a	n/a	1	50	3
930.8134	1	10	n/a	n/a	1	50	4
932.0132	1	10	n/a	n/a	1	50	5
933.2632	1	10	n/a	n/a	1	50	6
934.3298	1	10	n/a	n/a	1	50	7
935.3964	1	21	n/a	n/a	1	50	0
936.6296	1	10	n/a	n/a	1	50	1
937.9462	1	10	n/a	n/a	1	50	2
939.0628	1	10	n/a	n/a	1	50	3
940.296	1	10	n/a	n/a	1	50	4
941.546	1	10	n/a	n/a	1	50	5
942.796	1	21	n/a	n/a	1	50	0
944.0126	1	10	n/a	n/a	1	50	1
945.1124	1	10	n/a	n/a	1	50	2
946.3124	1	10	n/a	n/a	1	50	3
947.5456	1	10	n/a	n/a	1	50	4
948.7622	1	10	n/a	n/a	1	50	5
949.9788	1	21	n/a	n/a	1	50	0
951.0654	1	81	n/a	n/a	1	0	0
951.2654	1	81	n/a	n/a	1	0	0
951.4654	1	81	n/a	n/a	1	0	0
951.6654	1	81	n/a	n/a	1	0	0
951.8654	1	81	n/a	n/a	1	0	0
952.0656	1	81	n/a	n/a	1	0	0
952.2656	1	81	n/a	n/a	1	0	0
952.4656	1	81	n/a	n/a	1	0	0
952.6654	1	81	n/a	n/a	1	0	0
952.8654	1	81	n/a	n/a	1	0	0
954.112	1	10	n/a	n/a	1	50	1
955.2618	1	21	n/a	n/a	1	50	0
956.4118	1	10	n/a	n/a	1	50	1
957.5618	1	21	n/a	n/a	1	50	0
958.595	1	10	n/a	n/a	1	50	1
959.8116	1	10	n/a	n/a	1	50	2
961.1282	1	10	n/a	n/a	1	50	3
962.2114	1	10	n/a	n/a	1	50	4
963.4446	1	10	n/a	n/a	1	50	5
964.678	1	21	n/a	n/a	1	50	0
965.7612	1	10	n/a	n/a	1	50	1
966.8278	1	10	n/a	n/a	1	50	2
968.0278	1	10	n/a	n/a	1	50	3
969.2276	1	21	n/a	n/a	1	50	0
970.461	1	10	n/a	n/a	1	50	1
971.6942	1	21	n/a	n/a	1	50	0
972.9274	1	10	n/a	n/a	1	50	1
974.1608	1	21	n/a	n/a	1	50	0
975.3274	1	10	n/a	n/a	1	50	1
976.3772	1	10	n/a	n/a	1	50	2
977.484	1	81	n/a	n/a	1	0	0
977.684	1	81	n/a	n/a	1	0	0
977.884	1	81	n/a	n/a	1	0	0
978.084	1	81	n/a	n/a	1	0	0
978.284	1	81	n/a	n/a	1	0	0
978.484	1	81	n/a	n/a	1	0	0
978.684	1	81	n/a	n/a	1	0	0
978.884	1	81	n/a	n/a	1	0	0
979.084	1	81	n/a	n/a	1	0	0
979.284	1	81	n/a	n/a	1	0	0
980.4604	1	10	n/a	n/a	1	50	1
981.5436	1	21	n/a	n/a	1	50	0
982.7436	1	10	n/a	n/a	1	50	1
983.9434	1	21	n/a	n/a	1	50	0
985.16	1	10	n/a	n/a	1	50	1
986.21	1	10	n/a	n/a	1	50	2
987.51	1	10	n/a	n/a	1	50	3
988.6432	1	10	n/a	n/a	1	50	4
989.9598	1	10	n/a	n/a	1	50	5
991.2764	1	21	n/a	n/a	1	50	0
992.3596	1	10	n/a	n/a	1	50	1
993.5428	1	10	n/a	n/a	1	50	2
994.5762	1	10	n/a	n/a	1	50	3
995.826	1	10	n/a	n/a	1	50	4
996.926	1	10	n/a	n/a	1	50	5
998.026	1	21	n/a	n/a	1	50	0
999.2758	1	10	n/a	n/a	1	50	1
1000.4092	1	10	n/a	n/a	1	50	2
1001.5258	1	10	n/a	n/a	1	50	3
1002.6424	1	21	n/a	n/a	1	50	0
1046.5772	1	82	n/a	n/a	1	0	0
1046.6442	1	82	n/a	n/a	1	0	0
1046.9752	1	82	n/a	n/a	1	0	0
1047.1852	1	82	n/a	n/a	1	0	0
1047.2772	1	82	n/a	n/a	1	0	0
1047.5772	1	82	n/a	n/a	1	0	0
1047.9802	1	82	n/a	n/a	1	0	0
1048.1352	1	82	n/a	n/a	1	0	0
1048.1972	1	82	n/a	n/a	1	0	0
1048.2252	1	82	n/a	n/a	1	0	0
1049.5562	1	10	n/a	n/a	1	52	1
1050.7228	1	10	n/a	n/a	1	52	2
1052.0394	1	10	n/a	n/a	1	52	3
1053.356	1	21	n/a	n/a	1	52	0
1054.4058	1	10	n/a	n/a	1	52	1
1055.4558	1	10	n/a	n/a	1	52	2
1056.6058	1	10	n/a	n/a	1	52	3
1057.9056	1	10	n/a	n/a	1	52	4
1058.989	1	10	n/a	n/a	1	52	5
1060.0722	1	21	n/a	n/a	1	52	0
1061.2222	1	10	n/a	n/a	1	52	1
1062.2888	1	10	n/a	n/a	1	52	2
1063.5886	1	10	n/a	n/a	1	52	3
1064.8886	1	21	n/a	n/a	1	52	0
1065.9718	1	10	n/a	n/a	1	52	1
1067.2884	1	10	n/a	n/a	1	52	2
1068.355	1	10	n/a	n/a	1	52	3
1069.4216	1	21	n/a	n/a	1	52	0
1070.5716	1	10	n/a	n/a	1	52	1
1071.7048	1	10	n/a	n/a	1	52	2
1072.6796	1	82	n/a	n/a	1	0	0
1072.8536	1	82	n/a	n/a	1	0	0
1073.0916	1	82	n/a	n/a	1	0	0
1073.1926	1	82	n/a	n/a	1	0	0
1073.2216	1	82	n/a	n/a	1	0	0
1073.6796	1	82	n/a	n/a	1	0	0
1073.8536	1	82	n/a	n/a	1	0	0
1074.1506	1	82	n/a	n/a	1	0	0
1074.2546	1	82	n/a	n/a	1	0	0
1074.6166	1	82	n/a	n/a	1	0	0
1075.8712	1	10	n/a	n/a	1	52	1
1077.1212	1	10	n/a	n/a	1	52	2
1078.4044	1	10	n/a	n/a	1	52	3
1079.6876	1	21	n/a	n/a	1	52	0
1080.8376	1	10	n/a	n/a	1	52	1
1081.9876	1	21	n/a	n/a	1	52	0
1083.2874	1	10	n/a	n/a	1	52	1
1084.4374	1	10	n/a	n/a	1	52	2
1085.654	1	10	n/a	n/a	1	52	3
1086.9372	1	10	n/a	n/a	1	52	4
1088.0538	1	10	n/a	n/a	1	52	5
1089.2204	1	10	n/a	n/a	1	52	6
1090.387	1	10	n/a	n/a	1	52	7
1091.5536	1	21	n/a	n/a	1	52	0
1092.8702	1	10	n/a	n/a	1	52	1
1094.1534	1	10	n/a	n/a	1	52	2
1095.4034	1	10	n/a	n/a	1	52	3
1096.6534	1	21	n/a	n/a	1	52	0
1097.8032	1	10	n/a	n/a	1	52	1
1098.8532	1	10	n/a	n/a	1	52	2
1099.6756	1	82	n/a	n/a	1	0	0
1099.9126	1	82	n/a	n/a	1	0	0
1099.9516	1	82	n/a	n/a	1	0	0
1100.2156	1	82	n/a	n/a	1	0	0
1100.5776	1	82	n/a	n/a	1	0	0
1100.6758	1	82	n/a	n/a	1	0	0
1100.7048	1	82	n/a	n/a	1	0	0
1100.7658	1	82	n/a	n/a	1	0	0
1101.0338	1	82	n/a	n/a	1	0	0
1101.3328	1	82	n/a	n/a	1	0	0
1102.6364	1	10	n/a	n/a	1	52	1
1103.703	1	21	n/a	n/a	1	52	0
1104.9028	1	10	n/a	n/a	1	52	1
1106.1362	1	10	n/a	n/a	1	52	2
1107.2194	1	10	n/a	n/a	1	52	3
1108.5026	1	10	n/a	n/a	1	52	4
1109.6358	1	10	n/a	n/a	1	52	5
1110.8024	1	10	n/a	n/a	1	52	6
1111.919	1	10	n/a	n/a	1	52	7
1113.0356	1	21	n/a	n/a	1	52	0
1114.0856	1	10	n/a	n/a	1	52	1
1115.1356	1	21	n/a	n/a	1	52	0
1116.1688	1	10	n/a	n/a	1	52	1
1117.3854	1	10	n/a	n/a	1	52	2
1118.5854	1	10	n/a	n/a	1	52	3
1119.852	1	10	n/a	n/a	1	52	4
1120.9686	1	10	n/a	n/a	1	52	5
1122.1852	1	10	n/a	n/a	1	52	6
1123.235	1	10	n/a	n/a	1	52	7
1124.285	1	21	n/a	n/a	1	52	0
1125.0048	1	82	n/a	n/a	1	0	0
1125.1028	1	82	n/a	n/a	1	0	0
1125.1238	1	82	n/a	n/a	1	0	0
1125.5468	1	82	n/a	n/a	1	0	0
1125.8008	1	82	n/a	n/a	1	0	0
1126.0048	1	82	n/a	n/a	1	0	0
1126.1528	1	82	n/a	n/a	1	0	0
1126.2348	1	82	n/a	n/a	1	0	0
1126.2668	1	82	n/a	n/a	1	0	0
1126.4908	1	82	n/a	n/a	1	0	0
1128.1848	1	10	n/a	n/a	1	52	1
1129.2514	1	10	n/a	n/a	1	52	2
1130.5512	1	10	n/a	n/a	1	52	3
1131.8512	1	21	n/a	n/a	1	52	0
1133.0012	1	10	n/a	n/a	1	52	1
1134.2678	1	10	n/a	n/a	1	52	2
1135.401	1	10	n/a	n/a	1	52	3
1136.5342	1	21	n/a	n/a	1	52	0
1137.8342	1	10	n/a	n/a	1	52	1
1139.0508	1	10	n/a	n/a	1	52	2
1140.084	1	10	n/a	n/a	1	52	3
1141.1174	1	10	n/a	n/a	1	52	4
1142.184	1	10	n/a	n/a	1	52	5
1143.2838	1	10	n/a	n/a	1	52	6
1144.4504	1	10	n/a	n/a	1	52	7
1145.617	1	21	n/a	n/a	1	52	0
1146.767	1	10	n/a	n/a	1	52	1
1147.8502	1	10	n/a	n/a	1	52	2
1149.1502	1	10	n/a	n/a	1	52	3
1150.4502	1	21	n/a	n/a	1	52	0
1151.5038	1	82	n/a	n/a	1	0	0
1151.6098	1	82	n/a	n/a	1	0	0
1151.8378	1	82	n/a	n/a	1	0	0
1152.0198	1	82	n/a	n/a	1	0	0
1152.3278	1	82	n/a	n/a	1	0	0
1152.5038	1	82	n/a	n/a	1	0	0
1152.5438	1	82	n/a	n/a	1	0	0
1152.7658	1	82	n/a	n/a	1	0	0
1153.1028	1	82	n/a	n/a	1	0	0
1153.2738	1	82	n/a	n/a	1	0	0
1154.4666	1	10	n/a	n/a	1	52	1
1155.7164	1	10	n/a	n/a	1	52	2
1156.8664	1	10	n/a	n/a	1	52	3
1157.983	1	10	n/a	n/a	1	52	4
1159.183	1	10	n/a	n/a	1	52	5
1160.3828	1	21	n/a	n/a	1	52	0
1161.5828	1	10	n/a	n/a	1	52	1
1162.7826	1	10	n/a	n/a	1	52	2
1164.016	1	10	n/a	n/a	1	52	3
1165.3158	1	10	n/a	n/a	1	52	4
1166.4992	1	10	n/a	n/a	1	52	5
1167.6824	1	21	n/a	n/a	1	52	0
1168.849	1	10	n/a	n/a	1	52	1
1170.0156	1	21	n/a	n/a	1	52	0
1171.0988	1	10	n/a	n/a	1	52	1
1172.1822	1	21	n/a	n/a	1	52	0
1173.2488	1	10	n/a	n/a	1	52	1
1174.5154	1	10	n/a	n/a	1	52	2
1175.5486	1	10	n/a	n/a	1	52	3
1176.5818	1	21	n/a	n/a	1	52	0
1244.8304	1	81	n/a	n/a	1	0	0
1245.0304	1	81	n/a	n/a	1	0	0
1245.2304	1	81	n/a	n/a	1	0	0
1245.4304	1	81	n/a	n/a	1	0	0
1245.6304	1	81	n/a	n/a	1	0	0
1245.8304	1	81	n/a	n/a	1	0	0
1246.0304	1	81	n/a	n/a	1	0	0
1246.2304	1	81	n/a	n/a	1	0	0
1246.4304	1	81	n/a	n/a	1	0	0
1246.6304	1	81	n/a	n/a	1	0	0
1247.749	1	10	n/a	n/a	1	51	1
1248.7822	1	21	n/a	n/a	1	51	0
1249.8488	1	10	n/a	n/a	1	51	1
1250.9154	1	10	n/a	n/a	1	51	2
1252.132	1	10	n/a	n/a	1	51	3
1253.432	1	10	n/a	n/a	1	51	4
1254.5152	1	10	n/a	n/a	1	51	5
1255.5984	1	21	n/a	n/a	1	51	0
1256.7984	1	10	n/a	n/a	1	51	1
1257.9984	1	21	n/a	n/a	1	51	0
1259.215	1	10	n/a	n/a	1	51	1
1260.3148	1	10	n/a	n/a	1	51	2
1261.3648	1	10	n/a	n/a	1	51	3
1262.6314	1	10	n/a	n/a	1	51	4
1263.7646	1	10	n/a	n/a	1	51	5
1264.8978	1	21	n/a	n/a	1	51	0
1265.9478	1	10	n/a	n/a	1	51	1
1266.9978	1	21	n/a	n/a	1	51	0
1268.1644	1	10	n/a	n/a	1	51	1
1269.331	1	21	n/a	n/a	1	51	0
1270.2224	1	81	n/a	n/a	1	0	0
1270.4224	1	81	n/a	n/a	1	0	0
1270.6224	1	81	n/a	n/a	1	0	0
1270.8224	1	81	n/a	n/a	1	0	0
1271.0224	1	81	n/a	n/a	1	0	0
1271.2224	1	81	n/a	n/a	1	0	0
1271.4224	1	81	n/a	n/a	1	0	0
1271.6224	1	81	n/a	n/a	1	0	0
1271.8224	1	81	n/a	n/a	1	0	0
1272.0224	1	81	n/a	n/a	1	0	0
1273.3308	1	10	n/a	n/a	1	51	1
1274.564	1	10	n/a	n/a	1	51	2
1275.814	1	10	n/a	n/a	1	51	3
1276.9306	1	10	n/a	n/a	1	51	4
1278.0472	1	10	n/a	n/a	1	51	5
1279.1638	1	21	n/a	n/a	1	51	0
1280.397	1	10	n/a	n/a	1	51	1
1281.5636	1	10	n/a	n/a	1	51	2
1282.7968	1	10	n/a	n/a	1	51	3
1283.93	1	10	n/a	n/a	1	51	4
1285.1966	1	10	n/a	n/a	1	51	5
1286.5132	1	10	n/a	n/a	1	51	6
1287.7632	1	10	n/a	n/a	1	51	7
1289.0132	1	21	n/a	n/a	1	51	0
1290.1298	1	10	n/a	n/a	1	51	1
1291.2464	1	21	n/a	n/a	1	51	0
1292.313	1	10	n/a	n/a	1	51	1
1293.6128	1	10	n/a	n/a	1	51	2
1294.896	1	10	n/a	n/a	1	51	3
1296.1794	1	21	n/a	n/a	1	51	0
1297.2158	1	81	n/a	n/a	1	0	0
1297.4158	1	81	n/a	n/a	1	0	0
1297.6158	1	81	n/a	n/a	1	0	0
1297.8158	1	81	n/a	n/a	1	0	0
1298.0158	1	81	n/a	n/a	1	0	0
1298.2158	1	81	n/a	n/a	1	0	0
1298.4158	1	81	n/a	n/a	1	0	0
1298.6158	1	81	n/a	n/a	1	0	0
1298.8158	1	81	n/a	n/a	1	0	0
1299.0158	1	81	n/a	n/a	1	0	0
1300.4124	1	10	n/a	n/a	1	51	1
1301.629	1	10	n/a	n/a	1	51	2
1302.729	1	10	n/a	n/a	1	51	3
1303.8122	1	10	n/a	n/a	1	51	4
1305.0454	1	10	n/a	n/a	1	51	5
1306.2788	1	21	n/a	n/a	1	51	0
1307.5954	1	10	n/a	n/a	1	51	1
1308.712	1	10	n/a	n/a	1	51	2
1309.8618	1	10	n/a	n/a	1	51	3
1311.0618	1	10	n/a	n/a	1	51	4
1312.2618	1	10	n/a	n/a	1	51	5
1313.3784	1	10	n/a	n/a	1	51	6
1314.4116	1	10	n/a	n/a	1	51	7
1315.4448	1	21	n/a	n/a	1	51	0
1316.5282	1	10	n/a	n/a	1	51	1
1317.8114	1	10	n/a	n/a	1	51	2
1319.1112	1	10	n/a	n/a	1	51	3
1320.2946	1	10	n/a	n/a	1	51	4
1321.3778	1	10	n/a	n/a	1	51	5
1322.461	1	21	n/a	n/a	1	51	0
1323.5528	1	81	n/a	n/a	1	0	0
1323.7528	1	81	n/a	n/a	1	0	0
1323.9528	1	81	n/a	n/a	1	0	0
1324.1528	1	81	n/a	n/a	1	0	0
1324.3528	1	81	n/a	n/a	1	0	0
1324.5528	1	81	n/a	n/a	1	0	0
1324.7528	1	81	n/a	n/a	1	0	0
1324.9528	1	81	n/a	n/a	1	0	0
1325.1528	1	81	n/a	n/a	1	0	0
1325.3528	1	81	n/a	n/a	1	0	0
1326.7608	1	10	n/a	n/a	1	51	1
1328.0774	1	21	n/a	n/a	1	51	0
1329.2106	1	10	n/a	n/a	1	51	1
1330.344	1	21	n/a	n/a	1	51	0
1331.5438	1	10	n/a	n/a	1	51	1
1332.6604	1	10	n/a	n/a	1	51	2
1333.727	1	10	n/a	n/a	1	51	3
1334.7936	1	21	n/a	n/a	1	51	0
1335.8602	1	10	n/a	n/a	1	51	1
1336.9768	1	10	n/a	n/a	1	51	2
1338.1434	1	10	n/a	n/a	1	51	3
1339.26	1	10	n/a	n/a	1	51	4
1340.4434	1	10	n/a	n/a	1	51	5
1341.6266	1	21	n/a	n/a	1	51	0
1342.7432	1	10	n/a	n/a	1	51	1
1343.8598	1	21	n/a	n/a	1	51	0
1345.0264	1	10	n/a	n/a	1	51	1
1346.1096	1	10	n/a	n/a	1	51	2
1347.1762	1	10	n/a	n/a	1	51	3
1348.3096	1	10	n/a	n/a	1	51	4
1349.345	1	81	n/a	n/a	1	0	0
1349.545	1	81	n/a	n/a	1	0	0
1349.745	1	81	n/a	n/a	1	0	0
1349.945	1	81	n/a	n/a	1	0	0
1350.145	1	81	n/a	n/a	1	0	0
1350.345	1	81	n/a	n/a	1	0	0
1350.545	1	81	n/a	n/a	1	0	0
1350.745	1	81	n/a	n/a	1	0	0
1350.945	1	81	n/a	n/a	1	0	0
1351.145	1	81	n/a	n/a	1	0	0
1352.4926	1	10	n/a	n/a	1	51	1
1353.7926	1	10	n/a	n/a	1	51	2
1355.0924	1	10	n/a	n/a	1	51	3
1356.3924	1	21	n/a	n/a	1	51	0
1357.6924	1	10	n/a	n/a	1	51	1
1358.8422	1	10	n/a	n/a	1	51	2
1360.0922	1	10	n/a	n/a	1	51	3
1361.342	1	21	n/a	n/a	1	51	0
1362.3754	1	10	n/a	n/a	1	51	1
1363.692	1	10	n/a	n/a	1	51	2
1364.9418	1	10	n/a	n/a	1	51	3
1366.1918	1	21	n/a	n/a	1	51	0
1367.2918	1	10	n/a	n/a	1	51	1
1368.3584	1	10	n/a	n/a	1	51	2
1369.525	1	10	n/a	n/a	1	51	3
1370.7748	1	10	n/a	n/a	1	51	4
1372.0582	1	10	n/a	n/a	1	51	5
1373.158	1	10	n/a	n/a	1	51	6
1374.308	1	10	n/a	n/a	1	51	7
1375.458	1	21	n/a	n/a	1	51	0
1396.1548	1	82	n/a	n/a	1	0	0
1396.5558	1	82	n/a	n/a	1	0	0
1396.6258	1	82	n/a	n/a	1	0	0
1396.9948	1	82	n/a	n/a	1	0	0
1397.1168	1	82	n/a	n/a	1	0	0
1397.1548	1	82	n/a	n/a	1	0	0
1397.4508	1	82	n/a	n/a	1	0	0
1397.8068	1	82	n/a	n/a	1	0	0
1398.0498	1	82	n/a	n/a	1	0	0
1398.0938	1	82	n/a	n/a	1	0	0
1399.1564	1	10	n/a	n/a	1	50	1
1400.273	1	10	n/a	n/a	1	50	2
1401.5396	1	10	n/a	n/a	1	50	3
1402.8562	1	10	n/a	n/a	1	50	4
1403.9062	1	10	n/a	n/a	1	50	5
1405.0562	1	10	n/a	n/a	1	50	6
1406.1394	1	10	n/a	n/a	1	50	7
1407.2226	1	21	n/a	n/a	1	50	0
1408.2726	1	10	n/a	n/a	1	50	1
1409.4726	1	10	n/a	n/a	1	50	2
1410.6558	1	10	n/a	n/a	1	50	3
1411.9224	1	10	n/a	n/a	1	50	4
1413.0224	1	10	n/a	n/a	1	50	5
1414.189	1	10	n/a	n/a	1	50	6
1415.2388	1	10	n/a	n/a	1	50	7
1416.2888	1	21	n/a	n/a	1	50	0
1417.5054	1	10	n/a	n/a	1	50	1
1418.722	1	21	n/a	n/a	1	50	0
1420.0052	1	10	n/a	n/a	1	50	1
1421.2552	1	10	n/a	n/a	1	50	2
1422.0586	1	82	n/a	n/a	1	0	0
1422.3356	1	82	n/a	n/a	1	0	0
1422.4846	1	82	n/a	n/a	1	0	0
1422.8726	1	82	n/a	n/a	1	0	0
1422.9526	1	82	n/a	n/a	1	0	0
1423.0586	1	82	n/a	n/a	1	0	0
1423.3326	1	82	n/a	n/a	1	0	0
1423.4936	1	82	n/a	n/a	1	0	0
1423.8176	1	82	n/a	n/a	1	0	0
1423.8566	1	82	n/a	n/a	1	0	0
1424.9882	1	10	n/a	n/a	1	50	1
1426.2882	1	10	n/a	n/a	1	50	2
1427.5048	1	10	n/a	n/a	1	50	3
1428.7214	1	10	n/a	n/a	1	50	4
1430.0212	1	10	n/a	n/a	1	50	5
1431.3212	1	21	n/a	n/a	1	50	0
1432.3712	1	10	n/a	n/a	1	50	1
1433.4378	1	10	n/a	n/a	1	50	2
1434.6544	1	10	n/a	n/a	1	50	3
1435.8376	1	10	n/a	n/a	1	50	4
1437.1042	1	10	n/a	n/a	1	50	5
1438.3708	1	21	n/a	n/a	1	50	0
1439.6708	1	10	n/a	n/a	1	50	1
1440.7374	1	10	n/a	n/a	1	50	2
1441.904	1	10	n/a	n/a	1	50	3
1443.0872	1	10	n/a	n/a	1	50	4
1444.337	1	10	n/a	n/a	1	50	5
1445.587	1	21	n/a	n/a	1	50	0
1446.887	1	10	n/a	n/a	1	50	1
1448.1368	1	10	n/a	n/a	1	50	2
1448.8916	1	82	n/a	n/a	1	0	0
1448.9616	1	82	n/a	n/a	1	0	0
1449.1366	1	82	n/a	n/a	1	0	0
1449.1636	1	82	n/a	n/a	1	0	0
1449.5856	1	82	n/a	n/a	1	0	0
1449.8916	1	82	n/a	n/a	1	0	0
1450.1246	1	82	n/a	n/a	1	0	0
1450.1636	1	82	n/a	n/a	1	0	0
1450.2246	1	82	n/a	n/a	1	0	0
1450.5296	1	82	n/a	n/a	1	0	0
1451.9532	1	10	n/a	n/a	1	50	1
1453.1198	1	10	n/a	n/a	1	50	2
1454.1532	1	10	n/a	n/a	1	50	3
1455.3864	1	10	n/a	n/a	1	50	4
1456.703	1	10	n/a	n/a	1	50	5
1458.0196	1	21	n/a	n/a	1	50	0
1459.1362	1	10	n/a	n/a	1	50	1
1460.2862	1	10	n/a	n/a	1	50	2
1461.4194	1	10	n/a	n/a	1	50	3
1462.4526	1	10	n/a	n/a	1	50	4
1463.736	1	10	n/a	n/a	1	50	5
1464.9692	1	10	n/a	n/a	1	50	6
1466.0192	1	10	n/a	n/a	1	50	7
1467.069	1	21	n/a	n/a	1	50	0
1468.2356	1	10	n/a	n/a	1	50	1
1469.269	1	10	n/a	n/a	1	50	2
1470.4022	1	10	n/a	n/a	1	50	3
1471.5354	1	21	n/a	n/a	1	50	0
1472.702	1	10	n/a	n/a	1	50	1
1473.9354	1	10	n/a	n/a	1	50	2
1474.833	1	82	n/a	n/a	1	0	0
1475.197	1	82	n/a	n/a	1	0	0
1475.307	1	82	n/a	n/a	1	0	0
1475.333	1	82	n/a	n/a	1	0	0
1475.658	1	82	n/a	n/a	1	0	0
1475.833	1	82	n/a	n/a	1	0	0
1476.005	1	82	n/a	n/a	1	0	0
1476.133	1	82	n/a	n/a	1	0	0
1476.435	1	82	n/a	n/a	1	0	0
1476.523	1	82	n/a	n/a	1	0	0
1477.9684	1	10	n/a	n/a	1	50	1
1479.235	1	10	n/a	n/a	1	50	2
1480.5016	1	10	n/a	n/a	1	50	3
1481.7682	1	21	n/a	n/a	1	50	0
1482.9182	1	10	n/a	n/a	1	50	1
1484.2514	1	10	n/a	n/a	1	50	2
1485.468	1	10	n/a	n/a	1	50	3
1486.6846	1	21	n/a	n/a	1	50	0
1488.0012	1	10	n/a	n/a	1	50	1
1489.3178	1	21	n/a	n/a	1	50	0
1490.6342	1	10	n/a	n/a	1	50	1
1491.9676	1	10	n/a	n/a	1	50	2
1493.2174	1	10	n/a	n/a	1	50	3
1494.4674	1	21	n/a	n/a	1	50	0
1495.634	1	10	n/a	n/a	1	50	1
1496.9006	1	10	n/a	n/a	1	50	2
1498.0172	1	10	n/a	n/a	1	50	3
1499.1338	1	21	n/a	n/a	1	50	0
1500.3338	1	10	n/a	n/a	1	50	1
1501.517	1	10	n/a	n/a	1	50	2
1502.2604	1	82	n/a	n/a	1	0	0
1502.3034	1	82	n/a	n/a	1	0	0
1502.6074	1	82	n/a	n/a	1	0	0
1503.0244	1	82	n/a	n/a	1	0	0
1503.1124	1	82	n/a	n/a	1	0	0
1503.2604	1	82	n/a	n/a	1	0	0
1503.5774	1	82	n/a	n/a	1	0	0
1503.7424	1	82	n/a	n/a	1	0	0
1503.8344	1	82	n/a	n/a	1	0	0
1503.8944	1	82	n/a	n/a	1	0	0
1505.1834	1	10	n/a	n/a	1	50	1
1506.5166	1	10	n/a	n/a	1	50	2
1507.6332	1	10	n/a	n/a	1	50	3
1508.7666	1	10	n/a	n/a	1	50	4
1509.9832	1	10	n/a	n/a	1	50	5
1511.0998	1	10	n/a	n/a	1	50	6
1512.3996	1	10	n/a	n/a	1	50	7
1513.6996	1	21	n/a	n/a	1	50	0
1514.7328	1	10	n/a	n/a	1	50	1
1515.7994	1	10	n/a	n/a	1	50	2
1517.116	1	10	n/a	n/a	1	50	3
1518.1826	1	10	n/a	n/a	1	50	4
1519.2826	1	10	n/a	n/a	1	50	5
1520.3826	1	21	n/a	n/a	1	50	0
1521.6324	1	10	n/a	n/a	1	50	1
1522.8824	1	21	n/a	n/a	1	50	0
1524.0156	1	10	n/a	n/a	1	50	1
1525.2488	1	10	n/a	n/a	1	50	2
1526.3488	1	10	n/a	n/a	1	50	3
1527.382	1	10	n/a	n/a	1	50	4
1537.2992	1	82	n/a	n/a	1	0	0
1537.4502	1	82	n/a	n/a	1	0	0
1537.5572	1	82	n/a	n/a	1	0	0
1537.9272	1	82	n/a	n/a	1	0	0
