onset	duration	value	response	rt	good	TMS	seq
883.9012	1	10	n/a	n/a	1	50	3
885.101	1	10	n/a	n/a	1	50	4
886.2676	1	10	n/a	n/a	1	50	5
887.4342	1	21	n/a	n/a	1	50	0
888.7342	1	10	n/a	n/a	1	50	1
889.9674	1	10	n/a	n/a	1	50	2
891.0674	1	10	n/a	n/a	1	50	3
892.1506	1	10	n/a	n/a	1	50	4
893.2672	1	10	n/a	n/a	1	50	5
894.3172	1	10	n/a	n/a	1	50	6
895.6004	1	10	n/a	n/a	1	50	7
896.8838	1	21	n/a	n/a	1	50	0
898.017	1	10	n/a	n/a	1	50	1
899.1502	1	21	n/a	n/a	1	50	0
900.4668	1	10	n/a	n/a	1	50	1
901.6334	1	10	n/a	n/a	1	50	2
902.75	1	10	n/a	n/a	1	50	3
904.0166	1	10	n/a	n/a	1	50	4
904.7872	1	81	n/a	n/a	1	0	0
904.9872	1	81	n/a	n/a	1	0	0
905.1872	1	81	n/a	n/a	1	0	0
905.3872	1	81	n/a	n/a	1	0	0
905.5872	1	81	n/a	n/a	1	0	0
905.7872	1	81	n/a	n/a	1	0	0
905.9872	1	81	n/a	n/a	1	0	0
906.1872	1	81	n/a	n/a	1	0	0
906.3872	1	81	n/a	n/a	1	0	0
906.5872	1	81	n/a	n/a	1	0	0
907.833	1	10	n/a	n/a	1	50	1
909.133	1	10	n/a	n/a	1	50	2
910.333	1	10	n/a	n/a	1	50	3
911.5662	1	10	n/a	n/a	1	50	4
912.5994	1	10	n/a	n/a	1	50	5
913.6328	1	21	n/a	n/a	1	50	0
914.8994	1	10	n/a	n/a	1	50	1
916.1492	1	10	n/a	n/a	1	50	2
917.2326	1	10	n/a	n/a	1	50	3
918.4824	1	10	n/a	n/a	1	50	4
919.599	1	10	n/a	n/a	1	50	5
920.7156	1	21	n/a	n/a	1	50	0
921.799	1	10	n/a	n/a	1	50	1
922.8488	1	10	n/a	n/a	1	50	2
923.9154	1	10	n/a	n/a	1	50	3
925.032	1	10	n/a	n/a	1	50	4
926.282	1	10	n/a	n/a	1	50	5
927.532	1	21	n/a	n/a	1	50	0
928.7152	1	10	n/a	n/a	1	50	1
929.9152	1	10	n/a	n/a	1	50	2
930.6388	1	81	n/a	n/a	1	0	0
930.8388	1	81	n/a	n/a	1	0	0
931.0388	1	81	n/a	n/a	1	0	0
931.2388	1	81	n/a	n/a	1	0	0
931.4388	1	81	n/a	n/a	1	0	0
931.6388	1	81	n/a	n/a	1	0	0
931.8388	1	81	n/a	n/a	1	0	0
932.0388	1	81	n/a	n/a	1	0	0
932.2388	1	81	n/a	n/a	1	0	0
932.4388	1	81	n/a	n/a	1	0	0
933.8482	1	10	n/a	n/a	1	50	1
935.0982	1	10	n/a	n/a	1	50	2
936.298	1	10	n/a	n/a	1	50	3
937.4646	1	10	n/a	n/a	1	50	4
938.698	1	10	n/a	n/a	1	50	5
939.9312	1	21	n/a	n/a	1	50	0
941.1644	1	10	n/a	n/a	1	50	1
942.3978	1	21	n/a	n/a	1	50	0
943.481	1	10	n/a	n/a	1	50	1
944.5642	1	10	n/a	n/a	1	50	2
945.8642	1	10	n/a	n/a	1	50	3
947.0808	1	10	n/a	n/a	1	50	4
948.2974	1	10	n/a	n/a	1	50	5
949.514	1	10	n/a	n/a	1	50	6
950.714	1	10	n/a	n/a	1	50	7
951.9138	1	21	n/a	n/a	1	50	0
953.1138	1	10	n/a	n/a	1	50	1
954.3138	1	21	n/a	n/a	1	50	0
955.3804	1	10	n/a	n/a	1	50	1
956.447	1	21	n/a	n/a	1	50	0
957.4876	1	81	n/a	n/a	1	0	0
957.6876	1	81	n/a	n/a	1	0	0
957.8876	1	81	n/a	n/a	1	0	0
958.0876	1	81	n/a	n/a	1	0	0
958.2876	1	81	n/a	n/a	1	0	0
958.4876	1	81	n/a	n/a	1	0	0
958.6876	1	81	n/a	n/a	1	0	0
958.8876	1	81	n/a	n/a	1	0	0
959.0876	1	81	n/a	n/a	1	0	0
959.2876	1	81	n/a	n/a	1	0	0
960.58	1	10	n/a	n/a	1	50	1
961.78	1	10	n/a	n/a	1	50	2
962.8966	1	10	n/a	n/a	1	50	3
964.1132	1	10	n/a	n/a	1	50	4
965.4298	1	10	n/a	n/a	1	50	5
966.7464	1	21	n/a	n/a	1	50	0
968.063	1	10	n/a	n/a	1	50	1
969.2628	1	10	n/a	n/a	1	50	2
970.5628	1	10	n/a	n/a	1	50	3
971.8294	1	10	n/a	n/a	1	50	4
972.8626	1	10	n/a	n/a	1	50	5
974.0292	1	10	n/a	n/a	1	50	6
975.1124	1	10	n/a	n/a	1	50	7
976.1958	1	21	n/a	n/a	1	50	0
977.4624	1	10	n/a	n/a	1	50	1
978.7622	1	10	n/a	n/a	1	50	2
979.8288	1	10	n/a	n/a	1	50	3
981.1122	1	10	n/a	n/a	1	50	4
982.2788	1	10	n/a	n/a	1	50	5
983.4454	1	21	n/a	n/a	1	50	0
984.262	1	81	n/a	n/a	1	0	0
984.462	1	81	n/a	n/a	1	0	0
984.662	1	81	n/a	n/a	1	0	0
984.862	1	81	n/a	n/a	1	0	0
985.062	1	81	n/a	n/a	1	0	0
985.262	1	81	n/a	n/a	1	0	0
985.462	1	81	n/a	n/a	1	0	0
985.662	1	81	n/a	n/a	1	0	0
985.862	1	81	n/a	n/a	1	0	0
986.062	1	81	n/a	n/a	1	0	0
987.3784	1	10	n/a	n/a	1	50	1
988.4784	1	10	n/a	n/a	1	50	2
989.7284	1	10	n/a	n/a	1	50	3
991.0282	1	10	n/a	n/a	1	50	4
992.1282	1	10	n/a	n/a	1	50	5
993.228	1	21	n/a	n/a	1	50	0
994.4946	1	10	n/a	n/a	1	50	1
995.5946	1	10	n/a	n/a	1	50	2
996.8446	1	10	n/a	n/a	1	50	3
998.1112	1	10	n/a	n/a	1	50	4
999.2778	1	10	n/a	n/a	1	50	5
1000.4444	1	21	n/a	n/a	1	50	0
1001.6776	1	10	n/a	n/a	1	50	1
1002.7442	1	10	n/a	n/a	1	50	2
1004.0608	1	10	n/a	n/a	1	50	3
1005.2774	1	10	n/a	n/a	1	50	4
1006.5274	1	10	n/a	n/a	1	50	5
1007.7772	1	10	n/a	n/a	1	50	6
1008.9272	1	10	n/a	n/a	1	50	7
1010.0772	1	21	n/a	n/a	1	50	0
1045.2874	1	81	n/a	n/a	1	0	0
1045.4874	1	81	n/a	n/a	1	0	0
1045.6874	1	81	n/a	n/a	1	0	0
1045.8874	1	81	n/a	n/a	1	0	0
1046.0874	1	81	n/a	n/a	1	0	0
1046.2874	1	81	n/a	n/a	1	0	0
1046.4874	1	81	n/a	n/a	1	0	0
1046.6874	1	81	n/a	n/a	1	0	0
1046.8874	1	81	n/a	n/a	1	0	0
1047.0874	1	81	n/a	n/a	1	0	0
1048.4416	1	10	n/a	n/a	1	52	1
1049.4914	1	10	n/a	n/a	1	52	2
1050.5248	1	10	n/a	n/a	1	52	3
1051.558	1	21	n/a	n/a	1	52	0
1052.8746	1	10	n/a	n/a	1	52	1
1054.1912	1	10	n/a	n/a	1	52	2
1055.2744	1	10	n/a	n/a	1	52	3
1056.3578	1	10	n/a	n/a	1	52	4
1057.441	1	10	n/a	n/a	1	52	5
1058.6076	1	10	n/a	n/a	1	52	6
1059.6408	1	10	n/a	n/a	1	52	7
1060.6742	1	21	n/a	n/a	1	52	0
1061.824	1	10	n/a	n/a	1	52	1
1063.0406	1	10	n/a	n/a	1	52	2
1064.1572	1	10	n/a	n/a	1	52	3
1065.3906	1	10	n/a	n/a	1	52	4
1066.5238	1	10	n/a	n/a	1	52	5
1067.657	1	21	n/a	n/a	1	52	0
1068.7904	1	10	n/a	n/a	1	52	1
1070.107	1	10	n/a	n/a	1	52	2
1071.1844	1	81	n/a	n/a	1	0	0
1071.3844	1	81	n/a	n/a	1	0	0
1071.5844	1	81	n/a	n/a	1	0	0
1071.7844	1	81	n/a	n/a	1	0	0
1071.9844	1	81	n/a	n/a	1	0	0
1072.1844	1	81	n/a	n/a	1	0	0
1072.3844	1	81	n/a	n/a	1	0	0
1072.5844	1	81	n/a	n/a	1	0	0
1072.7844	1	81	n/a	n/a	1	0	0
1072.9844	1	81	n/a	n/a	1	0	0
1074.14	1	10	n/a	n/a	1	52	1
1075.2066	1	21	n/a	n/a	1	52	0
1076.5066	1	10	n/a	n/a	1	52	1
1077.8064	1	10	n/a	n/a	1	52	2
1078.873	1	10	n/a	n/a	1	52	3
1080.123	1	10	n/a	n/a	1	52	4
1081.4396	1	10	n/a	n/a	1	52	5
1082.7562	1	10	n/a	n/a	1	52	6
1084.0062	1	10	n/a	n/a	1	52	7
1085.256	1	21	n/a	n/a	1	52	0
1086.506	1	10	n/a	n/a	1	52	1
1087.7558	1	21	n/a	n/a	1	52	0
1088.9892	1	10	n/a	n/a	1	52	1
1090.0724	1	10	n/a	n/a	1	52	2
1091.389	1	10	n/a	n/a	1	52	3
1092.7056	1	21	n/a	n/a	1	52	0
1093.9388	1	10	n/a	n/a	1	52	1
1095.0222	1	10	n/a	n/a	1	52	2
1096.3054	1	10	n/a	n/a	1	52	3
1097.5886	1	21	n/a	n/a	1	52	0
1098.6904	1	81	n/a	n/a	1	0	0
1098.8904	1	81	n/a	n/a	1	0	0
1099.0904	1	81	n/a	n/a	1	0	0
1099.2904	1	81	n/a	n/a	1	0	0
1099.4902	1	81	n/a	n/a	1	0	0
1099.6904	1	81	n/a	n/a	1	0	0
1099.8904	1	81	n/a	n/a	1	0	0
1100.0904	1	81	n/a	n/a	1	0	0
1100.2904	1	81	n/a	n/a	1	0	0
1100.4904	1	81	n/a	n/a	1	0	0
1101.8718	1	10	n/a	n/a	1	52	1
1103.0216	1	10	n/a	n/a	1	52	2
1104.105	1	10	n/a	n/a	1	52	3
1105.1382	1	10	n/a	n/a	1	52	4
1106.3214	1	10	n/a	n/a	1	52	5
1107.4214	1	10	n/a	n/a	1	52	6
1108.538	1	10	n/a	n/a	1	52	7
1109.6546	1	21	n/a	n/a	1	52	0
1110.7546	1	10	n/a	n/a	1	52	1
1111.8544	1	21	n/a	n/a	1	52	0
1113.1544	1	10	n/a	n/a	1	52	1
1114.4544	1	21	n/a	n/a	1	52	0
1115.4876	1	10	n/a	n/a	1	52	1
1116.7376	1	10	n/a	n/a	1	52	2
1117.8042	1	10	n/a	n/a	1	52	3
1118.904	1	10	n/a	n/a	1	52	4
1119.9706	1	10	n/a	n/a	1	52	5
1121.0372	1	21	n/a	n/a	1	52	0
1122.1538	1	10	n/a	n/a	1	52	1
1123.2704	1	21	n/a	n/a	1	52	0
1124.2532	1	81	n/a	n/a	1	0	0
1124.4532	1	81	n/a	n/a	1	0	0
1124.6532	1	81	n/a	n/a	1	0	0
1124.8532	1	81	n/a	n/a	1	0	0
1125.0532	1	81	n/a	n/a	1	0	0
1125.2532	1	81	n/a	n/a	1	0	0
1125.4532	1	81	n/a	n/a	1	0	0
1125.6532	1	81	n/a	n/a	1	0	0
1125.8532	1	81	n/a	n/a	1	0	0
1126.0532	1	81	n/a	n/a	1	0	0
1127.287	1	10	n/a	n/a	1	52	1
1128.4702	1	10	n/a	n/a	1	52	2
1129.5534	1	10	n/a	n/a	1	52	3
1130.6368	1	21	n/a	n/a	1	52	0
1131.7866	1	10	n/a	n/a	1	52	1
1132.9366	1	10	n/a	n/a	1	52	2
1133.9698	1	10	n/a	n/a	1	52	3
1135.0198	1	10	n/a	n/a	1	52	4
1136.1864	1	10	n/a	n/a	1	52	5
1137.4864	1	10	n/a	n/a	1	52	6
1138.6696	1	10	n/a	n/a	1	52	7
1139.8528	1	21	n/a	n/a	1	52	0
1140.9194	1	10	n/a	n/a	1	52	1
1142.0194	1	10	n/a	n/a	1	52	2
1143.0526	1	10	n/a	n/a	1	52	3
1144.086	1	21	n/a	n/a	1	52	0
1145.2358	1	10	n/a	n/a	1	52	1
1146.5358	1	10	n/a	n/a	1	52	2
1147.569	1	10	n/a	n/a	1	52	3
1148.719	1	10	n/a	n/a	1	52	4
1149.4704	1	81	n/a	n/a	1	0	0
1149.6704	1	81	n/a	n/a	1	0	0
1149.8704	1	81	n/a	n/a	1	0	0
1150.0704	1	81	n/a	n/a	1	0	0
1150.2704	1	81	n/a	n/a	1	0	0
1150.4704	1	81	n/a	n/a	1	0	0
1150.6704	1	81	n/a	n/a	1	0	0
1150.8704	1	81	n/a	n/a	1	0	0
1151.0704	1	81	n/a	n/a	1	0	0
1151.2704	1	81	n/a	n/a	1	0	0
1152.4354	1	10	n/a	n/a	1	52	1
1153.652	1	10	n/a	n/a	1	52	2
1154.702	1	10	n/a	n/a	1	52	3
1155.7518	1	21	n/a	n/a	1	52	0
1156.8018	1	10	n/a	n/a	1	52	1
1158.1018	1	10	n/a	n/a	1	52	2
1159.3684	1	10	n/a	n/a	1	52	3
1160.5016	1	10	n/a	n/a	1	52	4
1161.7348	1	10	n/a	n/a	1	52	5
1163.0014	1	10	n/a	n/a	1	52	6
1164.3014	1	10	n/a	n/a	1	52	7
1165.6014	1	21	n/a	n/a	1	52	0
1166.8346	1	10	n/a	n/a	1	52	1
1167.9346	1	10	n/a	n/a	1	52	2
1169.1012	1	10	n/a	n/a	1	52	3
1170.2678	1	21	n/a	n/a	1	52	0
1171.5676	1	10	n/a	n/a	1	52	1
1172.801	1	10	n/a	n/a	1	52	2
1173.9342	1	10	n/a	n/a	1	52	3
1175.2174	1	10	n/a	n/a	1	52	4
1251.7474	1	81	n/a	n/a	1	0	0
1251.9474	1	81	n/a	n/a	1	0	0
1252.1474	1	81	n/a	n/a	1	0	0
1252.3474	1	81	n/a	n/a	1	0	0
1252.5474	1	81	n/a	n/a	1	0	0
1252.7474	1	81	n/a	n/a	1	0	0
1252.9474	1	81	n/a	n/a	1	0	0
1253.1474	1	81	n/a	n/a	1	0	0
1253.3474	1	81	n/a	n/a	1	0	0
1253.5474	1	81	n/a	n/a	1	0	0
1254.846	1	10	n/a	n/a	1	52	1
1256.046	1	21	n/a	n/a	1	52	0
1257.2126	1	10	n/a	n/a	1	52	1
1258.2458	1	10	n/a	n/a	1	52	2
1259.3624	1	10	n/a	n/a	1	52	3
1260.479	1	21	n/a	n/a	1	52	0
1261.6124	1	10	n/a	n/a	1	52	1
1262.7456	1	21	n/a	n/a	1	52	0
1263.7956	1	10	n/a	n/a	1	52	1
1264.8454	1	21	n/a	n/a	1	52	0
1266.0954	1	10	n/a	n/a	1	52	1
1267.3454	1	21	n/a	n/a	1	52	0
1268.4952	1	10	n/a	n/a	1	52	1
1269.6786	1	10	n/a	n/a	1	52	2
1270.7618	1	10	n/a	n/a	1	52	3
1271.845	1	21	n/a	n/a	1	52	0
1273.0284	1	10	n/a	n/a	1	52	1
1274.2282	1	10	n/a	n/a	1	52	2
1275.5448	1	10	n/a	n/a	1	52	3
1276.5782	1	10	n/a	n/a	1	52	4
1277.5726	1	81	n/a	n/a	1	0	0
1277.7726	1	81	n/a	n/a	1	0	0
1277.9726	1	81	n/a	n/a	1	0	0
1278.1726	1	81	n/a	n/a	1	0	0
1278.3726	1	81	n/a	n/a	1	0	0
1278.5726	1	81	n/a	n/a	1	0	0
1278.7726	1	81	n/a	n/a	1	0	0
1278.9726	1	81	n/a	n/a	1	0	0
1279.1726	1	81	n/a	n/a	1	0	0
1279.3726	1	81	n/a	n/a	1	0	0
1280.5446	1	10	n/a	n/a	1	52	1
1281.7112	1	10	n/a	n/a	1	52	2
1282.9112	1	10	n/a	n/a	1	52	3
1284.0778	1	10	n/a	n/a	1	52	4
1285.3442	1	10	n/a	n/a	1	52	5
1286.5108	1	10	n/a	n/a	1	52	6
1287.7276	1	10	n/a	n/a	1	52	7
1288.944	1	21	n/a	n/a	1	52	0
1290.044	1	10	n/a	n/a	1	52	1
1291.144	1	10	n/a	n/a	1	52	2
1292.1938	1	10	n/a	n/a	1	52	3
1293.4272	1	10	n/a	n/a	1	52	4
1294.4938	1	10	n/a	n/a	1	52	5
1295.5604	1	21	n/a	n/a	1	52	0
1296.7436	1	10	n/a	n/a	1	52	1
1297.8102	1	10	n/a	n/a	1	52	2
1299.0934	1	10	n/a	n/a	1	52	3
1300.3768	1	21	n/a	n/a	1	52	0
1301.4934	1	10	n/a	n/a	1	52	1
1302.7932	1	10	n/a	n/a	1	52	2
1303.8838	1	81	n/a	n/a	1	0	0
1304.0838	1	81	n/a	n/a	1	0	0
1304.2838	1	81	n/a	n/a	1	0	0
1304.4838	1	81	n/a	n/a	1	0	0
1304.6838	1	81	n/a	n/a	1	0	0
1304.8838	1	81	n/a	n/a	1	0	0
1305.0838	1	81	n/a	n/a	1	0	0
1305.2838	1	81	n/a	n/a	1	0	0
1305.4838	1	81	n/a	n/a	1	0	0
1305.6838	1	81	n/a	n/a	1	0	0
1306.8098	1	10	n/a	n/a	1	52	1
1307.843	1	21	n/a	n/a	1	52	0
1308.9096	1	10	n/a	n/a	1	52	1
1309.9928	1	10	n/a	n/a	1	52	2
1311.1594	1	10	n/a	n/a	1	52	3
1312.476	1	10	n/a	n/a	1	52	4
1313.5926	1	10	n/a	n/a	1	52	5
1314.7092	1	21	n/a	n/a	1	52	0
1315.7592	1	10	n/a	n/a	1	52	1
1316.9258	1	10	n/a	n/a	1	52	2
1318.109	1	10	n/a	n/a	1	52	3
1319.2256	1	10	n/a	n/a	1	52	4
1320.359	1	10	n/a	n/a	1	52	5
1321.4256	1	10	n/a	n/a	1	52	6
1322.5422	1	10	n/a	n/a	1	52	7
1323.6588	1	21	n/a	n/a	1	52	0
1324.8086	1	10	n/a	n/a	1	52	1
1326.092	1	10	n/a	n/a	1	52	2
1327.2086	1	10	n/a	n/a	1	52	3
1328.2584	1	10	n/a	n/a	1	52	4
1329.267	1	81	n/a	n/a	1	0	0
1329.467	1	81	n/a	n/a	1	0	0
1329.667	1	81	n/a	n/a	1	0	0
1329.867	1	81	n/a	n/a	1	0	0
1330.067	1	81	n/a	n/a	1	0	0
1330.267	1	81	n/a	n/a	1	0	0
1330.467	1	81	n/a	n/a	1	0	0
1330.667	1	81	n/a	n/a	1	0	0
1330.867	1	81	n/a	n/a	1	0	0
1331.067	1	81	n/a	n/a	1	0	0
1332.3082	1	10	n/a	n/a	1	52	1
1333.5414	1	10	n/a	n/a	1	52	2
1334.6914	1	10	n/a	n/a	1	52	3
1335.9414	1	10	n/a	n/a	1	52	4
1337.1412	1	10	n/a	n/a	1	52	5
1338.3412	1	21	n/a	n/a	1	52	0
1339.3912	1	10	n/a	n/a	1	52	1
1340.6578	1	10	n/a	n/a	1	52	2
1341.7576	1	10	n/a	n/a	1	52	3
1343.0242	1	10	n/a	n/a	1	52	4
1344.3576	1	10	n/a	n/a	1	52	5
1345.4074	1	10	n/a	n/a	1	52	6
1346.5408	1	10	n/a	n/a	1	52	7
1347.674	1	21	n/a	n/a	1	52	0
1348.7406	1	10	n/a	n/a	1	52	1
1349.8738	1	10	n/a	n/a	1	52	2
1351.0406	1	10	n/a	n/a	1	52	3
1352.207	1	21	n/a	n/a	1	52	0
1353.507	1	10	n/a	n/a	1	52	1
1354.557	1	10	n/a	n/a	1	52	2
1355.5092	1	81	n/a	n/a	1	0	0
1355.7092	1	81	n/a	n/a	1	0	0
1355.9092	1	81	n/a	n/a	1	0	0
1356.1092	1	81	n/a	n/a	1	0	0
1356.3092	1	81	n/a	n/a	1	0	0
1356.5094	1	81	n/a	n/a	1	0	0
1356.7094	1	81	n/a	n/a	1	0	0
1356.9094	1	81	n/a	n/a	1	0	0
1357.1094	1	81	n/a	n/a	1	0	0
1357.3094	1	81	n/a	n/a	1	0	0
1358.6566	1	10	n/a	n/a	1	52	1
1359.89	1	10	n/a	n/a	1	52	2
1360.9232	1	10	n/a	n/a	1	52	3
1362.2232	1	10	n/a	n/a	1	52	4
1363.323	1	10	n/a	n/a	1	52	5
1364.423	1	21	n/a	n/a	1	52	0
1365.623	1	10	n/a	n/a	1	52	1
1366.6728	1	10	n/a	n/a	1	52	2
1367.8894	1	10	n/a	n/a	1	52	3
1369.106	1	21	n/a	n/a	1	52	0
1370.306	1	10	n/a	n/a	1	52	1
1371.606	1	10	n/a	n/a	1	52	2
1372.7726	1	10	n/a	n/a	1	52	3
1373.989	1	10	n/a	n/a	1	52	4
1375.039	1	10	n/a	n/a	1	52	5
1376.089	1	21	n/a	n/a	1	52	0
1377.4056	1	10	n/a	n/a	1	52	1
1378.6554	1	10	n/a	n/a	1	52	2
1379.922	1	10	n/a	n/a	1	52	3
1381.1886	1	21	n/a	n/a	1	52	0
1392.8312	1	82	n/a	n/a	1	0	0
1392.8932	1	82	n/a	n/a	1	0	0
1392.9882	1	82	n/a	n/a	1	0	0
1393.1782	1	82	n/a	n/a	1	0	0
1393.6072	1	82	n/a	n/a	1	0	0
1393.8312	1	82	n/a	n/a	1	0	0
1393.9462	1	82	n/a	n/a	1	0	0
1394.2772	1	82	n/a	n/a	1	0	0
1394.3652	1	82	n/a	n/a	1	0	0
1394.5142	1	82	n/a	n/a	1	0	0
1396.0212	1	10	n/a	n/a	1	50	1
1397.2378	1	10	n/a	n/a	1	50	2
1398.4544	1	10	n/a	n/a	1	50	3
1399.5376	1	10	n/a	n/a	1	50	4
1400.8542	1	10	n/a	n/a	1	50	5
1402.0374	1	10	n/a	n/a	1	50	6
1403.2374	1	10	n/a	n/a	1	50	7
1404.4374	1	21	n/a	n/a	1	50	0
1405.6372	1	10	n/a	n/a	1	50	1
1406.8538	1	10	n/a	n/a	1	50	2
1408.0372	1	10	n/a	n/a	1	50	3
1409.287	1	10	n/a	n/a	1	50	4
1410.4536	1	10	n/a	n/a	1	50	5
1411.5036	1	10	n/a	n/a	1	50	6
1412.5536	1	10	n/a	n/a	1	50	7
1413.6034	1	21	n/a	n/a	1	50	0
1414.8534	1	10	n/a	n/a	1	50	1
1415.9866	1	10	n/a	n/a	1	50	2
1417.2866	1	10	n/a	n/a	1	50	3
1418.4198	1	10	n/a	n/a	1	50	4
1419.1642	1	82	n/a	n/a	1	0	0
1419.2702	1	82	n/a	n/a	1	0	0
1419.5152	1	82	n/a	n/a	1	0	0
1419.7972	1	82	n/a	n/a	1	0	0
1419.9552	1	82	n/a	n/a	1	0	0
1420.1642	1	82	n/a	n/a	1	0	0
1420.3992	1	82	n/a	n/a	1	0	0
1420.8092	1	82	n/a	n/a	1	0	0
1420.9672	1	82	n/a	n/a	1	0	0
1421.0612	1	82	n/a	n/a	1	0	0
1422.253	1	10	n/a	n/a	1	50	1
1423.5528	1	10	n/a	n/a	1	50	2
1424.7362	1	10	n/a	n/a	1	50	3
1426.036	1	10	n/a	n/a	1	50	4
1427.1526	1	10	n/a	n/a	1	50	5
1428.4192	1	10	n/a	n/a	1	50	6
1429.6192	1	10	n/a	n/a	1	50	7
1430.8192	1	21	n/a	n/a	1	50	0
1431.919	1	10	n/a	n/a	1	50	1
1433.119	1	10	n/a	n/a	1	50	2
1434.3022	1	10	n/a	n/a	1	50	3
1435.5022	1	10	n/a	n/a	1	50	4
1436.8188	1	10	n/a	n/a	1	50	5
1438.002	1	10	n/a	n/a	1	50	6
1439.1686	1	10	n/a	n/a	1	50	7
1440.3352	1	21	n/a	n/a	1	50	0
1441.4518	1	10	n/a	n/a	1	50	1
1442.5518	1	10	n/a	n/a	1	50	2
1443.7516	1	10	n/a	n/a	1	50	3
1444.985	1	10	n/a	n/a	1	50	4
1445.7496	1	82	n/a	n/a	1	0	0
1445.9056	1	82	n/a	n/a	1	0	0
1446.0346	1	82	n/a	n/a	1	0	0
1446.1426	1	82	n/a	n/a	1	0	0
1446.3746	1	82	n/a	n/a	1	0	0
1446.7496	1	82	n/a	n/a	1	0	0
1447.1866	1	82	n/a	n/a	1	0	0
1447.3646	1	82	n/a	n/a	1	0	0
1447.4556	1	82	n/a	n/a	1	0	0
1447.6126	1	82	n/a	n/a	1	0	0
1448.7348	1	10	n/a	n/a	1	50	1
1449.8014	1	10	n/a	n/a	1	50	2
1450.8512	1	10	n/a	n/a	1	50	3
1451.9678	1	10	n/a	n/a	1	50	4
1453.2844	1	10	n/a	n/a	1	50	5
1454.601	1	21	n/a	n/a	1	50	0
1455.901	1	10	n/a	n/a	1	50	1
1456.9676	1	10	n/a	n/a	1	50	2
1458.0842	1	10	n/a	n/a	1	50	3
1459.2008	1	21	n/a	n/a	1	50	0
1460.2674	1	10	n/a	n/a	1	50	1
1461.4506	1	10	n/a	n/a	1	50	2
1462.6506	1	10	n/a	n/a	1	50	3
1463.9338	1	10	n/a	n/a	1	50	4
1465.217	1	10	n/a	n/a	1	50	5
1466.2504	1	10	n/a	n/a	1	50	6
1467.3836	1	10	n/a	n/a	1	50	7
1468.5168	1	21	n/a	n/a	1	50	0
1469.6334	1	10	n/a	n/a	1	50	1
1470.8668	1	10	n/a	n/a	1	50	2
1471.7032	1	82	n/a	n/a	1	0	0
1472.0962	1	82	n/a	n/a	1	0	0
1472.1772	1	82	n/a	n/a	1	0	0
1472.4412	1	82	n/a	n/a	1	0	0
1472.5612	1	82	n/a	n/a	1	0	0
1472.7032	1	82	n/a	n/a	1	0	0
1472.7572	1	82	n/a	n/a	1	0	0
1473.1692	1	82	n/a	n/a	1	0	0
1473.2452	1	82	n/a	n/a	1	0	0
1473.5942	1	82	n/a	n/a	1	0	0
1474.7166	1	10	n/a	n/a	1	50	1
1475.9164	1	10	n/a	n/a	1	50	2
1476.9498	1	10	n/a	n/a	1	50	3
1478.233	1	10	n/a	n/a	1	50	4
1479.3996	1	10	n/a	n/a	1	50	5
1480.5662	1	10	n/a	n/a	1	50	6
1481.7662	1	10	n/a	n/a	1	50	7
1482.966	1	21	n/a	n/a	1	50	0
1485.266	1	10	n/a	n/a	1	50	2
1486.3826	1	10	n/a	n/a	1	50	3
1487.4992	1	21	n/a	n/a	1	50	0
1489.6824	1	10	n/a	n/a	1	50	2
1490.8322	1	10	n/a	n/a	1	50	3
1492.1154	1	10	n/a	n/a	1	50	4
1493.4154	1	10	n/a	n/a	1	50	5
1494.7154	1	21	n/a	n/a	1	50	0
1496.0152	1	10	n/a	n/a	1	50	1
1497.1152	1	10	n/a	n/a	1	50	2
1498.1456	1	82	n/a	n/a	1	0	0
1498.3746	1	82	n/a	n/a	1	0	0
1498.5526	1	82	n/a	n/a	1	0	0
1498.9286	1	82	n/a	n/a	1	0	0
1499.0306	1	82	n/a	n/a	1	0	0
1499.1464	1	82	n/a	n/a	1	0	0
1499.3024	1	82	n/a	n/a	1	0	0
1499.3714	1	82	n/a	n/a	1	0	0
1499.6594	1	82	n/a	n/a	1	0	0
1499.7524	1	82	n/a	n/a	1	0	0
1501.0984	1	10	n/a	n/a	1	50	1
1502.165	1	21	n/a	n/a	1	50	0
1503.3148	1	10	n/a	n/a	1	50	1
1504.3982	1	10	n/a	n/a	1	50	2
1505.6314	1	10	n/a	n/a	1	50	3
1506.698	1	10	n/a	n/a	1	50	4
1507.9978	1	10	n/a	n/a	1	50	5
1509.2978	1	21	n/a	n/a	1	50	0
1510.5144	1	10	n/a	n/a	1	50	1
1511.5644	1	10	n/a	n/a	1	50	2
1512.7642	1	10	n/a	n/a	1	50	3
1513.8808	1	10	n/a	n/a	1	50	4
1515.0974	1	10	n/a	n/a	1	50	5
1516.314	1	21	n/a	n/a	1	50	0
1517.3474	1	10	n/a	n/a	1	50	1
1518.6472	1	10	n/a	n/a	1	50	2
1519.9638	1	10	n/a	n/a	1	50	3
1521.2804	1	21	n/a	n/a	1	50	0
1522.3804	1	10	n/a	n/a	1	50	1
1523.6804	1	10	n/a	n/a	1	50	2
1547.658	1	82	n/a	n/a	1	0	0
1547.687	1	82	n/a	n/a	1	0	0
1547.831	1	82	n/a	n/a	1	0	0
1548.035	1	82	n/a	n/a	1	0	0
1548.124	1	82	n/a	n/a	1	0	0
1548.658	1	82	n/a	n/a	1	0	0
