onset	duration	value	response	rt	good	TMS	seq
1036.5146	1	81	n/a	n/a	1	0	0
1037.7472	1	10	n/a	n/a	1	50	1
1038.8804	1	21	n/a	n/a	1	50	0
1039.9304	1	10	n/a	n/a	1	50	1
1041.047	1	10	n/a	n/a	1	50	2
1042.1636	1	10	n/a	n/a	1	50	3
1043.3634	1	10	n/a	n/a	1	50	4
1044.5968	1	10	n/a	n/a	1	50	5
1045.8466	1	10	n/a	n/a	1	50	6
1047.03	1	10	n/a	n/a	1	50	7
1048.2132	1	21	n/a	n/a	1	50	0
1049.4132	1	10	n/a	n/a	1	50	1
1050.463	1	10	n/a	n/a	1	50	2
1051.663	1	10	n/a	n/a	1	50	3
1052.8962	1	10	n/a	n/a	1	50	4
1054.1296	1	10	n/a	n/a	1	50	5
1055.3794	1	10	n/a	n/a	1	50	6
1056.5294	1	10	n/a	n/a	1	50	7
1057.6794	1	21	n/a	n/a	1	50	0
1058.8126	1	10	n/a	n/a	1	50	1
1059.9458	1	21	n/a	n/a	1	50	0
1061.0426	1	81	n/a	n/a	1	0	0
1061.2426	1	81	n/a	n/a	1	0	0
1061.4426	1	81	n/a	n/a	1	0	0
1061.6426	1	81	n/a	n/a	1	0	0
1061.8426	1	81	n/a	n/a	1	0	0
1062.0426	1	81	n/a	n/a	1	0	0
1062.2426	1	81	n/a	n/a	1	0	0
1062.4426	1	81	n/a	n/a	1	0	0
1062.6426	1	81	n/a	n/a	1	0	0
1062.8426	1	81	n/a	n/a	1	0	0
1064.029	1	10	n/a	n/a	1	50	1
1065.1122	1	10	n/a	n/a	1	50	2
1066.3454	1	10	n/a	n/a	1	50	3
1067.6454	1	10	n/a	n/a	1	50	4
1068.7286	1	10	n/a	n/a	1	50	5
1069.7952	1	10	n/a	n/a	1	50	6
1071.0952	1	10	n/a	n/a	1	50	7
1072.3952	1	21	n/a	n/a	1	50	0
1073.495	1	10	n/a	n/a	1	50	1
1074.595	1	21	n/a	n/a	1	50	0
1075.8116	1	10	n/a	n/a	1	50	1
1077.0782	1	10	n/a	n/a	1	50	2
1078.3448	1	10	n/a	n/a	1	50	3
1079.4114	1	10	n/a	n/a	1	50	4
1080.4614	1	10	n/a	n/a	1	50	5
1081.6112	1	10	n/a	n/a	1	50	6
1082.6946	1	10	n/a	n/a	1	50	7
1083.7778	1	21	n/a	n/a	1	50	0
1084.961	1	10	n/a	n/a	1	50	1
1086.111	1	10	n/a	n/a	1	50	2
1087.1054	1	81	n/a	n/a	1	0	0
1087.3054	1	81	n/a	n/a	1	0	0
1087.5054	1	81	n/a	n/a	1	0	0
1087.7054	1	81	n/a	n/a	1	0	0
1087.9054	1	81	n/a	n/a	1	0	0
1088.1054	1	81	n/a	n/a	1	0	0
1088.3054	1	81	n/a	n/a	1	0	0
1088.5054	1	81	n/a	n/a	1	0	0
1088.7054	1	81	n/a	n/a	1	0	0
1088.9054	1	81	n/a	n/a	1	0	0
1090.294	1	10	n/a	n/a	1	50	1
1091.494	1	10	n/a	n/a	1	50	2
1092.794	1	10	n/a	n/a	1	50	3
1094.1106	1	10	n/a	n/a	1	50	4
1095.2438	1	10	n/a	n/a	1	50	5
1096.377	1	21	n/a	n/a	1	50	0
1097.4436	1	10	n/a	n/a	1	50	1
1098.5102	1	21	n/a	n/a	1	50	0
1099.7436	1	10	n/a	n/a	1	50	1
1100.8768	1	10	n/a	n/a	1	50	2
1101.96	1	10	n/a	n/a	1	50	3
1103.0766	1	10	n/a	n/a	1	50	4
1104.3932	1	10	n/a	n/a	1	50	5
1105.7098	1	21	n/a	n/a	1	50	0
1106.9764	1	10	n/a	n/a	1	50	1
1108.293	1	10	n/a	n/a	1	50	2
1109.3264	1	10	n/a	n/a	1	50	3
1110.3596	1	21	n/a	n/a	1	50	0
1111.5928	1	10	n/a	n/a	1	50	1
1112.7094	1	10	n/a	n/a	1	50	2
1113.5458	1	81	n/a	n/a	1	0	0
1113.7458	1	81	n/a	n/a	1	0	0
1113.9458	1	81	n/a	n/a	1	0	0
1114.1458	1	81	n/a	n/a	1	0	0
1114.3458	1	81	n/a	n/a	1	0	0
1114.5458	1	81	n/a	n/a	1	0	0
1114.7458	1	81	n/a	n/a	1	0	0
1114.9458	1	81	n/a	n/a	1	0	0
1115.1458	1	81	n/a	n/a	1	0	0
1115.3458	1	81	n/a	n/a	1	0	0
1116.6258	1	10	n/a	n/a	1	50	1
1117.8092	1	21	n/a	n/a	1	50	0
1119.1424	1	10	n/a	n/a	1	50	1
1120.4756	1	21	n/a	n/a	1	50	0
1121.6756	1	10	n/a	n/a	1	50	1
1122.8088	1	10	n/a	n/a	1	50	2
1123.8754	1	10	n/a	n/a	1	50	3
1124.942	1	21	n/a	n/a	1	50	0
1126.0086	1	10	n/a	n/a	1	50	1
1127.3086	1	10	n/a	n/a	1	50	2
1128.4752	1	10	n/a	n/a	1	50	3
1129.6418	1	21	n/a	n/a	1	50	0
1130.675	1	10	n/a	n/a	1	50	1
1131.7584	1	10	n/a	n/a	1	50	2
1132.9416	1	10	n/a	n/a	1	50	3
1134.0248	1	10	n/a	n/a	1	50	4
1135.1582	1	10	n/a	n/a	1	50	5
1136.2914	1	21	n/a	n/a	1	50	0
1137.4246	1	10	n/a	n/a	1	50	1
1138.4914	1	10	n/a	n/a	1	50	2
1139.5708	1	81	n/a	n/a	1	0	0
1139.7708	1	81	n/a	n/a	1	0	0
1139.9706	1	81	n/a	n/a	1	0	0
1140.1706	1	81	n/a	n/a	1	0	0
1140.3706	1	81	n/a	n/a	1	0	0
1140.5708	1	81	n/a	n/a	1	0	0
1140.7708	1	81	n/a	n/a	1	0	0
1140.9708	1	81	n/a	n/a	1	0	0
1141.1708	1	81	n/a	n/a	1	0	0
1141.3708	1	81	n/a	n/a	1	0	0
1142.741	1	10	n/a	n/a	1	50	1
1143.891	1	10	n/a	n/a	1	50	2
1145.1076	1	10	n/a	n/a	1	50	3
1146.2908	1	10	n/a	n/a	1	50	4
1147.3408	1	10	n/a	n/a	1	50	5
1148.424	1	10	n/a	n/a	1	50	6
1149.524	1	10	n/a	n/a	1	50	7
1150.624	1	21	n/a	n/a	1	50	0
1151.6738	1	10	n/a	n/a	1	50	1
1152.9904	1	10	n/a	n/a	1	50	2
1154.0738	1	10	n/a	n/a	1	50	3
1155.2404	1	10	n/a	n/a	1	50	4
1156.3736	1	10	n/a	n/a	1	50	5
1157.4402	1	10	n/a	n/a	1	50	6
1158.7568	1	10	n/a	n/a	1	50	7
1160.0734	1	21	n/a	n/a	1	50	0
1161.3566	1	10	n/a	n/a	1	50	1
1162.6398	1	21	n/a	n/a	1	50	0
1163.7064	1	10	n/a	n/a	1	50	1
1164.7732	1	10	n/a	n/a	1	50	2
1188.006	1	82	n/a	n/a	1	0	0
1188.442	1	82	n/a	n/a	1	0	0
1188.497	1	82	n/a	n/a	1	0	0
1188.517	1	82	n/a	n/a	1	0	0
1188.67	1	82	n/a	n/a	1	0	0
1189.006	1	82	n/a	n/a	1	0	0
1189.037	1	82	n/a	n/a	1	0	0
1189.146	1	82	n/a	n/a	1	0	0
1189.349	1	82	n/a	n/a	1	0	0
1189.498	1	82	n/a	n/a	1	0	0
1191.0216	1	10	n/a	n/a	1	52	1
1192.1382	1	21	n/a	n/a	1	52	0
1193.2882	1	10	n/a	n/a	1	52	1
1194.4214	1	10	n/a	n/a	1	52	2
1195.6546	1	10	n/a	n/a	1	52	3
1196.8046	1	10	n/a	n/a	1	52	4
1198.0378	1	10	n/a	n/a	1	52	5
1199.2712	1	21	n/a	n/a	1	52	0
1200.3378	1	10	n/a	n/a	1	52	1
1201.4044	1	21	n/a	n/a	1	52	0
1202.6542	1	10	n/a	n/a	1	52	1
1203.9042	1	21	n/a	n/a	1	52	0
1205.104	1	10	n/a	n/a	1	52	1
1206.2874	1	10	n/a	n/a	1	52	2
1207.3372	1	10	n/a	n/a	1	52	3
1208.4372	1	10	n/a	n/a	1	52	4
1209.6038	1	10	n/a	n/a	1	52	5
1210.7704	1	21	n/a	n/a	1	52	0
1211.9536	1	10	n/a	n/a	1	52	1
1213.237	1	10	n/a	n/a	1	52	2
1214.3076	1	82	n/a	n/a	1	0	0
1214.4226	1	82	n/a	n/a	1	0	0
1214.5756	1	82	n/a	n/a	1	0	0
1214.9126	1	82	n/a	n/a	1	0	0
1214.9456	1	82	n/a	n/a	1	0	0
1215.3076	1	82	n/a	n/a	1	0	0
1215.4476	1	82	n/a	n/a	1	0	0
1215.6796	1	82	n/a	n/a	1	0	0
1215.7206	1	82	n/a	n/a	1	0	0
1215.8166	1	82	n/a	n/a	1	0	0
1217.42	1	10	n/a	n/a	1	52	1
1218.5366	1	10	n/a	n/a	1	52	2
1219.62	1	10	n/a	n/a	1	52	3
1220.7198	1	10	n/a	n/a	1	52	4
1221.9032	1	10	n/a	n/a	1	52	5
1223.0864	1	21	n/a	n/a	1	52	0
1224.1196	1	10	n/a	n/a	1	52	1
1225.2196	1	10	n/a	n/a	1	52	2
1226.4696	1	10	n/a	n/a	1	52	3
1227.6028	1	10	n/a	n/a	1	52	4
1228.7694	1	10	n/a	n/a	1	52	5
1229.9526	1	10	n/a	n/a	1	52	6
1230.986	1	10	n/a	n/a	1	52	7
1232.0192	1	21	n/a	n/a	1	52	0
1233.0524	1	10	n/a	n/a	1	52	1
1234.0858	1	21	n/a	n/a	1	52	0
1235.2524	1	10	n/a	n/a	1	52	1
1236.419	1	21	n/a	n/a	1	52	0
1237.6356	1	10	n/a	n/a	1	52	1
1238.8522	1	10	n/a	n/a	1	52	2
1239.9576	1	82	n/a	n/a	1	0	0
1240.2066	1	82	n/a	n/a	1	0	0
1240.3716	1	82	n/a	n/a	1	0	0
1240.5756	1	82	n/a	n/a	1	0	0
1240.8646	1	82	n/a	n/a	1	0	0
1240.9576	1	82	n/a	n/a	1	0	0
1241.1106	1	82	n/a	n/a	1	0	0
1241.4106	1	82	n/a	n/a	1	0	0
1241.7376	1	82	n/a	n/a	1	0	0
1241.7906	1	82	n/a	n/a	1	0	0
1243.0186	1	10	n/a	n/a	1	52	1
1244.2684	1	10	n/a	n/a	1	52	2
1245.485	1	10	n/a	n/a	1	52	3
1246.7016	1	21	n/a	n/a	1	52	0
1247.8182	1	10	n/a	n/a	1	52	1
1249.0182	1	10	n/a	n/a	1	52	2
1250.1014	1	10	n/a	n/a	1	52	3
1251.418	1	10	n/a	n/a	1	52	4
1252.7014	1	10	n/a	n/a	1	52	5
1253.9846	1	10	n/a	n/a	1	52	6
1255.0678	1	10	n/a	n/a	1	52	7
1256.1512	1	21	n/a	n/a	1	52	0
1257.251	1	10	n/a	n/a	1	52	1
1258.501	1	10	n/a	n/a	1	52	2
1259.6676	1	10	n/a	n/a	1	52	3
1260.7176	1	10	n/a	n/a	1	52	4
1261.8842	1	10	n/a	n/a	1	52	5
1263.0508	1	21	n/a	n/a	1	52	0
1264.084	1	10	n/a	n/a	1	52	1
1265.3006	1	10	n/a	n/a	1	52	2
1266.019	1	82	n/a	n/a	1	0	0
1266.346	1	82	n/a	n/a	1	0	0
1266.445	1	82	n/a	n/a	1	0	0
1266.623	1	82	n/a	n/a	1	0	0
1266.907	1	82	n/a	n/a	1	0	0
1267.019	1	82	n/a	n/a	1	0	0
1267.087	1	82	n/a	n/a	1	0	0
1267.241	1	82	n/a	n/a	1	0	0
1267.353	1	82	n/a	n/a	1	0	0
1267.607	1	82	n/a	n/a	1	0	0
1269.1504	1	10	n/a	n/a	1	52	1
1270.3836	1	10	n/a	n/a	1	52	2
1271.517	1	10	n/a	n/a	1	52	3
1272.6668	1	10	n/a	n/a	1	52	4
1273.7668	1	10	n/a	n/a	1	52	5
1274.8834	1	10	n/a	n/a	1	52	6
1276.05	1	10	n/a	n/a	1	52	7
1277.2166	1	21	n/a	n/a	1	52	0
1278.2666	1	10	n/a	n/a	1	52	1
1279.4998	1	10	n/a	n/a	1	52	2
1280.6664	1	10	n/a	n/a	1	52	3
1281.9664	1	10	n/a	n/a	1	52	4
1283.2662	1	10	n/a	n/a	1	52	5
1284.3828	1	10	n/a	n/a	1	52	6
1285.4328	1	10	n/a	n/a	1	52	7
1286.4828	1	21	n/a	n/a	1	52	0
1287.716	1	10	n/a	n/a	1	52	1
1288.9658	1	10	n/a	n/a	1	52	2
1290.0992	1	10	n/a	n/a	1	52	3
1291.1992	1	21	n/a	n/a	1	52	0
1292.0848	1	82	n/a	n/a	1	0	0
1292.4228	1	82	n/a	n/a	1	0	0
1292.6708	1	82	n/a	n/a	1	0	0
1292.7968	1	82	n/a	n/a	1	0	0
1292.9678	1	82	n/a	n/a	1	0	0
1293.0858	1	82	n/a	n/a	1	0	0
1293.4458	1	82	n/a	n/a	1	0	0
1293.5588	1	82	n/a	n/a	1	0	0
1293.6978	1	82	n/a	n/a	1	0	0
1293.8588	1	82	n/a	n/a	1	0	0
1295.0988	1	10	n/a	n/a	1	52	1
1296.2154	1	10	n/a	n/a	1	52	2
1297.532	1	10	n/a	n/a	1	52	3
1298.682	1	10	n/a	n/a	1	52	4
1299.882	1	10	n/a	n/a	1	52	5
1301.0818	1	21	n/a	n/a	1	52	0
1302.2318	1	10	n/a	n/a	1	52	1
1303.3818	1	10	n/a	n/a	1	52	2
1304.6984	1	10	n/a	n/a	1	52	3
1306.015	1	21	n/a	n/a	1	52	0
1307.0816	1	10	n/a	n/a	1	52	1
1308.2982	1	10	n/a	n/a	1	52	2
1309.5814	1	10	n/a	n/a	1	52	3
1310.7146	1	10	n/a	n/a	1	52	4
1311.948	1	10	n/a	n/a	1	52	5
1313.1812	1	21	n/a	n/a	1	52	0
1314.3144	1	10	n/a	n/a	1	52	1
1315.481	1	10	n/a	n/a	1	52	2
1316.5644	1	10	n/a	n/a	1	52	3
1317.8476	1	10	n/a	n/a	1	52	4
1400.0378	1	81	n/a	n/a	1	0	0
1400.2378	1	81	n/a	n/a	1	0	0
1400.4378	1	81	n/a	n/a	1	0	0
1400.6378	1	81	n/a	n/a	1	0	0
1400.8378	1	81	n/a	n/a	1	0	0
1401.0378	1	81	n/a	n/a	1	0	0
1401.2378	1	81	n/a	n/a	1	0	0
1401.4378	1	81	n/a	n/a	1	0	0
1401.6378	1	81	n/a	n/a	1	0	0
1401.8378	1	81	n/a	n/a	1	0	0
1402.976	1	10	n/a	n/a	1	51	1
1404.0092	1	10	n/a	n/a	1	51	2
1405.2258	1	10	n/a	n/a	1	51	3
1406.4924	1	10	n/a	n/a	1	51	4
1407.6924	1	10	n/a	n/a	1	51	5
1408.8922	1	21	n/a	n/a	1	51	0
1410.2088	1	10	n/a	n/a	1	51	1
1411.3422	1	10	n/a	n/a	1	51	2
1412.6254	1	10	n/a	n/a	1	51	3
1413.9086	1	21	n/a	n/a	1	51	0
1415.2252	1	10	n/a	n/a	1	51	1
1416.3086	1	10	n/a	n/a	1	51	2
1417.6252	1	10	n/a	n/a	1	51	3
1418.7918	1	10	n/a	n/a	1	51	4
1420.075	1	10	n/a	n/a	1	51	5
1421.1416	1	10	n/a	n/a	1	51	6
1422.3748	1	10	n/a	n/a	1	51	7
1423.608	1	21	n/a	n/a	1	51	0
1424.7914	1	10	n/a	n/a	1	51	1
1425.908	1	10	n/a	n/a	1	51	2
1426.9294	1	81	n/a	n/a	1	0	0
1427.1294	1	81	n/a	n/a	1	0	0
1427.3294	1	81	n/a	n/a	1	0	0
1427.5294	1	81	n/a	n/a	1	0	0
1427.7294	1	81	n/a	n/a	1	0	0
1427.9294	1	81	n/a	n/a	1	0	0
1428.1294	1	81	n/a	n/a	1	0	0
1428.3294	1	81	n/a	n/a	1	0	0
1428.5294	1	81	n/a	n/a	1	0	0
1428.7294	1	81	n/a	n/a	1	0	0
1430.041	1	10	n/a	n/a	1	51	1
1431.0744	1	10	n/a	n/a	1	51	2
1432.3742	1	10	n/a	n/a	1	51	3
1433.6742	1	21	n/a	n/a	1	51	0
1434.9908	1	10	n/a	n/a	1	51	1
1436.274	1	10	n/a	n/a	1	51	2
1437.4572	1	10	n/a	n/a	1	51	3
1438.6406	1	21	n/a	n/a	1	51	0
1439.9072	1	10	n/a	n/a	1	51	1
1441.157	1	10	n/a	n/a	1	51	2
1442.257	1	10	n/a	n/a	1	51	3
1443.4236	1	10	n/a	n/a	1	51	4
1444.4902	1	10	n/a	n/a	1	51	5
1445.5568	1	21	n/a	n/a	1	51	0
1446.6734	1	10	n/a	n/a	1	51	1
1447.9066	1	10	n/a	n/a	1	51	2
1449.2232	1	10	n/a	n/a	1	51	3
1450.4398	1	10	n/a	n/a	1	51	4
1451.5564	1	10	n/a	n/a	1	51	5
1452.8564	1	10	n/a	n/a	1	51	6
1453.6238	1	81	n/a	n/a	1	0	0
1453.8238	1	81	n/a	n/a	1	0	0
1454.0238	1	81	n/a	n/a	1	0	0
1454.2238	1	81	n/a	n/a	1	0	0
1454.4238	1	81	n/a	n/a	1	0	0
1454.6238	1	81	n/a	n/a	1	0	0
1454.8238	1	81	n/a	n/a	1	0	0
1455.0238	1	81	n/a	n/a	1	0	0
1455.2238	1	81	n/a	n/a	1	0	0
1455.4238	1	81	n/a	n/a	1	0	0
1456.5896	1	10	n/a	n/a	1	51	1
1457.6562	1	10	n/a	n/a	1	51	2
1458.9728	1	10	n/a	n/a	1	51	3
1460.156	1	10	n/a	n/a	1	51	4
1461.4726	1	10	n/a	n/a	1	51	5
1462.7892	1	21	n/a	n/a	1	51	0
1463.9724	1	10	n/a	n/a	1	51	1
1465.2224	1	10	n/a	n/a	1	51	2
1466.4222	1	10	n/a	n/a	1	51	3
1467.7388	1	10	n/a	n/a	1	51	4
1468.8722	1	10	n/a	n/a	1	51	5
1470.0054	1	21	n/a	n/a	1	51	0
1471.0886	1	10	n/a	n/a	1	51	1
1472.1552	1	10	n/a	n/a	1	51	2
1473.2552	1	10	n/a	n/a	1	51	3
1474.4552	1	10	n/a	n/a	1	51	4
1475.6718	1	10	n/a	n/a	1	51	5
1476.7216	1	10	n/a	n/a	1	51	6
1477.9216	1	10	n/a	n/a	1	51	7
1479.1216	1	21	n/a	n/a	1	51	0
1479.9472	1	81	n/a	n/a	1	0	0
1480.1472	1	81	n/a	n/a	1	0	0
1480.3472	1	81	n/a	n/a	1	0	0
1480.5472	1	81	n/a	n/a	1	0	0
1480.7472	1	81	n/a	n/a	1	0	0
1480.9472	1	81	n/a	n/a	1	0	0
1481.1472	1	81	n/a	n/a	1	0	0
1481.3472	1	81	n/a	n/a	1	0	0
1481.5472	1	81	n/a	n/a	1	0	0
1481.7472	1	81	n/a	n/a	1	0	0
1483.1214	1	10	n/a	n/a	1	51	1
1484.1712	1	10	n/a	n/a	1	51	2
1485.2878	1	10	n/a	n/a	1	51	3
1486.3544	1	10	n/a	n/a	1	51	4
1487.421	1	10	n/a	n/a	1	51	5
1488.4876	1	21	n/a	n/a	1	51	0
1489.6042	1	10	n/a	n/a	1	51	1
1490.8708	1	10	n/a	n/a	1	51	2
1492.1874	1	10	n/a	n/a	1	51	3
1493.304	1	10	n/a	n/a	1	51	4
1494.604	1	10	n/a	n/a	1	51	5
1495.9038	1	21	n/a	n/a	1	51	0
1497.2204	1	10	n/a	n/a	1	51	1
1498.537	1	21	n/a	n/a	1	51	0
1499.7536	1	10	n/a	n/a	1	51	1
1500.9702	1	21	n/a	n/a	1	51	0
1502.1368	1	10	n/a	n/a	1	51	1
1503.3034	1	21	n/a	n/a	1	51	0
1504.4034	1	10	n/a	n/a	1	51	1
1505.6534	1	10	n/a	n/a	1	51	2
1506.5958	1	81	n/a	n/a	1	0	0
1506.7958	1	81	n/a	n/a	1	0	0
1506.9958	1	81	n/a	n/a	1	0	0
1507.1958	1	81	n/a	n/a	1	0	0
1507.3958	1	81	n/a	n/a	1	0	0
1507.5958	1	81	n/a	n/a	1	0	0
1507.7958	1	81	n/a	n/a	1	0	0
1507.9958	1	81	n/a	n/a	1	0	0
1508.1958	1	81	n/a	n/a	1	0	0
1508.3958	1	81	n/a	n/a	1	0	0
1509.6032	1	10	n/a	n/a	1	51	1
1510.6698	1	10	n/a	n/a	1	51	2
1511.853	1	10	n/a	n/a	1	51	3
1513.003	1	10	n/a	n/a	1	51	4
1514.2362	1	10	n/a	n/a	1	51	5
1515.4694	1	21	n/a	n/a	1	51	0
1516.7194	1	10	n/a	n/a	1	51	1
1517.9192	1	10	n/a	n/a	1	51	2
1519.0526	1	10	n/a	n/a	1	51	3
1520.2192	1	10	n/a	n/a	1	51	4
1521.319	1	10	n/a	n/a	1	51	5
1522.6356	1	10	n/a	n/a	1	51	6
1523.669	1	10	n/a	n/a	1	51	7
1524.7022	1	21	n/a	n/a	1	51	0
1526.0188	1	10	n/a	n/a	1	51	1
1527.3354	1	21	n/a	n/a	1	51	0
1528.6186	1	10	n/a	n/a	1	51	1
1529.852	1	10	n/a	n/a	1	51	2
1531.0352	1	10	n/a	n/a	1	51	3
1532.2518	1	10	n/a	n/a	1	51	4
1542.5246	1	82	n/a	n/a	1	0	0
1542.9176	1	82	n/a	n/a	1	0	0
1543.2226	1	82	n/a	n/a	1	0	0
1543.3286	1	82	n/a	n/a	1	0	0
1543.4626	1	82	n/a	n/a	1	0	0
1543.5246	1	82	n/a	n/a	1	0	0
1543.8456	1	82	n/a	n/a	1	0	0
1543.9926	1	82	n/a	n/a	1	0	0
1544.0836	1	82	n/a	n/a	1	0	0
1544.3406	1	82	n/a	n/a	1	0	0
1545.6844	1	10	n/a	n/a	1	50	1
1546.7676	1	10	n/a	n/a	1	50	2
1548.0842	1	10	n/a	n/a	1	50	3
1549.3508	1	10	n/a	n/a	1	50	4
1550.6174	1	10	n/a	n/a	1	50	5
1551.884	1	21	n/a	n/a	1	50	0
1553.184	1	10	n/a	n/a	1	50	1
1554.2338	1	10	n/a	n/a	1	50	2
1555.3504	1	10	n/a	n/a	1	50	3
1556.617	1	10	n/a	n/a	1	50	4
1557.7504	1	10	n/a	n/a	1	50	5
1558.8836	1	21	n/a	n/a	1	50	0
1560.0002	1	10	n/a	n/a	1	50	1
1561.3002	1	10	n/a	n/a	1	50	2
1562.4668	1	10	n/a	n/a	1	50	3
1563.6334	1	21	n/a	n/a	1	50	0
1564.9332	1	10	n/a	n/a	1	50	1
1566.0998	1	10	n/a	n/a	1	50	2
1567.1998	1	10	n/a	n/a	1	50	3
1568.4996	1	10	n/a	n/a	1	50	4
1569.4822	1	82	n/a	n/a	1	0	0
1569.7312	1	82	n/a	n/a	1	0	0
1569.8532	1	82	n/a	n/a	1	0	0
1570.1722	1	82	n/a	n/a	1	0	0
1570.2072	1	82	n/a	n/a	1	0	0
1570.4822	1	82	n/a	n/a	1	0	0
1570.6042	1	82	n/a	n/a	1	0	0
1570.9642	1	82	n/a	n/a	1	0	0
1571.3902	1	82	n/a	n/a	1	0	0
1571.4162	1	82	n/a	n/a	1	0	0
1572.4828	1	10	n/a	n/a	1	50	1
1573.6994	1	10	n/a	n/a	1	50	2
1574.7994	1	10	n/a	n/a	1	50	3
1575.8992	1	21	n/a	n/a	1	50	0
1577.1658	1	10	n/a	n/a	1	50	1
1578.4158	1	10	n/a	n/a	1	50	2
1579.5824	1	10	n/a	n/a	1	50	3
1580.7324	1	10	n/a	n/a	1	50	4
1582.0322	1	10	n/a	n/a	1	50	5
1583.3322	1	21	n/a	n/a	1	50	0
1584.4988	1	10	n/a	n/a	1	50	1
1585.6654	1	10	n/a	n/a	1	50	2
1586.8152	1	10	n/a	n/a	1	50	3
1587.9818	1	10	n/a	n/a	1	50	4
1589.1818	1	10	n/a	n/a	1	50	5
1590.3818	1	21	n/a	n/a	1	50	0
1591.4484	1	10	n/a	n/a	1	50	1
1592.515	1	21	n/a	n/a	1	50	0
1593.7482	1	10	n/a	n/a	1	50	1
1595.0482	1	10	n/a	n/a	1	50	2
1596.0486	1	82	n/a	n/a	1	0	0
1596.1926	1	82	n/a	n/a	1	0	0
1596.2796	1	82	n/a	n/a	1	0	0
1596.5136	1	82	n/a	n/a	1	0	0
1596.8146	1	82	n/a	n/a	1	0	0
1597.0486	1	82	n/a	n/a	1	0	0
1597.2166	1	82	n/a	n/a	1	0	0
1597.3096	1	82	n/a	n/a	1	0	0
1597.3446	1	82	n/a	n/a	1	0	0
1597.4066	1	82	n/a	n/a	1	0	0
1599.1146	1	10	n/a	n/a	1	50	1
1600.2646	1	10	n/a	n/a	1	50	2
1601.3478	1	10	n/a	n/a	1	50	3
1602.431	1	21	n/a	n/a	1	50	0
1603.7144	1	10	n/a	n/a	1	50	1
1604.7476	1	10	n/a	n/a	1	50	2
1606.0308	1	10	n/a	n/a	1	50	3
1607.2142	1	10	n/a	n/a	1	50	4
1608.2474	1	10	n/a	n/a	1	50	5
1609.5306	1	10	n/a	n/a	1	50	6
1610.7806	1	10	n/a	n/a	1	50	7
1612.0306	1	21	n/a	n/a	1	50	0
1613.1304	1	10	n/a	n/a	1	50	1
1614.4136	1	10	n/a	n/a	1	50	2
1615.497	1	10	n/a	n/a	1	50	3
1616.5302	1	10	n/a	n/a	1	50	4
1617.8134	1	10	n/a	n/a	1	50	5
1619.0968	1	21	n/a	n/a	1	50	0
1620.38	1	10	n/a	n/a	1	50	1
1621.6132	1	10	n/a	n/a	1	50	2
1622.3388	1	82	n/a	n/a	1	0	0
1622.4158	1	82	n/a	n/a	1	0	0
1622.7638	1	82	n/a	n/a	1	0	0
1622.9998	1	82	n/a	n/a	1	0	0
1623.1348	1	82	n/a	n/a	1	0	0
1623.3388	1	82	n/a	n/a	1	0	0
1623.4648	1	82	n/a	n/a	1	0	0
1623.6378	1	82	n/a	n/a	1	0	0
1623.8878	1	82	n/a	n/a	1	0	0
1623.9568	1	82	n/a	n/a	1	0	0
1625.513	1	10	n/a	n/a	1	50	1
1626.663	1	10	n/a	n/a	1	50	2
1627.713	1	10	n/a	n/a	1	50	3
1629.0128	1	10	n/a	n/a	1	50	4
1630.2462	1	10	n/a	n/a	1	50	5
1631.496	1	21	n/a	n/a	1	50	0
1632.546	1	10	n/a	n/a	1	50	1
1633.6626	1	10	n/a	n/a	1	50	2
1634.9792	1	10	n/a	n/a	1	50	3
1636.0958	1	10	n/a	n/a	1	50	4
1637.3124	1	10	n/a	n/a	1	50	5
1638.529	1	21	n/a	n/a	1	50	0
1639.6288	1	10	n/a	n/a	1	50	1
1640.7622	1	10	n/a	n/a	1	50	2
1641.9954	1	10	n/a	n/a	1	50	3
1643.0788	1	10	n/a	n/a	1	50	4
1644.362	1	10	n/a	n/a	1	50	5
1645.6452	1	21	n/a	n/a	1	50	0
1646.7118	1	10	n/a	n/a	1	50	1
1647.995	1	10	n/a	n/a	1	50	2
1648.8316	1	82	n/a	n/a	1	0	0
1649.1006	1	82	n/a	n/a	1	0	0
1649.2096	1	82	n/a	n/a	1	0	0
1649.2596	1	82	n/a	n/a	1	0	0
1649.6136	1	82	n/a	n/a	1	0	0
1649.8316	1	82	n/a	n/a	1	0	0
1649.9366	1	82	n/a	n/a	1	0	0
1650.3286	1	82	n/a	n/a	1	0	0
1650.5336	1	82	n/a	n/a	1	0	0
1650.7906	1	82	n/a	n/a	1	0	0
1651.7782	1	10	n/a	n/a	1	50	1
1652.8282	1	10	n/a	n/a	1	50	2
1653.9114	1	10	n/a	n/a	1	50	3
1654.9946	1	21	n/a	n/a	1	50	0
1656.2446	1	10	n/a	n/a	1	50	1
1657.4946	1	21	n/a	n/a	1	50	0
1658.5778	1	10	n/a	n/a	1	50	1
1659.661	1	21	n/a	n/a	1	50	0
1660.8444	1	10	n/a	n/a	1	50	1
1662.1442	1	10	n/a	n/a	1	50	2
1663.1942	1	10	n/a	n/a	1	50	3
1664.2608	1	10	n/a	n/a	1	50	4
1665.294	1	10	n/a	n/a	1	50	5
1666.3274	1	21	n/a	n/a	1	50	0
1667.5772	1	10	n/a	n/a	1	50	1
