onset	duration	value	response	rt	good	TMS	seq
865.8754	1	10	n/a	n/a	1	50	2
867.1088	1	10	n/a	n/a	1	50	3
868.342	1	21	n/a	n/a	1	50	0
869.592	1	10	n/a	n/a	1	50	1
870.9086	1	10	n/a	n/a	1	50	2
872.0084	1	10	n/a	n/a	1	50	3
873.1084	1	21	n/a	n/a	1	50	0
874.1916	1	10	n/a	n/a	1	50	1
875.2916	1	10	n/a	n/a	1	50	2
876.3582	1	10	n/a	n/a	1	50	3
877.4248	1	21	n/a	n/a	1	50	0
878.558	1	10	n/a	n/a	1	50	1
879.8746	1	10	n/a	n/a	1	50	2
880.9746	1	10	n/a	n/a	1	50	3
882.2578	1	10	n/a	n/a	1	50	4
883.4744	1	10	n/a	n/a	1	50	5
884.691	1	21	n/a	n/a	1	50	0
886.0242	1	10	n/a	n/a	1	50	1
887.3076	1	10	n/a	n/a	1	50	2
888.417	1	81	n/a	n/a	1	0	0
888.617	1	81	n/a	n/a	1	0	0
888.817	1	81	n/a	n/a	1	0	0
889.017	1	81	n/a	n/a	1	0	0
889.217	1	81	n/a	n/a	1	0	0
889.417	1	81	n/a	n/a	1	0	0
889.617	1	81	n/a	n/a	1	0	0
889.817	1	81	n/a	n/a	1	0	0
890.017	1	81	n/a	n/a	1	0	0
890.217	1	81	n/a	n/a	1	0	0
891.5572	1	10	n/a	n/a	1	50	1
892.7738	1	10	n/a	n/a	1	50	2
893.9904	1	10	n/a	n/a	1	50	3
895.207	1	21	n/a	n/a	1	50	0
896.3736	1	10	n/a	n/a	1	50	1
897.4902	1	10	n/a	n/a	1	50	2
898.7068	1	10	n/a	n/a	1	50	3
899.9234	1	21	n/a	n/a	1	50	0
901.1568	1	10	n/a	n/a	1	50	1
902.19	1	10	n/a	n/a	1	50	2
903.34	1	10	n/a	n/a	1	50	3
904.4566	1	10	n/a	n/a	1	50	4
905.7398	1	10	n/a	n/a	1	50	5
906.8064	1	10	n/a	n/a	1	50	6
907.8896	1	10	n/a	n/a	1	50	7
908.973	1	21	n/a	n/a	1	50	0
910.2228	1	10	n/a	n/a	1	50	1
911.5062	1	10	n/a	n/a	1	50	2
912.6394	1	10	n/a	n/a	1	50	3
913.8226	1	10	n/a	n/a	1	50	4
914.931	1	81	n/a	n/a	1	0	0
915.131	1	81	n/a	n/a	1	0	0
915.331	1	81	n/a	n/a	1	0	0
915.531	1	81	n/a	n/a	1	0	0
915.731	1	81	n/a	n/a	1	0	0
915.931	1	81	n/a	n/a	1	0	0
916.131	1	81	n/a	n/a	1	0	0
916.331	1	81	n/a	n/a	1	0	0
916.531	1	81	n/a	n/a	1	0	0
916.731	1	81	n/a	n/a	1	0	0
917.8558	1	10	n/a	n/a	1	50	1
918.9056	1	21	n/a	n/a	1	50	0
919.9556	1	10	n/a	n/a	1	50	1
921.2222	1	10	n/a	n/a	1	50	2
922.3888	1	10	n/a	n/a	1	50	3
923.5554	1	21	n/a	n/a	1	50	0
924.6886	1	10	n/a	n/a	1	50	1
925.7552	1	10	n/a	n/a	1	50	2
927.0386	1	10	n/a	n/a	1	50	3
928.2718	1	10	n/a	n/a	1	50	4
929.4218	1	10	n/a	n/a	1	50	5
930.5716	1	21	n/a	n/a	1	50	0
931.655	1	10	n/a	n/a	1	50	1
932.7382	1	10	n/a	n/a	1	50	2
933.9214	1	10	n/a	n/a	1	50	3
935.1048	1	21	n/a	n/a	1	50	0
936.338	1	10	n/a	n/a	1	50	1
937.4046	1	10	n/a	n/a	1	50	2
938.5212	1	10	n/a	n/a	1	50	3
939.7044	1	10	n/a	n/a	1	50	4
940.7528	1	81	n/a	n/a	1	0	0
940.9528	1	81	n/a	n/a	1	0	0
941.1528	1	81	n/a	n/a	1	0	0
941.3528	1	81	n/a	n/a	1	0	0
941.5528	1	81	n/a	n/a	1	0	0
941.7528	1	81	n/a	n/a	1	0	0
941.9528	1	81	n/a	n/a	1	0	0
942.1528	1	81	n/a	n/a	1	0	0
942.3528	1	81	n/a	n/a	1	0	0
942.5528	1	81	n/a	n/a	1	0	0
943.8376	1	10	n/a	n/a	1	50	1
945.1542	1	10	n/a	n/a	1	50	2
946.4706	1	10	n/a	n/a	1	50	3
947.5206	1	10	n/a	n/a	1	50	4
948.7872	1	10	n/a	n/a	1	50	5
950.0538	1	21	n/a	n/a	1	50	0
951.187	1	10	n/a	n/a	1	50	1
952.387	1	10	n/a	n/a	1	50	2
953.437	1	10	n/a	n/a	1	50	3
954.4868	1	21	n/a	n/a	1	50	0
955.8034	1	10	n/a	n/a	1	50	1
957.0534	1	10	n/a	n/a	1	50	2
958.12	1	10	n/a	n/a	1	50	3
959.37	1	10	n/a	n/a	1	50	4
960.5866	1	10	n/a	n/a	1	50	5
961.9032	1	10	n/a	n/a	1	50	6
963.203	1	10	n/a	n/a	1	50	7
964.503	1	21	n/a	n/a	1	50	0
965.7362	1	10	n/a	n/a	1	50	1
966.9694	1	21	n/a	n/a	1	50	0
968.0072	1	81	n/a	n/a	1	0	0
968.2072	1	81	n/a	n/a	1	0	0
968.4072	1	81	n/a	n/a	1	0	0
968.6072	1	81	n/a	n/a	1	0	0
968.8072	1	81	n/a	n/a	1	0	0
969.008	1	81	n/a	n/a	1	0	0
969.2078	1	81	n/a	n/a	1	0	0
969.4078	1	81	n/a	n/a	1	0	0
969.6078	1	81	n/a	n/a	1	0	0
969.8078	1	81	n/a	n/a	1	0	0
971.0692	1	10	n/a	n/a	1	50	1
972.2358	1	21	n/a	n/a	1	50	0
973.5524	1	10	n/a	n/a	1	50	1
974.719	1	10	n/a	n/a	1	50	2
975.7522	1	10	n/a	n/a	1	50	3
976.7856	1	21	n/a	n/a	1	50	0
978.0354	1	10	n/a	n/a	1	50	1
979.2854	1	21	n/a	n/a	1	50	0
980.4686	1	10	n/a	n/a	1	50	1
981.5686	1	10	n/a	n/a	1	50	2
982.6018	1	10	n/a	n/a	1	50	3
983.6352	1	21	n/a	n/a	1	50	0
984.7352	1	10	n/a	n/a	1	50	1
985.8518	1	10	n/a	n/a	1	50	2
987.0016	1	10	n/a	n/a	1	50	3
988.2848	1	10	n/a	n/a	1	50	4
989.5182	1	10	n/a	n/a	1	50	5
990.7514	1	21	n/a	n/a	1	50	0
991.7846	1	10	n/a	n/a	1	50	1
992.818	1	21	n/a	n/a	1	50	0
1012.1746	1	81	n/a	n/a	1	0	0
1012.3746	1	81	n/a	n/a	1	0	0
1012.5746	1	81	n/a	n/a	1	0	0
1012.7746	1	81	n/a	n/a	1	0	0
1012.9746	1	81	n/a	n/a	1	0	0
1013.1746	1	81	n/a	n/a	1	0	0
1013.3746	1	81	n/a	n/a	1	0	0
1013.5746	1	81	n/a	n/a	1	0	0
1013.7746	1	81	n/a	n/a	1	0	0
1013.9746	1	81	n/a	n/a	1	0	0
1015.35	1	10	n/a	n/a	1	51	1
1016.5666	1	10	n/a	n/a	1	51	2
1017.6164	1	10	n/a	n/a	1	51	3
1018.6664	1	21	n/a	n/a	1	51	0
1019.983	1	10	n/a	n/a	1	51	1
1021.083	1	10	n/a	n/a	1	51	2
1022.1662	1	10	n/a	n/a	1	51	3
1023.2494	1	21	n/a	n/a	1	51	0
1024.466	1	10	n/a	n/a	1	51	1
1025.6826	1	21	n/a	n/a	1	51	0
1026.8992	1	10	n/a	n/a	1	51	1
1028.1326	1	10	n/a	n/a	1	51	2
1029.2992	1	10	n/a	n/a	1	51	3
1030.5158	1	10	n/a	n/a	1	51	4
1031.8156	1	10	n/a	n/a	1	51	5
1032.949	1	10	n/a	n/a	1	51	6
1034.2488	1	10	n/a	n/a	1	51	7
1035.5488	1	21	n/a	n/a	1	51	0
1036.682	1	10	n/a	n/a	1	51	1
1037.9652	1	10	n/a	n/a	1	51	2
1038.9388	1	81	n/a	n/a	1	0	0
1039.1388	1	81	n/a	n/a	1	0	0
1039.3388	1	81	n/a	n/a	1	0	0
1039.5388	1	81	n/a	n/a	1	0	0
1039.7388	1	81	n/a	n/a	1	0	0
1039.9388	1	81	n/a	n/a	1	0	0
1040.1388	1	81	n/a	n/a	1	0	0
1040.3388	1	81	n/a	n/a	1	0	0
1040.5388	1	81	n/a	n/a	1	0	0
1040.7388	1	81	n/a	n/a	1	0	0
1042.0984	1	10	n/a	n/a	1	51	1
1043.265	1	10	n/a	n/a	1	51	2
1044.5816	1	10	n/a	n/a	1	51	3
1045.7982	1	10	n/a	n/a	1	51	4
1046.9814	1	10	n/a	n/a	1	51	5
1048.2646	1	10	n/a	n/a	1	51	6
1049.498	1	10	n/a	n/a	1	51	7
1050.7312	1	21	n/a	n/a	1	51	0
1052.0478	1	10	n/a	n/a	1	51	1
1053.3144	1	10	n/a	n/a	1	51	2
1054.431	1	10	n/a	n/a	1	51	3
1055.5476	1	21	n/a	n/a	1	51	0
1056.7808	1	10	n/a	n/a	1	51	1
1058.064	1	10	n/a	n/a	1	51	2
1059.3474	1	10	n/a	n/a	1	51	3
1060.6306	1	21	n/a	n/a	1	51	0
1061.9472	1	10	n/a	n/a	1	51	1
1063.2638	1	21	n/a	n/a	1	51	0
1064.5638	1	10	n/a	n/a	1	51	1
1065.697	1	10	n/a	n/a	1	51	2
1066.7306	1	81	n/a	n/a	1	0	0
1066.9306	1	81	n/a	n/a	1	0	0
1067.1306	1	81	n/a	n/a	1	0	0
1067.3306	1	81	n/a	n/a	1	0	0
1067.5306	1	81	n/a	n/a	1	0	0
1067.7306	1	81	n/a	n/a	1	0	0
1067.9306	1	81	n/a	n/a	1	0	0
1068.1306	1	81	n/a	n/a	1	0	0
1068.3306	1	81	n/a	n/a	1	0	0
1068.5306	1	81	n/a	n/a	1	0	0
1069.9468	1	10	n/a	n/a	1	51	1
1071.23	1	10	n/a	n/a	1	51	2
1072.3966	1	10	n/a	n/a	1	51	3
1073.5966	1	10	n/a	n/a	1	51	4
1074.7964	1	10	n/a	n/a	1	51	5
1075.9964	1	21	n/a	n/a	1	51	0
1077.263	1	10	n/a	n/a	1	51	1
1078.5296	1	21	n/a	n/a	1	51	0
1079.5794	1	10	n/a	n/a	1	51	1
1080.6294	1	21	n/a	n/a	1	51	0
1081.6628	1	10	n/a	n/a	1	51	1
1082.7626	1	10	n/a	n/a	1	51	2
1083.9126	1	10	n/a	n/a	1	51	3
1085.0958	1	10	n/a	n/a	1	51	4
1086.1958	1	10	n/a	n/a	1	51	5
1087.3624	1	10	n/a	n/a	1	51	6
1088.629	1	10	n/a	n/a	1	51	7
1089.8956	1	21	n/a	n/a	1	51	0
1090.9788	1	10	n/a	n/a	1	51	1
1092.062	1	21	n/a	n/a	1	51	0
1093.0888	1	81	n/a	n/a	1	0	0
1093.2888	1	81	n/a	n/a	1	0	0
1093.4888	1	81	n/a	n/a	1	0	0
1093.6888	1	81	n/a	n/a	1	0	0
1093.8888	1	81	n/a	n/a	1	0	0
1094.0888	1	81	n/a	n/a	1	0	0
1094.2888	1	81	n/a	n/a	1	0	0
1094.4888	1	81	n/a	n/a	1	0	0
1094.6888	1	81	n/a	n/a	1	0	0
1094.8888	1	81	n/a	n/a	1	0	0
1096.1952	1	10	n/a	n/a	1	51	1
1097.3118	1	10	n/a	n/a	1	51	2
1098.5618	1	10	n/a	n/a	1	51	3
1099.845	1	10	n/a	n/a	1	51	4
1101.0116	1	10	n/a	n/a	1	51	5
1102.1614	1	10	n/a	n/a	1	51	6
1103.2448	1	10	n/a	n/a	1	51	7
1104.328	1	21	n/a	n/a	1	51	0
1105.378	1	10	n/a	n/a	1	51	1
1106.6778	1	10	n/a	n/a	1	51	2
1107.9612	1	10	n/a	n/a	1	51	3
1109.161	1	10	n/a	n/a	1	51	4
1110.2276	1	10	n/a	n/a	1	51	5
1111.2942	1	21	n/a	n/a	1	51	0
1112.5276	1	10	n/a	n/a	1	51	1
1113.8274	1	10	n/a	n/a	1	51	2
1115.0608	1	10	n/a	n/a	1	51	3
1116.3274	1	10	n/a	n/a	1	51	4
1117.5606	1	10	n/a	n/a	1	51	5
1118.7938	1	21	n/a	n/a	1	51	0
1119.7684	1	81	n/a	n/a	1	0	0
1119.9684	1	81	n/a	n/a	1	0	0
1120.1684	1	81	n/a	n/a	1	0	0
1120.3684	1	81	n/a	n/a	1	0	0
1120.5684	1	81	n/a	n/a	1	0	0
1120.7686	1	81	n/a	n/a	1	0	0
1120.9686	1	81	n/a	n/a	1	0	0
1121.1686	1	81	n/a	n/a	1	0	0
1121.3686	1	81	n/a	n/a	1	0	0
1121.5686	1	81	n/a	n/a	1	0	0
1122.8102	1	10	n/a	n/a	1	51	1
1123.9268	1	10	n/a	n/a	1	51	2
1125.2434	1	10	n/a	n/a	1	51	3
1126.3768	1	10	n/a	n/a	1	51	4
1127.41	1	10	n/a	n/a	1	51	5
1128.7266	1	10	n/a	n/a	1	51	6
1129.8266	1	10	n/a	n/a	1	51	7
1130.9264	1	21	n/a	n/a	1	51	0
1132.1264	1	10	n/a	n/a	1	51	1
1133.3264	1	21	n/a	n/a	1	51	0
1134.643	1	10	n/a	n/a	1	51	1
1135.8094	1	10	n/a	n/a	1	51	2
1137.076	1	10	n/a	n/a	1	51	3
1138.2594	1	10	n/a	n/a	1	51	4
1139.3426	1	10	n/a	n/a	1	51	5
1140.4258	1	10	n/a	n/a	1	51	6
1141.4758	1	10	n/a	n/a	1	51	7
1142.5258	1	21	n/a	n/a	1	51	0
1143.7424	1	10	n/a	n/a	1	51	1
1144.7922	1	10	n/a	n/a	1	51	2
1260.6122	1	82	n/a	n/a	1	0	0
1260.9852	1	82	n/a	n/a	1	0	0
1261.2202	1	82	n/a	n/a	1	0	0
1261.2572	1	82	n/a	n/a	1	0	0
1261.5652	1	82	n/a	n/a	1	0	0
1261.6122	1	82	n/a	n/a	1	0	0
1262.0072	1	82	n/a	n/a	1	0	0
1262.1012	1	82	n/a	n/a	1	0	0
1262.3132	1	82	n/a	n/a	1	0	0
1262.3392	1	82	n/a	n/a	1	0	0
1263.7352	1	10	n/a	n/a	1	52	1
1264.8186	1	10	n/a	n/a	1	52	2
1265.8852	1	10	n/a	n/a	1	52	3
1266.9518	1	21	n/a	n/a	1	52	0
1268.2184	1	10	n/a	n/a	1	52	1
1269.2682	1	10	n/a	n/a	1	52	2
1270.4848	1	10	n/a	n/a	1	52	3
1271.7182	1	10	n/a	n/a	1	52	4
1272.868	1	10	n/a	n/a	1	52	5
1274.018	1	21	n/a	n/a	1	52	0
1275.2512	1	10	n/a	n/a	1	52	1
1276.4012	1	10	n/a	n/a	1	52	2
1277.6012	1	10	n/a	n/a	1	52	3
1278.9176	1	10	n/a	n/a	1	52	4
1280.101	1	10	n/a	n/a	1	52	5
1281.2842	1	21	n/a	n/a	1	52	0
1282.4342	1	10	n/a	n/a	1	52	1
1283.584	1	21	n/a	n/a	1	52	0
1284.7174	1	10	n/a	n/a	1	52	1
1285.7672	1	10	n/a	n/a	1	52	2
1286.7938	1	82	n/a	n/a	1	0	0
1286.8188	1	82	n/a	n/a	1	0	0
1286.8658	1	82	n/a	n/a	1	0	0
1287.1158	1	82	n/a	n/a	1	0	0
1287.2808	1	82	n/a	n/a	1	0	0
1287.7938	1	82	n/a	n/a	1	0	0
1287.9458	1	82	n/a	n/a	1	0	0
1288.3428	1	82	n/a	n/a	1	0	0
1288.4578	1	82	n/a	n/a	1	0	0
1288.5328	1	82	n/a	n/a	1	0	0
1289.767	1	10	n/a	n/a	1	52	1
1291.0836	1	10	n/a	n/a	1	52	2
1292.217	1	10	n/a	n/a	1	52	3
1293.3502	1	21	n/a	n/a	1	52	0
1294.6334	1	10	n/a	n/a	1	52	1
1295.7	1	10	n/a	n/a	1	52	2
1296.7666	1	10	n/a	n/a	1	52	3
1297.8332	1	21	n/a	n/a	1	52	0
1299.0998	1	10	n/a	n/a	1	52	1
1300.1998	1	10	n/a	n/a	1	52	2
1301.483	1	10	n/a	n/a	1	52	3
1302.7662	1	10	n/a	n/a	1	52	4
1304.0828	1	10	n/a	n/a	1	52	5
1305.3994	1	21	n/a	n/a	1	52	0
1306.5494	1	10	n/a	n/a	1	52	1
1307.616	1	10	n/a	n/a	1	52	2
1308.866	1	10	n/a	n/a	1	52	3
1310.1158	1	10	n/a	n/a	1	52	4
1311.2992	1	10	n/a	n/a	1	52	5
1312.4158	1	10	n/a	n/a	1	52	6
1313.2102	1	82	n/a	n/a	1	0	0
1313.2342	1	82	n/a	n/a	1	0	0
1313.3802	1	82	n/a	n/a	1	0	0
1313.4862	1	82	n/a	n/a	1	0	0
1313.6642	1	82	n/a	n/a	1	0	0
1314.2102	1	82	n/a	n/a	1	0	0
1314.5402	1	82	n/a	n/a	1	0	0
1314.5882	1	82	n/a	n/a	1	0	0
1314.8322	1	82	n/a	n/a	1	0	0
1314.9332	1	82	n/a	n/a	1	0	0
1316.3988	1	10	n/a	n/a	1	52	1
1317.6488	1	10	n/a	n/a	1	52	2
1318.7654	1	10	n/a	n/a	1	52	3
1319.9152	1	10	n/a	n/a	1	52	4
1320.9986	1	10	n/a	n/a	1	52	5
1322.0652	1	10	n/a	n/a	1	52	6
1323.265	1	10	n/a	n/a	1	52	7
1324.465	1	21	n/a	n/a	1	52	0
1325.4982	1	10	n/a	n/a	1	52	1
1326.7148	1	10	n/a	n/a	1	52	2
1327.7814	1	10	n/a	n/a	1	52	3
1328.9148	1	10	n/a	n/a	1	52	4
1329.9814	1	10	n/a	n/a	1	52	5
1331.048	1	21	n/a	n/a	1	52	0
1332.1478	1	10	n/a	n/a	1	52	1
1333.2478	1	21	n/a	n/a	1	52	0
1334.481	1	10	n/a	n/a	1	52	1
1335.7144	1	21	n/a	n/a	1	52	0
1336.831	1	10	n/a	n/a	1	52	1
1338.1142	1	10	n/a	n/a	1	52	2
1339.0836	1	82	n/a	n/a	1	0	0
1339.3996	1	82	n/a	n/a	1	0	0
1339.5216	1	82	n/a	n/a	1	0	0
1339.5746	1	82	n/a	n/a	1	0	0
1339.6656	1	82	n/a	n/a	1	0	0
1340.0836	1	82	n/a	n/a	1	0	0
1340.2276	1	82	n/a	n/a	1	0	0
1340.5456	1	82	n/a	n/a	1	0	0
1340.6576	1	82	n/a	n/a	1	0	0
1340.7236	1	82	n/a	n/a	1	0	0
1342.1972	1	10	n/a	n/a	1	52	1
1343.4306	1	10	n/a	n/a	1	52	2
1344.7472	1	10	n/a	n/a	1	52	3
1345.8304	1	10	n/a	n/a	1	52	4
1347.1136	1	10	n/a	n/a	1	52	5
1348.4302	1	10	n/a	n/a	1	52	6
1349.5968	1	10	n/a	n/a	1	52	7
1350.7634	1	21	n/a	n/a	1	52	0
1351.88	1	10	n/a	n/a	1	52	1
1353.1632	1	10	n/a	n/a	1	52	2
1354.4132	1	10	n/a	n/a	1	52	3
1355.6632	1	21	n/a	n/a	1	52	0
1356.8798	1	10	n/a	n/a	1	52	1
1358.1964	1	10	n/a	n/a	1	52	2
1359.263	1	10	n/a	n/a	1	52	3
1360.3796	1	10	n/a	n/a	1	52	4
1361.5628	1	10	n/a	n/a	1	52	5
1362.746	1	21	n/a	n/a	1	52	0
1363.796	1	10	n/a	n/a	1	52	1
1364.8292	1	10	n/a	n/a	1	52	2
1365.5548	1	82	n/a	n/a	1	0	0
1365.6498	1	82	n/a	n/a	1	0	0
1365.8268	1	82	n/a	n/a	1	0	0
1365.9828	1	82	n/a	n/a	1	0	0
1366.3458	1	82	n/a	n/a	1	0	0
1366.5548	1	82	n/a	n/a	1	0	0
1366.7138	1	82	n/a	n/a	1	0	0
1366.7858	1	82	n/a	n/a	1	0	0
1366.9208	1	82	n/a	n/a	1	0	0
1367.0258	1	82	n/a	n/a	1	0	0
1368.5124	1	10	n/a	n/a	1	52	1
1369.6956	1	10	n/a	n/a	1	52	2
1370.929	1	10	n/a	n/a	1	52	3
1372.1622	1	21	n/a	n/a	1	52	0
1373.2122	1	10	n/a	n/a	1	52	1
1374.462	1	10	n/a	n/a	1	52	2
1375.5954	1	10	n/a	n/a	1	52	3
1376.8952	1	10	n/a	n/a	1	52	4
1378.1784	1	10	n/a	n/a	1	52	5
1379.4618	1	21	n/a	n/a	1	52	0
1380.7616	1	10	n/a	n/a	1	52	1
1382.0616	1	21	n/a	n/a	1	52	0
1383.2782	1	10	n/a	n/a	1	52	1
1384.3782	1	10	n/a	n/a	1	52	2
1385.6948	1	10	n/a	n/a	1	52	3
1387.0112	1	21	n/a	n/a	1	52	0
1388.1946	1	10	n/a	n/a	1	52	1
1389.4778	1	10	n/a	n/a	1	52	2
1390.711	1	10	n/a	n/a	1	52	3
1391.9444	1	21	n/a	n/a	1	52	0
1405.2994	1	82	n/a	n/a	1	0	0
1405.3914	1	82	n/a	n/a	1	0	0
1405.8044	1	82	n/a	n/a	1	0	0
1405.9684	1	82	n/a	n/a	1	0	0
1406.2374	1	82	n/a	n/a	1	0	0
1406.2994	1	82	n/a	n/a	1	0	0
1406.5534	1	82	n/a	n/a	1	0	0
1406.6164	1	82	n/a	n/a	1	0	0
1406.7114	1	82	n/a	n/a	1	0	0
1406.8844	1	82	n/a	n/a	1	0	0
1408.2434	1	10	n/a	n/a	1	50	1
1409.5432	1	10	n/a	n/a	1	50	2
1410.7432	1	10	n/a	n/a	1	50	3
1412.0264	1	10	n/a	n/a	1	50	4
1413.293	1	10	n/a	n/a	1	50	5
1414.543	1	10	n/a	n/a	1	50	6
1415.793	1	10	n/a	n/a	1	50	7
1417.0428	1	21	n/a	n/a	1	50	0
1418.1262	1	10	n/a	n/a	1	50	1
1419.376	1	10	n/a	n/a	1	50	2
1420.676	1	10	n/a	n/a	1	50	3
1421.9258	1	10	n/a	n/a	1	50	4
1423.1424	1	10	n/a	n/a	1	50	5
1424.3758	1	10	n/a	n/a	1	50	6
1425.6756	1	10	n/a	n/a	1	50	7
1426.9756	1	21	n/a	n/a	1	50	0
1428.2256	1	10	n/a	n/a	1	50	1
1429.5422	1	10	n/a	n/a	1	50	2
1430.7754	1	10	n/a	n/a	1	50	3
1431.8586	1	10	n/a	n/a	1	50	4
1432.7254	1	82	n/a	n/a	1	0	0
1433.0844	1	82	n/a	n/a	1	0	0
1433.1284	1	82	n/a	n/a	1	0	0
1433.2634	1	82	n/a	n/a	1	0	0
1433.5064	1	82	n/a	n/a	1	0	0
1433.7254	1	82	n/a	n/a	1	0	0
1433.9974	1	82	n/a	n/a	1	0	0
1434.3274	1	82	n/a	n/a	1	0	0
1434.3764	1	82	n/a	n/a	1	0	0
1434.5244	1	82	n/a	n/a	1	0	0
1435.725	1	10	n/a	n/a	1	50	1
1436.9416	1	10	n/a	n/a	1	50	2
1438.1916	1	10	n/a	n/a	1	50	3
1439.4416	1	21	n/a	n/a	1	50	0
1440.7414	1	10	n/a	n/a	1	50	1
1441.8248	1	10	n/a	n/a	1	50	2
1442.9746	1	10	n/a	n/a	1	50	3
1444.108	1	10	n/a	n/a	1	50	4
1445.1412	1	10	n/a	n/a	1	50	5
1446.1744	1	21	n/a	n/a	1	50	0
1447.391	1	10	n/a	n/a	1	50	1
1448.6076	1	21	n/a	n/a	1	50	0
1449.8076	1	10	n/a	n/a	1	50	1
1450.8576	1	10	n/a	n/a	1	50	2
1451.9242	1	10	n/a	n/a	1	50	3
1452.9908	1	21	n/a	n/a	1	50	0
1454.3074	1	10	n/a	n/a	1	50	1
1455.6238	1	21	n/a	n/a	1	50	0
1456.9238	1	10	n/a	n/a	1	50	1
1458.2238	1	21	n/a	n/a	1	50	0
1459.0764	1	82	n/a	n/a	1	0	0
1459.5124	1	82	n/a	n/a	1	0	0
1459.5404	1	82	n/a	n/a	1	0	0
1459.7904	1	82	n/a	n/a	1	0	0
1460.0114	1	82	n/a	n/a	1	0	0
1460.0764	1	82	n/a	n/a	1	0	0
1460.1824	1	82	n/a	n/a	1	0	0
1460.4174	1	82	n/a	n/a	1	0	0
1460.6164	1	82	n/a	n/a	1	0	0
1460.9714	1	82	n/a	n/a	1	0	0
1462.0568	1	10	n/a	n/a	1	50	1
1463.1402	1	21	n/a	n/a	1	50	0
1464.29	1	10	n/a	n/a	1	50	1
1465.3234	1	10	n/a	n/a	1	50	2
1466.44	1	10	n/a	n/a	1	50	3
1467.7066	1	10	n/a	n/a	1	50	4
1468.9732	1	10	n/a	n/a	1	50	5
1470.073	1	10	n/a	n/a	1	50	6
1471.323	1	10	n/a	n/a	1	50	7
1472.5728	1	21	n/a	n/a	1	50	0
1473.7562	1	10	n/a	n/a	1	50	1
1474.9394	1	21	n/a	n/a	1	50	0
1476.006	1	10	n/a	n/a	1	50	1
1477.256	1	10	n/a	n/a	1	50	2
1478.5392	1	10	n/a	n/a	1	50	3
1479.8224	1	21	n/a	n/a	1	50	0
1481.1058	1	10	n/a	n/a	1	50	1
1482.289	1	10	n/a	n/a	1	50	2
1483.439	1	10	n/a	n/a	1	50	3
1484.6722	1	10	n/a	n/a	1	50	4
1485.5626	1	82	n/a	n/a	1	0	0
1485.7146	1	82	n/a	n/a	1	0	0
1486.0156	1	82	n/a	n/a	1	0	0
1486.2596	1	82	n/a	n/a	1	0	0
1486.3746	1	82	n/a	n/a	1	0	0
1486.5626	1	82	n/a	n/a	1	0	0
1486.6226	1	82	n/a	n/a	1	0	0
1487.0056	1	82	n/a	n/a	1	0	0
1487.0906	1	82	n/a	n/a	1	0	0
1487.3886	1	82	n/a	n/a	1	0	0
1488.672	1	10	n/a	n/a	1	50	1
1489.7386	1	10	n/a	n/a	1	50	2
1490.8384	1	10	n/a	n/a	1	50	3
1492.1218	1	10	n/a	n/a	1	50	4
1493.205	1	10	n/a	n/a	1	50	5
1494.405	1	10	n/a	n/a	1	50	6
1495.5882	1	10	n/a	n/a	1	50	7
1496.7714	1	21	n/a	n/a	1	50	0
1498.088	1	10	n/a	n/a	1	50	1
1499.4046	1	21	n/a	n/a	1	50	0
1500.7212	1	10	n/a	n/a	1	50	1
1501.7712	1	10	n/a	n/a	1	50	2
1502.9544	1	10	n/a	n/a	1	50	3
1504.1376	1	21	n/a	n/a	1	50	0
1505.371	1	10	n/a	n/a	1	50	1
1506.4542	1	10	n/a	n/a	1	50	2
1507.6542	1	10	n/a	n/a	1	50	3
1508.754	1	10	n/a	n/a	1	50	4
1509.904	1	10	n/a	n/a	1	50	5
1511.054	1	21	n/a	n/a	1	50	0
1511.8136	1	82	n/a	n/a	1	0	0
1512.1446	1	82	n/a	n/a	1	0	0
1512.2016	1	82	n/a	n/a	1	0	0
1512.4616	1	82	n/a	n/a	1	0	0
1512.6956	1	82	n/a	n/a	1	0	0
1512.8136	1	82	n/a	n/a	1	0	0
1513.0676	1	82	n/a	n/a	1	0	0
1513.1856	1	82	n/a	n/a	1	0	0
1513.2816	1	82	n/a	n/a	1	0	0
1513.5066	1	82	n/a	n/a	1	0	0
1514.7538	1	10	n/a	n/a	1	50	1
1515.8204	1	10	n/a	n/a	1	50	2
1517.037	1	10	n/a	n/a	1	50	3
1518.3368	1	10	n/a	n/a	1	50	4
1519.4702	1	10	n/a	n/a	1	50	5
1520.6034	1	21	n/a	n/a	1	50	0
1521.7034	1	10	n/a	n/a	1	50	1
1523.02	1	10	n/a	n/a	1	50	2
1524.2198	1	10	n/a	n/a	1	50	3
1525.4198	1	21	n/a	n/a	1	50	0
1526.6196	1	10	n/a	n/a	1	50	1
1527.903	1	10	n/a	n/a	1	50	2
1529.1028	1	10	n/a	n/a	1	50	3
1530.2194	1	10	n/a	n/a	1	50	4
1531.486	1	10	n/a	n/a	1	50	5
1532.7526	1	21	n/a	n/a	1	50	0
1534.0692	1	10	n/a	n/a	1	50	1
1535.2692	1	10	n/a	n/a	1	50	2
1536.5858	1	10	n/a	n/a	1	50	3
1537.8024	1	10	n/a	n/a	1	50	4
1556.6936	1	81	n/a	n/a	1	0	0
1556.8936	1	81	n/a	n/a	1	0	0
1557.0936	1	81	n/a	n/a	1	0	0
