onset	duration	value	response	rt	good	TMS	seq
299.1298	1	21	n/a	n/a	1	50	0
300.263	1	10	n/a	n/a	1	50	1
301.363	1	10	n/a	n/a	1	50	2
302.5796	1	10	n/a	n/a	1	50	3
303.7962	1	21	n/a	n/a	1	50	0
304.9294	1	10	n/a	n/a	1	50	1
306.1626	1	10	n/a	n/a	1	50	2
307.4792	1	10	n/a	n/a	1	50	3
308.6626	1	10	n/a	n/a	1	50	4
309.7624	1	10	n/a	n/a	1	50	5
311.079	1	10	n/a	n/a	1	50	6
312.3624	1	10	n/a	n/a	1	50	7
313.6456	1	21	n/a	n/a	1	50	0
314.6956	1	10	n/a	n/a	1	50	1
315.9288	1	10	n/a	n/a	1	50	2
316.9788	1	10	n/a	n/a	1	50	3
318.0286	1	21	n/a	n/a	1	50	0
318.9624	1	82	n/a	n/a	1	0	0
319.0024	1	82	n/a	n/a	1	0	0
319.2664	1	82	n/a	n/a	1	0	0
319.5884	1	82	n/a	n/a	1	0	0
319.6784	1	82	n/a	n/a	1	0	0
319.9624	1	82	n/a	n/a	1	0	0
319.9924	1	82	n/a	n/a	1	0	0
320.1464	1	82	n/a	n/a	1	0	0
320.5514	1	82	n/a	n/a	1	0	0
320.6054	1	82	n/a	n/a	1	0	0
322.095	1	10	n/a	n/a	1	50	1
323.195	1	10	n/a	n/a	1	50	2
324.3616	1	10	n/a	n/a	1	50	3
325.5282	1	21	n/a	n/a	1	50	0
326.7282	1	10	n/a	n/a	1	50	1
328.0114	1	10	n/a	n/a	1	50	2
329.2946	1	10	n/a	n/a	1	50	3
330.578	1	21	n/a	n/a	1	50	0
331.6946	1	10	n/a	n/a	1	50	1
332.8778	1	10	n/a	n/a	1	50	2
334.111	1	10	n/a	n/a	1	50	3
335.3442	1	21	n/a	n/a	1	50	0
336.5942	1	10	n/a	n/a	1	50	1
337.7774	1	10	n/a	n/a	1	50	2
338.894	1	10	n/a	n/a	1	50	3
340.1274	1	10	n/a	n/a	1	50	4
341.3772	1	10	n/a	n/a	1	50	5
342.5272	1	10	n/a	n/a	1	50	6
343.6272	1	10	n/a	n/a	1	50	7
344.727	1	21	n/a	n/a	1	50	0
345.6818	1	82	n/a	n/a	1	0	0
346.0258	1	82	n/a	n/a	1	0	0
346.1768	1	82	n/a	n/a	1	0	0
346.4818	1	82	n/a	n/a	1	0	0
346.5098	1	82	n/a	n/a	1	0	0
346.6818	1	82	n/a	n/a	1	0	0
346.9358	1	82	n/a	n/a	1	0	0
347.0008	1	82	n/a	n/a	1	0	0
347.1018	1	82	n/a	n/a	1	0	0
347.2298	1	82	n/a	n/a	1	0	0
348.6602	1	10	n/a	n/a	1	50	1
349.7768	1	10	n/a	n/a	1	50	2
351.0434	1	10	n/a	n/a	1	50	3
352.31	1	21	n/a	n/a	1	50	0
353.5098	1	10	n/a	n/a	1	50	1
354.7264	1	10	n/a	n/a	1	50	2
355.7598	1	10	n/a	n/a	1	50	3
356.8764	1	10	n/a	n/a	1	50	4
358.2096	1	10	n/a	n/a	1	50	5
359.543	1	21	n/a	n/a	1	50	0
360.5928	1	10	n/a	n/a	1	50	1
361.8094	1	10	n/a	n/a	1	50	2
362.8594	1	10	n/a	n/a	1	50	3
364.1092	1	10	n/a	n/a	1	50	4
365.4426	1	10	n/a	n/a	1	50	5
366.4758	1	10	n/a	n/a	1	50	6
367.659	1	10	n/a	n/a	1	50	7
368.8424	1	21	n/a	n/a	1	50	0
370.1256	1	10	n/a	n/a	1	50	1
371.4088	1	10	n/a	n/a	1	50	2
372.2842	1	82	n/a	n/a	1	0	0
372.3592	1	82	n/a	n/a	1	0	0
372.6732	1	82	n/a	n/a	1	0	0
372.7832	1	82	n/a	n/a	1	0	0
372.8032	1	82	n/a	n/a	1	0	0
373.2842	1	82	n/a	n/a	1	0	0
373.6072	1	82	n/a	n/a	1	0	0
373.8292	1	82	n/a	n/a	1	0	0
373.9162	1	82	n/a	n/a	1	0	0
374.0752	1	82	n/a	n/a	1	0	0
375.4086	1	10	n/a	n/a	1	50	1
376.6418	1	21	n/a	n/a	1	50	0
377.9418	1	10	n/a	n/a	1	50	1
379.2084	1	10	n/a	n/a	1	50	2
380.4084	1	10	n/a	n/a	1	50	3
381.575	1	10	n/a	n/a	1	50	4
382.7748	1	10	n/a	n/a	1	50	5
383.9748	1	21	n/a	n/a	1	50	0
385.008	1	10	n/a	n/a	1	50	1
386.108	1	10	n/a	n/a	1	50	2
387.2912	1	10	n/a	n/a	1	50	3
388.4744	1	10	n/a	n/a	1	50	4
389.791	1	10	n/a	n/a	1	50	5
391.1076	1	21	n/a	n/a	1	50	0
392.1576	1	10	n/a	n/a	1	50	1
393.2076	1	21	n/a	n/a	1	50	0
394.4242	1	10	n/a	n/a	1	50	1
395.6574	1	10	n/a	n/a	1	50	2
396.7906	1	10	n/a	n/a	1	50	3
397.9406	1	10	n/a	n/a	1	50	4
398.98	1	82	n/a	n/a	1	0	0
399.27	1	82	n/a	n/a	1	0	0
399.402	1	82	n/a	n/a	1	0	0
399.665	1	82	n/a	n/a	1	0	0
399.828	1	82	n/a	n/a	1	0	0
399.98	1	82	n/a	n/a	1	0	0
400.333	1	82	n/a	n/a	1	0	0
400.508	1	82	n/a	n/a	1	0	0
400.642	1	82	n/a	n/a	1	0	0
400.924	1	82	n/a	n/a	1	0	0
402.007	1	10	n/a	n/a	1	50	1
403.1404	1	21	n/a	n/a	1	50	0
404.3402	1	10	n/a	n/a	1	50	1
405.4902	1	10	n/a	n/a	1	50	2
406.7568	1	10	n/a	n/a	1	50	3
408.0234	1	21	n/a	n/a	1	50	0
409.1732	1	10	n/a	n/a	1	50	1
410.4566	1	10	n/a	n/a	1	50	2
411.5732	1	10	n/a	n/a	1	50	3
412.7064	1	10	n/a	n/a	1	50	4
413.8064	1	10	n/a	n/a	1	50	5
414.9062	1	21	n/a	n/a	1	50	0
416.0728	1	10	n/a	n/a	1	50	1
417.1894	1	10	n/a	n/a	1	50	2
418.2228	1	10	n/a	n/a	1	50	3
419.5394	1	10	n/a	n/a	1	50	4
420.606	1	10	n/a	n/a	1	50	5
421.8392	1	10	n/a	n/a	1	50	6
423.0224	1	10	n/a	n/a	1	50	7
424.2058	1	21	n/a	n/a	1	50	0
460.5972	1	81	n/a	n/a	1	0	0
460.7972	1	81	n/a	n/a	1	0	0
460.9972	1	81	n/a	n/a	1	0	0
461.1972	1	81	n/a	n/a	1	0	0
461.3972	1	81	n/a	n/a	1	0	0
461.5972	1	81	n/a	n/a	1	0	0
461.7972	1	81	n/a	n/a	1	0	0
461.9972	1	81	n/a	n/a	1	0	0
462.1972	1	81	n/a	n/a	1	0	0
462.3972	1	81	n/a	n/a	1	0	0
463.5868	1	10	n/a	n/a	1	51	1
464.67	1	10	n/a	n/a	1	51	2
465.9866	1	10	n/a	n/a	1	51	3
467.3032	1	21	n/a	n/a	1	51	0
468.4698	1	10	n/a	n/a	1	51	1
469.6864	1	10	n/a	n/a	1	51	2
470.8864	1	10	n/a	n/a	1	51	3
471.9862	1	10	n/a	n/a	1	51	4
473.2862	1	10	n/a	n/a	1	51	5
474.586	1	21	n/a	n/a	1	51	0
475.636	1	10	n/a	n/a	1	51	1
476.686	1	21	n/a	n/a	1	51	0
477.7526	1	10	n/a	n/a	1	51	1
478.8192	1	10	n/a	n/a	1	51	2
479.8858	1	10	n/a	n/a	1	51	3
480.9524	1	21	n/a	n/a	1	51	0
482.119	1	10	n/a	n/a	1	51	1
483.2022	1	10	n/a	n/a	1	51	2
484.3856	1	10	n/a	n/a	1	51	3
485.5688	1	21	n/a	n/a	1	51	0
486.3584	1	81	n/a	n/a	1	0	0
486.5584	1	81	n/a	n/a	1	0	0
486.7584	1	81	n/a	n/a	1	0	0
486.9584	1	81	n/a	n/a	1	0	0
487.1584	1	81	n/a	n/a	1	0	0
487.3584	1	81	n/a	n/a	1	0	0
487.5584	1	81	n/a	n/a	1	0	0
487.7584	1	81	n/a	n/a	1	0	0
487.9584	1	81	n/a	n/a	1	0	0
488.1584	1	81	n/a	n/a	1	0	0
489.4352	1	10	n/a	n/a	1	51	1
490.6184	1	21	n/a	n/a	1	51	0
491.7184	1	10	n/a	n/a	1	51	1
492.985	1	10	n/a	n/a	1	51	2
494.085	1	10	n/a	n/a	1	51	3
495.3848	1	10	n/a	n/a	1	51	4
496.5848	1	10	n/a	n/a	1	51	5
497.8848	1	10	n/a	n/a	1	51	6
499.018	1	10	n/a	n/a	1	51	7
500.1512	1	21	n/a	n/a	1	51	0
501.2512	1	10	n/a	n/a	1	51	1
502.5512	1	10	n/a	n/a	1	51	2
503.701	1	10	n/a	n/a	1	51	3
504.851	1	21	n/a	n/a	1	51	0
506.1342	1	10	n/a	n/a	1	51	1
507.4174	1	21	n/a	n/a	1	51	0
508.6674	1	10	n/a	n/a	1	51	1
509.7506	1	10	n/a	n/a	1	51	2
510.8172	1	10	n/a	n/a	1	51	3
511.9838	1	10	n/a	n/a	1	51	4
512.7884	1	81	n/a	n/a	1	0	0
512.9884	1	81	n/a	n/a	1	0	0
513.1884	1	81	n/a	n/a	1	0	0
513.3884	1	81	n/a	n/a	1	0	0
513.5884	1	81	n/a	n/a	1	0	0
513.7884	1	81	n/a	n/a	1	0	0
513.9884	1	81	n/a	n/a	1	0	0
514.1884	1	81	n/a	n/a	1	0	0
514.3884	1	81	n/a	n/a	1	0	0
514.5884	1	81	n/a	n/a	1	0	0
515.817	1	10	n/a	n/a	1	51	1
516.9336	1	10	n/a	n/a	1	51	2
517.9836	1	10	n/a	n/a	1	51	3
519.0334	1	21	n/a	n/a	1	51	0
520.1834	1	10	n/a	n/a	1	51	1
521.3334	1	21	n/a	n/a	1	51	0
522.6166	1	10	n/a	n/a	1	51	1
523.7332	1	10	n/a	n/a	1	51	2
525.0164	1	10	n/a	n/a	1	51	3
526.1664	1	10	n/a	n/a	1	51	4
527.4164	1	10	n/a	n/a	1	51	5
528.6662	1	21	n/a	n/a	1	51	0
529.7496	1	10	n/a	n/a	1	51	1
530.8328	1	21	n/a	n/a	1	51	0
531.8828	1	10	n/a	n/a	1	51	1
532.916	1	10	n/a	n/a	1	51	2
534.166	1	10	n/a	n/a	1	51	3
535.2326	1	10	n/a	n/a	1	51	4
536.4992	1	10	n/a	n/a	1	51	5
537.6824	1	10	n/a	n/a	1	51	6
538.6508	1	81	n/a	n/a	1	0	0
538.8508	1	81	n/a	n/a	1	0	0
539.0508	1	81	n/a	n/a	1	0	0
539.2508	1	81	n/a	n/a	1	0	0
539.4508	1	81	n/a	n/a	1	0	0
539.6508	1	81	n/a	n/a	1	0	0
539.8508	1	81	n/a	n/a	1	0	0
540.0508	1	81	n/a	n/a	1	0	0
540.2508	1	81	n/a	n/a	1	0	0
540.4508	1	81	n/a	n/a	1	0	0
541.7154	1	10	n/a	n/a	1	51	1
542.9154	1	10	n/a	n/a	1	51	2
544.1486	1	10	n/a	n/a	1	51	3
545.3652	1	10	n/a	n/a	1	51	4
546.6818	1	10	n/a	n/a	1	51	5
547.9152	1	10	n/a	n/a	1	51	6
549.015	1	10	n/a	n/a	1	51	7
550.115	1	21	n/a	n/a	1	51	0
551.2482	1	10	n/a	n/a	1	51	1
552.4148	1	10	n/a	n/a	1	51	2
553.5482	1	10	n/a	n/a	1	51	3
554.7814	1	10	n/a	n/a	1	51	4
555.9146	1	10	n/a	n/a	1	51	5
556.9646	1	10	n/a	n/a	1	51	6
558.2478	1	10	n/a	n/a	1	51	7
559.531	1	21	n/a	n/a	1	51	0
560.5644	1	10	n/a	n/a	1	51	1
561.6142	1	10	n/a	n/a	1	51	2
562.7808	1	10	n/a	n/a	1	51	3
563.9808	1	10	n/a	n/a	1	51	4
564.7282	1	81	n/a	n/a	1	0	0
564.9282	1	81	n/a	n/a	1	0	0
565.1282	1	81	n/a	n/a	1	0	0
565.3282	1	81	n/a	n/a	1	0	0
565.5282	1	81	n/a	n/a	1	0	0
565.7282	1	81	n/a	n/a	1	0	0
565.9282	1	81	n/a	n/a	1	0	0
566.1282	1	81	n/a	n/a	1	0	0
566.3282	1	81	n/a	n/a	1	0	0
566.5282	1	81	n/a	n/a	1	0	0
567.914	1	10	n/a	n/a	1	51	1
569.2138	1	21	n/a	n/a	1	51	0
570.4304	1	10	n/a	n/a	1	51	1
571.4804	1	10	n/a	n/a	1	51	2
572.647	1	10	n/a	n/a	1	51	3
573.9136	1	10	n/a	n/a	1	51	4
575.1968	1	10	n/a	n/a	1	51	5
576.48	1	21	n/a	n/a	1	51	0
577.63	1	10	n/a	n/a	1	51	1
578.78	1	10	n/a	n/a	1	51	2
580.0966	1	10	n/a	n/a	1	51	3
581.3798	1	10	n/a	n/a	1	51	4
582.5298	1	10	n/a	n/a	1	51	5
583.6796	1	21	n/a	n/a	1	51	0
584.813	1	10	n/a	n/a	1	51	1
585.8796	1	10	n/a	n/a	1	51	2
587.1294	1	10	n/a	n/a	1	51	3
588.3794	1	21	n/a	n/a	1	51	0
589.696	1	10	n/a	n/a	1	51	1
590.7626	1	10	n/a	n/a	1	51	2
703.9764	1	82	n/a	n/a	1	0	0
704.0684	1	82	n/a	n/a	1	0	0
704.1024	1	82	n/a	n/a	1	0	0
704.3914	1	82	n/a	n/a	1	0	0
704.5214	1	82	n/a	n/a	1	0	0
704.9764	1	82	n/a	n/a	1	0	0
705.1004	1	82	n/a	n/a	1	0	0
705.5324	1	82	n/a	n/a	1	0	0
705.5754	1	82	n/a	n/a	1	0	0
705.6754	1	82	n/a	n/a	1	0	0
706.9058	1	10	n/a	n/a	1	52	1
708.189	1	10	n/a	n/a	1	52	2
709.2556	1	10	n/a	n/a	1	52	3
710.3556	1	10	n/a	n/a	1	52	4
711.4888	1	10	n/a	n/a	1	52	5
712.622	1	21	n/a	n/a	1	52	0
713.8386	1	10	n/a	n/a	1	52	1
715.0552	1	21	n/a	n/a	1	52	0
716.3386	1	10	n/a	n/a	1	52	1
717.5384	1	10	n/a	n/a	1	52	2
718.6384	1	10	n/a	n/a	1	52	3
719.955	1	10	n/a	n/a	1	52	4
721.1548	1	10	n/a	n/a	1	52	5
722.3548	1	21	n/a	n/a	1	52	0
723.638	1	10	n/a	n/a	1	52	1
724.7214	1	10	n/a	n/a	1	52	2
725.7712	1	10	n/a	n/a	1	52	3
726.8212	1	21	n/a	n/a	1	52	0
727.9212	1	10	n/a	n/a	1	52	1
729.1878	1	10	n/a	n/a	1	52	2
730.2672	1	82	n/a	n/a	1	0	0
730.4322	1	82	n/a	n/a	1	0	0
730.7322	1	82	n/a	n/a	1	0	0
730.7552	1	82	n/a	n/a	1	0	0
731.1262	1	82	n/a	n/a	1	0	0
731.2672	1	82	n/a	n/a	1	0	0
731.6452	1	82	n/a	n/a	1	0	0
731.9862	1	82	n/a	n/a	1	0	0
732.0312	1	82	n/a	n/a	1	0	0
732.1342	1	82	n/a	n/a	1	0	0
733.2042	1	10	n/a	n/a	1	52	1
734.2542	1	21	n/a	n/a	1	52	0
735.404	1	10	n/a	n/a	1	52	1
736.554	1	21	n/a	n/a	1	52	0
737.6706	1	10	n/a	n/a	1	52	1
738.9372	1	10	n/a	n/a	1	52	2
740.0538	1	10	n/a	n/a	1	52	3
741.2038	1	10	n/a	n/a	1	52	4
742.2704	1	10	n/a	n/a	1	52	5
743.537	1	10	n/a	n/a	1	52	6
744.6702	1	10	n/a	n/a	1	52	7
745.8034	1	21	n/a	n/a	1	52	0
747.02	1	10	n/a	n/a	1	52	1
748.2366	1	21	n/a	n/a	1	52	0
749.5532	1	10	n/a	n/a	1	52	1
750.6198	1	10	n/a	n/a	1	52	2
751.903	1	10	n/a	n/a	1	52	3
753.153	1	10	n/a	n/a	1	52	4
754.253	1	10	n/a	n/a	1	52	5
755.4362	1	10	n/a	n/a	1	52	6
756.2106	1	82	n/a	n/a	1	0	0
756.3646	1	82	n/a	n/a	1	0	0
756.6006	1	82	n/a	n/a	1	0	0
756.8986	1	82	n/a	n/a	1	0	0
756.9186	1	82	n/a	n/a	1	0	0
757.2106	1	82	n/a	n/a	1	0	0
757.2546	1	82	n/a	n/a	1	0	0
757.5186	1	82	n/a	n/a	1	0	0
757.9526	1	82	n/a	n/a	1	0	0
758.0696	1	82	n/a	n/a	1	0	0
759.3194	1	10	n/a	n/a	1	52	1
760.3526	1	10	n/a	n/a	1	52	2
761.6358	1	10	n/a	n/a	1	52	3
762.6692	1	10	n/a	n/a	1	52	4
763.969	1	10	n/a	n/a	1	52	5
765.269	1	21	n/a	n/a	1	52	0
766.4856	1	10	n/a	n/a	1	52	1
767.7022	1	21	n/a	n/a	1	52	0
768.9188	1	10	n/a	n/a	1	52	1
770.1686	1	10	n/a	n/a	1	52	2
771.2852	1	10	n/a	n/a	1	52	3
772.5518	1	10	n/a	n/a	1	52	4
773.7184	1	10	n/a	n/a	1	52	5
774.885	1	21	n/a	n/a	1	52	0
775.9516	1	10	n/a	n/a	1	52	1
777.0182	1	21	n/a	n/a	1	52	0
778.1516	1	10	n/a	n/a	1	52	1
779.2848	1	10	n/a	n/a	1	52	2
780.5848	1	10	n/a	n/a	1	52	3
781.8846	1	21	n/a	n/a	1	52	0
782.6662	1	82	n/a	n/a	1	0	0
782.7602	1	82	n/a	n/a	1	0	0
782.9262	1	82	n/a	n/a	1	0	0
783.3012	1	82	n/a	n/a	1	0	0
783.3302	1	82	n/a	n/a	1	0	0
783.6662	1	82	n/a	n/a	1	0	0
783.7262	1	82	n/a	n/a	1	0	0
783.9532	1	82	n/a	n/a	1	0	0
784.3902	1	82	n/a	n/a	1	0	0
784.5182	1	82	n/a	n/a	1	0	0
785.7678	1	10	n/a	n/a	1	52	1
786.9844	1	10	n/a	n/a	1	52	2
788.2676	1	10	n/a	n/a	1	52	3
789.5508	1	21	n/a	n/a	1	52	0
790.6174	1	10	n/a	n/a	1	52	1
791.684	1	10	n/a	n/a	1	52	2
792.834	1	10	n/a	n/a	1	52	3
793.984	1	21	n/a	n/a	1	52	0
795.1338	1	10	n/a	n/a	1	52	1
796.3338	1	10	n/a	n/a	1	52	2
797.5338	1	10	n/a	n/a	1	52	3
798.7336	1	21	n/a	n/a	1	52	0
799.9002	1	10	n/a	n/a	1	52	1
801.0668	1	10	n/a	n/a	1	52	2
802.3334	1	10	n/a	n/a	1	52	3
803.45	1	10	n/a	n/a	1	52	4
804.5666	1	10	n/a	n/a	1	52	5
805.7166	1	10	n/a	n/a	1	52	6
806.8666	1	10	n/a	n/a	1	52	7
808.0164	1	21	n/a	n/a	1	52	0
809.1282	1	82	n/a	n/a	1	0	0
809.5012	1	82	n/a	n/a	1	0	0
809.6452	1	82	n/a	n/a	1	0	0
809.9282	1	82	n/a	n/a	1	0	0
810.0192	1	82	n/a	n/a	1	0	0
810.1282	1	82	n/a	n/a	1	0	0
810.4202	1	82	n/a	n/a	1	0	0
810.5412	1	82	n/a	n/a	1	0	0
810.9782	1	82	n/a	n/a	1	0	0
811.0722	1	82	n/a	n/a	1	0	0
812.1996	1	10	n/a	n/a	1	52	1
813.2662	1	10	n/a	n/a	1	52	2
814.5828	1	10	n/a	n/a	1	52	3
815.8494	1	10	n/a	n/a	1	52	4
816.8992	1	10	n/a	n/a	1	52	5
817.9492	1	21	n/a	n/a	1	52	0
819.1492	1	10	n/a	n/a	1	52	1
820.349	1	21	n/a	n/a	1	52	0
821.4156	1	10	n/a	n/a	1	52	1
822.4822	1	10	n/a	n/a	1	52	2
823.7822	1	10	n/a	n/a	1	52	3
825.032	1	10	n/a	n/a	1	52	4
826.1154	1	10	n/a	n/a	1	52	5
827.182	1	10	n/a	n/a	1	52	6
828.3652	1	10	n/a	n/a	1	52	7
829.5484	1	21	n/a	n/a	1	52	0
830.6152	1	10	n/a	n/a	1	52	1
831.8984	1	10	n/a	n/a	1	52	2
833.0316	1	10	n/a	n/a	1	52	3
834.1982	1	10	n/a	n/a	1	52	4
845.95	1	81	n/a	n/a	1	0	0
846.15	1	81	n/a	n/a	1	0	0
846.35	1	81	n/a	n/a	1	0	0
846.55	1	81	n/a	n/a	1	0	0
846.7498	1	81	n/a	n/a	1	0	0
846.95	1	81	n/a	n/a	1	0	0
847.15	1	81	n/a	n/a	1	0	0
847.35	1	81	n/a	n/a	1	0	0
847.55	1	81	n/a	n/a	1	0	0
847.75	1	81	n/a	n/a	1	0	0
849.164	1	10	n/a	n/a	1	50	1
