onset	duration	value	response	rt	good	TMS	seq
838.553	1	10	n/a	n/a	1	50	2
839.703	1	10	n/a	n/a	1	50	3
840.7696	1	10	n/a	n/a	1	50	4
841.8196	1	10	n/a	n/a	1	50	5
842.8696	1	21	n/a	n/a	1	50	0
843.9694	1	10	n/a	n/a	1	50	1
845.1694	1	10	n/a	n/a	1	50	2
846.3028	1	10	n/a	n/a	1	50	3
847.6026	1	10	n/a	n/a	1	50	4
848.6524	1	10	n/a	n/a	1	50	5
849.7024	1	21	n/a	n/a	1	50	0
850.9524	1	10	n/a	n/a	1	50	1
852.2022	1	21	n/a	n/a	1	50	0
853.5188	1	10	n/a	n/a	1	50	1
854.6688	1	10	n/a	n/a	1	50	2
855.702	1	10	n/a	n/a	1	50	3
856.7686	1	10	n/a	n/a	1	50	4
858.0352	1	10	n/a	n/a	1	50	5
859.3018	1	21	n/a	n/a	1	50	0
860.3156	1	81	n/a	n/a	1	0	0
860.5156	1	81	n/a	n/a	1	0	0
860.7156	1	81	n/a	n/a	1	0	0
860.9156	1	81	n/a	n/a	1	0	0
861.1156	1	81	n/a	n/a	1	0	0
861.3156	1	81	n/a	n/a	1	0	0
861.5156	1	81	n/a	n/a	1	0	0
861.7156	1	81	n/a	n/a	1	0	0
861.9156	1	81	n/a	n/a	1	0	0
862.1156	1	81	n/a	n/a	1	0	0
863.3182	1	10	n/a	n/a	1	50	1
864.5348	1	10	n/a	n/a	1	50	2
865.8014	1	10	n/a	n/a	1	50	3
867.068	1	21	n/a	n/a	1	50	0
868.2014	1	10	n/a	n/a	1	50	1
869.5012	1	10	n/a	n/a	1	50	2
870.7346	1	10	n/a	n/a	1	50	3
871.8844	1	10	n/a	n/a	1	50	4
873.1844	1	10	n/a	n/a	1	50	5
874.4842	1	21	n/a	n/a	1	50	0
875.5342	1	10	n/a	n/a	1	50	1
876.5842	1	21	n/a	n/a	1	50	0
877.6508	1	10	n/a	n/a	1	50	1
878.784	1	10	n/a	n/a	1	50	2
879.934	1	10	n/a	n/a	1	50	3
881.0172	1	10	n/a	n/a	1	50	4
882.0838	1	10	n/a	n/a	1	50	5
883.2838	1	10	n/a	n/a	1	50	6
884.3504	1	10	n/a	n/a	1	50	7
885.417	1	21	n/a	n/a	1	50	0
886.1686	1	81	n/a	n/a	1	0	0
886.3686	1	81	n/a	n/a	1	0	0
886.5686	1	81	n/a	n/a	1	0	0
886.7686	1	81	n/a	n/a	1	0	0
886.9686	1	81	n/a	n/a	1	0	0
887.1686	1	81	n/a	n/a	1	0	0
887.3686	1	81	n/a	n/a	1	0	0
887.5686	1	81	n/a	n/a	1	0	0
887.7686	1	81	n/a	n/a	1	0	0
887.9686	1	81	n/a	n/a	1	0	0
889.1834	1	10	n/a	n/a	1	50	1
890.5	1	10	n/a	n/a	1	50	2
891.5666	1	10	n/a	n/a	1	50	3
892.6332	1	21	n/a	n/a	1	50	0
893.8164	1	10	n/a	n/a	1	50	1
894.883	1	10	n/a	n/a	1	50	2
895.983	1	10	n/a	n/a	1	50	3
897.133	1	10	n/a	n/a	1	50	4
898.3996	1	10	n/a	n/a	1	50	5
899.5328	1	10	n/a	n/a	1	50	6
900.6994	1	10	n/a	n/a	1	50	7
901.866	1	21	n/a	n/a	1	50	0
903.0326	1	10	n/a	n/a	1	50	1
904.2658	1	10	n/a	n/a	1	50	2
905.5158	1	10	n/a	n/a	1	50	3
906.5658	1	10	n/a	n/a	1	50	4
907.7324	1	10	n/a	n/a	1	50	5
908.9322	1	10	n/a	n/a	1	50	6
910.0156	1	10	n/a	n/a	1	50	7
911.0988	1	21	n/a	n/a	1	50	0
912.0544	1	81	n/a	n/a	1	0	0
912.2544	1	81	n/a	n/a	1	0	0
912.4544	1	81	n/a	n/a	1	0	0
912.6544	1	81	n/a	n/a	1	0	0
912.8544	1	81	n/a	n/a	1	0	0
913.0544	1	81	n/a	n/a	1	0	0
913.2544	1	81	n/a	n/a	1	0	0
913.4544	1	81	n/a	n/a	1	0	0
913.6544	1	81	n/a	n/a	1	0	0
913.8544	1	81	n/a	n/a	1	0	0
915.0318	1	10	n/a	n/a	1	50	1
916.3484	1	10	n/a	n/a	1	50	2
917.5484	1	10	n/a	n/a	1	50	3
918.715	1	10	n/a	n/a	1	50	4
919.7816	1	10	n/a	n/a	1	50	5
920.8482	1	21	n/a	n/a	1	50	0
922.1648	1	10	n/a	n/a	1	50	1
923.2814	1	10	n/a	n/a	1	50	2
924.5814	1	10	n/a	n/a	1	50	3
925.7146	1	10	n/a	n/a	1	50	4
926.9812	1	10	n/a	n/a	1	50	5
928.2478	1	21	n/a	n/a	1	50	0
929.581	1	10	n/a	n/a	1	50	1
930.831	1	10	n/a	n/a	1	50	2
932.0642	1	10	n/a	n/a	1	50	3
933.1974	1	10	n/a	n/a	1	50	4
934.514	1	10	n/a	n/a	1	50	5
935.8474	1	10	n/a	n/a	1	50	6
937.114	1	10	n/a	n/a	1	50	7
938.3806	1	21	n/a	n/a	1	50	0
939.2382	1	81	n/a	n/a	1	0	0
939.4382	1	81	n/a	n/a	1	0	0
939.6382	1	81	n/a	n/a	1	0	0
939.8382	1	81	n/a	n/a	1	0	0
940.0382	1	81	n/a	n/a	1	0	0
940.2382	1	81	n/a	n/a	1	0	0
940.4382	1	81	n/a	n/a	1	0	0
940.6382	1	81	n/a	n/a	1	0	0
940.8382	1	81	n/a	n/a	1	0	0
941.0382	1	81	n/a	n/a	1	0	0
942.397	1	10	n/a	n/a	1	50	1
943.6636	1	21	n/a	n/a	1	50	0
944.9468	1	10	n/a	n/a	1	50	1
946.1468	1	10	n/a	n/a	1	50	2
947.3634	1	10	n/a	n/a	1	50	3
948.5132	1	10	n/a	n/a	1	50	4
949.7798	1	10	n/a	n/a	1	50	5
951.0464	1	21	n/a	n/a	1	50	0
952.1464	1	10	n/a	n/a	1	50	1
953.1962	1	10	n/a	n/a	1	50	2
954.4796	1	10	n/a	n/a	1	50	3
955.5794	1	10	n/a	n/a	1	50	4
956.7794	1	10	n/a	n/a	1	50	5
957.9794	1	21	n/a	n/a	1	50	0
959.2126	1	10	n/a	n/a	1	50	1
960.3958	1	10	n/a	n/a	1	50	2
961.4292	1	10	n/a	n/a	1	50	3
962.679	1	10	n/a	n/a	1	50	4
963.8456	1	10	n/a	n/a	1	50	5
965.0122	1	21	n/a	n/a	1	50	0
990.4466	1	82	n/a	n/a	1	0	0
990.4956	1	82	n/a	n/a	1	0	0
990.8536	1	82	n/a	n/a	1	0	0
990.9256	1	82	n/a	n/a	1	0	0
991.2346	1	82	n/a	n/a	1	0	0
991.4466	1	82	n/a	n/a	1	0	0
991.5556	1	82	n/a	n/a	1	0	0
991.7336	1	82	n/a	n/a	1	0	0
991.7696	1	82	n/a	n/a	1	0	0
992.0576	1	82	n/a	n/a	1	0	0
993.5272	1	10	n/a	n/a	1	52	1
994.7104	1	21	n/a	n/a	1	52	0
995.9604	1	10	n/a	n/a	1	52	1
997.2104	1	21	n/a	n/a	1	52	0
998.3102	1	10	n/a	n/a	1	52	1
999.5768	1	10	n/a	n/a	1	52	2
1000.7102	1	10	n/a	n/a	1	52	3
1001.8434	1	10	n/a	n/a	1	52	4
1002.91	1	10	n/a	n/a	1	52	5
1004.1432	1	10	n/a	n/a	1	52	6
1005.2098	1	10	n/a	n/a	1	52	7
1006.2764	1	21	n/a	n/a	1	52	0
1007.393	1	10	n/a	n/a	1	52	1
1008.6096	1	10	n/a	n/a	1	52	2
1009.9262	1	10	n/a	n/a	1	52	3
1011.0596	1	10	n/a	n/a	1	52	4
1012.2262	1	10	n/a	n/a	1	52	5
1013.426	1	10	n/a	n/a	1	52	6
1014.6926	1	10	n/a	n/a	1	52	7
1015.9592	1	21	n/a	n/a	1	52	0
1016.735	1	82	n/a	n/a	1	0	0
1016.785	1	82	n/a	n/a	1	0	0
1016.898	1	82	n/a	n/a	1	0	0
1017.309	1	82	n/a	n/a	1	0	0
1017.666	1	82	n/a	n/a	1	0	0
1017.735	1	82	n/a	n/a	1	0	0
1017.966	1	82	n/a	n/a	1	0	0
1018.132	1	82	n/a	n/a	1	0	0
1018.401	1	82	n/a	n/a	1	0	0
1018.511	1	82	n/a	n/a	1	0	0
1019.8924	1	10	n/a	n/a	1	52	1
1021.159	1	21	n/a	n/a	1	52	0
1022.3588	1	10	n/a	n/a	1	52	1
1023.4588	1	10	n/a	n/a	1	52	2
1024.7088	1	10	n/a	n/a	1	52	3
1026.0086	1	10	n/a	n/a	1	52	4
1027.1586	1	10	n/a	n/a	1	52	5
1028.3086	1	21	n/a	n/a	1	52	0
1029.4584	1	10	n/a	n/a	1	52	1
1030.6084	1	10	n/a	n/a	1	52	2
1031.6916	1	10	n/a	n/a	1	52	3
1032.775	1	21	n/a	n/a	1	52	0
1033.8416	1	10	n/a	n/a	1	52	1
1034.8914	1	10	n/a	n/a	1	52	2
1035.9914	1	10	n/a	n/a	1	52	3
1037.0914	1	21	n/a	n/a	1	52	0
1038.1746	1	10	n/a	n/a	1	52	1
1039.4412	1	10	n/a	n/a	1	52	2
1040.5412	1	10	n/a	n/a	1	52	3
1041.6244	1	10	n/a	n/a	1	52	4
1042.6782	1	82	n/a	n/a	1	0	0
1042.7192	1	82	n/a	n/a	1	0	0
1042.8132	1	82	n/a	n/a	1	0	0
1043.2462	1	82	n/a	n/a	1	0	0
1043.5432	1	82	n/a	n/a	1	0	0
1043.6782	1	82	n/a	n/a	1	0	0
1043.8352	1	82	n/a	n/a	1	0	0
1044.2122	1	82	n/a	n/a	1	0	0
1044.4092	1	82	n/a	n/a	1	0	0
1044.4872	1	82	n/a	n/a	1	0	0
1045.6742	1	10	n/a	n/a	1	52	1
1046.824	1	10	n/a	n/a	1	52	2
1048.124	1	10	n/a	n/a	1	52	3
1049.3406	1	10	n/a	n/a	1	52	4
1050.3738	1	10	n/a	n/a	1	52	5
1051.4072	1	21	n/a	n/a	1	52	0
1052.657	1	10	n/a	n/a	1	52	1
1053.6904	1	10	n/a	n/a	1	52	2
1054.7236	1	10	n/a	n/a	1	52	3
1055.7568	1	21	n/a	n/a	1	52	0
1056.8234	1	10	n/a	n/a	1	52	1
1058.1068	1	10	n/a	n/a	1	52	2
1059.29	1	10	n/a	n/a	1	52	3
1060.59	1	10	n/a	n/a	1	52	4
1061.7066	1	10	n/a	n/a	1	52	5
1063.0064	1	10	n/a	n/a	1	52	6
1064.2064	1	10	n/a	n/a	1	52	7
1065.4064	1	21	n/a	n/a	1	52	0
1066.4896	1	10	n/a	n/a	1	52	1
1067.6062	1	10	n/a	n/a	1	52	2
1068.6386	1	82	n/a	n/a	1	0	0
1068.6926	1	82	n/a	n/a	1	0	0
1068.9486	1	82	n/a	n/a	1	0	0
1069.1536	1	82	n/a	n/a	1	0	0
1069.2636	1	82	n/a	n/a	1	0	0
1069.6386	1	82	n/a	n/a	1	0	0
1070.0046	1	82	n/a	n/a	1	0	0
1070.0316	1	82	n/a	n/a	1	0	0
1070.2176	1	82	n/a	n/a	1	0	0
1070.3636	1	82	n/a	n/a	1	0	0
1071.5726	1	10	n/a	n/a	1	52	1
1072.6058	1	21	n/a	n/a	1	52	0
1073.8058	1	10	n/a	n/a	1	52	1
1074.889	1	10	n/a	n/a	1	52	2
1075.9224	1	10	n/a	n/a	1	52	3
1076.9556	1	21	n/a	n/a	1	52	0
1077.989	1	10	n/a	n/a	1	52	1
1079.3054	1	10	n/a	n/a	1	52	2
1080.4888	1	10	n/a	n/a	1	52	3
1081.5386	1	10	n/a	n/a	1	52	4
1082.6052	1	10	n/a	n/a	1	52	5
1083.6552	1	10	n/a	n/a	1	52	6
1084.7218	1	10	n/a	n/a	1	52	7
1085.7884	1	21	n/a	n/a	1	52	0
1086.955	1	10	n/a	n/a	1	52	1
1088.2216	1	10	n/a	n/a	1	52	2
1089.4716	1	10	n/a	n/a	1	52	3
1090.6382	1	10	n/a	n/a	1	52	4
1091.738	1	10	n/a	n/a	1	52	5
1092.938	1	10	n/a	n/a	1	52	6
1093.7414	1	82	n/a	n/a	1	0	0
1094.1024	1	82	n/a	n/a	1	0	0
1094.3264	1	82	n/a	n/a	1	0	0
1094.4204	1	82	n/a	n/a	1	0	0
1094.4904	1	82	n/a	n/a	1	0	0
1094.7414	1	82	n/a	n/a	1	0	0
1095.0474	1	82	n/a	n/a	1	0	0
1095.1544	1	82	n/a	n/a	1	0	0
1095.1744	1	82	n/a	n/a	1	0	0
1095.5574	1	82	n/a	n/a	1	0	0
1096.6878	1	10	n/a	n/a	1	52	1
1097.8878	1	10	n/a	n/a	1	52	2
1098.9876	1	10	n/a	n/a	1	52	3
1100.121	1	10	n/a	n/a	1	52	4
1101.2876	1	10	n/a	n/a	1	52	5
1102.4542	1	21	n/a	n/a	1	52	0
1103.5208	1	10	n/a	n/a	1	52	1
1104.5874	1	21	n/a	n/a	1	52	0
1105.7206	1	10	n/a	n/a	1	52	1
1106.8706	1	10	n/a	n/a	1	52	2
1108.0204	1	10	n/a	n/a	1	52	3
1109.1704	1	21	n/a	n/a	1	52	0
1110.2036	1	10	n/a	n/a	1	52	1
1111.237	1	21	n/a	n/a	1	52	0
1112.2868	1	10	n/a	n/a	1	52	1
1113.4368	1	10	n/a	n/a	1	52	2
1114.5034	1	10	n/a	n/a	1	52	3
1115.7534	1	10	n/a	n/a	1	52	4
1116.9866	1	10	n/a	n/a	1	52	5
1118.2198	1	21	n/a	n/a	1	52	0
1175.6404	1	81	n/a	n/a	1	0	0
1175.8404	1	81	n/a	n/a	1	0	0
1176.0404	1	81	n/a	n/a	1	0	0
1176.2404	1	81	n/a	n/a	1	0	0
1176.4404	1	81	n/a	n/a	1	0	0
1176.6404	1	81	n/a	n/a	1	0	0
1176.8404	1	81	n/a	n/a	1	0	0
1177.0404	1	81	n/a	n/a	1	0	0
1177.2404	1	81	n/a	n/a	1	0	0
1177.4404	1	81	n/a	n/a	1	0	0
1178.6624	1	10	n/a	n/a	1	51	1
1179.8624	1	10	n/a	n/a	1	51	2
1180.9956	1	10	n/a	n/a	1	51	3
1182.1122	1	10	n/a	n/a	1	51	4
1183.4288	1	10	n/a	n/a	1	51	5
1184.4788	1	10	n/a	n/a	1	51	6
1185.7454	1	10	n/a	n/a	1	51	7
1187.012	1	21	n/a	n/a	1	51	0
1188.2952	1	10	n/a	n/a	1	51	1
1189.4784	1	10	n/a	n/a	1	51	2
1190.6284	1	10	n/a	n/a	1	51	3
1191.8284	1	10	n/a	n/a	1	51	4
1193.0616	1	10	n/a	n/a	1	51	5
1194.2448	1	10	n/a	n/a	1	51	6
1195.4782	1	10	n/a	n/a	1	51	7
1196.7114	1	21	n/a	n/a	1	51	0
1197.878	1	10	n/a	n/a	1	51	1
1199.1612	1	10	n/a	n/a	1	51	2
1200.3112	1	10	n/a	n/a	1	51	3
1201.4612	1	21	n/a	n/a	1	51	0
1202.2458	1	81	n/a	n/a	1	0	0
1202.4458	1	81	n/a	n/a	1	0	0
1202.6458	1	81	n/a	n/a	1	0	0
1202.8458	1	81	n/a	n/a	1	0	0
1203.0458	1	81	n/a	n/a	1	0	0
1203.2458	1	81	n/a	n/a	1	0	0
1203.4458	1	81	n/a	n/a	1	0	0
1203.6458	1	81	n/a	n/a	1	0	0
1203.8458	1	81	n/a	n/a	1	0	0
1204.0458	1	81	n/a	n/a	1	0	0
1205.2608	1	10	n/a	n/a	1	51	1
1206.3774	1	21	n/a	n/a	1	51	0
1207.694	1	10	n/a	n/a	1	51	1
1208.7274	1	10	n/a	n/a	1	51	2
1209.894	1	10	n/a	n/a	1	51	3
1211.0606	1	21	n/a	n/a	1	51	0
1212.3938	1	10	n/a	n/a	1	51	1
1213.577	1	10	n/a	n/a	1	51	2
1214.777	1	10	n/a	n/a	1	51	3
1215.8936	1	10	n/a	n/a	1	51	4
1217.2102	1	10	n/a	n/a	1	51	5
1218.5268	1	21	n/a	n/a	1	51	0
1219.7934	1	10	n/a	n/a	1	51	1
1221.06	1	21	n/a	n/a	1	51	0
1222.1932	1	10	n/a	n/a	1	51	1
1223.4764	1	10	n/a	n/a	1	51	2
1224.543	1	10	n/a	n/a	1	51	3
1225.593	1	10	n/a	n/a	1	51	4
1226.893	1	10	n/a	n/a	1	51	5
1228.1928	1	21	n/a	n/a	1	51	0
1228.9776	1	81	n/a	n/a	1	0	0
1229.1776	1	81	n/a	n/a	1	0	0
1229.3776	1	81	n/a	n/a	1	0	0
1229.5776	1	81	n/a	n/a	1	0	0
1229.7776	1	81	n/a	n/a	1	0	0
1229.9776	1	81	n/a	n/a	1	0	0
1230.1776	1	81	n/a	n/a	1	0	0
1230.3776	1	81	n/a	n/a	1	0	0
1230.5776	1	81	n/a	n/a	1	0	0
1230.7776	1	81	n/a	n/a	1	0	0
1232.126	1	10	n/a	n/a	1	51	1
1233.2426	1	10	n/a	n/a	1	51	2
1234.4592	1	10	n/a	n/a	1	51	3
1235.6758	1	21	n/a	n/a	1	51	0
1236.909	1	10	n/a	n/a	1	51	1
1238.0422	1	10	n/a	n/a	1	51	2
1239.0756	1	10	n/a	n/a	1	51	3
1240.1922	1	10	n/a	n/a	1	51	4
1241.4088	1	10	n/a	n/a	1	51	5
1242.6754	1	10	n/a	n/a	1	51	6
1243.7752	1	10	n/a	n/a	1	51	7
1244.8752	1	21	n/a	n/a	1	51	0
1246.0918	1	10	n/a	n/a	1	51	1
1247.175	1	10	n/a	n/a	1	51	2
1248.375	1	10	n/a	n/a	1	51	3
1249.5916	1	10	n/a	n/a	1	51	4
1250.8416	1	10	n/a	n/a	1	51	5
1252.0914	1	21	n/a	n/a	1	51	0
1253.2748	1	10	n/a	n/a	1	51	1
1254.4746	1	10	n/a	n/a	1	51	2
1255.5822	1	81	n/a	n/a	1	0	0
1255.7822	1	81	n/a	n/a	1	0	0
1255.9822	1	81	n/a	n/a	1	0	0
1256.1822	1	81	n/a	n/a	1	0	0
1256.3822	1	81	n/a	n/a	1	0	0
1256.5822	1	81	n/a	n/a	1	0	0
1256.7822	1	81	n/a	n/a	1	0	0
1256.9822	1	81	n/a	n/a	1	0	0
1257.1822	1	81	n/a	n/a	1	0	0
1257.3822	1	81	n/a	n/a	1	0	0
1258.6578	1	10	n/a	n/a	1	51	1
1259.8744	1	10	n/a	n/a	1	51	2
1261.0576	1	10	n/a	n/a	1	51	3
1262.2408	1	21	n/a	n/a	1	51	0
1263.3408	1	10	n/a	n/a	1	51	1
1264.6074	1	10	n/a	n/a	1	51	2
1265.7906	1	10	n/a	n/a	1	51	3
1267.0238	1	10	n/a	n/a	1	51	4
1268.0904	1	10	n/a	n/a	1	51	5
1269.157	1	21	n/a	n/a	1	51	0
1270.457	1	10	n/a	n/a	1	51	1
1271.757	1	21	n/a	n/a	1	51	0
1272.9236	1	10	n/a	n/a	1	51	1
1274.0902	1	21	n/a	n/a	1	51	0
1275.4068	1	10	n/a	n/a	1	51	1
1276.54	1	10	n/a	n/a	1	51	2
1277.5732	1	10	n/a	n/a	1	51	3
1278.7566	1	10	n/a	n/a	1	51	4
1279.8564	1	10	n/a	n/a	1	51	5
1280.9564	1	21	n/a	n/a	1	51	0
1281.6918	1	81	n/a	n/a	1	0	0
1281.8918	1	81	n/a	n/a	1	0	0
1282.0918	1	81	n/a	n/a	1	0	0
1282.2918	1	81	n/a	n/a	1	0	0
1282.4918	1	81	n/a	n/a	1	0	0
1282.6918	1	81	n/a	n/a	1	0	0
1282.8918	1	81	n/a	n/a	1	0	0
1283.0918	1	81	n/a	n/a	1	0	0
1283.2918	1	81	n/a	n/a	1	0	0
1283.4918	1	81	n/a	n/a	1	0	0
1284.6728	1	10	n/a	n/a	1	51	1
1285.7728	1	10	n/a	n/a	1	51	2
1286.8894	1	10	n/a	n/a	1	51	3
1288.006	1	21	n/a	n/a	1	51	0
1289.2726	1	10	n/a	n/a	1	51	1
1290.3392	1	10	n/a	n/a	1	51	2
1291.6558	1	10	n/a	n/a	1	51	3
1292.789	1	10	n/a	n/a	1	51	4
1294.0056	1	10	n/a	n/a	1	51	5
1295.1556	1	10	n/a	n/a	1	51	6
1296.4722	1	10	n/a	n/a	1	51	7
1297.7888	1	21	n/a	n/a	1	51	0
1298.8886	1	10	n/a	n/a	1	51	1
1300.0552	1	10	n/a	n/a	1	51	2
1301.2218	1	10	n/a	n/a	1	51	3
1302.3552	1	10	n/a	n/a	1	51	4
1303.4718	1	10	n/a	n/a	1	51	5
1304.5884	1	21	n/a	n/a	1	51	0
1305.705	1	10	n/a	n/a	1	51	1
1306.7716	1	10	n/a	n/a	1	51	2
1315.826	1	81	n/a	n/a	1	0	0
1316.026	1	81	n/a	n/a	1	0	0
1316.226	1	81	n/a	n/a	1	0	0
1316.426	1	81	n/a	n/a	1	0	0
1316.626	1	81	n/a	n/a	1	0	0
1316.826	1	81	n/a	n/a	1	0	0
1317.026	1	81	n/a	n/a	1	0	0
1317.226	1	81	n/a	n/a	1	0	0
1317.426	1	81	n/a	n/a	1	0	0
1317.626	1	81	n/a	n/a	1	0	0
1318.7708	1	10	n/a	n/a	1	50	1
1319.904	1	10	n/a	n/a	1	50	2
1321.1706	1	10	n/a	n/a	1	50	3
1322.4372	1	21	n/a	n/a	1	50	0
1323.6372	1	10	n/a	n/a	1	50	1
1324.7204	1	10	n/a	n/a	1	50	2
1325.8538	1	10	n/a	n/a	1	50	3
1327.1204	1	10	n/a	n/a	1	50	4
1328.3202	1	10	n/a	n/a	1	50	5
1329.6536	1	10	n/a	n/a	1	50	6
1330.6868	1	10	n/a	n/a	1	50	7
1331.72	1	21	n/a	n/a	1	50	0
1332.9034	1	10	n/a	n/a	1	50	1
1334.17	1	10	n/a	n/a	1	50	2
1335.4698	1	10	n/a	n/a	1	50	3
1336.5864	1	10	n/a	n/a	1	50	4
1337.7698	1	10	n/a	n/a	1	50	5
1338.9364	1	10	n/a	n/a	1	50	6
1340.1696	1	10	n/a	n/a	1	50	7
1341.4028	1	21	n/a	n/a	1	50	0
1342.2654	1	81	n/a	n/a	1	0	0
1342.4654	1	81	n/a	n/a	1	0	0
1342.6654	1	81	n/a	n/a	1	0	0
1342.8654	1	81	n/a	n/a	1	0	0
1343.0654	1	81	n/a	n/a	1	0	0
1343.2654	1	81	n/a	n/a	1	0	0
1343.4654	1	81	n/a	n/a	1	0	0
1343.6654	1	81	n/a	n/a	1	0	0
1343.8654	1	81	n/a	n/a	1	0	0
1344.0654	1	81	n/a	n/a	1	0	0
1345.3692	1	10	n/a	n/a	1	50	1
1346.4358	1	10	n/a	n/a	1	50	2
1347.5192	1	10	n/a	n/a	1	50	3
1348.6858	1	10	n/a	n/a	1	50	4
1349.969	1	10	n/a	n/a	1	50	5
1351.2522	1	21	n/a	n/a	1	50	0
1352.3856	1	10	n/a	n/a	1	50	1
1353.5188	1	10	n/a	n/a	1	50	2
1354.6688	1	10	n/a	n/a	1	50	3
1355.7186	1	10	n/a	n/a	1	50	4
1357.0186	1	10	n/a	n/a	1	50	5
1358.0686	1	10	n/a	n/a	1	50	6
1359.3518	1	10	n/a	n/a	1	50	7
1360.635	1	21	n/a	n/a	1	50	0
1361.8682	1	10	n/a	n/a	1	50	1
1363.1516	1	10	n/a	n/a	1	50	2
1364.4348	1	10	n/a	n/a	1	50	3
1365.7514	1	10	n/a	n/a	1	50	4
1366.9514	1	10	n/a	n/a	1	50	5
1368.1512	1	21	n/a	n/a	1	50	0
1368.9058	1	81	n/a	n/a	1	0	0
1369.1058	1	81	n/a	n/a	1	0	0
1369.3058	1	81	n/a	n/a	1	0	0
1369.5058	1	81	n/a	n/a	1	0	0
1369.7058	1	81	n/a	n/a	1	0	0
1369.906	1	81	n/a	n/a	1	0	0
1370.106	1	81	n/a	n/a	1	0	0
1370.3058	1	81	n/a	n/a	1	0	0
1370.5058	1	81	n/a	n/a	1	0	0
1370.7058	1	81	n/a	n/a	1	0	0
1371.901	1	10	n/a	n/a	1	50	1
1373.0176	1	21	n/a	n/a	1	50	0
1374.3008	1	10	n/a	n/a	1	50	1
1375.3508	1	10	n/a	n/a	1	50	2
1376.4174	1	10	n/a	n/a	1	50	3
1377.634	1	10	n/a	n/a	1	50	4
1378.7506	1	10	n/a	n/a	1	50	5
1379.9006	1	10	n/a	n/a	1	50	6
1381.0004	1	10	n/a	n/a	1	50	7
1382.1004	1	21	n/a	n/a	1	50	0
1383.3836	1	10	n/a	n/a	1	50	1
1384.667	1	21	n/a	n/a	1	50	0
1385.8668	1	10	n/a	n/a	1	50	1
1387.0668	1	21	n/a	n/a	1	50	0
1388.2	1	10	n/a	n/a	1	50	1
1389.4334	1	10	n/a	n/a	1	50	2
1390.65	1	10	n/a	n/a	1	50	3
1391.8832	1	10	n/a	n/a	1	50	4
1393.0664	1	10	n/a	n/a	1	50	5
1394.133	1	10	n/a	n/a	1	50	6
1395.1274	1	81	n/a	n/a	1	0	0
1395.3274	1	81	n/a	n/a	1	0	0
1395.5274	1	81	n/a	n/a	1	0	0
1395.7274	1	81	n/a	n/a	1	0	0
1395.9274	1	81	n/a	n/a	1	0	0
1396.1274	1	81	n/a	n/a	1	0	0
1396.3274	1	81	n/a	n/a	1	0	0
1396.5274	1	81	n/a	n/a	1	0	0
1396.7274	1	81	n/a	n/a	1	0	0
1396.9274	1	81	n/a	n/a	1	0	0
1398.2994	1	10	n/a	n/a	1	50	1
1399.5828	1	10	n/a	n/a	1	50	2
1400.7994	1	10	n/a	n/a	1	50	3
1401.9326	1	10	n/a	n/a	1	50	4
1403.0326	1	10	n/a	n/a	1	50	5
1404.1324	1	21	n/a	n/a	1	50	0
1405.2158	1	10	n/a	n/a	1	50	1
1406.249	1	10	n/a	n/a	1	50	2
1407.5822	1	10	n/a	n/a	1	50	3
1408.6988	1	10	n/a	n/a	1	50	4
1409.7488	1	10	n/a	n/a	1	50	5
1410.7988	1	21	n/a	n/a	1	50	0
1412.032	1	10	n/a	n/a	1	50	1
1413.1652	1	10	n/a	n/a	1	50	2
1414.2818	1	10	n/a	n/a	1	50	3
1415.3984	1	21	n/a	n/a	1	50	0
1416.6984	1	10	n/a	n/a	1	50	1
1417.9816	1	10	n/a	n/a	1	50	2
1419.0148	1	10	n/a	n/a	1	50	3
1420.3148	1	10	n/a	n/a	1	50	4
1421.2012	1	81	n/a	n/a	1	0	0
1421.4012	1	81	n/a	n/a	1	0	0
1421.6012	1	81	n/a	n/a	1	0	0
1421.8012	1	81	n/a	n/a	1	0	0
1422.0012	1	81	n/a	n/a	1	0	0
1422.2012	1	81	n/a	n/a	1	0	0
1422.4012	1	81	n/a	n/a	1	0	0
1422.6012	1	81	n/a	n/a	1	0	0
1422.8012	1	81	n/a	n/a	1	0	0
1423.0012	1	81	n/a	n/a	1	0	0
1424.198	1	10	n/a	n/a	1	50	1
1425.4478	1	10	n/a	n/a	1	50	2
1426.4812	1	10	n/a	n/a	1	50	3
1427.5144	1	21	n/a	n/a	1	50	0
1428.6144	1	10	n/a	n/a	1	50	1
1429.7142	1	21	n/a	n/a	1	50	0
1430.8476	1	10	n/a	n/a	1	50	1
1432.1308	1	10	n/a	n/a	1	50	2
1433.2808	1	10	n/a	n/a	1	50	3
1434.4474	1	10	n/a	n/a	1	50	4
1435.5806	1	10	n/a	n/a	1	50	5
1436.6638	1	10	n/a	n/a	1	50	6
1437.8972	1	10	n/a	n/a	1	50	7
1439.1304	1	21	n/a	n/a	1	50	0
1440.297	1	10	n/a	n/a	1	50	1
1441.5636	1	10	n/a	n/a	1	50	2
1442.6134	1	10	n/a	n/a	1	50	3
1443.6634	1	21	n/a	n/a	1	50	0
1444.8466	1	10	n/a	n/a	1	50	1
1446.0134	1	10	n/a	n/a	1	50	2
1471.201	1	82	n/a	n/a	1	0	0
1471.231	1	82	n/a	n/a	1	0	0
1471.462	1	82	n/a	n/a	1	0	0
