onset	duration	value	response	rt	good	TMS	seq
851.6964	1	10	n/a	n/a	1	50	1
852.8798	1	10	n/a	n/a	1	50	2
854.1796	1	10	n/a	n/a	1	50	3
855.4462	1	10	n/a	n/a	1	50	4
856.563	1	10	n/a	n/a	1	50	5
857.6794	1	21	n/a	n/a	1	50	0
858.9294	1	10	n/a	n/a	1	50	1
860.1626	1	10	n/a	n/a	1	50	2
861.4126	1	10	n/a	n/a	1	50	3
862.5126	1	10	n/a	n/a	1	50	4
863.6124	1	10	n/a	n/a	1	50	5
864.7124	1	21	n/a	n/a	1	50	0
865.8956	1	10	n/a	n/a	1	50	1
867.0456	1	10	n/a	n/a	1	50	2
868.3122	1	10	n/a	n/a	1	50	3
869.5454	1	10	n/a	n/a	1	50	4
870.7954	1	10	n/a	n/a	1	50	5
871.862	1	10	n/a	n/a	1	50	6
872.912	1	10	n/a	n/a	1	50	7
873.9618	1	21	n/a	n/a	1	50	0
875.0236	1	81	n/a	n/a	1	0	0
875.2236	1	81	n/a	n/a	1	0	0
875.4234	1	81	n/a	n/a	1	0	0
875.6234	1	81	n/a	n/a	1	0	0
875.8234	1	81	n/a	n/a	1	0	0
876.0236	1	81	n/a	n/a	1	0	0
876.2236	1	81	n/a	n/a	1	0	0
876.4236	1	81	n/a	n/a	1	0	0
876.6236	1	81	n/a	n/a	1	0	0
876.8236	1	81	n/a	n/a	1	0	0
877.945	1	10	n/a	n/a	1	50	1
878.9782	1	21	n/a	n/a	1	50	0
880.1448	1	10	n/a	n/a	1	50	1
881.2114	1	10	n/a	n/a	1	50	2
882.3946	1	10	n/a	n/a	1	50	3
883.4446	1	10	n/a	n/a	1	50	4
884.6446	1	10	n/a	n/a	1	50	5
885.8444	1	21	n/a	n/a	1	50	0
886.8944	1	10	n/a	n/a	1	50	1
888.1776	1	10	n/a	n/a	1	50	2
889.311	1	10	n/a	n/a	1	50	3
890.4442	1	21	n/a	n/a	1	50	0
891.5274	1	10	n/a	n/a	1	50	1
892.694	1	10	n/a	n/a	1	50	2
893.9774	1	10	n/a	n/a	1	50	3
895.144	1	10	n/a	n/a	1	50	4
896.3606	1	10	n/a	n/a	1	50	5
897.4272	1	10	n/a	n/a	1	50	6
898.4938	1	10	n/a	n/a	1	50	7
899.5604	1	21	n/a	n/a	1	50	0
900.644	1	81	n/a	n/a	1	0	0
900.844	1	81	n/a	n/a	1	0	0
901.044	1	81	n/a	n/a	1	0	0
901.244	1	81	n/a	n/a	1	0	0
901.444	1	81	n/a	n/a	1	0	0
901.644	1	81	n/a	n/a	1	0	0
901.844	1	81	n/a	n/a	1	0	0
902.044	1	81	n/a	n/a	1	0	0
902.244	1	81	n/a	n/a	1	0	0
902.444	1	81	n/a	n/a	1	0	0
903.8268	1	10	n/a	n/a	1	50	1
905.0934	1	10	n/a	n/a	1	50	2
906.1266	1	10	n/a	n/a	1	50	3
907.2598	1	10	n/a	n/a	1	50	4
908.4098	1	10	n/a	n/a	1	50	5
909.4598	1	10	n/a	n/a	1	50	6
910.593	1	10	n/a	n/a	1	50	7
911.7262	1	21	n/a	n/a	1	50	0
912.8928	1	10	n/a	n/a	1	50	1
914.0594	1	21	n/a	n/a	1	50	0
915.326	1	10	n/a	n/a	1	50	1
916.5926	1	21	n/a	n/a	1	50	0
917.626	1	10	n/a	n/a	1	50	1
918.6592	1	21	n/a	n/a	1	50	0
919.8092	1	10	n/a	n/a	1	50	1
921.0758	1	10	n/a	n/a	1	50	2
922.1756	1	10	n/a	n/a	1	50	3
923.309	1	10	n/a	n/a	1	50	4
924.3756	1	10	n/a	n/a	1	50	5
925.4422	1	21	n/a	n/a	1	50	0
926.5008	1	81	n/a	n/a	1	0	0
926.7008	1	81	n/a	n/a	1	0	0
926.9008	1	81	n/a	n/a	1	0	0
927.1008	1	81	n/a	n/a	1	0	0
927.3008	1	81	n/a	n/a	1	0	0
927.5008	1	81	n/a	n/a	1	0	0
927.7008	1	81	n/a	n/a	1	0	0
927.9008	1	81	n/a	n/a	1	0	0
928.1008	1	81	n/a	n/a	1	0	0
928.3008	1	81	n/a	n/a	1	0	0
929.5586	1	10	n/a	n/a	1	50	1
930.7418	1	10	n/a	n/a	1	50	2
931.9918	1	10	n/a	n/a	1	50	3
933.275	1	10	n/a	n/a	1	50	4
934.3582	1	10	n/a	n/a	1	50	5
935.4416	1	21	n/a	n/a	1	50	0
936.7082	1	10	n/a	n/a	1	50	1
937.8248	1	10	n/a	n/a	1	50	2
938.9414	1	10	n/a	n/a	1	50	3
940.1912	1	10	n/a	n/a	1	50	4
941.4078	1	10	n/a	n/a	1	50	5
942.4412	1	10	n/a	n/a	1	50	6
943.7244	1	10	n/a	n/a	1	50	7
945.0076	1	21	n/a	n/a	1	50	0
946.2576	1	10	n/a	n/a	1	50	1
947.5742	1	10	n/a	n/a	1	50	2
948.6908	1	10	n/a	n/a	1	50	3
949.824	1	10	n/a	n/a	1	50	4
951.1072	1	10	n/a	n/a	1	50	5
952.2738	1	10	n/a	n/a	1	50	6
953.0694	1	81	n/a	n/a	1	0	0
953.2694	1	81	n/a	n/a	1	0	0
953.4694	1	81	n/a	n/a	1	0	0
953.6694	1	81	n/a	n/a	1	0	0
953.8694	1	81	n/a	n/a	1	0	0
954.0694	1	81	n/a	n/a	1	0	0
954.2694	1	81	n/a	n/a	1	0	0
954.4694	1	81	n/a	n/a	1	0	0
954.6694	1	81	n/a	n/a	1	0	0
954.8694	1	81	n/a	n/a	1	0	0
956.1904	1	10	n/a	n/a	1	50	1
957.457	1	10	n/a	n/a	1	50	2
958.5902	1	10	n/a	n/a	1	50	3
959.8734	1	10	n/a	n/a	1	50	4
961.04	1	10	n/a	n/a	1	50	5
962.34	1	10	n/a	n/a	1	50	6
963.5566	1	10	n/a	n/a	1	50	7
964.7732	1	21	n/a	n/a	1	50	0
966.0898	1	10	n/a	n/a	1	50	1
967.4064	1	21	n/a	n/a	1	50	0
968.4562	1	10	n/a	n/a	1	50	1
969.5896	1	10	n/a	n/a	1	50	2
970.6728	1	10	n/a	n/a	1	50	3
971.906	1	10	n/a	n/a	1	50	4
973.0894	1	10	n/a	n/a	1	50	5
974.156	1	10	n/a	n/a	1	50	6
975.2726	1	10	n/a	n/a	1	50	7
976.3892	1	21	n/a	n/a	1	50	0
977.4724	1	10	n/a	n/a	1	50	1
978.5224	1	10	n/a	n/a	1	50	2
996.988	1	82	n/a	n/a	1	0	0
997.118	1	82	n/a	n/a	1	0	0
997.154	1	82	n/a	n/a	1	0	0
997.323	1	82	n/a	n/a	1	0	0
997.558	1	82	n/a	n/a	1	0	0
997.988	1	82	n/a	n/a	1	0	0
998.42	1	82	n/a	n/a	1	0	0
998.551	1	82	n/a	n/a	1	0	0
998.622	1	82	n/a	n/a	1	0	0
998.859	1	82	n/a	n/a	1	0	0
999.9378	1	10	n/a	n/a	1	52	1
1000.971	1	10	n/a	n/a	1	52	2
1002.2042	1	10	n/a	n/a	1	52	3
1003.4376	1	21	n/a	n/a	1	52	0
1004.6042	1	10	n/a	n/a	1	52	1
1005.7708	1	21	n/a	n/a	1	52	0
1006.854	1	10	n/a	n/a	1	52	1
1007.9372	1	21	n/a	n/a	1	52	0
1009.0372	1	10	n/a	n/a	1	52	1
1010.3372	1	10	n/a	n/a	1	52	2
1011.4704	1	10	n/a	n/a	1	52	3
1012.6036	1	21	n/a	n/a	1	52	0
1013.6536	1	10	n/a	n/a	1	52	1
1014.7036	1	10	n/a	n/a	1	52	2
1015.9868	1	10	n/a	n/a	1	52	3
1017.27	1	21	n/a	n/a	1	52	0
1018.5534	1	10	n/a	n/a	1	52	1
1019.72	1	10	n/a	n/a	1	52	2
1020.7532	1	10	n/a	n/a	1	52	3
1021.9032	1	10	n/a	n/a	1	52	4
1023.0156	1	82	n/a	n/a	1	0	0
1023.1906	1	82	n/a	n/a	1	0	0
1023.2656	1	82	n/a	n/a	1	0	0
1023.5196	1	82	n/a	n/a	1	0	0
1023.9126	1	82	n/a	n/a	1	0	0
1024.0156	1	82	n/a	n/a	1	0	0
1024.0506	1	82	n/a	n/a	1	0	0
1024.4866	1	82	n/a	n/a	1	0	0
1024.7276	1	82	n/a	n/a	1	0	0
1024.8036	1	82	n/a	n/a	1	0	0
1026.1696	1	10	n/a	n/a	1	52	1
1027.2194	1	10	n/a	n/a	1	52	2
1028.536	1	10	n/a	n/a	1	52	3
1029.636	1	10	n/a	n/a	1	52	4
1030.736	1	10	n/a	n/a	1	52	5
1032.0192	1	10	n/a	n/a	1	52	6
1033.2524	1	10	n/a	n/a	1	52	7
1034.4858	1	21	n/a	n/a	1	52	0
1035.5856	1	10	n/a	n/a	1	52	1
1036.8522	1	10	n/a	n/a	1	52	2
1038.0522	1	10	n/a	n/a	1	52	3
1039.1354	1	10	n/a	n/a	1	52	4
1040.4186	1	10	n/a	n/a	1	52	5
1041.5686	1	10	n/a	n/a	1	52	6
1042.8018	1	10	n/a	n/a	1	52	7
1044.0352	1	21	n/a	n/a	1	52	0
1045.2184	1	10	n/a	n/a	1	52	1
1046.4016	1	21	n/a	n/a	1	52	0
1047.485	1	10	n/a	n/a	1	52	1
1048.6348	1	10	n/a	n/a	1	52	2
1049.6474	1	82	n/a	n/a	1	0	0
1049.6904	1	82	n/a	n/a	1	0	0
1050.0834	1	82	n/a	n/a	1	0	0
1050.3104	1	82	n/a	n/a	1	0	0
1050.3884	1	82	n/a	n/a	1	0	0
1050.6474	1	82	n/a	n/a	1	0	0
1051.0514	1	82	n/a	n/a	1	0	0
1051.3634	1	82	n/a	n/a	1	0	0
1051.4114	1	82	n/a	n/a	1	0	0
1051.5554	1	82	n/a	n/a	1	0	0
1052.6846	1	10	n/a	n/a	1	52	1
1053.8346	1	21	n/a	n/a	1	52	0
1054.9678	1	10	n/a	n/a	1	52	1
1056.101	1	10	n/a	n/a	1	52	2
1057.2176	1	10	n/a	n/a	1	52	3
1058.3344	1	21	n/a	n/a	1	52	0
1059.501	1	10	n/a	n/a	1	52	1
1060.6008	1	10	n/a	n/a	1	52	2
1061.6342	1	10	n/a	n/a	1	52	3
1062.9506	1	10	n/a	n/a	1	52	4
1064.1672	1	10	n/a	n/a	1	52	5
1065.3838	1	21	n/a	n/a	1	52	0
1066.7004	1	10	n/a	n/a	1	52	1
1067.767	1	10	n/a	n/a	1	52	2
1069.067	1	10	n/a	n/a	1	52	3
1070.367	1	21	n/a	n/a	1	52	0
1071.4502	1	10	n/a	n/a	1	52	1
1072.5502	1	10	n/a	n/a	1	52	2
1073.7834	1	10	n/a	n/a	1	52	3
1074.8666	1	10	n/a	n/a	1	52	4
1075.8944	1	82	n/a	n/a	1	0	0
1075.9884	1	82	n/a	n/a	1	0	0
1076.0334	1	82	n/a	n/a	1	0	0
1076.1534	1	82	n/a	n/a	1	0	0
1076.5484	1	82	n/a	n/a	1	0	0
1076.8944	1	82	n/a	n/a	1	0	0
1077.3284	1	82	n/a	n/a	1	0	0
1077.5564	1	82	n/a	n/a	1	0	0
1077.6784	1	82	n/a	n/a	1	0	0
1077.7684	1	82	n/a	n/a	1	0	0
1079.0998	1	10	n/a	n/a	1	52	1
1080.333	1	10	n/a	n/a	1	52	2
1081.4662	1	10	n/a	n/a	1	52	3
1082.6162	1	10	n/a	n/a	1	52	4
1083.7162	1	10	n/a	n/a	1	52	5
1084.816	1	21	n/a	n/a	1	52	0
1085.8826	1	10	n/a	n/a	1	52	1
1087.1492	1	10	n/a	n/a	1	52	2
1088.2158	1	10	n/a	n/a	1	52	3
1089.3158	1	10	n/a	n/a	1	52	4
1090.3658	1	10	n/a	n/a	1	52	5
1091.6824	1	10	n/a	n/a	1	52	6
1092.9156	1	10	n/a	n/a	1	52	7
1094.1488	1	21	n/a	n/a	1	52	0
1095.3322	1	10	n/a	n/a	1	52	1
1096.5154	1	21	n/a	n/a	1	52	0
1097.7986	1	10	n/a	n/a	1	52	1
1098.8986	1	10	n/a	n/a	1	52	2
1100.0486	1	10	n/a	n/a	1	52	3
1101.1152	1	10	n/a	n/a	1	52	4
1102.1376	1	82	n/a	n/a	1	0	0
1102.3136	1	82	n/a	n/a	1	0	0
1102.6476	1	82	n/a	n/a	1	0	0
1102.8636	1	82	n/a	n/a	1	0	0
1102.9656	1	82	n/a	n/a	1	0	0
1103.1376	1	82	n/a	n/a	1	0	0
1103.3076	1	82	n/a	n/a	1	0	0
1103.5686	1	82	n/a	n/a	1	0	0
1103.7156	1	82	n/a	n/a	1	0	0
1104.0506	1	82	n/a	n/a	1	0	0
1105.2982	1	10	n/a	n/a	1	52	1
1106.3982	1	10	n/a	n/a	1	52	2
1107.548	1	10	n/a	n/a	1	52	3
1108.598	1	10	n/a	n/a	1	52	4
1109.7146	1	10	n/a	n/a	1	52	5
1110.7646	1	10	n/a	n/a	1	52	6
1111.8144	1	10	n/a	n/a	1	52	7
1112.8644	1	21	n/a	n/a	1	52	0
1114.0644	1	10	n/a	n/a	1	52	1
1115.181	1	10	n/a	n/a	1	52	2
1116.3976	1	10	n/a	n/a	1	52	3
1117.6142	1	21	n/a	n/a	1	52	0
1118.764	1	10	n/a	n/a	1	52	1
1119.8474	1	10	n/a	n/a	1	52	2
1121.0806	1	10	n/a	n/a	1	52	3
1122.3306	1	10	n/a	n/a	1	52	4
1123.5138	1	10	n/a	n/a	1	52	5
1124.697	1	21	n/a	n/a	1	52	0
1125.9304	1	10	n/a	n/a	1	52	1
1127.1636	1	21	n/a	n/a	1	52	0
1223.9812	1	82	n/a	n/a	1	0	0
1224.1322	1	82	n/a	n/a	1	0	0
1224.4572	1	82	n/a	n/a	1	0	0
1224.8342	1	82	n/a	n/a	1	0	0
1224.9462	1	82	n/a	n/a	1	0	0
1224.9812	1	82	n/a	n/a	1	0	0
1225.0882	1	82	n/a	n/a	1	0	0
1225.1612	1	82	n/a	n/a	1	0	0
1225.4722	1	82	n/a	n/a	1	0	0
1225.7392	1	82	n/a	n/a	1	0	0
1226.9586	1	10	n/a	n/a	1	52	1
1228.192	1	10	n/a	n/a	1	52	2
1229.5086	1	10	n/a	n/a	1	52	3
1230.8252	1	21	n/a	n/a	1	52	0
1231.9418	1	10	n/a	n/a	1	52	1
1233.2416	1	10	n/a	n/a	1	52	2
1234.5582	1	10	n/a	n/a	1	52	3
1235.8748	1	21	n/a	n/a	1	52	0
1237.058	1	10	n/a	n/a	1	52	1
1238.2414	1	21	n/a	n/a	1	52	0
1239.5412	1	10	n/a	n/a	1	52	1
1240.7746	1	10	n/a	n/a	1	52	2
1242.1078	1	10	n/a	n/a	1	52	3
1243.2576	1	10	n/a	n/a	1	52	4
1244.5242	1	10	n/a	n/a	1	52	5
1245.5576	1	10	n/a	n/a	1	52	6
1246.6076	1	10	n/a	n/a	1	52	7
1247.6574	1	21	n/a	n/a	1	52	0
1248.6908	1	10	n/a	n/a	1	52	1
1249.7906	1	10	n/a	n/a	1	52	2
1250.8042	1	82	n/a	n/a	1	0	0
1250.9522	1	82	n/a	n/a	1	0	0
1251.3782	1	82	n/a	n/a	1	0	0
1251.4092	1	82	n/a	n/a	1	0	0
1251.5842	1	82	n/a	n/a	1	0	0
1251.8042	1	82	n/a	n/a	1	0	0
1251.9672	1	82	n/a	n/a	1	0	0
1252.0842	1	82	n/a	n/a	1	0	0
1252.4822	1	82	n/a	n/a	1	0	0
1252.7692	1	82	n/a	n/a	1	0	0
1253.8904	1	10	n/a	n/a	1	52	1
1255.1736	1	10	n/a	n/a	1	52	2
1256.307	1	10	n/a	n/a	1	52	3
1257.5068	1	10	n/a	n/a	1	52	4
1258.6068	1	10	n/a	n/a	1	52	5
1259.8734	1	10	n/a	n/a	1	52	6
1261.0734	1	10	n/a	n/a	1	52	7
1262.2732	1	21	n/a	n/a	1	52	0
1263.5898	1	10	n/a	n/a	1	52	1
1264.7398	1	10	n/a	n/a	1	52	2
1265.9896	1	10	n/a	n/a	1	52	3
1267.2396	1	21	n/a	n/a	1	52	0
1268.3562	1	10	n/a	n/a	1	52	1
1269.3894	1	10	n/a	n/a	1	52	2
1270.6228	1	10	n/a	n/a	1	52	3
1271.8894	1	10	n/a	n/a	1	52	4
1273.056	1	10	n/a	n/a	1	52	5
1274.2226	1	21	n/a	n/a	1	52	0
1275.4558	1	10	n/a	n/a	1	52	1
1276.689	1	21	n/a	n/a	1	52	0
1277.4588	1	82	n/a	n/a	1	0	0
1277.7208	1	82	n/a	n/a	1	0	0
1277.7428	1	82	n/a	n/a	1	0	0
1277.8108	1	82	n/a	n/a	1	0	0
1277.9358	1	82	n/a	n/a	1	0	0
1278.4588	1	82	n/a	n/a	1	0	0
1278.7808	1	82	n/a	n/a	1	0	0
1278.8648	1	82	n/a	n/a	1	0	0
1278.9148	1	82	n/a	n/a	1	0	0
1279.0618	1	82	n/a	n/a	1	0	0
1280.5554	1	10	n/a	n/a	1	52	1
1281.7554	1	21	n/a	n/a	1	52	0
1282.9554	1	10	n/a	n/a	1	52	1
1284.2552	1	10	n/a	n/a	1	52	2
1285.5218	1	10	n/a	n/a	1	52	3
1286.6884	1	10	n/a	n/a	1	52	4
1287.955	1	10	n/a	n/a	1	52	5
1289.0216	1	10	n/a	n/a	1	52	6
1290.1882	1	10	n/a	n/a	1	52	7
1291.3548	1	21	n/a	n/a	1	52	0
1292.5214	1	10	n/a	n/a	1	52	1
1293.688	1	21	n/a	n/a	1	52	0
1294.738	1	10	n/a	n/a	1	52	1
1295.838	1	10	n/a	n/a	1	52	2
1296.8712	1	10	n/a	n/a	1	52	3
1297.9044	1	21	n/a	n/a	1	52	0
1299.221	1	10	n/a	n/a	1	52	1
1300.5376	1	21	n/a	n/a	1	52	0
1301.7376	1	10	n/a	n/a	1	52	1
1302.9876	1	10	n/a	n/a	1	52	2
1303.924	1	82	n/a	n/a	1	0	0
1304.004	1	82	n/a	n/a	1	0	0
1304.125	1	82	n/a	n/a	1	0	0
1304.335	1	82	n/a	n/a	1	0	0
1304.378	1	82	n/a	n/a	1	0	0
1304.924	1	82	n/a	n/a	1	0	0
1305.292	1	82	n/a	n/a	1	0	0
1305.362	1	82	n/a	n/a	1	0	0
1305.577	1	82	n/a	n/a	1	0	0
1305.679	1	82	n/a	n/a	1	0	0
1306.8706	1	10	n/a	n/a	1	52	1
1308.0872	1	10	n/a	n/a	1	52	2
1309.2538	1	10	n/a	n/a	1	52	3
1310.3204	1	10	n/a	n/a	1	52	4
1311.487	1	10	n/a	n/a	1	52	5
1312.6536	1	21	n/a	n/a	1	52	0
1313.8536	1	10	n/a	n/a	1	52	1
1315.0534	1	21	n/a	n/a	1	52	0
1316.1034	1	10	n/a	n/a	1	52	1
1317.3034	1	10	n/a	n/a	1	52	2
1318.52	1	10	n/a	n/a	1	52	3
1319.6698	1	10	n/a	n/a	1	52	4
1320.8364	1	10	n/a	n/a	1	52	5
1322.003	1	21	n/a	n/a	1	52	0
1323.2864	1	10	n/a	n/a	1	52	1
1324.3362	1	10	n/a	n/a	1	52	2
1325.3862	1	10	n/a	n/a	1	52	3
1326.4194	1	10	n/a	n/a	1	52	4
1327.486	1	10	n/a	n/a	1	52	5
1328.6194	1	10	n/a	n/a	1	52	6
1329.6878	1	82	n/a	n/a	1	0	0
1330.1178	1	82	n/a	n/a	1	0	0
1330.1888	1	82	n/a	n/a	1	0	0
1330.5208	1	82	n/a	n/a	1	0	0
1330.6258	1	82	n/a	n/a	1	0	0
1330.6878	1	82	n/a	n/a	1	0	0
1330.9408	1	82	n/a	n/a	1	0	0
1331.0018	1	82	n/a	n/a	1	0	0
1331.1188	1	82	n/a	n/a	1	0	0
1331.5228	1	82	n/a	n/a	1	0	0
1332.8358	1	10	n/a	n/a	1	52	1
1334.0856	1	21	n/a	n/a	1	52	0
1335.219	1	10	n/a	n/a	1	52	1
1336.2522	1	10	n/a	n/a	1	52	2
1337.3522	1	10	n/a	n/a	1	52	3
1338.5188	1	10	n/a	n/a	1	52	4
1339.752	1	10	n/a	n/a	1	52	5
1340.9852	1	21	n/a	n/a	1	52	0
1342.1852	1	10	n/a	n/a	1	52	1
1343.3852	1	21	n/a	n/a	1	52	0
1344.6184	1	10	n/a	n/a	1	52	1
1345.835	1	10	n/a	n/a	1	52	2
1347.135	1	10	n/a	n/a	1	52	3
1348.4348	1	21	n/a	n/a	1	52	0
1349.468	1	10	n/a	n/a	1	52	1
1350.5014	1	21	n/a	n/a	1	52	0
1351.6514	1	10	n/a	n/a	1	52	1
1352.8012	1	21	n/a	n/a	1	52	0
1353.9346	1	10	n/a	n/a	1	52	1
1355.201	1	10	n/a	n/a	1	52	2
1369.6176	1	82	n/a	n/a	1	0	0
1370.0196	1	82	n/a	n/a	1	0	0
1370.1206	1	82	n/a	n/a	1	0	0
1370.1946	1	82	n/a	n/a	1	0	0
1370.4896	1	82	n/a	n/a	1	0	0
1370.6176	1	82	n/a	n/a	1	0	0
1370.6866	1	82	n/a	n/a	1	0	0
1370.9546	1	82	n/a	n/a	1	0	0
1371.1626	1	82	n/a	n/a	1	0	0
1371.1976	1	82	n/a	n/a	1	0	0
1372.6168	1	10	n/a	n/a	1	50	1
1373.9334	1	10	n/a	n/a	1	50	2
1375.15	1	10	n/a	n/a	1	50	3
1376.4332	1	10	n/a	n/a	1	50	4
1377.5332	1	10	n/a	n/a	1	50	5
1378.733	1	10	n/a	n/a	1	50	6
1379.933	1	10	n/a	n/a	1	50	7
1381.1328	1	21	n/a	n/a	1	50	0
1382.3828	1	10	n/a	n/a	1	50	1
1383.6828	1	10	n/a	n/a	1	50	2
1384.8494	1	10	n/a	n/a	1	50	3
1386.066	1	10	n/a	n/a	1	50	4
1387.2826	1	10	n/a	n/a	1	50	5
1388.4992	1	10	n/a	n/a	1	50	6
1389.8158	1	10	n/a	n/a	1	50	7
1391.1324	1	21	n/a	n/a	1	50	0
1392.2822	1	10	n/a	n/a	1	50	1
1393.4156	1	10	n/a	n/a	1	50	2
1394.6488	1	10	n/a	n/a	1	50	3
1395.932	1	10	n/a	n/a	1	50	4
1396.7164	1	82	n/a	n/a	1	0	0
1397.0084	1	82	n/a	n/a	1	0	0
1397.1744	1	82	n/a	n/a	1	0	0
1397.2564	1	82	n/a	n/a	1	0	0
1397.3794	1	82	n/a	n/a	1	0	0
1397.7164	1	82	n/a	n/a	1	0	0
1398.0244	1	82	n/a	n/a	1	0	0
1398.1774	1	82	n/a	n/a	1	0	0
1398.2774	1	82	n/a	n/a	1	0	0
1398.4554	1	82	n/a	n/a	1	0	0
1399.8318	1	10	n/a	n/a	1	50	1
1400.965	1	10	n/a	n/a	1	50	2
1402.1984	1	10	n/a	n/a	1	50	3
1403.4316	1	21	n/a	n/a	1	50	0
1404.7316	1	10	n/a	n/a	1	50	1
1406.0314	1	21	n/a	n/a	1	50	0
1407.3314	1	10	n/a	n/a	1	50	1
1408.6312	1	21	n/a	n/a	1	50	0
1409.9146	1	10	n/a	n/a	1	50	1
1411.1978	1	10	n/a	n/a	1	50	2
1412.431	1	10	n/a	n/a	1	50	3
1413.7144	1	10	n/a	n/a	1	50	4
1414.7476	1	10	n/a	n/a	1	50	5
1415.8642	1	10	n/a	n/a	1	50	6
1416.8974	1	10	n/a	n/a	1	50	7
1417.9308	1	21	n/a	n/a	1	50	0
1419.1306	1	10	n/a	n/a	1	50	1
1420.314	1	10	n/a	n/a	1	50	2
1421.4806	1	10	n/a	n/a	1	50	3
1422.7138	1	10	n/a	n/a	1	50	4
1423.5664	1	82	n/a	n/a	1	0	0
1423.7244	1	82	n/a	n/a	1	0	0
1423.8254	1	82	n/a	n/a	1	0	0
1423.8654	1	82	n/a	n/a	1	0	0
1424.1724	1	82	n/a	n/a	1	0	0
1424.5664	1	82	n/a	n/a	1	0	0
1424.6334	1	82	n/a	n/a	1	0	0
1425.0564	1	82	n/a	n/a	1	0	0
1425.4014	1	82	n/a	n/a	1	0	0
1425.5064	1	82	n/a	n/a	1	0	0
1426.6636	1	10	n/a	n/a	1	50	1
1427.7468	1	10	n/a	n/a	1	50	2
1428.88	1	10	n/a	n/a	1	50	3
1429.93	1	10	n/a	n/a	1	50	4
1431.2466	1	10	n/a	n/a	1	50	5
1432.4798	1	10	n/a	n/a	1	50	6
1433.6964	1	10	n/a	n/a	1	50	7
1434.913	1	21	n/a	n/a	1	50	0
1436.1964	1	10	n/a	n/a	1	50	1
1437.4796	1	10	n/a	n/a	1	50	2
1438.7296	1	10	n/a	n/a	1	50	3
1439.9794	1	21	n/a	n/a	1	50	0
1441.0794	1	10	n/a	n/a	1	50	1
1442.296	1	10	n/a	n/a	1	50	2
1443.3792	1	10	n/a	n/a	1	50	3
1444.5958	1	10	n/a	n/a	1	50	4
1445.879	1	10	n/a	n/a	1	50	5
1446.929	1	10	n/a	n/a	1	50	6
1448.1622	1	10	n/a	n/a	1	50	7
1449.3956	1	21	n/a	n/a	1	50	0
1450.4292	1	82	n/a	n/a	1	0	0
1450.6922	1	82	n/a	n/a	1	0	0
1450.7752	1	82	n/a	n/a	1	0	0
1450.9582	1	82	n/a	n/a	1	0	0
1451.1852	1	82	n/a	n/a	1	0	0
1451.4292	1	82	n/a	n/a	1	0	0
1451.7112	1	82	n/a	n/a	1	0	0
1451.8202	1	82	n/a	n/a	1	0	0
1452.2302	1	82	n/a	n/a	1	0	0
1452.2842	1	82	n/a	n/a	1	0	0
1453.4954	1	10	n/a	n/a	1	50	1
1454.662	1	21	n/a	n/a	1	50	0
1455.9784	1	10	n/a	n/a	1	50	1
1457.295	1	21	n/a	n/a	1	50	0
1458.545	1	10	n/a	n/a	1	50	1
1459.595	1	10	n/a	n/a	1	50	2
1460.8782	1	10	n/a	n/a	1	50	3
1461.9948	1	10	n/a	n/a	1	50	4
1463.1614	1	10	n/a	n/a	1	50	5
1464.328	1	21	n/a	n/a	1	50	0
1465.478	1	10	n/a	n/a	1	50	1
1466.6278	1	21	n/a	n/a	1	50	0
1467.8278	1	10	n/a	n/a	1	50	1
1469.1278	1	10	n/a	n/a	1	50	2
1470.1776	1	10	n/a	n/a	1	50	3
1471.4942	1	10	n/a	n/a	1	50	4
1472.8274	1	10	n/a	n/a	1	50	5
1474.1608	1	21	n/a	n/a	1	50	0
1475.344	1	10	n/a	n/a	1	50	1
1476.594	1	10	n/a	n/a	1	50	2
1477.3314	1	82	n/a	n/a	1	0	0
1477.4224	1	82	n/a	n/a	1	0	0
1477.4904	1	82	n/a	n/a	1	0	0
1477.8334	1	82	n/a	n/a	1	0	0
1477.9564	1	82	n/a	n/a	1	0	0
1478.3314	1	82	n/a	n/a	1	0	0
1478.5094	1	82	n/a	n/a	1	0	0
1478.6474	1	82	n/a	n/a	1	0	0
1478.9144	1	82	n/a	n/a	1	0	0
1479.2964	1	82	n/a	n/a	1	0	0
1480.5104	1	10	n/a	n/a	1	50	1
1481.627	1	10	n/a	n/a	1	50	2
1482.7436	1	10	n/a	n/a	1	50	3
1483.8936	1	10	n/a	n/a	1	50	4
1484.9768	1	10	n/a	n/a	1	50	5
1486.06	1	21	n/a	n/a	1	50	0
1487.2266	1	10	n/a	n/a	1	50	1
1488.3766	1	10	n/a	n/a	1	50	2
1489.5932	1	10	n/a	n/a	1	50	3
1490.7432	1	10	n/a	n/a	1	50	4
1491.993	1	10	n/a	n/a	1	50	5
1493.243	1	21	n/a	n/a	1	50	0
1494.4428	1	10	n/a	n/a	1	50	1
1495.6428	1	10	n/a	n/a	1	50	2
1496.9428	1	10	n/a	n/a	1	50	3
1498.2426	1	21	n/a	n/a	1	50	0
1499.326	1	10	n/a	n/a	1	50	1
1500.5258	1	10	n/a	n/a	1	50	2
1501.6092	1	10	n/a	n/a	1	50	3
1502.8758	1	10	n/a	n/a	1	50	4
1534.1052	1	81	n/a	n/a	1	0	0
1534.3052	1	81	n/a	n/a	1	0	0
1534.5052	1	81	n/a	n/a	1	0	0
