onset	duration	value	response	rt	good	TMS	seq
832.4306	1	21	n/a	n/a	1	50	0
833.6638	1	10	n/a	n/a	1	50	1
834.897	1	21	n/a	n/a	1	50	0
835.9304	1	10	n/a	n/a	1	50	1
837.2302	1	10	n/a	n/a	1	50	2
838.3968	1	10	n/a	n/a	1	50	3
839.5134	1	10	n/a	n/a	1	50	4
840.5468	1	10	n/a	n/a	1	50	5
841.6466	1	10	n/a	n/a	1	50	6
842.8966	1	10	n/a	n/a	1	50	7
844.1466	1	21	n/a	n/a	1	50	0
845.2464	1	10	n/a	n/a	1	50	1
846.3964	1	10	n/a	n/a	1	50	2
847.563	1	10	n/a	n/a	1	50	3
848.5962	1	10	n/a	n/a	1	50	4
849.7128	1	10	n/a	n/a	1	50	5
850.7794	1	10	n/a	n/a	1	50	6
851.846	1	10	n/a	n/a	1	50	7
852.9126	1	21	n/a	n/a	1	50	0
853.9794	1	82	n/a	n/a	1	0	0
854.0824	1	82	n/a	n/a	1	0	0
854.3664	1	82	n/a	n/a	1	0	0
854.4964	1	82	n/a	n/a	1	0	0
854.8244	1	82	n/a	n/a	1	0	0
854.9794	1	82	n/a	n/a	1	0	0
855.2834	1	82	n/a	n/a	1	0	0
855.6334	1	82	n/a	n/a	1	0	0
855.6924	1	82	n/a	n/a	1	0	0
855.8694	1	82	n/a	n/a	1	0	0
857.0958	1	10	n/a	n/a	1	50	1
858.3456	1	10	n/a	n/a	1	50	2
859.5956	1	10	n/a	n/a	1	50	3
860.7456	1	10	n/a	n/a	1	50	4
862.0788	1	10	n/a	n/a	1	50	5
863.412	1	21	n/a	n/a	1	50	0
864.512	1	10	n/a	n/a	1	50	1
865.612	1	21	n/a	n/a	1	50	0
866.9118	1	10	n/a	n/a	1	50	1
868.2118	1	21	n/a	n/a	1	50	0
869.345	1	10	n/a	n/a	1	50	1
870.6616	1	10	n/a	n/a	1	50	2
871.7116	1	10	n/a	n/a	1	50	3
872.7616	1	21	n/a	n/a	1	50	0
873.8282	1	10	n/a	n/a	1	50	1
875.028	1	10	n/a	n/a	1	50	2
876.2946	1	10	n/a	n/a	1	50	3
877.5946	1	10	n/a	n/a	1	50	4
878.7612	1	10	n/a	n/a	1	50	5
879.8444	1	10	n/a	n/a	1	50	6
880.842	1	82	n/a	n/a	1	0	0
881.246	1	82	n/a	n/a	1	0	0
881.52	1	82	n/a	n/a	1	0	0
881.545	1	82	n/a	n/a	1	0	0
881.787	1	82	n/a	n/a	1	0	0
881.842	1	82	n/a	n/a	1	0	0
881.956	1	82	n/a	n/a	1	0	0
882.017	1	82	n/a	n/a	1	0	0
882.354	1	82	n/a	n/a	1	0	0
882.595	1	82	n/a	n/a	1	0	0
883.8108	1	10	n/a	n/a	1	50	1
884.8942	1	21	n/a	n/a	1	50	0
886.2274	1	10	n/a	n/a	1	50	1
887.5606	1	21	n/a	n/a	1	50	0
888.8106	1	10	n/a	n/a	1	50	1
889.9772	1	10	n/a	n/a	1	50	2
891.0604	1	10	n/a	n/a	1	50	3
892.1438	1	21	n/a	n/a	1	50	0
893.3104	1	10	n/a	n/a	1	50	1
894.477	1	21	n/a	n/a	1	50	0
895.7602	1	10	n/a	n/a	1	50	1
897.0102	1	10	n/a	n/a	1	50	2
898.1934	1	10	n/a	n/a	1	50	3
899.3766	1	21	n/a	n/a	1	50	0
900.5432	1	10	n/a	n/a	1	50	1
901.6598	1	10	n/a	n/a	1	50	2
902.7264	1	10	n/a	n/a	1	50	3
903.943	1	10	n/a	n/a	1	50	4
905.0764	1	10	n/a	n/a	1	50	5
906.2096	1	21	n/a	n/a	1	50	0
907.2502	1	82	n/a	n/a	1	0	0
907.3732	1	82	n/a	n/a	1	0	0
907.7682	1	82	n/a	n/a	1	0	0
907.8072	1	82	n/a	n/a	1	0	0
907.9862	1	82	n/a	n/a	1	0	0
908.2502	1	82	n/a	n/a	1	0	0
908.4832	1	82	n/a	n/a	1	0	0
908.5802	1	82	n/a	n/a	1	0	0
908.6982	1	82	n/a	n/a	1	0	0
909.0582	1	82	n/a	n/a	1	0	0
910.426	1	10	n/a	n/a	1	50	1
911.5092	1	10	n/a	n/a	1	50	2
912.6758	1	10	n/a	n/a	1	50	3
913.9092	1	10	n/a	n/a	1	50	4
915.009	1	10	n/a	n/a	1	50	5
916.109	1	10	n/a	n/a	1	50	6
917.3756	1	10	n/a	n/a	1	50	7
918.6422	1	21	n/a	n/a	1	50	0
919.7754	1	10	n/a	n/a	1	50	1
921.092	1	10	n/a	n/a	1	50	2
922.242	1	10	n/a	n/a	1	50	3
923.392	1	21	n/a	n/a	1	50	0
924.7086	1	10	n/a	n/a	1	50	1
925.9252	1	10	n/a	n/a	1	50	2
927.1916	1	10	n/a	n/a	1	50	3
928.5082	1	10	n/a	n/a	1	50	4
929.6248	1	10	n/a	n/a	1	50	5
930.9248	1	10	n/a	n/a	1	50	6
932.008	1	10	n/a	n/a	1	50	7
933.0914	1	21	n/a	n/a	1	50	0
934.0482	1	82	n/a	n/a	1	0	0
934.17	1	82	n/a	n/a	1	0	0
934.317	1	82	n/a	n/a	1	0	0
934.349	1	82	n/a	n/a	1	0	0
934.411	1	82	n/a	n/a	1	0	0
935.0482	1	82	n/a	n/a	1	0	0
935.1082	1	82	n/a	n/a	1	0	0
935.3372	1	82	n/a	n/a	1	0	0
935.6492	1	82	n/a	n/a	1	0	0
935.8122	1	82	n/a	n/a	1	0	0
937.1744	1	10	n/a	n/a	1	50	1
938.4078	1	21	n/a	n/a	1	50	0
939.5576	1	10	n/a	n/a	1	50	1
940.841	1	10	n/a	n/a	1	50	2
942.1074	1	10	n/a	n/a	1	50	3
943.374	1	21	n/a	n/a	1	50	0
944.674	1	10	n/a	n/a	1	50	1
945.8572	1	10	n/a	n/a	1	50	2
947.1238	1	10	n/a	n/a	1	50	3
948.3238	1	10	n/a	n/a	1	50	4
949.4738	1	10	n/a	n/a	1	50	5
950.5904	1	10	n/a	n/a	1	50	6
951.6236	1	10	n/a	n/a	1	50	7
952.6568	1	21	n/a	n/a	1	50	0
953.9568	1	10	n/a	n/a	1	50	1
955.2068	1	10	n/a	n/a	1	50	2
956.3234	1	10	n/a	n/a	1	50	3
957.64	1	10	n/a	n/a	1	50	4
958.6732	1	10	n/a	n/a	1	50	5
959.7064	1	21	n/a	n/a	1	50	0
986.544	1	82	n/a	n/a	1	0	0
986.608	1	82	n/a	n/a	1	0	0
986.643	1	82	n/a	n/a	1	0	0
986.753	1	82	n/a	n/a	1	0	0
987.189	1	82	n/a	n/a	1	0	0
987.544	1	82	n/a	n/a	1	0	0
987.853	1	82	n/a	n/a	1	0	0
988.032	1	82	n/a	n/a	1	0	0
988.1	1	82	n/a	n/a	1	0	0
988.465	1	82	n/a	n/a	1	0	0
989.7214	1	10	n/a	n/a	1	52	1
990.838	1	10	n/a	n/a	1	52	2
991.9046	1	10	n/a	n/a	1	52	3
993.0212	1	10	n/a	n/a	1	52	4
994.3212	1	10	n/a	n/a	1	52	5
995.6378	1	10	n/a	n/a	1	52	6
996.871	1	10	n/a	n/a	1	52	7
998.1042	1	21	n/a	n/a	1	52	0
999.2376	1	10	n/a	n/a	1	52	1
1000.2874	1	10	n/a	n/a	1	52	2
1001.5874	1	10	n/a	n/a	1	52	3
1002.8374	1	10	n/a	n/a	1	52	4
1004.1372	1	10	n/a	n/a	1	52	5
1005.4538	1	10	n/a	n/a	1	52	6
1006.7704	1	10	n/a	n/a	1	52	7
1008.087	1	21	n/a	n/a	1	52	0
1009.137	1	10	n/a	n/a	1	52	1
1010.3036	1	10	n/a	n/a	1	52	2
1011.3702	1	10	n/a	n/a	1	52	3
1012.57	1	10	n/a	n/a	1	52	4
1013.3266	1	82	n/a	n/a	1	0	0
1013.3506	1	82	n/a	n/a	1	0	0
1013.4626	1	82	n/a	n/a	1	0	0
1013.6166	1	82	n/a	n/a	1	0	0
1013.6746	1	82	n/a	n/a	1	0	0
1014.3266	1	82	n/a	n/a	1	0	0
1014.4496	1	82	n/a	n/a	1	0	0
1014.6966	1	82	n/a	n/a	1	0	0
1014.7426	1	82	n/a	n/a	1	0	0
1015.1306	1	82	n/a	n/a	1	0	0
1016.3866	1	10	n/a	n/a	1	52	1
1017.6198	1	10	n/a	n/a	1	52	2
1018.7864	1	10	n/a	n/a	1	52	3
1019.8864	1	10	n/a	n/a	1	52	4
1021.0362	1	10	n/a	n/a	1	52	5
1022.1696	1	10	n/a	n/a	1	52	6
1023.4862	1	10	n/a	n/a	1	52	7
1024.8028	1	21	n/a	n/a	1	52	0
1025.8694	1	10	n/a	n/a	1	52	1
1026.9192	1	10	n/a	n/a	1	52	2
1028.2026	1	10	n/a	n/a	1	52	3
1029.4858	1	21	n/a	n/a	1	52	0
1030.7356	1	10	n/a	n/a	1	52	1
1031.8522	1	10	n/a	n/a	1	52	2
1033.0522	1	10	n/a	n/a	1	52	3
1034.1188	1	10	n/a	n/a	1	52	4
1035.2188	1	10	n/a	n/a	1	52	5
1036.3854	1	10	n/a	n/a	1	52	6
1037.6852	1	10	n/a	n/a	1	52	7
1038.9852	1	21	n/a	n/a	1	52	0
1039.883	1	82	n/a	n/a	1	0	0
1039.928	1	82	n/a	n/a	1	0	0
1040.266	1	82	n/a	n/a	1	0	0
1040.571	1	82	n/a	n/a	1	0	0
1040.802	1	82	n/a	n/a	1	0	0
1040.883	1	82	n/a	n/a	1	0	0
1041.142	1	82	n/a	n/a	1	0	0
1041.169	1	82	n/a	n/a	1	0	0
1041.486	1	82	n/a	n/a	1	0	0
1041.712	1	82	n/a	n/a	1	0	0
1043.0016	1	10	n/a	n/a	1	52	1
1044.1682	1	10	n/a	n/a	1	52	2
1045.3182	1	10	n/a	n/a	1	52	3
1046.4348	1	10	n/a	n/a	1	52	4
1047.7514	1	10	n/a	n/a	1	52	5
1048.918	1	10	n/a	n/a	1	52	6
1050.2346	1	10	n/a	n/a	1	52	7
1051.5512	1	21	n/a	n/a	1	52	0
1052.601	1	10	n/a	n/a	1	52	1
1053.6676	1	10	n/a	n/a	1	52	2
1054.7176	1	10	n/a	n/a	1	52	3
1055.7676	1	21	n/a	n/a	1	52	0
1056.8508	1	10	n/a	n/a	1	52	1
1057.9008	1	10	n/a	n/a	1	52	2
1059.0674	1	10	n/a	n/a	1	52	3
1060.234	1	21	n/a	n/a	1	52	0
1061.5172	1	10	n/a	n/a	1	52	1
1062.8004	1	21	n/a	n/a	1	52	0
1063.917	1	10	n/a	n/a	1	52	1
1065.167	1	10	n/a	n/a	1	52	2
1066.0784	1	82	n/a	n/a	1	0	0
1066.2544	1	82	n/a	n/a	1	0	0
1066.3794	1	82	n/a	n/a	1	0	0
1066.6024	1	82	n/a	n/a	1	0	0
1066.8934	1	82	n/a	n/a	1	0	0
1067.0784	1	82	n/a	n/a	1	0	0
1067.3224	1	82	n/a	n/a	1	0	0
1067.3824	1	82	n/a	n/a	1	0	0
1067.6774	1	82	n/a	n/a	1	0	0
1068.0214	1	82	n/a	n/a	1	0	0
1069.0502	1	10	n/a	n/a	1	52	1
1070.3668	1	10	n/a	n/a	1	52	2
1071.4	1	10	n/a	n/a	1	52	3
1072.5166	1	10	n/a	n/a	1	52	4
1073.5832	1	10	n/a	n/a	1	52	5
1074.6498	1	10	n/a	n/a	1	52	6
1075.933	1	10	n/a	n/a	1	52	7
1077.2164	1	21	n/a	n/a	1	52	0
1078.5162	1	10	n/a	n/a	1	52	1
1079.6662	1	10	n/a	n/a	1	52	2
1080.6994	1	10	n/a	n/a	1	52	3
1081.7828	1	10	n/a	n/a	1	52	4
1083.066	1	10	n/a	n/a	1	52	5
1084.166	1	10	n/a	n/a	1	52	6
1085.2158	1	10	n/a	n/a	1	52	7
1086.2658	1	21	n/a	n/a	1	52	0
1087.3324	1	10	n/a	n/a	1	52	1
1088.549	1	10	n/a	n/a	1	52	2
1089.8156	1	10	n/a	n/a	1	52	3
1090.8822	1	10	n/a	n/a	1	52	4
1091.8858	1	82	n/a	n/a	1	0	0
1092.1448	1	82	n/a	n/a	1	0	0
1092.2348	1	82	n/a	n/a	1	0	0
1092.6118	1	82	n/a	n/a	1	0	0
1092.6638	1	82	n/a	n/a	1	0	0
1092.8858	1	82	n/a	n/a	1	0	0
1093.2778	1	82	n/a	n/a	1	0	0
1093.3358	1	82	n/a	n/a	1	0	0
1093.5838	1	82	n/a	n/a	1	0	0
1093.7458	1	82	n/a	n/a	1	0	0
1094.8486	1	10	n/a	n/a	1	52	1
1095.932	1	10	n/a	n/a	1	52	2
1097.1984	1	10	n/a	n/a	1	52	3
1098.2818	1	10	n/a	n/a	1	52	4
1099.4816	1	10	n/a	n/a	1	52	5
1100.6316	1	10	n/a	n/a	1	52	6
1101.8148	1	10	n/a	n/a	1	52	7
1102.9982	1	21	n/a	n/a	1	52	0
1104.1314	1	10	n/a	n/a	1	52	1
1105.248	1	10	n/a	n/a	1	52	2
1106.4146	1	10	n/a	n/a	1	52	3
1107.498	1	10	n/a	n/a	1	52	4
1108.5646	1	10	n/a	n/a	1	52	5
1109.6312	1	10	n/a	n/a	1	52	6
1110.881	1	10	n/a	n/a	1	52	7
1112.131	1	21	n/a	n/a	1	52	0
1113.181	1	10	n/a	n/a	1	52	1
1114.3142	1	10	n/a	n/a	1	52	2
1115.614	1	10	n/a	n/a	1	52	3
1116.814	1	10	n/a	n/a	1	52	4
1157.7206	1	82	n/a	n/a	1	0	0
1157.8316	1	82	n/a	n/a	1	0	0
1157.8746	1	82	n/a	n/a	1	0	0
1158.0536	1	82	n/a	n/a	1	0	0
1158.4066	1	82	n/a	n/a	1	0	0
1158.7206	1	82	n/a	n/a	1	0	0
1159.0326	1	82	n/a	n/a	1	0	0
1159.1376	1	82	n/a	n/a	1	0	0
1159.2216	1	82	n/a	n/a	1	0	0
1159.2636	1	82	n/a	n/a	1	0	0
1160.82	1	10	n/a	n/a	1	52	1
1161.97	1	10	n/a	n/a	1	52	2
1163.1698	1	10	n/a	n/a	1	52	3
1164.3698	1	21	n/a	n/a	1	52	0
1165.6198	1	10	n/a	n/a	1	52	1
1166.8696	1	21	n/a	n/a	1	52	0
1167.9362	1	10	n/a	n/a	1	52	1
1169.1362	1	10	n/a	n/a	1	52	2
1170.3528	1	10	n/a	n/a	1	52	3
1171.6694	1	10	n/a	n/a	1	52	4
1172.936	1	10	n/a	n/a	1	52	5
1174.2026	1	21	n/a	n/a	1	52	0
1175.5024	1	10	n/a	n/a	1	52	1
1176.8024	1	10	n/a	n/a	1	52	2
1178.0356	1	10	n/a	n/a	1	52	3
1179.1022	1	10	n/a	n/a	1	52	4
1180.3188	1	10	n/a	n/a	1	52	5
1181.3854	1	10	n/a	n/a	1	52	6
1182.652	1	10	n/a	n/a	1	52	7
1183.9186	1	21	n/a	n/a	1	52	0
1184.7534	1	82	n/a	n/a	1	0	0
1185.1794	1	82	n/a	n/a	1	0	0
1185.2544	1	82	n/a	n/a	1	0	0
1185.4794	1	82	n/a	n/a	1	0	0
1185.5944	1	82	n/a	n/a	1	0	0
1185.7534	1	82	n/a	n/a	1	0	0
1185.9014	1	82	n/a	n/a	1	0	0
1186.2084	1	82	n/a	n/a	1	0	0
1186.3164	1	82	n/a	n/a	1	0	0
1186.6694	1	82	n/a	n/a	1	0	0
1187.7852	1	10	n/a	n/a	1	52	1
1188.9184	1	21	n/a	n/a	1	52	0
1190.1516	1	10	n/a	n/a	1	52	1
1191.435	1	10	n/a	n/a	1	52	2
1192.4848	1	10	n/a	n/a	1	52	3
1193.6682	1	10	n/a	n/a	1	52	4
1194.7348	1	10	n/a	n/a	1	52	5
1195.9014	1	10	n/a	n/a	1	52	6
1197.118	1	10	n/a	n/a	1	52	7
1198.3346	1	21	n/a	n/a	1	52	0
1199.5678	1	10	n/a	n/a	1	52	1
1200.801	1	21	n/a	n/a	1	52	0
1202.0676	1	10	n/a	n/a	1	52	1
1203.1342	1	10	n/a	n/a	1	52	2
1204.2674	1	10	n/a	n/a	1	52	3
1205.5674	1	10	n/a	n/a	1	52	4
1206.6174	1	10	n/a	n/a	1	52	5
1207.7172	1	10	n/a	n/a	1	52	6
1208.9672	1	10	n/a	n/a	1	52	7
1210.2172	1	21	n/a	n/a	1	52	0
1211.0638	1	82	n/a	n/a	1	0	0
1211.1758	1	82	n/a	n/a	1	0	0
1211.4888	1	82	n/a	n/a	1	0	0
1211.5688	1	82	n/a	n/a	1	0	0
1211.8258	1	82	n/a	n/a	1	0	0
1212.0638	1	82	n/a	n/a	1	0	0
1212.2208	1	82	n/a	n/a	1	0	0
1212.5588	1	82	n/a	n/a	1	0	0
1212.6868	1	82	n/a	n/a	1	0	0
1212.9958	1	82	n/a	n/a	1	0	0
1213.9836	1	10	n/a	n/a	1	52	1
1215.0168	1	21	n/a	n/a	1	52	0
1216.1168	1	10	n/a	n/a	1	52	1
1217.3	1	10	n/a	n/a	1	52	2
1218.4166	1	10	n/a	n/a	1	52	3
1219.5332	1	21	n/a	n/a	1	52	0
1220.7832	1	10	n/a	n/a	1	52	1
1221.9664	1	10	n/a	n/a	1	52	2
1223.0664	1	10	n/a	n/a	1	52	3
1224.0996	1	10	n/a	n/a	1	52	4
1225.3496	1	10	n/a	n/a	1	52	5
1226.4662	1	10	n/a	n/a	1	52	6
1227.6994	1	10	n/a	n/a	1	52	7
1228.9328	1	21	n/a	n/a	1	52	0
1229.9994	1	10	n/a	n/a	1	52	1
1231.2492	1	10	n/a	n/a	1	52	2
1232.4658	1	10	n/a	n/a	1	52	3
1233.5158	1	10	n/a	n/a	1	52	4
1234.5658	1	10	n/a	n/a	1	52	5
1235.6156	1	21	n/a	n/a	1	52	0
1236.7264	1	82	n/a	n/a	1	0	0
1236.8414	1	82	n/a	n/a	1	0	0
1237.2124	1	82	n/a	n/a	1	0	0
1237.4044	1	82	n/a	n/a	1	0	0
1237.6474	1	82	n/a	n/a	1	0	0
1237.7272	1	82	n/a	n/a	1	0	0
1237.8402	1	82	n/a	n/a	1	0	0
1238.2042	1	82	n/a	n/a	1	0	0
1238.3452	1	82	n/a	n/a	1	0	0
1238.5962	1	82	n/a	n/a	1	0	0
1239.8988	1	10	n/a	n/a	1	52	1
1241.182	1	21	n/a	n/a	1	52	0
1242.382	1	10	n/a	n/a	1	52	1
1243.6986	1	10	n/a	n/a	1	52	2
1244.7652	1	10	n/a	n/a	1	52	3
1245.9318	1	10	n/a	n/a	1	52	4
1247.0984	1	10	n/a	n/a	1	52	5
1248.2482	1	10	n/a	n/a	1	52	6
1249.4816	1	10	n/a	n/a	1	52	7
1250.7148	1	21	n/a	n/a	1	52	0
1251.898	1	10	n/a	n/a	1	52	1
1252.9314	1	10	n/a	n/a	1	52	2
1254.248	1	10	n/a	n/a	1	52	3
1255.4978	1	10	n/a	n/a	1	52	4
1256.5978	1	10	n/a	n/a	1	52	5
1257.6978	1	21	n/a	n/a	1	52	0
1258.7976	1	10	n/a	n/a	1	52	1
1260.0976	1	10	n/a	n/a	1	52	2
1261.2142	1	10	n/a	n/a	1	52	3
1262.3308	1	21	n/a	n/a	1	52	0
1263.2082	1	82	n/a	n/a	1	0	0
1263.2512	1	82	n/a	n/a	1	0	0
1263.6392	1	82	n/a	n/a	1	0	0
1263.8292	1	82	n/a	n/a	1	0	0
1264.0932	1	82	n/a	n/a	1	0	0
1264.2082	1	82	n/a	n/a	1	0	0
1264.4402	1	82	n/a	n/a	1	0	0
1264.4992	1	82	n/a	n/a	1	0	0
1264.9352	1	82	n/a	n/a	1	0	0
1264.9682	1	82	n/a	n/a	1	0	0
1266.2138	1	10	n/a	n/a	1	52	1
1267.3306	1	21	n/a	n/a	1	52	0
1268.4638	1	10	n/a	n/a	1	52	1
1269.7804	1	10	n/a	n/a	1	52	2
1270.897	1	10	n/a	n/a	1	52	3
1272.0136	1	21	n/a	n/a	1	52	0
1273.2468	1	10	n/a	n/a	1	52	1
1274.48	1	21	n/a	n/a	1	52	0
1275.53	1	10	n/a	n/a	1	52	1
1276.5634	1	10	n/a	n/a	1	52	2
1277.8466	1	10	n/a	n/a	1	52	3
1279.1298	1	21	n/a	n/a	1	52	0
1280.163	1	10	n/a	n/a	1	52	1
1281.3464	1	10	n/a	n/a	1	52	2
1282.5962	1	10	n/a	n/a	1	52	3
1283.8462	1	21	n/a	n/a	1	52	0
1284.9794	1	10	n/a	n/a	1	52	1
1286.1128	1	21	n/a	n/a	1	52	0
1287.2626	1	10	n/a	n/a	1	52	1
1288.446	1	10	n/a	n/a	1	52	2
1302.3812	1	81	n/a	n/a	1	0	0
1302.5812	1	81	n/a	n/a	1	0	0
1302.7812	1	81	n/a	n/a	1	0	0
1302.9812	1	81	n/a	n/a	1	0	0
1303.1812	1	81	n/a	n/a	1	0	0
1303.3812	1	81	n/a	n/a	1	0	0
1303.5812	1	81	n/a	n/a	1	0	0
1303.7812	1	81	n/a	n/a	1	0	0
1303.9812	1	81	n/a	n/a	1	0	0
1304.1812	1	81	n/a	n/a	1	0	0
1305.345	1	10	n/a	n/a	1	50	1
1306.4116	1	21	n/a	n/a	1	50	0
1307.4782	1	10	n/a	n/a	1	50	1
1308.5448	1	21	n/a	n/a	1	50	0
1309.8448	1	10	n/a	n/a	1	50	1
1311.1446	1	21	n/a	n/a	1	50	0
1312.2612	1	10	n/a	n/a	1	50	1
1313.3778	1	21	n/a	n/a	1	50	0
1314.4944	1	10	n/a	n/a	1	50	1
1315.811	1	10	n/a	n/a	1	50	2
1317.0776	1	10	n/a	n/a	1	50	3
1318.1442	1	10	n/a	n/a	1	50	4
1319.2774	1	10	n/a	n/a	1	50	5
1320.4108	1	21	n/a	n/a	1	50	0
1321.494	1	10	n/a	n/a	1	50	1
1322.7772	1	10	n/a	n/a	1	50	2
1324.0938	1	10	n/a	n/a	1	50	3
1325.2938	1	10	n/a	n/a	1	50	4
1326.3604	1	10	n/a	n/a	1	50	5
1327.427	1	21	n/a	n/a	1	50	0
1328.4476	1	81	n/a	n/a	1	0	0
1328.6476	1	81	n/a	n/a	1	0	0
1328.8476	1	81	n/a	n/a	1	0	0
1329.0476	1	81	n/a	n/a	1	0	0
1329.2476	1	81	n/a	n/a	1	0	0
1329.4476	1	81	n/a	n/a	1	0	0
1329.6476	1	81	n/a	n/a	1	0	0
1329.8476	1	81	n/a	n/a	1	0	0
1330.0476	1	81	n/a	n/a	1	0	0
1330.2476	1	81	n/a	n/a	1	0	0
1331.6102	1	10	n/a	n/a	1	50	1
1332.8934	1	10	n/a	n/a	1	50	2
1334.06	1	10	n/a	n/a	1	50	3
1335.2266	1	21	n/a	n/a	1	50	0
1336.4432	1	10	n/a	n/a	1	50	1
1337.493	1	10	n/a	n/a	1	50	2
1338.7096	1	10	n/a	n/a	1	50	3
1339.8262	1	10	n/a	n/a	1	50	4
1340.993	1	10	n/a	n/a	1	50	5
1342.1594	1	21	n/a	n/a	1	50	0
1343.3928	1	10	n/a	n/a	1	50	1
1344.576	1	10	n/a	n/a	1	50	2
1345.6592	1	10	n/a	n/a	1	50	3
1346.7092	1	10	n/a	n/a	1	50	4
1347.7592	1	10	n/a	n/a	1	50	5
1349.0258	1	10	n/a	n/a	1	50	6
1350.259	1	10	n/a	n/a	1	50	7
1351.4922	1	21	n/a	n/a	1	50	0
1352.5422	1	10	n/a	n/a	1	50	1
1353.8088	1	10	n/a	n/a	1	50	2
1354.8132	1	81	n/a	n/a	1	0	0
1355.0132	1	81	n/a	n/a	1	0	0
1355.2132	1	81	n/a	n/a	1	0	0
1355.4132	1	81	n/a	n/a	1	0	0
1355.6132	1	81	n/a	n/a	1	0	0
1355.8132	1	81	n/a	n/a	1	0	0
1356.0132	1	81	n/a	n/a	1	0	0
1356.2132	1	81	n/a	n/a	1	0	0
1356.4132	1	81	n/a	n/a	1	0	0
1356.6132	1	81	n/a	n/a	1	0	0
1357.8752	1	10	n/a	n/a	1	50	1
1359.0418	1	21	n/a	n/a	1	50	0
1360.3418	1	10	n/a	n/a	1	50	1
1361.475	1	10	n/a	n/a	1	50	2
1362.575	1	10	n/a	n/a	1	50	3
1363.7416	1	10	n/a	n/a	1	50	4
1364.8082	1	10	n/a	n/a	1	50	5
1366.1248	1	10	n/a	n/a	1	50	6
1367.1914	1	10	n/a	n/a	1	50	7
1368.258	1	21	n/a	n/a	1	50	0
1369.308	1	10	n/a	n/a	1	50	1
1370.6078	1	10	n/a	n/a	1	50	2
1371.8744	1	10	n/a	n/a	1	50	3
1372.9578	1	10	n/a	n/a	1	50	4
1374.041	1	10	n/a	n/a	1	50	5
1375.1242	1	21	n/a	n/a	1	50	0
1376.3576	1	10	n/a	n/a	1	50	1
1377.4408	1	10	n/a	n/a	1	50	2
1378.5408	1	10	n/a	n/a	1	50	3
1379.6574	1	10	n/a	n/a	1	50	4
1380.5608	1	81	n/a	n/a	1	0	0
1380.7608	1	81	n/a	n/a	1	0	0
1380.9608	1	81	n/a	n/a	1	0	0
1381.1608	1	81	n/a	n/a	1	0	0
1381.3608	1	81	n/a	n/a	1	0	0
1381.5608	1	81	n/a	n/a	1	0	0
1381.7608	1	81	n/a	n/a	1	0	0
1381.9608	1	81	n/a	n/a	1	0	0
1382.1608	1	81	n/a	n/a	1	0	0
1382.3608	1	81	n/a	n/a	1	0	0
1383.4904	1	10	n/a	n/a	1	50	1
1384.6404	1	10	n/a	n/a	1	50	2
1385.6904	1	10	n/a	n/a	1	50	3
1386.8902	1	10	n/a	n/a	1	50	4
1388.1402	1	10	n/a	n/a	1	50	5
1389.39	1	21	n/a	n/a	1	50	0
1390.4734	1	10	n/a	n/a	1	50	1
1391.6232	1	10	n/a	n/a	1	50	2
1392.7398	1	10	n/a	n/a	1	50	3
1393.8064	1	10	n/a	n/a	1	50	4
1394.8564	1	10	n/a	n/a	1	50	5
1396.0398	1	10	n/a	n/a	1	50	6
1397.0896	1	10	n/a	n/a	1	50	7
1398.1396	1	21	n/a	n/a	1	50	0
1399.2228	1	10	n/a	n/a	1	50	1
1400.3894	1	10	n/a	n/a	1	50	2
1401.4228	1	10	n/a	n/a	1	50	3
1402.5226	1	10	n/a	n/a	1	50	4
1403.6726	1	10	n/a	n/a	1	50	5
1404.8226	1	21	n/a	n/a	1	50	0
1405.888	1	81	n/a	n/a	1	0	0
1406.0878	1	81	n/a	n/a	1	0	0
1406.2878	1	81	n/a	n/a	1	0	0
1406.4878	1	81	n/a	n/a	1	0	0
1406.6878	1	81	n/a	n/a	1	0	0
1406.888	1	81	n/a	n/a	1	0	0
1407.088	1	81	n/a	n/a	1	0	0
1407.288	1	81	n/a	n/a	1	0	0
1407.488	1	81	n/a	n/a	1	0	0
1407.688	1	81	n/a	n/a	1	0	0
1408.839	1	10	n/a	n/a	1	50	1
1410.1222	1	10	n/a	n/a	1	50	2
1411.2722	1	10	n/a	n/a	1	50	3
1412.5554	1	10	n/a	n/a	1	50	4
1413.6386	1	10	n/a	n/a	1	50	5
1414.9386	1	10	n/a	n/a	1	50	6
1416.2052	1	10	n/a	n/a	1	50	7
1417.4718	1	21	n/a	n/a	1	50	0
1418.7718	1	10	n/a	n/a	1	50	1
1419.9716	1	10	n/a	n/a	1	50	2
1421.0716	1	10	n/a	n/a	1	50	3
1422.3716	1	10	n/a	n/a	1	50	4
1423.6214	1	10	n/a	n/a	1	50	5
1424.8714	1	21	n/a	n/a	1	50	0
1425.9214	1	10	n/a	n/a	1	50	1
1427.0878	1	10	n/a	n/a	1	50	2
1428.2212	1	10	n/a	n/a	1	50	3
1429.3544	1	21	n/a	n/a	1	50	0
1430.421	1	10	n/a	n/a	1	50	1
1431.471	1	10	n/a	n/a	1	50	2
1468.3438	1	81	n/a	n/a	1	0	0
1468.5438	1	81	n/a	n/a	1	0	0
1468.7438	1	81	n/a	n/a	1	0	0
1468.9438	1	81	n/a	n/a	1	0	0
