onset	duration	value	response	rt	good	TMS	seq
1063.0772	1	10	285.1	285.1	1	50	7
1064.1272	1	21	-99	-99	1	50	0
1065.3104	1	10	323.9	323.9	1	50	1
1066.527	1	10	291.3	291.3	1	50	2
1067.7936	1	10	336.6	336.6	1	50	3
1069.0768	1	10	285.3	285.3	1	50	4
1070.0982	1	81	n/a	n/a	1	0	0
1070.2982	1	81	n/a	n/a	1	0	0
1070.4982	1	81	n/a	n/a	1	0	0
1070.6982	1	81	n/a	n/a	1	0	0
1070.8982	1	81	n/a	n/a	1	0	0
1071.0982	1	81	n/a	n/a	1	0	0
1071.2982	1	81	n/a	n/a	1	0	0
1071.4982	1	81	n/a	n/a	1	0	0
1071.6982	1	81	n/a	n/a	1	0	0
1071.8982	1	81	n/a	n/a	1	0	0
1073.0432	1	10	318.7	318.7	1	50	1
1074.0932	1	21	-99	-99	1	50	0
1075.1932	1	10	296.9	296.9	1	50	1
1076.243	1	10	286.9	286.9	1	50	2
1077.2764	1	10	437.6	437.6	1	50	3
1078.3096	1	21	-99	-99	1	50	0
1079.3928	1	10	257.1	257.1	1	50	1
1080.5928	1	10	273	273	1	50	2
1081.626	1	10	295.8	295.8	1	50	3
1082.8094	1	10	296.5	296.5	1	50	4
1084.026	1	10	263.9	263.9	1	50	5
1085.2426	1	21	279.3	279.3	1	50	0
1086.5258	1	10	259.9	259.9	1	50	1
1087.659	1	10	278.6	278.6	1	50	2
1088.9756	1	10	322	322	1	50	3
1090.2922	1	21	-99	-99	1	50	0
1091.6088	1	10	280.8	280.8	1	50	1
1092.9254	1	10	516.2	516.2	1	50	2
1094.1754	1	10	322.2	322.2	1	50	3
1095.492	1	10	285.6	285.6	1	50	4
1096.3694	1	81	n/a	n/a	1	0	0
1096.5694	1	81	n/a	n/a	1	0	0
1096.7694	1	81	n/a	n/a	1	0	0
1096.9694	1	81	n/a	n/a	1	0	0
1097.1694	1	81	n/a	n/a	1	0	0
1097.3694	1	81	n/a	n/a	1	0	0
1097.5694	1	81	n/a	n/a	1	0	0
1097.7694	1	81	n/a	n/a	1	0	0
1097.9694	1	81	n/a	n/a	1	0	0
1098.1694	1	81	n/a	n/a	1	0	0
1099.3084	1	10	293	293	1	50	1
1100.4582	1	10	327.1	327.1	1	50	2
1101.7582	1	10	291.2	291.2	1	50	3
1102.9414	1	10	323.9	323.9	1	50	4
1104.2248	1	10	336.6	336.6	1	50	5
1105.508	1	10	381.3	381.3	1	50	6
1106.558	1	10	323.3	323.3	1	50	7
1107.6078	1	21	-99	-99	1	50	0
1108.6744	1	10	222.8	222.8	1	50	1
1109.791	1	10	274.2	274.2	1	50	2
1110.8576	1	10	295.6	295.6	1	50	3
1111.9242	1	10	300.9	300.9	1	50	4
1113.1242	1	10	284.9	284.9	1	50	5
1114.3242	1	21	-99	-99	1	50	0
1115.574	1	10	283	283	1	50	1
1116.6906	1	10	286.4	286.4	1	50	2
1117.7572	1	10	307.7	307.7	1	50	3
1118.8238	1	21	-99	-99	1	50	0
1119.9904	1	10	218.5	218.5	1	50	1
1121.157	1	10	283.9	283.9	1	50	2
1122.0434	1	81	n/a	n/a	1	0	0
1122.2434	1	81	n/a	n/a	1	0	0
1122.4434	1	81	n/a	n/a	1	0	0
1122.6434	1	81	n/a	n/a	1	0	0
1122.8434	1	81	n/a	n/a	1	0	0
1123.0434	1	81	n/a	n/a	1	0	0
1123.2434	1	81	n/a	n/a	1	0	0
1123.4434	1	81	n/a	n/a	1	0	0
1123.6434	1	81	n/a	n/a	1	0	0
1123.8434	1	81	n/a	n/a	1	0	0
1125.0068	1	10	290	290	1	50	1
1126.14	1	10	324.7	324.7	1	50	2
1127.29	1	10	-99	-99	1	50	3
1128.5232	1	10	309.5	309.5	1	50	4
1129.6232	1	10	329.6	329.6	1	50	5
1130.7232	1	10	365.5	365.5	1	50	6
1131.7564	1	10	516.2	516.2	1	50	7
1132.7896	1	21	-99	-99	1	50	0
1134.073	1	10	279.7	279.7	1	50	1
1135.3562	1	21	-99	-99	1	50	0
1136.5562	1	10	228.5	228.5	1	50	1
1137.656	1	10	264.5	264.5	1	50	2
1138.7894	1	10	203.2	203.2	1	50	3
1139.9226	1	21	-99	-99	1	50	0
1141.1892	1	10	251.3	251.3	1	50	1
1142.4392	1	10	409.3	409.3	1	50	2
1143.5058	1	10	254.7	254.7	1	50	3
1144.6056	1	10	274.7	274.7	1	50	4
1145.9222	1	10	286.1	286.1	1	50	5
1147.1722	1	10	284.2	284.2	1	50	6
1148.1376	1	81	n/a	n/a	1	0	0
1148.3376	1	81	n/a	n/a	1	0	0
1148.5376	1	81	n/a	n/a	1	0	0
1148.7376	1	81	n/a	n/a	1	0	0
1148.9376	1	81	n/a	n/a	1	0	0
1149.1376	1	81	n/a	n/a	1	0	0
1149.3376	1	81	n/a	n/a	1	0	0
1149.5376	1	81	n/a	n/a	1	0	0
1149.7376	1	81	n/a	n/a	1	0	0
1149.9376	1	81	n/a	n/a	1	0	0
1151.1552	1	10	445	445	1	50	1
1152.3052	1	10	319	319	1	50	2
1153.4552	1	10	289.1	289.1	1	50	3
1154.6884	1	10	287.8	287.8	1	50	4
1155.7384	1	10	405.8	405.8	1	50	5
1156.8716	1	10	312.5	312.5	1	50	6
1158.1882	1	10	323.9	323.9	1	50	7
1159.5048	1	21	-99	-99	1	50	0
1160.5548	1	10	277.4	277.4	1	50	1
1161.838	1	10	402	402	1	50	2
1162.988	1	10	276	276	1	50	3
1164.2712	1	10	272.8	272.8	1	50	4
1165.3378	1	10	358.2	358.2	1	50	5
1166.4044	1	21	267.6	267.6	1	50	0
1167.6376	1	10	250.2	250.2	1	50	1
1168.9042	1	10	311.6	311.6	1	50	2
1170.1708	1	10	293	293	1	50	3
1171.4374	1	21	-99	-99	1	50	0
1172.654	1	10	257.8	257.8	1	50	1
1173.8706	1	21	-99	-99	1	50	0
1188.6292	1	82	n/a	n/a	1	0	0
1188.8612	1	82	n/a	n/a	1	0	0
1189.2062	1	82	n/a	n/a	1	0	0
1189.2382	1	82	n/a	n/a	1	0	0
1189.3342	1	82	n/a	n/a	1	0	0
1189.6292	1	82	n/a	n/a	1	0	0
1190.0172	1	82	n/a	n/a	1	0	0
1190.1912	1	82	n/a	n/a	1	0	0
1190.4172	1	82	n/a	n/a	1	0	0
1190.5602	1	82	n/a	n/a	1	0	0
1191.7528	1	10	358.5	358.5	1	52	1
1193.0362	1	10	291.2	291.2	1	52	2
1194.2694	1	10	289.9	289.9	1	52	3
1195.4694	1	10	369.9	369.9	1	52	4
1196.536	1	10	455.3	455.3	1	52	5
1197.6858	1	10	329.4	329.4	1	52	6
1198.7192	1	10	304	304	1	52	7
1199.7524	1	21	-99	-99	1	52	0
1200.9856	1	10	309.4	309.4	1	52	1
1202.2356	1	21	-99	-99	1	52	0
1203.2688	1	10	266.2	266.2	1	52	1
1204.3022	1	21	-99	-99	1	52	0
1205.552	1	10	335	335	1	52	1
1206.602	1	10	389	389	1	52	2
1207.7186	1	10	456.4	456.4	1	52	3
1208.8352	1	21	-99	-99	1	52	0
1209.9352	1	10	255.8	255.8	1	52	1
1211.035	1	21	-99	-99	1	52	0
1212.3516	1	10	335.2	335.2	1	52	1
1213.4016	1	10	421.2	421.2	1	52	2
1214.2602	1	82	n/a	n/a	1	0	0
1214.5112	1	82	n/a	n/a	1	0	0
1214.8952	1	82	n/a	n/a	1	0	0
1215.087	1	82	n/a	n/a	1	0	0
1215.148	1	82	n/a	n/a	1	0	0
1215.2602	1	82	n/a	n/a	1	0	0
1215.3372	1	82	n/a	n/a	1	0	0
1215.6482	1	82	n/a	n/a	1	0	0
1215.8672	1	82	n/a	n/a	1	0	0
1216.2242	1	82	n/a	n/a	1	0	0
1217.4346	1	10	372.1	372.1	1	52	1
1218.718	1	21	304.7	304.7	1	52	0
1219.8012	1	10	277.5	277.5	1	52	1
1220.8844	1	21	-99	-99	1	52	0
1222.0344	1	10	284.2	284.2	1	52	1
1223.2844	1	10	378.3	378.3	1	52	2
1224.5342	1	10	360.4	360.4	1	52	3
1225.7842	1	21	-99	-99	1	52	0
1226.9342	1	10	296.4	296.4	1	52	1
1228.084	1	10	394.5	394.5	1	52	2
1229.3672	1	10	311.2	311.2	1	52	3
1230.6006	1	10	325.9	325.9	1	52	4
1231.9172	1	10	273.2	273.2	1	52	5
1233.0504	1	10	276	276	1	52	6
1234.2336	1	10	308.7	308.7	1	52	7
1235.417	1	21	-99	-99	1	52	0
1236.6002	1	10	278.1	278.1	1	52	1
1237.6334	1	10	396.8	396.8	1	52	2
1238.8	1	10	398.2	398.2	1	52	3
1239.9666	1	21	-99	-99	1	52	0
1240.8164	1	82	n/a	n/a	1	0	0
1240.9554	1	82	n/a	n/a	1	0	0
1241.3364	1	82	n/a	n/a	1	0	0
1241.5284	1	82	n/a	n/a	1	0	0
1241.5674	1	82	n/a	n/a	1	0	0
1241.8164	1	82	n/a	n/a	1	0	0
1242.2024	1	82	n/a	n/a	1	0	0
1242.3814	1	82	n/a	n/a	1	0	0
1242.5334	1	82	n/a	n/a	1	0	0
1242.5944	1	82	n/a	n/a	1	0	0
1243.7998	1	10	278.4	278.4	1	52	1
1244.883	1	21	-99	-99	1	52	0
1246.183	1	10	295.1	295.1	1	52	1
1247.4828	1	21	-99	-99	1	52	0
1248.6494	1	10	260.6	260.6	1	52	1
1249.866	1	10	436	436	1	52	2
1251.166	1	10	255.9	255.9	1	52	3
1252.466	1	21	-99	-99	1	52	0
1253.7658	1	10	264.1	264.1	1	52	1
1254.9658	1	10	360.1	360.1	1	52	2
1256.0158	1	10	270.2	270.2	1	52	3
1257.1156	1	10	274.3	274.3	1	52	4
1258.2322	1	10	261.5	261.5	1	52	5
1259.5156	1	10	290.3	290.3	1	52	6
1260.8154	1	10	238.3	238.3	1	52	7
1262.1154	1	21	-99	-99	1	52	0
1263.3486	1	10	281	281	1	52	1
1264.5486	1	10	281.1	281.1	1	52	2
1265.6984	1	10	299.2	299.2	1	52	3
1266.915	1	10	250.6	250.6	1	52	4
1267.7046	1	82	n/a	n/a	1	0	0
1267.8336	1	82	n/a	n/a	1	0	0
1267.8576	1	82	n/a	n/a	1	0	0
1268.1466	1	82	n/a	n/a	1	0	0
1268.5516	1	82	n/a	n/a	1	0	0
1268.7046	1	82	n/a	n/a	1	0	0
1268.8826	1	82	n/a	n/a	1	0	0
1269.2766	1	82	n/a	n/a	1	0	0
1269.4166	1	82	n/a	n/a	1	0	0
1269.4456	1	82	n/a	n/a	1	0	0
1270.7482	1	10	289.3	289.3	1	52	1
1271.9148	1	21	-99	-99	1	52	0
1273.098	1	10	227.5	227.5	1	52	1
1274.4312	1	10	334.2	334.2	1	52	2
1275.6478	1	10	413.5	413.5	1	52	3
1276.8644	1	21	268.9	268.9	1	52	0
1277.9478	1	10	257.6	257.6	1	52	1
1278.981	1	10	312.3	312.3	1	52	2
1280.131	1	10	282.4	282.4	1	52	3
1281.2808	1	21	-99	-99	1	52	0
1282.5808	1	10	280.4	280.4	1	52	1
1283.7974	1	10	295.8	295.8	1	52	2
1284.9306	1	10	410.5	410.5	1	52	3
1286.064	1	10	429.3	429.3	1	52	4
1287.3138	1	10	283.3	283.3	1	52	5
1288.4304	1	10	270.6	270.6	1	52	6
1289.4638	1	10	325.3	325.3	1	52	7
1290.497	1	21	-99	-99	1	52	0
1291.7636	1	10	313.5	313.5	1	52	1
1292.9136	1	10	507.5	507.5	1	52	2
1293.742	1	82	n/a	n/a	1	0	0
1294.097	1	82	n/a	n/a	1	0	0
1294.353	1	82	n/a	n/a	1	0	0
1294.457	1	82	n/a	n/a	1	0	0
1294.486	1	82	n/a	n/a	1	0	0
1294.742	1	82	n/a	n/a	1	0	0
1294.803	1	82	n/a	n/a	1	0	0
1294.952	1	82	n/a	n/a	1	0	0
1295.201	1	82	n/a	n/a	1	0	0
1295.325	1	82	n/a	n/a	1	0	0
1296.6966	1	10	292.3	292.3	1	52	1
1297.7632	1	21	-99	-99	1	52	0
1298.9132	1	10	267.7	267.7	1	52	1
1300.063	1	21	-99	-99	1	52	0
1301.3796	1	10	377.1	377.1	1	52	1
1302.5462	1	10	346.5	346.5	1	52	2
1303.7962	1	10	280.6	280.6	1	52	3
1305.0462	1	21	262.6	262.6	1	52	0
1306.096	1	10	236.7	236.7	1	52	1
1307.1626	1	10	322	322	1	52	2
1308.3126	1	10	276	276	1	52	3
1309.4626	1	21	-99	-99	1	52	0
1310.4958	1	10	252.8	252.8	1	52	1
1311.629	1	10	335.5	335.5	1	52	2
1312.879	1	10	285.6	285.6	1	52	3
1314.0456	1	10	302.9	302.9	1	52	4
1315.2288	1	10	303.6	303.6	1	52	5
1316.3454	1	10	307	307	1	52	6
1317.5788	1	10	321.8	321.8	1	52	7
1318.812	1	21	-99	-99	1	52	0
1378.1902	1	81	n/a	n/a	1	0	0
1378.3902	1	81	n/a	n/a	1	0	0
1378.5902	1	81	n/a	n/a	1	0	0
1378.7902	1	81	n/a	n/a	1	0	0
1378.9902	1	81	n/a	n/a	1	0	0
1379.1902	1	81	n/a	n/a	1	0	0
1379.3902	1	81	n/a	n/a	1	0	0
1379.5902	1	81	n/a	n/a	1	0	0
1379.7902	1	81	n/a	n/a	1	0	0
1379.9902	1	81	n/a	n/a	1	0	0
1381.1404	1	10	387.6	387.6	1	51	1
1382.1902	1	21	-99	-99	1	51	0
1383.2736	1	10	302.3	302.3	1	51	1
1384.4402	1	10	367.7	367.7	1	51	2
1385.6068	1	10	305.1	305.1	1	51	3
1386.7734	1	21	-99	-99	1	51	0
1388.0232	1	10	320.5	320.5	1	51	1
1389.3398	1	10	331.9	331.9	1	51	2
1390.5232	1	10	316.6	316.6	1	51	3
1391.8064	1	10	313.3	313.3	1	51	4
1392.9064	1	10	445.4	445.4	1	51	5
1394.1562	1	10	299.4	299.4	1	51	6
1395.3562	1	10	283.4	283.4	1	51	7
1396.5562	1	21	-99	-99	1	51	0
1397.6728	1	10	318.9	318.9	1	51	1
1398.7892	1	21	-99	-99	1	51	0
1399.9726	1	10	275	275	1	51	1
1401.1724	1	10	291	291	1	51	2
1402.2058	1	10	313.7	313.7	1	51	3
1403.5056	1	10	293.7	293.7	1	51	4
1404.4782	1	81	n/a	n/a	1	0	0
1404.6782	1	81	n/a	n/a	1	0	0
1404.8782	1	81	n/a	n/a	1	0	0
1405.0782	1	81	n/a	n/a	1	0	0
1405.2782	1	81	n/a	n/a	1	0	0
1405.4782	1	81	n/a	n/a	1	0	0
1405.6782	1	81	n/a	n/a	1	0	0
1405.8782	1	81	n/a	n/a	1	0	0
1406.0782	1	81	n/a	n/a	1	0	0
1406.2782	1	81	n/a	n/a	1	0	0
1407.6388	1	10	464.6	464.6	1	51	1
1408.772	1	10	291.2	291.2	1	51	2
1409.8386	1	10	248.6	248.6	1	51	3
1410.8886	1	10	270.7	270.7	1	51	4
1412.0386	1	10	304.7	304.7	1	51	5
1413.1884	1	21	-99	-99	1	51	0
1414.3884	1	10	322.8	322.8	1	51	1
1415.6716	1	10	287.6	287.6	1	51	2
1416.9548	1	10	348.2	348.2	1	51	3
1418.2382	1	21	-99	-99	1	51	0
1419.5214	1	10	325.7	325.7	1	51	1
1420.688	1	10	279	279	1	51	2
1421.738	1	10	349	349	1	51	3
1422.8378	1	10	369.1	369.1	1	51	4
1424.0544	1	10	288.5	288.5	1	51	5
1425.271	1	21	-99	-99	1	51	0
1426.4876	1	10	303.3	303.3	1	51	1
1427.521	1	10	453.9	453.9	1	51	2
1428.6208	1	10	346	346	1	51	3
1429.9208	1	10	406	406	1	51	4
1430.9062	1	81	n/a	n/a	1	0	0
1431.1062	1	81	n/a	n/a	1	0	0
1431.3062	1	81	n/a	n/a	1	0	0
1431.5062	1	81	n/a	n/a	1	0	0
1431.7062	1	81	n/a	n/a	1	0	0
1431.9062	1	81	n/a	n/a	1	0	0
1432.1062	1	81	n/a	n/a	1	0	0
1432.3062	1	81	n/a	n/a	1	0	0
1432.5062	1	81	n/a	n/a	1	0	0
1432.7062	1	81	n/a	n/a	1	0	0
1433.8372	1	10	313.5	313.5	1	51	1
1434.8704	1	10	272.2	272.2	1	51	2
1435.9538	1	10	292.9	292.9	1	51	3
1437.037	1	21	-99	-99	1	51	0
1438.2536	1	10	265	265	1	51	1
1439.5036	1	10	327	327	1	51	2
1440.6534	1	10	409.1	409.1	1	51	3
1441.9368	1	10	357.8	357.8	1	51	4
1443.1366	1	10	357.9	357.9	1	51	5
1444.3366	1	21	-99	-99	1	51	0
1445.5866	1	10	259.9	259.9	1	51	1
1446.8364	1	21	-99	-99	1	51	0
1448.1196	1	10	254.7	254.7	1	51	1
1449.403	1	21	-99	-99	1	51	0
1450.6862	1	10	264.2	264.2	1	51	1
1451.9694	1	21	-99	-99	1	51	0
1453.086	1	10	312.2	312.2	1	51	1
1454.186	1	10	316.2	316.2	1	51	2
1455.386	1	10	332.3	332.3	1	51	3
1456.4526	1	10	321.7	321.7	1	51	4
1457.425	1	81	n/a	n/a	1	0	0
1457.625	1	81	n/a	n/a	1	0	0
1457.825	1	81	n/a	n/a	1	0	0
1458.025	1	81	n/a	n/a	1	0	0
1458.225	1	81	n/a	n/a	1	0	0
1458.425	1	81	n/a	n/a	1	0	0
1458.625	1	81	n/a	n/a	1	0	0
1458.825	1	81	n/a	n/a	1	0	0
1459.025	1	81	n/a	n/a	1	0	0
1459.225	1	81	n/a	n/a	1	0	0
1460.519	1	10	319.2	319.2	1	51	1
1461.7188	1	21	-99	-99	1	51	0
1463.0022	1	10	283.9	283.9	1	51	1
1464.2854	1	21	-99	-99	1	51	0
1465.3354	1	10	318.6	318.6	1	51	1
1466.4852	1	10	320.7	320.7	1	51	2
1467.6686	1	10	513.4	513.4	1	51	3
1468.8518	1	21	-99	-99	1	51	0
1470.035	1	10	226.9	226.9	1	51	1
1471.2184	1	10	387.5	387.5	1	51	2
1472.4182	1	10	291.6	291.6	1	51	3
1473.6182	1	21	-99	-99	1	51	0
1474.8514	1	10	290.4	290.4	1	51	1
1476.168	1	10	317.8	317.8	1	51	2
1477.4346	1	10	267.2	267.2	1	51	3
1478.6012	1	10	300.5	300.5	1	51	4
1479.9178	1	10	295.9	295.9	1	51	5
1481.0178	1	10	347.9	347.9	1	51	6
1482.301	1	10	312.7	312.7	1	51	7
1483.5842	1	21	-99	-99	1	51	0
1484.624	1	81	n/a	n/a	1	0	0
1484.824	1	81	n/a	n/a	1	0	0
1485.024	1	81	n/a	n/a	1	0	0
1485.224	1	81	n/a	n/a	1	0	0
1485.424	1	81	n/a	n/a	1	0	0
1485.624	1	81	n/a	n/a	1	0	0
1485.824	1	81	n/a	n/a	1	0	0
1486.024	1	81	n/a	n/a	1	0	0
1486.224	1	81	n/a	n/a	1	0	0
1486.424	1	81	n/a	n/a	1	0	0
1487.734	1	10	335.5	335.5	1	51	1
1488.834	1	10	531.6	531.6	1	51	2
1489.8672	1	10	426.2	426.2	1	51	3
1491.1838	1	10	293.6	293.6	1	51	4
1492.3504	1	10	295	295	1	51	5
1493.4336	1	10	299.7	299.7	1	51	6
1494.6336	1	10	283.8	283.8	1	51	7
1495.8336	1	21	-99	-99	1	51	0
1497.0834	1	10	281.8	281.8	1	51	1
1498.1668	1	10	398.5	398.5	1	51	2
1499.2166	1	10	308.6	308.6	1	51	3
1500.2666	1	10	282.6	282.6	1	51	4
1501.3998	1	10	269.4	269.4	1	51	5
1502.5332	1	21	-99	-99	1	51	0
1503.733	1	10	272	272	1	51	1
1504.9996	1	10	333.4	333.4	1	51	2
1506.133	1	10	304.2	304.2	1	51	3
1507.2828	1	10	290.2	290.2	1	51	4
1508.3994	1	10	325.6	325.6	1	51	5
1509.516	1	21	-99	-99	1	51	0
1554.5524	1	82	n/a	n/a	1	0	0
1554.7134	1	82	n/a	n/a	1	0	0
1555.0074	1	82	n/a	n/a	1	0	0
1555.4254	1	82	n/a	n/a	1	0	0
1555.5174	1	82	n/a	n/a	1	0	0
1555.5524	1	82	n/a	n/a	1	0	0
1555.8864	1	82	n/a	n/a	1	0	0
1556.0054	1	82	n/a	n/a	1	0	0
1556.0444	1	82	n/a	n/a	1	0	0
1556.4474	1	82	n/a	n/a	1	0	0
1557.5832	1	10	327.5	327.5	1	50	1
1558.8164	1	10	310.2	310.2	1	50	2
1560.083	1	10	275.5	275.5	1	50	3
1561.3496	1	21	-99	-99	1	50	0
1562.5496	1	10	257	257	1	50	1
1563.5994	1	10	327	327	1	50	2
1564.8828	1	10	291.7	291.7	1	50	3
1566.166	1	21	-99	-99	1	50	0
1567.216	1	10	294.4	294.4	1	50	1
1568.5326	1	10	305.8	305.8	1	50	2
1569.7492	1	10	481.4	481.4	1	50	3
1570.949	1	10	353.3	353.3	1	50	4
1572.1156	1	10	322.7	322.7	1	50	5
1573.3988	1	10	303.3	303.3	1	50	6
1574.5154	1	10	354.7	354.7	1	50	7
1575.632	1	21	-99	-99	1	50	0
1576.6654	1	10	332.8	332.8	1	50	1
1577.6986	1	10	339.5	339.5	1	50	2
1578.9318	1	10	322.2	322.2	1	50	3
1580.1318	1	10	338.2	338.2	1	50	4
1580.9884	1	82	n/a	n/a	1	0	0
1581.1364	1	82	n/a	n/a	1	0	0
1581.2544	1	82	n/a	n/a	1	0	0
1581.6004	1	82	n/a	n/a	1	0	0
1581.8794	1	82	n/a	n/a	1	0	0
1581.9884	1	82	n/a	n/a	1	0	0
1582.0604	1	82	n/a	n/a	1	0	0
1582.4494	1	82	n/a	n/a	1	0	0
1582.5804	1	82	n/a	n/a	1	0	0
1582.9004	1	82	n/a	n/a	1	0	0
1583.965	1	10	345.1	345.1	1	50	1
1585.1316	1	10	330.5	330.5	1	50	2
1586.3314	1	10	298.5	298.5	1	50	3
1587.3814	1	10	304.5	304.5	1	50	4
1588.5646	1	10	289.2	289.2	1	50	5
1589.748	1	21	-99	-99	1	50	0
1590.9978	1	10	272	272	1	50	1
1592.1144	1	10	307.3	307.3	1	50	2
1593.381	1	10	288.7	288.7	1	50	3
1594.5142	1	10	323.5	323.5	1	50	4
1595.6476	1	10	374.2	374.2	1	50	5
1596.9474	1	10	338.3	338.3	1	50	6
1598.164	1	10	289.6	289.6	1	50	7
1599.3806	1	21	-99	-99	1	50	0
1600.6472	1	10	334.4	334.4	1	50	1
1601.7472	1	10	322.4	322.4	1	50	2
1602.8472	1	10	342.5	342.5	1	50	3
1603.897	1	10	348.4	348.4	1	50	4
1605.047	1	10	286.5	286.5	1	50	5
1606.197	1	10	336.5	336.5	1	50	6
1607.0324	1	82	n/a	n/a	1	0	0
1607.4274	1	82	n/a	n/a	1	0	0
1607.4724	1	82	n/a	n/a	1	0	0
1607.5774	1	82	n/a	n/a	1	0	0
1607.9214	1	82	n/a	n/a	1	0	0
1608.0324	1	82	n/a	n/a	1	0	0
1608.2104	1	82	n/a	n/a	1	0	0
1608.2964	1	82	n/a	n/a	1	0	0
1608.6784	1	82	n/a	n/a	1	0	0
1608.9614	1	82	n/a	n/a	1	0	0
1610.0134	1	10	328.1	328.1	1	50	1
1611.0966	1	21	-99	-99	1	50	0
1612.33	1	10	267.4	267.4	1	50	1
1613.4132	1	10	448.2	448.2	1	50	2
1614.5132	1	10	324.2	324.2	1	50	3
1615.7296	1	10	307.6	307.6	1	50	4
1616.8796	1	10	309.6	309.6	1	50	5
1618.0296	1	21	-99	-99	1	50	0
1619.3294	1	10	291.7	291.7	1	50	1
1620.546	1	10	307.1	307.1	1	50	2
1621.646	1	10	311	311	1	50	3
1622.8292	1	10	279.8	279.8	1	50	4
1624.0458	1	10	295.2	295.2	1	50	5
1625.2624	1	21	278.6	278.6	1	50	0
1626.2958	1	10	285.3	285.3	1	50	1
1627.3456	1	10	291.3	291.3	1	50	2
1628.5622	1	10	274.7	274.7	1	50	3
1629.7288	1	10	436	436	1	50	4
1630.8622	1	10	390.8	390.8	1	50	5
1631.9954	1	21	-99	-99	1	50	0
1632.9422	1	82	n/a	n/a	1	0	0
1633.1082	1	82	n/a	n/a	1	0	0
1633.1632	1	82	n/a	n/a	1	0	0
1633.1912	1	82	n/a	n/a	1	0	0
1633.5852	1	82	n/a	n/a	1	0	0
1633.9422	1	82	n/a	n/a	1	0	0
1634.1832	1	82	n/a	n/a	1	0	0
1634.3012	1	82	n/a	n/a	1	0	0
1634.7262	1	82	n/a	n/a	1	0	0
1634.8812	1	82	n/a	n/a	1	0	0
1636.0952	1	10	309.6	309.6	1	50	1
1637.3618	1	21	-99	-99	1	50	0
1638.495	1	10	325.7	325.7	1	50	1
1639.6782	1	10	438.5	438.5	1	50	2
1640.9948	1	10	289.9	289.9	1	50	3
1642.2948	1	10	317.9	317.9	1	50	4
1643.6114	1	10	329.2	329.2	1	50	5
1644.928	1	21	-99	-99	1	50	0
1646.2112	1	10	305.4	305.4	1	50	1
1647.4778	1	10	350.8	350.8	1	50	2
1648.761	1	10	315.5	315.5	1	50	3
1650.0444	1	21	-99	-99	1	50	0
1651.1442	1	10	380.2	380.2	1	50	1
1652.2442	1	21	-99	-99	1	50	0
1653.4942	1	10	302.3	302.3	1	50	1
1654.744	1	10	284.3	284.3	1	50	2
1655.9106	1	10	541.7	541.7	1	50	3
1657.2272	1	10	425.1	425.1	1	50	4
1658.5272	1	10	325.2	325.2	1	50	5
1659.7438	1	10	308.5	308.5	1	50	6
1660.5702	1	82	n/a	n/a	1	0	0
1660.7112	1	82	n/a	n/a	1	0	0
1661.1302	1	82	n/a	n/a	1	0	0
1661.2142	1	82	n/a	n/a	1	0	0
1661.5322	1	82	n/a	n/a	1	0	0
1661.5702	1	82	n/a	n/a	1	0	0
1661.7062	1	82	n/a	n/a	1	0	0
1661.8812	1	82	n/a	n/a	1	0	0
1661.9752	1	82	n/a	n/a	1	0	0
1662.2572	1	82	n/a	n/a	1	0	0
1663.5602	1	10	348	348	1	50	1
1664.7934	1	10	330.7	330.7	1	50	2
1666.01	1	10	314.1	314.1	1	50	3
1667.2266	1	21	-99	-99	1	50	0
1668.3766	1	10	251.5	251.5	1	50	1
1669.5764	1	10	331.5	331.5	1	50	2
1670.6264	1	10	529.6	529.6	1	50	3
1671.6764	1	21	-99	-99	1	50	0
1672.9096	1	10	358.4	358.4	1	50	1
1674.0762	1	10	343.7	343.7	1	50	2
1675.2428	1	10	537.1	537.1	1	50	3
1676.4094	1	10	314.5	314.5	1	50	4
1677.4594	1	10	336.5	336.5	1	50	5
1678.726	1	10	269.9	269.9	1	50	6
1679.8092	1	10	322.5	322.5	1	50	7
1680.8924	1	21	-99	-99	1	50	0
1682.159	1	10	292.7	292.7	1	50	1
1683.4256	1	21	-99	-99	1	50	0
1684.659	1	10	272.8	272.8	1	50	1
1685.9588	1	10	300.9	300.9	1	50	2
1704.3656	1	82	n/a	n/a	1	0	0
1704.5146	1	82	n/a	n/a	1	0	0
1704.8686	1	82	n/a	n/a	1	0	0
1705.1206	1	82	n/a	n/a	1	0	0
1705.1786	1	82	n/a	n/a	1	0	0
1705.3656	1	82	n/a	n/a	1	0	0
1705.6416	1	82	n/a	n/a	1	0	0
1705.7586	1	82	n/a	n/a	1	0	0
1705.9406	1	82	n/a	n/a	1	0	0
1706.0256	1	82	n/a	n/a	1	0	0
1707.391	1	10	340.2	340.2	1	52	1
1708.6408	1	10	290.3	290.3	1	52	2
1709.7574	1	10	309.7	309.7	1	52	3
1710.824	1	10	283.1	283.1	1	52	4
1712.074	1	10	281.1	281.1	1	52	5
1713.3238	1	21	-99	-99	1	52	0
1714.6404	1	10	258.5	258.5	1	52	1
1715.7738	1	10	293.3	293.3	1	52	2
1716.9404	1	10	342.6	342.6	1	52	3
1718.0236	1	10	299.3	299.3	1	52	4
1719.1736	1	10	285.3	285.3	1	52	5
1720.2734	1	10	401.4	401.4	1	52	6
1721.34	1	10	310.8	310.8	1	52	7
