onset	duration	value	response	rt	good	TMS	seq
1123.4444	1	10	n/a	n/a	1	52	1
1124.7278	1	10	n/a	n/a	1	52	2
1125.9276	1	10	n/a	n/a	1	52	3
1127.0942	1	10	n/a	n/a	1	52	4
1128.1776	1	10	n/a	n/a	1	52	5
1129.2608	1	21	n/a	n/a	1	52	0
1130.5608	1	10	n/a	n/a	1	52	1
1131.7274	1	10	n/a	n/a	1	52	2
1132.7772	1	10	n/a	n/a	1	52	3
1133.8272	1	21	n/a	n/a	1	52	0
1134.9104	1	10	n/a	n/a	1	52	1
1135.9604	1	10	n/a	n/a	1	52	2
1137.0936	1	10	n/a	n/a	1	52	3
1138.227	1	21	n/a	n/a	1	52	0
1139.2768	1	10	n/a	n/a	1	52	1
1140.4602	1	10	n/a	n/a	1	52	2
1141.5934	1	10	n/a	n/a	1	52	3
1142.7266	1	21	n/a	n/a	1	52	0
1143.8432	1	10	n/a	n/a	1	52	1
1144.9598	1	21	n/a	n/a	1	52	0
1157.0666	1	81	n/a	n/a	1	0	0
1157.1436	1	81	n/a	n/a	1	0	0
1157.2436	1	81	n/a	n/a	1	0	0
1157.6196	1	81	n/a	n/a	1	0	0
1157.6566	1	81	n/a	n/a	1	0	0
1158.0666	1	81	n/a	n/a	1	0	0
1158.0926	1	81	n/a	n/a	1	0	0
1158.1926	1	81	n/a	n/a	1	0	0
1158.3306	1	81	n/a	n/a	1	0	0
1158.7336	1	81	n/a	n/a	1	0	0
1160.259	1	10	n/a	n/a	1	52	1
1161.3256	1	10	n/a	n/a	1	52	2
1162.5922	1	10	n/a	n/a	1	52	3
1163.8588	1	21	n/a	n/a	1	52	0
1165.0586	1	10	n/a	n/a	1	52	1
1166.2586	1	21	n/a	n/a	1	52	0
1167.4418	1	10	n/a	n/a	1	52	1
1168.6918	1	10	n/a	n/a	1	52	2
1169.7584	1	10	n/a	n/a	1	52	3
1170.925	1	10	n/a	n/a	1	52	4
1172.1082	1	10	n/a	n/a	1	52	5
1173.2916	1	21	n/a	n/a	1	52	0
1174.4414	1	10	n/a	n/a	1	52	1
1175.6414	1	10	n/a	n/a	1	52	2
1176.8414	1	10	n/a	n/a	1	52	3
1177.9412	1	10	n/a	n/a	1	52	4
1179.0578	1	10	n/a	n/a	1	52	5
1180.1744	1	21	n/a	n/a	1	52	0
1181.3744	1	10	n/a	n/a	1	52	1
1182.4744	1	10	n/a	n/a	1	52	2
1191.4878	1	81	n/a	n/a	1	0	0
1191.6548	1	81	n/a	n/a	1	0	0
1191.9068	1	81	n/a	n/a	1	0	0
1192.1008	1	81	n/a	n/a	1	0	0
1192.3828	1	81	n/a	n/a	1	0	0
1192.4878	1	81	n/a	n/a	1	0	0
1192.8248	1	81	n/a	n/a	1	0	0
1192.8778	1	81	n/a	n/a	1	0	0
1193.2858	1	81	n/a	n/a	1	0	0
1193.3618	1	81	n/a	n/a	1	0	0
1194.607	1	10	n/a	n/a	1	52	1
1195.6902	1	10	n/a	n/a	1	52	2
1196.8402	1	10	n/a	n/a	1	52	3
1197.9734	1	10	n/a	n/a	1	52	4
1199.14	1	10	n/a	n/a	1	52	5
1200.3066	1	21	n/a	n/a	1	52	0
1201.4566	1	10	n/a	n/a	1	52	1
1202.6064	1	21	n/a	n/a	1	52	0
1203.6564	1	10	n/a	n/a	1	52	1
1204.8064	1	10	n/a	n/a	1	52	2
1205.9062	1	10	n/a	n/a	1	52	3
1207.0062	1	21	n/a	n/a	1	52	0
1208.3228	1	10	n/a	n/a	1	52	1
1209.6394	1	21	n/a	n/a	1	52	0
1210.906	1	10	n/a	n/a	1	52	1
1212.1726	1	21	n/a	n/a	1	52	0
1213.2892	1	10	n/a	n/a	1	52	1
1214.4058	1	10	n/a	n/a	1	52	2
1215.639	1	10	n/a	n/a	1	52	3
1216.9222	1	10	n/a	n/a	1	52	4
1225.7848	1	81	n/a	n/a	1	0	0
1226.1118	1	81	n/a	n/a	1	0	0
1226.1358	1	81	n/a	n/a	1	0	0
1226.5428	1	81	n/a	n/a	1	0	0
1226.6218	1	81	n/a	n/a	1	0	0
1226.7848	1	81	n/a	n/a	1	0	0
1226.9308	1	81	n/a	n/a	1	0	0
1227.0178	1	81	n/a	n/a	1	0	0
1227.2508	1	81	n/a	n/a	1	0	0
1227.3738	1	81	n/a	n/a	1	0	0
1228.9716	1	10	n/a	n/a	1	52	1
1230.1048	1	10	n/a	n/a	1	52	2
1231.1882	1	10	n/a	n/a	1	52	3
1232.5046	1	10	n/a	n/a	1	52	4
1233.688	1	10	n/a	n/a	1	52	5
1234.8712	1	21	n/a	n/a	1	52	0
1236.1378	1	10	n/a	n/a	1	52	1
1237.271	1	10	n/a	n/a	1	52	2
1238.371	1	10	n/a	n/a	1	52	3
1239.571	1	10	n/a	n/a	1	52	4
1240.7542	1	10	n/a	n/a	1	52	5
1241.8374	1	10	n/a	n/a	1	52	6
1242.954	1	10	n/a	n/a	1	52	7
1244.0706	1	21	n/a	n/a	1	52	0
1245.3372	1	10	n/a	n/a	1	52	1
1246.6038	1	21	n/a	n/a	1	52	0
1247.7372	1	10	n/a	n/a	1	52	1
1248.8704	1	21	n/a	n/a	1	52	0
1250.2036	1	10	n/a	n/a	1	52	1
1251.5368	1	21	n/a	n/a	1	52	0
1302.2926	1	81	n/a	n/a	1	0	0
1302.6696	1	81	n/a	n/a	1	0	0
1302.8106	1	81	n/a	n/a	1	0	0
1302.8486	1	81	n/a	n/a	1	0	0
1303.1036	1	81	n/a	n/a	1	0	0
1303.2926	1	81	n/a	n/a	1	0	0
1303.3806	1	81	n/a	n/a	1	0	0
1303.6126	1	81	n/a	n/a	1	0	0
1303.6526	1	81	n/a	n/a	1	0	0
1303.8156	1	81	n/a	n/a	1	0	0
1305.3722	1	10	n/a	n/a	1	52	1
1306.5388	1	10	n/a	n/a	1	52	2
1307.6886	1	10	n/a	n/a	1	52	3
1308.8552	1	10	n/a	n/a	1	52	4
1310.0218	1	10	n/a	n/a	1	52	5
1311.1884	1	21	n/a	n/a	1	52	0
1312.255	1	10	n/a	n/a	1	52	1
1313.405	1	10	n/a	n/a	1	52	2
1314.455	1	10	n/a	n/a	1	52	3
1315.5048	1	21	n/a	n/a	1	52	0
1316.7214	1	10	n/a	n/a	1	52	1
1317.938	1	21	n/a	n/a	1	52	0
1319.0546	1	10	n/a	n/a	1	52	1
1320.338	1	10	n/a	n/a	1	52	2
1321.6712	1	10	n/a	n/a	1	52	3
1322.9544	1	10	n/a	n/a	1	52	4
1324.021	1	10	n/a	n/a	1	52	5
1325.221	1	10	n/a	n/a	1	52	6
1326.4376	1	10	n/a	n/a	1	52	7
1327.6542	1	21	n/a	n/a	1	52	0
1337.0968	1	81	n/a	n/a	1	0	0
1337.3308	1	81	n/a	n/a	1	0	0
1337.4618	1	81	n/a	n/a	1	0	0
1337.5598	1	81	n/a	n/a	1	0	0
1337.8628	1	81	n/a	n/a	1	0	0
1338.0968	1	81	n/a	n/a	1	0	0
1338.1878	1	81	n/a	n/a	1	0	0
1338.4628	1	81	n/a	n/a	1	0	0
1338.4918	1	81	n/a	n/a	1	0	0
1338.5558	1	81	n/a	n/a	1	0	0
1340.12	1	10	n/a	n/a	1	52	1
1341.2534	1	21	n/a	n/a	1	52	0
1342.42	1	10	n/a	n/a	1	52	1
1343.6532	1	10	n/a	n/a	1	52	2
1344.9198	1	10	n/a	n/a	1	52	3
1346.1864	1	21	n/a	n/a	1	52	0
1347.253	1	10	n/a	n/a	1	52	1
1348.3196	1	21	n/a	n/a	1	52	0
1349.4696	1	10	n/a	n/a	1	52	1
1350.7194	1	10	n/a	n/a	1	52	2
1351.8194	1	10	n/a	n/a	1	52	3
1352.9194	1	21	n/a	n/a	1	52	0
1354.0526	1	10	n/a	n/a	1	52	1
1355.1858	1	21	n/a	n/a	1	52	0
1356.5024	1	10	n/a	n/a	1	52	1
1357.7024	1	10	n/a	n/a	1	52	2
1358.8356	1	10	n/a	n/a	1	52	3
1359.869	1	10	n/a	n/a	1	52	4
1360.9022	1	10	n/a	n/a	1	52	5
1361.9354	1	21	n/a	n/a	1	52	0
1370.7172	1	81	n/a	n/a	1	0	0
1370.7692	1	81	n/a	n/a	1	0	0
1370.8572	1	81	n/a	n/a	1	0	0
1371.2292	1	81	n/a	n/a	1	0	0
1371.5492	1	81	n/a	n/a	1	0	0
1371.7172	1	81	n/a	n/a	1	0	0
1371.8582	1	81	n/a	n/a	1	0	0
1371.9412	1	81	n/a	n/a	1	0	0
1372.1522	1	81	n/a	n/a	1	0	0
1372.5872	1	81	n/a	n/a	1	0	0
1373.7848	1	10	n/a	n/a	1	52	1
1375.0346	1	10	n/a	n/a	1	52	2
1376.1346	1	10	n/a	n/a	1	52	3
1377.218	1	10	n/a	n/a	1	52	4
1378.4846	1	10	n/a	n/a	1	52	5
1379.5512	1	10	n/a	n/a	1	52	6
1380.7178	1	10	n/a	n/a	1	52	7
1381.8842	1	21	n/a	n/a	1	52	0
1383.0176	1	10	n/a	n/a	1	52	1
1384.2342	1	10	n/a	n/a	1	52	2
1385.5174	1	10	n/a	n/a	1	52	3
1386.6006	1	10	n/a	n/a	1	52	4
1387.6506	1	10	n/a	n/a	1	52	5
1388.7006	1	21	n/a	n/a	1	52	0
1389.8338	1	10	n/a	n/a	1	52	1
1391.1004	1	10	n/a	n/a	1	52	2
1392.3836	1	10	n/a	n/a	1	52	3
1393.6336	1	10	n/a	n/a	1	52	4
1394.7836	1	10	n/a	n/a	1	52	5
1395.9668	1	10	n/a	n/a	1	52	6
1406.3922	1	81	n/a	n/a	1	0	0
1406.4552	1	81	n/a	n/a	1	0	0
1406.7232	1	81	n/a	n/a	1	0	0
1406.9602	1	81	n/a	n/a	1	0	0
1407.0452	1	81	n/a	n/a	1	0	0
1407.3922	1	81	n/a	n/a	1	0	0
1407.4982	1	81	n/a	n/a	1	0	0
1407.7712	1	81	n/a	n/a	1	0	0
1408.0892	1	81	n/a	n/a	1	0	0
1408.2672	1	81	n/a	n/a	1	0	0
1409.4494	1	10	n/a	n/a	1	52	1
1410.616	1	21	n/a	n/a	1	52	0
1411.6492	1	10	n/a	n/a	1	52	1
1412.6824	1	21	n/a	n/a	1	52	0
1413.949	1	10	n/a	n/a	1	52	1
1415.2324	1	10	n/a	n/a	1	52	2
1416.399	1	10	n/a	n/a	1	52	3
1417.5322	1	10	n/a	n/a	1	52	4
1418.6488	1	10	n/a	n/a	1	52	5
1419.6988	1	10	n/a	n/a	1	52	6
1420.9486	1	10	n/a	n/a	1	52	7
1422.1986	1	21	n/a	n/a	1	52	0
1423.5152	1	10	n/a	n/a	1	52	1
1424.6318	1	10	n/a	n/a	1	52	2
1425.7984	1	10	n/a	n/a	1	52	3
1427.0816	1	10	n/a	n/a	1	52	4
1428.215	1	10	n/a	n/a	1	52	5
1429.4648	1	10	n/a	n/a	1	52	6
1430.5314	1	10	n/a	n/a	1	52	7
1431.598	1	21	n/a	n/a	1	52	0
1456.9176	1	81	n/a	n/a	1	0	0
1457.1174	1	81	n/a	n/a	1	0	0
1457.3174	1	81	n/a	n/a	1	0	0
1457.5174	1	81	n/a	n/a	1	0	0
1457.7174	1	81	n/a	n/a	1	0	0
1457.9176	1	81	n/a	n/a	1	0	0
1458.1176	1	81	n/a	n/a	1	0	0
1458.3176	1	81	n/a	n/a	1	0	0
1458.5176	1	81	n/a	n/a	1	0	0
1458.7176	1	81	n/a	n/a	1	0	0
1460.0798	1	10	n/a	n/a	1	50	1
1461.3962	1	10	n/a	n/a	1	50	2
1462.5796	1	10	n/a	n/a	1	50	3
1463.7628	1	21	n/a	n/a	1	50	0
1464.996	1	10	n/a	n/a	1	50	1
1466.246	1	21	n/a	n/a	1	50	0
1467.3126	1	10	n/a	n/a	1	50	1
1468.4458	1	10	n/a	n/a	1	50	2
1469.5958	1	10	n/a	n/a	1	50	3
1470.7458	1	21	n/a	n/a	1	50	0
1471.7956	1	10	n/a	n/a	1	50	1
1472.929	1	10	n/a	n/a	1	50	2
1474.0122	1	10	n/a	n/a	1	50	3
1475.0954	1	21	n/a	n/a	1	50	0
1476.412	1	10	n/a	n/a	1	50	1
1477.7286	1	21	n/a	n/a	1	50	0
1478.862	1	10	n/a	n/a	1	50	1
1479.9452	1	10	n/a	n/a	1	50	2
1481.1284	1	10	n/a	n/a	1	50	3
1482.3118	1	21	n/a	n/a	1	50	0
1492.4784	1	81	n/a	n/a	1	0	0
1492.6784	1	81	n/a	n/a	1	0	0
1492.8784	1	81	n/a	n/a	1	0	0
1493.0784	1	81	n/a	n/a	1	0	0
1493.2784	1	81	n/a	n/a	1	0	0
1493.4784	1	81	n/a	n/a	1	0	0
1493.6784	1	81	n/a	n/a	1	0	0
1493.8784	1	81	n/a	n/a	1	0	0
1494.0784	1	81	n/a	n/a	1	0	0
1494.2784	1	81	n/a	n/a	1	0	0
1495.5942	1	10	n/a	n/a	1	50	1
1496.8108	1	21	n/a	n/a	1	50	0
1497.8774	1	10	n/a	n/a	1	50	1
1498.944	1	21	n/a	n/a	1	50	0
1500.0106	1	10	n/a	n/a	1	50	1
1501.2772	1	10	n/a	n/a	1	50	2
1502.3106	1	10	n/a	n/a	1	50	3
1503.3438	1	21	n/a	n/a	1	50	0
1504.5438	1	10	n/a	n/a	1	50	1
1505.7436	1	21	n/a	n/a	1	50	0
1506.8936	1	10	n/a	n/a	1	50	1
1508.0436	1	21	n/a	n/a	1	50	0
1509.1434	1	10	n/a	n/a	1	50	1
1510.2434	1	21	n/a	n/a	1	50	0
1511.56	1	10	n/a	n/a	1	50	1
1512.66	1	10	n/a	n/a	1	50	2
1513.8098	1	10	n/a	n/a	1	50	3
1514.9432	1	10	n/a	n/a	1	50	4
1515.993	1	10	n/a	n/a	1	50	5
1517.293	1	10	n/a	n/a	1	50	6
1528.0504	1	81	n/a	n/a	1	0	0
1528.2504	1	81	n/a	n/a	1	0	0
1528.4504	1	81	n/a	n/a	1	0	0
1528.6504	1	81	n/a	n/a	1	0	0
1528.8504	1	81	n/a	n/a	1	0	0
1529.0504	1	81	n/a	n/a	1	0	0
1529.2504	1	81	n/a	n/a	1	0	0
1529.4504	1	81	n/a	n/a	1	0	0
1529.6504	1	81	n/a	n/a	1	0	0
1529.8504	1	81	n/a	n/a	1	0	0
1531.1588	1	10	n/a	n/a	1	50	1
1532.2922	1	10	n/a	n/a	1	50	2
1533.3754	1	10	n/a	n/a	1	50	3
1534.6586	1	10	n/a	n/a	1	50	4
1535.7586	1	10	n/a	n/a	1	50	5
1536.8586	1	21	n/a	n/a	1	50	0
1537.9418	1	10	n/a	n/a	1	50	1
1539.025	1	21	n/a	n/a	1	50	0
1540.3084	1	10	n/a	n/a	1	50	1
1541.3416	1	10	n/a	n/a	1	50	2
1542.3748	1	10	n/a	n/a	1	50	3
1543.6248	1	10	n/a	n/a	1	50	4
1544.9414	1	10	n/a	n/a	1	50	5
1546.258	1	21	n/a	n/a	1	50	0
1547.308	1	10	n/a	n/a	1	50	1
1548.3578	1	10	n/a	n/a	1	50	2
1549.6744	1	10	n/a	n/a	1	50	3
1550.741	1	10	n/a	n/a	1	50	4
1551.8076	1	10	n/a	n/a	1	50	5
1552.8742	1	21	n/a	n/a	1	50	0
1564.5078	1	81	n/a	n/a	1	0	0
1564.7078	1	81	n/a	n/a	1	0	0
1564.9078	1	81	n/a	n/a	1	0	0
1565.1078	1	81	n/a	n/a	1	0	0
1565.3078	1	81	n/a	n/a	1	0	0
1565.5078	1	81	n/a	n/a	1	0	0
1565.7078	1	81	n/a	n/a	1	0	0
1565.9078	1	81	n/a	n/a	1	0	0
1566.1078	1	81	n/a	n/a	1	0	0
1566.3078	1	81	n/a	n/a	1	0	0
1567.6734	1	10	n/a	n/a	1	50	1
1568.7234	1	10	n/a	n/a	1	50	2
1569.84	1	10	n/a	n/a	1	50	3
1571.1398	1	10	n/a	n/a	1	50	4
1572.4564	1	10	n/a	n/a	1	50	5
1573.5064	1	10	n/a	n/a	1	50	6
1574.723	1	10	n/a	n/a	1	50	7
1575.9396	1	21	n/a	n/a	1	50	0
1577.1228	1	10	n/a	n/a	1	50	1
1578.406	1	10	n/a	n/a	1	50	2
1579.556	1	10	n/a	n/a	1	50	3
1580.8226	1	10	n/a	n/a	1	50	4
1582.0726	1	10	n/a	n/a	1	50	5
1583.2224	1	10	n/a	n/a	1	50	6
1584.5224	1	10	n/a	n/a	1	50	7
1585.8224	1	21	n/a	n/a	1	50	0
1587.1222	1	10	n/a	n/a	1	50	1
1588.4222	1	21	n/a	n/a	1	50	0
1589.472	1	10	n/a	n/a	1	50	1
1590.572	1	10	n/a	n/a	1	50	2
1618.7414	1	81	n/a	n/a	1	0	0
1619.0744	1	81	n/a	n/a	1	0	0
1619.1814	1	81	n/a	n/a	1	0	0
1619.3644	1	81	n/a	n/a	1	0	0
1619.6504	1	81	n/a	n/a	1	0	0
1619.7414	1	81	n/a	n/a	1	0	0
1620.1044	1	81	n/a	n/a	1	0	0
1620.4964	1	81	n/a	n/a	1	0	0
1620.5404	1	81	n/a	n/a	1	0	0
1620.6234	1	81	n/a	n/a	1	0	0
1621.9368	1	10	n/a	n/a	1	52	1
1623.2202	1	10	n/a	n/a	1	52	2
1624.3368	1	10	n/a	n/a	1	52	3
1625.52	1	10	n/a	n/a	1	52	4
1626.82	1	10	n/a	n/a	1	52	5
1628.1198	1	21	n/a	n/a	1	52	0
1629.2032	1	10	n/a	n/a	1	52	1
1630.4864	1	10	n/a	n/a	1	52	2
1631.5862	1	10	n/a	n/a	1	52	3
1632.6362	1	10	n/a	n/a	1	52	4
1633.9028	1	10	n/a	n/a	1	52	5
1635.1694	1	21	n/a	n/a	1	52	0
1636.4026	1	10	n/a	n/a	1	52	1
1637.5192	1	10	n/a	n/a	1	52	2
1638.6692	1	10	n/a	n/a	1	52	3
1639.7358	1	10	n/a	n/a	1	52	4
1640.8858	1	10	n/a	n/a	1	52	5
1642.0356	1	21	n/a	n/a	1	52	0
1643.2856	1	10	n/a	n/a	1	52	1
1644.4522	1	10	n/a	n/a	1	52	2
1656.4006	1	81	n/a	n/a	1	0	0
1656.7556	1	81	n/a	n/a	1	0	0
1656.8436	1	81	n/a	n/a	1	0	0
1657.0606	1	81	n/a	n/a	1	0	0
1657.3436	1	81	n/a	n/a	1	0	0
1657.4008	1	81	n/a	n/a	1	0	0
1657.7458	1	81	n/a	n/a	1	0	0
1657.8988	1	81	n/a	n/a	1	0	0
1657.9878	1	81	n/a	n/a	1	0	0
1658.2258	1	81	n/a	n/a	1	0	0
1659.4514	1	10	n/a	n/a	1	52	1
1660.4846	1	10	n/a	n/a	1	52	2
1661.6012	1	10	n/a	n/a	1	52	3
1662.8844	1	10	n/a	n/a	1	52	4
1664.101	1	10	n/a	n/a	1	52	5
1665.1676	1	10	n/a	n/a	1	52	6
1666.251	1	10	n/a	n/a	1	52	7
1667.3342	1	21	n/a	n/a	1	52	0
1668.6508	1	10	n/a	n/a	1	52	1
1669.684	1	10	n/a	n/a	1	52	2
1670.9506	1	10	n/a	n/a	1	52	3
1672.2672	1	10	n/a	n/a	1	52	4
1673.4006	1	10	n/a	n/a	1	52	5
1674.5338	1	21	n/a	n/a	1	52	0
1675.817	1	10	n/a	n/a	1	52	1
1677.117	1	21	n/a	n/a	1	52	0
1678.3336	1	10	n/a	n/a	1	52	1
1679.5502	1	21	n/a	n/a	1	52	0
1680.85	1	10	n/a	n/a	1	52	1
1682.15	1	21	n/a	n/a	1	52	0
1692.7676	1	81	n/a	n/a	1	0	0
1693.1776	1	81	n/a	n/a	1	0	0
1693.4546	1	81	n/a	n/a	1	0	0
1693.4936	1	81	n/a	n/a	1	0	0
1693.5986	1	81	n/a	n/a	1	0	0
1693.7676	1	81	n/a	n/a	1	0	0
1694.0386	1	81	n/a	n/a	1	0	0
1694.0886	1	81	n/a	n/a	1	0	0
1694.4046	1	81	n/a	n/a	1	0	0
1694.6466	1	81	n/a	n/a	1	0	0
1695.8992	1	10	n/a	n/a	1	52	1
1696.9324	1	10	n/a	n/a	1	52	2
1698.249	1	10	n/a	n/a	1	52	3
1699.4656	1	10	n/a	n/a	1	52	4
1700.549	1	10	n/a	n/a	1	52	5
1701.6322	1	21	n/a	n/a	1	52	0
1702.8154	1	10	n/a	n/a	1	52	1
1704.132	1	10	n/a	n/a	1	52	2
1705.3654	1	10	n/a	n/a	1	52	3
1706.6818	1	10	n/a	n/a	1	52	4
1707.9318	1	10	n/a	n/a	1	52	5
1709.115	1	10	n/a	n/a	1	52	6
1710.3316	1	10	n/a	n/a	1	52	7
1711.5482	1	21	n/a	n/a	1	52	0
1712.6148	1	10	n/a	n/a	1	52	1
1713.8648	1	10	n/a	n/a	1	52	2
1715.0148	1	10	n/a	n/a	1	52	3
1716.1646	1	21	n/a	n/a	1	52	0
1717.4646	1	10	n/a	n/a	1	52	1
1718.6646	1	10	n/a	n/a	1	52	2
1727.592	1	81	n/a	n/a	1	0	0
1727.652	1	81	n/a	n/a	1	0	0
1727.77	1	81	n/a	n/a	1	0	0
1728.077	1	81	n/a	n/a	1	0	0
1728.326	1	81	n/a	n/a	1	0	0
1728.592	1	81	n/a	n/a	1	0	0
1728.694	1	81	n/a	n/a	1	0	0
1728.994	1	81	n/a	n/a	1	0	0
1729.148	1	81	n/a	n/a	1	0	0
1729.28	1	81	n/a	n/a	1	0	0
1730.6472	1	10	n/a	n/a	1	52	1
1731.9304	1	10	n/a	n/a	1	52	2
1733.147	1	10	n/a	n/a	1	52	3
1734.2636	1	10	n/a	n/a	1	52	4
1735.5468	1	10	n/a	n/a	1	52	5
1736.7968	1	10	n/a	n/a	1	52	6
1737.9468	1	10	n/a	n/a	1	52	7
1739.0966	1	21	n/a	n/a	1	52	0
1740.1966	1	10	n/a	n/a	1	52	1
1741.2966	1	21	n/a	n/a	1	52	0
1742.3464	1	10	n/a	n/a	1	52	1
1743.3964	1	21	n/a	n/a	1	52	0
1744.463	1	10	n/a	n/a	1	52	1
1745.5296	1	21	n/a	n/a	1	52	0
1746.7628	1	10	n/a	n/a	1	52	1
1747.7962	1	10	n/a	n/a	1	52	2
1748.846	1	10	n/a	n/a	1	52	3
1749.896	1	21	n/a	n/a	1	52	0
1751.2126	1	10	n/a	n/a	1	52	1
1752.4958	1	10	n/a	n/a	1	52	2
2560.2852	1	81	n/a	n/a	1	0	0
2560.4852	1	81	n/a	n/a	1	0	0
2560.6852	1	81	n/a	n/a	1	0	0
2560.8852	1	81	n/a	n/a	1	0	0
2561.0852	1	81	n/a	n/a	1	0	0
2561.2852	1	81	n/a	n/a	1	0	0
2561.4852	1	81	n/a	n/a	1	0	0
2561.6852	1	81	n/a	n/a	1	0	0
2561.8852	1	81	n/a	n/a	1	0	0
2562.0852	1	81	n/a	n/a	1	0	0
2563.3818	1	10	n/a	n/a	1	51	1
2564.5984	1	21	n/a	n/a	1	51	0
2565.665	1	10	n/a	n/a	1	51	1
2566.7316	1	21	n/a	n/a	1	51	0
2568.0482	1	10	n/a	n/a	1	51	1
2569.248	1	10	n/a	n/a	1	51	2
2570.548	1	10	n/a	n/a	1	51	3
2571.798	1	10	n/a	n/a	1	51	4
2572.9812	1	10	n/a	n/a	1	51	5
2574.1644	1	21	n/a	n/a	1	51	0
2575.381	1	10	n/a	n/a	1	51	1
2576.5976	1	10	n/a	n/a	1	51	2
2577.7808	1	10	n/a	n/a	1	51	3
2578.9808	1	10	n/a	n/a	1	51	4
2580.164	1	10	n/a	n/a	1	51	5
2581.4806	1	10	n/a	n/a	1	51	6
2582.564	1	10	n/a	n/a	1	51	7
2583.6472	1	21	n/a	n/a	1	51	0
2584.8638	1	10	n/a	n/a	1	51	1
2586.1304	1	10	n/a	n/a	1	51	2
2594.3278	1	81	n/a	n/a	1	0	0
2594.5278	1	81	n/a	n/a	1	0	0
2594.7278	1	81	n/a	n/a	1	0	0
2594.9278	1	81	n/a	n/a	1	0	0
2595.1278	1	81	n/a	n/a	1	0	0
2595.3278	1	81	n/a	n/a	1	0	0
2595.5278	1	81	n/a	n/a	1	0	0
2595.7278	1	81	n/a	n/a	1	0	0
2595.9278	1	81	n/a	n/a	1	0	0
2596.1278	1	81	n/a	n/a	1	0	0
2597.4964	1	10	n/a	n/a	1	51	1
2598.763	1	10	n/a	n/a	1	51	2
2599.8796	1	10	n/a	n/a	1	51	3
2600.9296	1	10	n/a	n/a	1	51	4
2602.0628	1	10	n/a	n/a	1	51	5
2603.2628	1	10	n/a	n/a	1	51	6
2604.3294	1	10	n/a	n/a	1	51	7
2605.396	1	21	n/a	n/a	1	51	0
2606.6126	1	10	n/a	n/a	1	51	1
2607.7792	1	10	n/a	n/a	1	51	2
2608.8958	1	10	n/a	n/a	1	51	3
2610.0624	1	10	n/a	n/a	1	51	4
2611.2456	1	10	n/a	n/a	1	51	5
2612.4288	1	10	n/a	n/a	1	51	6
2613.5122	1	10	n/a	n/a	1	51	7
2614.5954	1	21	n/a	n/a	1	51	0
2615.7286	1	10	n/a	n/a	1	51	1
2617.012	1	10	n/a	n/a	1	51	2
2618.0618	1	10	n/a	n/a	1	51	3
2619.1118	1	10	n/a	n/a	1	51	4
2627.4362	1	81	n/a	n/a	1	0	0
2627.6362	1	81	n/a	n/a	1	0	0
2627.8362	1	81	n/a	n/a	1	0	0
2628.0362	1	81	n/a	n/a	1	0	0
2628.2362	1	81	n/a	n/a	1	0	0
2628.4362	1	81	n/a	n/a	1	0	0
2628.6362	1	81	n/a	n/a	1	0	0
2628.8362	1	81	n/a	n/a	1	0	0
2629.0362	1	81	n/a	n/a	1	0	0
2629.2362	1	81	n/a	n/a	1	0	0
2630.5612	1	10	n/a	n/a	1	51	1
2631.7944	1	21	n/a	n/a	1	51	0
2632.9444	1	10	n/a	n/a	1	51	1
2634.0942	1	21	n/a	n/a	1	51	0
2635.1608	1	10	n/a	n/a	1	51	1
2636.4608	1	10	n/a	n/a	1	51	2
2637.644	1	10	n/a	n/a	1	51	3
2638.694	1	10	n/a	n/a	1	51	4
2639.9106	1	10	n/a	n/a	1	51	5
2641.1772	1	10	n/a	n/a	1	51	6
2642.4104	1	10	n/a	n/a	1	51	7
2643.6436	1	21	n/a	n/a	1	51	0
2644.8602	1	10	n/a	n/a	1	51	1
2646.0602	1	10	n/a	n/a	1	51	2
2647.3268	1	10	n/a	n/a	1	51	3
2648.5434	1	10	n/a	n/a	1	51	4
2649.86	1	10	n/a	n/a	1	51	5
2651.1766	1	21	n/a	n/a	1	51	0
2652.4098	1	10	n/a	n/a	1	51	1
2653.5764	1	10	n/a	n/a	1	51	2
2665.1788	1	81	n/a	n/a	1	0	0
2665.3788	1	81	n/a	n/a	1	0	0
2665.5788	1	81	n/a	n/a	1	0	0
2665.7788	1	81	n/a	n/a	1	0	0
2665.9788	1	81	n/a	n/a	1	0	0
2666.1788	1	81	n/a	n/a	1	0	0
2666.3788	1	81	n/a	n/a	1	0	0
2666.5788	1	81	n/a	n/a	1	0	0
2666.7788	1	81	n/a	n/a	1	0	0
2666.9788	1	81	n/a	n/a	1	0	0
2668.209	1	10	n/a	n/a	1	51	1
2669.4922	1	10	n/a	n/a	1	51	2
2670.6754	1	10	n/a	n/a	1	51	3
2671.892	1	10	n/a	n/a	1	51	4
2673.0086	1	10	n/a	n/a	1	51	5
2674.1252	1	21	n/a	n/a	1	51	0
2675.2586	1	10	n/a	n/a	1	51	1
2676.2918	1	10	n/a	n/a	1	51	2
2677.5584	1	10	n/a	n/a	1	51	3
2678.8584	1	10	n/a	n/a	1	51	4
2679.9916	1	10	n/a	n/a	1	51	5
2681.3082	1	10	n/a	n/a	1	51	6
2682.408	1	10	n/a	n/a	1	51	7
2683.508	1	21	n/a	n/a	1	51	0
2684.6746	1	10	n/a	n/a	1	51	1
2685.7246	1	10	n/a	n/a	1	51	2
