onset	duration	value	response	rt	good	TMS	seq
322.0062	1	82	n/a	n/a	1	0	0
322.3652	1	82	n/a	n/a	1	0	0
322.6512	1	82	n/a	n/a	1	0	0
322.9162	1	82	n/a	n/a	1	0	0
322.9482	1	82	n/a	n/a	1	0	0
324.0102	1	10	n/a	n/a	1	50	1
325.1434	1	10	n/a	n/a	1	50	2
326.4266	1	10	n/a	n/a	1	50	3
327.6432	1	10	n/a	n/a	1	50	4
328.7598	1	10	n/a	n/a	1	50	5
329.8932	1	10	n/a	n/a	1	50	6
331.0098	1	10	n/a	n/a	1	50	7
332.1264	1	21	n/a	n/a	1	50	0
333.3762	1	10	n/a	n/a	1	50	1
334.5096	1	10	n/a	n/a	1	50	2
335.7594	1	10	n/a	n/a	1	50	3
337.0094	1	21	n/a	n/a	1	50	0
338.126	1	10	n/a	n/a	1	50	1
339.176	1	10	n/a	n/a	1	50	2
340.2926	1	10	n/a	n/a	1	50	3
341.5424	1	10	n/a	n/a	1	50	4
342.6924	1	10	n/a	n/a	1	50	5
343.8256	1	10	n/a	n/a	1	50	6
345.059	1	10	n/a	n/a	1	50	7
346.2922	1	21	n/a	n/a	1	50	0
385.0396	1	82	n/a	n/a	1	0	0
385.4086	1	82	n/a	n/a	1	0	0
385.6546	1	82	n/a	n/a	1	0	0
385.6856	1	82	n/a	n/a	1	0	0
385.8586	1	82	n/a	n/a	1	0	0
386.0396	1	82	n/a	n/a	1	0	0
386.1266	1	82	n/a	n/a	1	0	0
386.2546	1	82	n/a	n/a	1	0	0
386.4746	1	82	n/a	n/a	1	0	0
386.8856	1	82	n/a	n/a	1	0	0
388.223	1	10	n/a	n/a	1	52	1
389.5062	1	21	n/a	n/a	1	52	0
390.7562	1	10	n/a	n/a	1	52	1
391.9562	1	10	n/a	n/a	1	52	2
393.106	1	10	n/a	n/a	1	52	3
394.1726	1	10	n/a	n/a	1	52	4
395.4226	1	10	n/a	n/a	1	52	5
396.6726	1	21	n/a	n/a	1	52	0
397.7058	1	10	n/a	n/a	1	52	1
398.739	1	21	n/a	n/a	1	52	0
399.8056	1	10	n/a	n/a	1	52	1
401.0222	1	10	n/a	n/a	1	52	2
402.2888	1	10	n/a	n/a	1	52	3
403.5554	1	21	n/a	n/a	1	52	0
404.7388	1	10	n/a	n/a	1	52	1
405.922	1	21	n/a	n/a	1	52	0
407.2052	1	10	n/a	n/a	1	52	1
408.2718	1	10	n/a	n/a	1	52	2
409.5884	1	10	n/a	n/a	1	52	3
410.6716	1	10	n/a	n/a	1	52	4
411.6662	1	82	n/a	n/a	1	0	0
411.7952	1	82	n/a	n/a	1	0	0
411.8592	1	82	n/a	n/a	1	0	0
412.0652	1	82	n/a	n/a	1	0	0
412.5052	1	82	n/a	n/a	1	0	0
412.6662	1	82	n/a	n/a	1	0	0
412.6912	1	82	n/a	n/a	1	0	0
412.9332	1	82	n/a	n/a	1	0	0
413.1972	1	82	n/a	n/a	1	0	0
413.3742	1	82	n/a	n/a	1	0	0
414.7048	1	10	n/a	n/a	1	52	1
415.8548	1	21	n/a	n/a	1	52	0
417.088	1	10	n/a	n/a	1	52	1
418.238	1	10	n/a	n/a	1	52	2
419.4378	1	10	n/a	n/a	1	52	3
420.6044	1	10	n/a	n/a	1	52	4
421.921	1	10	n/a	n/a	1	52	5
423.2376	1	21	n/a	n/a	1	52	0
424.4876	1	10	n/a	n/a	1	52	1
425.6874	1	10	n/a	n/a	1	52	2
427.004	1	10	n/a	n/a	1	52	3
428.2374	1	10	n/a	n/a	1	52	4
429.3872	1	10	n/a	n/a	1	52	5
430.5372	1	21	n/a	n/a	1	52	0
431.8038	1	10	n/a	n/a	1	52	1
432.9038	1	10	n/a	n/a	1	52	2
434.1036	1	10	n/a	n/a	1	52	3
435.2702	1	10	n/a	n/a	1	52	4
436.4036	1	10	n/a	n/a	1	52	5
437.5702	1	10	n/a	n/a	1	52	6
438.5416	1	82	n/a	n/a	1	0	0
438.7136	1	82	n/a	n/a	1	0	0
439.1276	1	82	n/a	n/a	1	0	0
439.1916	1	82	n/a	n/a	1	0	0
439.4926	1	82	n/a	n/a	1	0	0
439.5416	1	82	n/a	n/a	1	0	0
439.5696	1	82	n/a	n/a	1	0	0
439.8746	1	82	n/a	n/a	1	0	0
439.9656	1	82	n/a	n/a	1	0	0
440.3276	1	82	n/a	n/a	1	0	0
441.6032	1	10	n/a	n/a	1	52	1
442.6532	1	10	n/a	n/a	1	52	2
443.7198	1	10	n/a	n/a	1	52	3
444.853	1	10	n/a	n/a	1	52	4
446.0362	1	10	n/a	n/a	1	52	5
447.3528	1	10	n/a	n/a	1	52	6
448.4862	1	10	n/a	n/a	1	52	7
449.6194	1	21	n/a	n/a	1	52	0
450.7694	1	10	n/a	n/a	1	52	1
451.836	1	10	n/a	n/a	1	52	2
452.9192	1	10	n/a	n/a	1	52	3
454.1524	1	10	n/a	n/a	1	52	4
455.319	1	10	n/a	n/a	1	52	5
456.469	1	10	n/a	n/a	1	52	6
457.6356	1	10	n/a	n/a	1	52	7
458.8022	1	21	n/a	n/a	1	52	0
459.9188	1	10	n/a	n/a	1	52	1
461.0688	1	10	n/a	n/a	1	52	2
462.302	1	10	n/a	n/a	1	52	3
463.5352	1	21	n/a	n/a	1	52	0
464.585	1	82	n/a	n/a	1	0	0
464.873	1	82	n/a	n/a	1	0	0
465.11	1	82	n/a	n/a	1	0	0
465.373	1	82	n/a	n/a	1	0	0
465.504	1	82	n/a	n/a	1	0	0
465.585	1	82	n/a	n/a	1	0	0
465.683	1	82	n/a	n/a	1	0	0
466.069	1	82	n/a	n/a	1	0	0
466.127	1	82	n/a	n/a	1	0	0
466.544	1	82	n/a	n/a	1	0	0
467.735	1	10	n/a	n/a	1	52	1
468.885	1	10	n/a	n/a	1	52	2
470.0516	1	10	n/a	n/a	1	52	3
471.2182	1	21	n/a	n/a	1	52	0
472.3514	1	10	n/a	n/a	1	52	1
473.4346	1	10	n/a	n/a	1	52	2
474.7512	1	10	n/a	n/a	1	52	3
476.0178	1	10	n/a	n/a	1	52	4
477.1844	1	10	n/a	n/a	1	52	5
478.4844	1	10	n/a	n/a	1	52	6
479.6842	1	10	n/a	n/a	1	52	7
480.8842	1	21	n/a	n/a	1	52	0
481.9674	1	10	n/a	n/a	1	52	1
483.034	1	10	n/a	n/a	1	52	2
484.1506	1	10	n/a	n/a	1	52	3
485.2672	1	21	n/a	n/a	1	52	0
486.4172	1	10	n/a	n/a	1	52	1
487.5338	1	10	n/a	n/a	1	52	2
488.7004	1	10	n/a	n/a	1	52	3
489.9336	1	10	n/a	n/a	1	52	4
490.9742	1	82	n/a	n/a	1	0	0
491.0902	1	82	n/a	n/a	1	0	0
491.4412	1	82	n/a	n/a	1	0	0
491.6762	1	82	n/a	n/a	1	0	0
491.7572	1	82	n/a	n/a	1	0	0
491.9742	1	82	n/a	n/a	1	0	0
492.2112	1	82	n/a	n/a	1	0	0
492.2322	1	82	n/a	n/a	1	0	0
492.6532	1	82	n/a	n/a	1	0	0
492.7822	1	82	n/a	n/a	1	0	0
494.0502	1	10	n/a	n/a	1	52	1
495.2334	1	21	n/a	n/a	1	52	0
496.3	1	10	n/a	n/a	1	52	1
497.5832	1	10	n/a	n/a	1	52	2
498.7332	1	10	n/a	n/a	1	52	3
499.7664	1	10	n/a	n/a	1	52	4
500.9664	1	10	n/a	n/a	1	52	5
502.1662	1	21	n/a	n/a	1	52	0
503.2662	1	10	n/a	n/a	1	52	1
504.3662	1	21	n/a	n/a	1	52	0
505.6328	1	10	n/a	n/a	1	52	1
506.8994	1	21	n/a	n/a	1	52	0
507.9992	1	10	n/a	n/a	1	52	1
509.3326	1	10	n/a	n/a	1	52	2
510.6492	1	10	n/a	n/a	1	52	3
511.7658	1	10	n/a	n/a	1	52	4
512.949	1	10	n/a	n/a	1	52	5
514.1322	1	21	n/a	n/a	1	52	0
515.2988	1	10	n/a	n/a	1	52	1
516.6154	1	10	n/a	n/a	1	52	2
615.4894	1	82	n/a	n/a	1	0	0
615.8954	1	82	n/a	n/a	1	0	0
615.9654	1	82	n/a	n/a	1	0	0
616.1494	1	82	n/a	n/a	1	0	0
616.2894	1	82	n/a	n/a	1	0	0
616.4894	1	82	n/a	n/a	1	0	0
616.8324	1	82	n/a	n/a	1	0	0
617.2634	1	82	n/a	n/a	1	0	0
617.2844	1	82	n/a	n/a	1	0	0
617.4484	1	82	n/a	n/a	1	0	0
618.676	1	10	n/a	n/a	1	52	1
619.8926	1	10	n/a	n/a	1	52	2
621.2092	1	10	n/a	n/a	1	52	3
622.4758	1	10	n/a	n/a	1	52	4
623.5758	1	10	n/a	n/a	1	52	5
624.809	1	10	n/a	n/a	1	52	6
626.109	1	10	n/a	n/a	1	52	7
627.409	1	21	n/a	n/a	1	52	0
628.5922	1	10	n/a	n/a	1	52	1
629.892	1	10	n/a	n/a	1	52	2
631.1754	1	10	n/a	n/a	1	52	3
632.3086	1	10	n/a	n/a	1	52	4
633.3586	1	10	n/a	n/a	1	52	5
634.6418	1	10	n/a	n/a	1	52	6
635.7418	1	10	n/a	n/a	1	52	7
636.8416	1	21	n/a	n/a	1	52	0
637.9416	1	10	n/a	n/a	1	52	1
639.1748	1	10	n/a	n/a	1	52	2
640.2248	1	10	n/a	n/a	1	52	3
641.2748	1	21	n/a	n/a	1	52	0
642.2074	1	82	n/a	n/a	1	0	0
642.3864	1	82	n/a	n/a	1	0	0
642.5194	1	82	n/a	n/a	1	0	0
642.5774	1	82	n/a	n/a	1	0	0
642.9344	1	82	n/a	n/a	1	0	0
643.2076	1	82	n/a	n/a	1	0	0
643.2976	1	82	n/a	n/a	1	0	0
643.6846	1	82	n/a	n/a	1	0	0
643.8016	1	82	n/a	n/a	1	0	0
644.0296	1	82	n/a	n/a	1	0	0
645.3246	1	10	n/a	n/a	1	52	1
646.5412	1	21	n/a	n/a	1	52	0
647.6244	1	10	n/a	n/a	1	52	1
648.891	1	10	n/a	n/a	1	52	2
649.9242	1	10	n/a	n/a	1	52	3
650.9576	1	21	n/a	n/a	1	52	0
652.0074	1	10	n/a	n/a	1	52	1
653.274	1	10	n/a	n/a	1	52	2
654.3574	1	10	n/a	n/a	1	52	3
655.674	1	10	n/a	n/a	1	52	4
656.7738	1	10	n/a	n/a	1	52	5
658.0404	1	10	n/a	n/a	1	52	6
659.3236	1	10	n/a	n/a	1	52	7
660.607	1	21	n/a	n/a	1	52	0
661.9068	1	10	n/a	n/a	1	52	1
663.1234	1	10	n/a	n/a	1	52	2
664.1568	1	10	n/a	n/a	1	52	3
665.19	1	21	n/a	n/a	1	52	0
666.4232	1	10	n/a	n/a	1	52	1
667.6066	1	10	n/a	n/a	1	52	2
668.72	1	82	n/a	n/a	1	0	0
668.977	1	82	n/a	n/a	1	0	0
669.032	1	82	n/a	n/a	1	0	0
669.316	1	82	n/a	n/a	1	0	0
669.545	1	82	n/a	n/a	1	0	0
669.72	1	82	n/a	n/a	1	0	0
669.774	1	82	n/a	n/a	1	0	0
670.106	1	82	n/a	n/a	1	0	0
670.474	1	82	n/a	n/a	1	0	0
670.504	1	82	n/a	n/a	1	0	0
671.823	1	10	n/a	n/a	1	52	1
673.0396	1	21	n/a	n/a	1	52	0
674.0894	1	10	n/a	n/a	1	52	1
675.3894	1	10	n/a	n/a	1	52	2
676.5394	1	10	n/a	n/a	1	52	3
677.6892	1	21	n/a	n/a	1	52	0
678.9558	1	10	n/a	n/a	1	52	1
680.2392	1	10	n/a	n/a	1	52	2
681.4058	1	10	n/a	n/a	1	52	3
682.6224	1	10	n/a	n/a	1	52	4
683.8056	1	10	n/a	n/a	1	52	5
684.9888	1	21	n/a	n/a	1	52	0
686.2888	1	10	n/a	n/a	1	52	1
687.372	1	10	n/a	n/a	1	52	2
688.5886	1	10	n/a	n/a	1	52	3
689.7386	1	10	n/a	n/a	1	52	4
691.0218	1	10	n/a	n/a	1	52	5
692.2384	1	10	n/a	n/a	1	52	6
693.5384	1	10	n/a	n/a	1	52	7
694.8382	1	21	n/a	n/a	1	52	0
695.674	1	82	n/a	n/a	1	0	0
695.746	1	82	n/a	n/a	1	0	0
696.029	1	82	n/a	n/a	1	0	0
696.132	1	82	n/a	n/a	1	0	0
696.557	1	82	n/a	n/a	1	0	0
696.674	1	82	n/a	n/a	1	0	0
697.057	1	82	n/a	n/a	1	0	0
697.337	1	82	n/a	n/a	1	0	0
697.507	1	82	n/a	n/a	1	0	0
697.601	1	82	n/a	n/a	1	0	0
698.738	1	10	n/a	n/a	1	52	1
699.9546	1	10	n/a	n/a	1	52	2
701.2046	1	10	n/a	n/a	1	52	3
702.3212	1	10	n/a	n/a	1	52	4
703.3878	1	10	n/a	n/a	1	52	5
704.4544	1	21	n/a	n/a	1	52	0
705.7542	1	10	n/a	n/a	1	52	1
706.8208	1	10	n/a	n/a	1	52	2
708.1042	1	10	n/a	n/a	1	52	3
709.3874	1	21	n/a	n/a	1	52	0
710.604	1	10	n/a	n/a	1	52	1
711.8206	1	21	n/a	n/a	1	52	0
713.0538	1	10	n/a	n/a	1	52	1
714.1704	1	10	n/a	n/a	1	52	2
715.2038	1	10	n/a	n/a	1	52	3
716.437	1	10	n/a	n/a	1	52	4
717.7202	1	10	n/a	n/a	1	52	5
719.0036	1	21	n/a	n/a	1	52	0
720.3034	1	10	n/a	n/a	1	52	1
721.4034	1	10	n/a	n/a	1	52	2
722.2728	1	82	n/a	n/a	1	0	0
722.6808	1	82	n/a	n/a	1	0	0
722.9738	1	82	n/a	n/a	1	0	0
723.1498	1	82	n/a	n/a	1	0	0
723.1838	1	82	n/a	n/a	1	0	0
723.2728	1	82	n/a	n/a	1	0	0
723.5668	1	82	n/a	n/a	1	0	0
723.7248	1	82	n/a	n/a	1	0	0
724.0868	1	82	n/a	n/a	1	0	0
724.1498	1	82	n/a	n/a	1	0	0
725.2032	1	10	n/a	n/a	1	52	1
726.353	1	10	n/a	n/a	1	52	2
727.5864	1	10	n/a	n/a	1	52	3
728.8196	1	21	n/a	n/a	1	52	0
730.1362	1	10	n/a	n/a	1	52	1
731.2362	1	10	n/a	n/a	1	52	2
732.286	1	10	n/a	n/a	1	52	3
733.336	1	21	n/a	n/a	1	52	0
734.5192	1	10	n/a	n/a	1	52	1
735.8026	1	10	n/a	n/a	1	52	2
737.0524	1	10	n/a	n/a	1	52	3
738.3024	1	21	n/a	n/a	1	52	0
739.3356	1	10	n/a	n/a	1	52	1
740.5022	1	10	n/a	n/a	1	52	2
741.5522	1	10	n/a	n/a	1	52	3
742.8354	1	10	n/a	n/a	1	52	4
743.9186	1	10	n/a	n/a	1	52	5
745.0186	1	10	n/a	n/a	1	52	6
746.2518	1	10	n/a	n/a	1	52	7
747.4852	1	21	n/a	n/a	1	52	0
758.0346	1	81	n/a	n/a	1	0	0
758.2346	1	81	n/a	n/a	1	0	0
758.4346	1	81	n/a	n/a	1	0	0
758.6346	1	81	n/a	n/a	1	0	0
758.8346	1	81	n/a	n/a	1	0	0
759.0346	1	81	n/a	n/a	1	0	0
759.2346	1	81	n/a	n/a	1	0	0
759.4346	1	81	n/a	n/a	1	0	0
759.6346	1	81	n/a	n/a	1	0	0
759.8346	1	81	n/a	n/a	1	0	0
761.051	1	10	n/a	n/a	1	50	1
762.1676	1	10	n/a	n/a	1	50	2
