onset	duration	value	response	rt	good	TMS	seq
1125.6578	1	81	n/a	n/a	1	0	0
1126.0608	1	81	n/a	n/a	1	0	0
1126.0858	1	81	n/a	n/a	1	0	0
1126.1828	1	81	n/a	n/a	1	0	0
1127.3468	1	10	n/a	n/a	1	52	1
1128.5466	1	10	n/a	n/a	1	52	2
1129.6132	1	10	n/a	n/a	1	52	3
1130.6798	1	21	n/a	n/a	1	52	0
1131.8798	1	10	n/a	n/a	1	52	1
1132.9464	1	10	n/a	n/a	1	52	2
1134.2462	1	10	n/a	n/a	1	52	3
1135.5462	1	21	n/a	n/a	1	52	0
1136.6462	1	10	n/a	n/a	1	52	1
1137.9294	1	10	n/a	n/a	1	52	2
1139.0126	1	10	n/a	n/a	1	52	3
1140.2126	1	10	n/a	n/a	1	52	4
1141.3958	1	10	n/a	n/a	1	52	5
1142.4958	1	10	n/a	n/a	1	52	6
1143.7958	1	10	n/a	n/a	1	52	7
1145.0956	1	21	n/a	n/a	1	52	0
1146.3622	1	10	n/a	n/a	1	52	1
1147.6288	1	21	n/a	n/a	1	52	0
1148.7954	1	10	n/a	n/a	1	52	1
1149.8954	1	10	n/a	n/a	1	52	2
1161.122	1	81	n/a	n/a	1	0	0
1161.17	1	81	n/a	n/a	1	0	0
1161.303	1	81	n/a	n/a	1	0	0
1161.735	1	81	n/a	n/a	1	0	0
1162.009	1	81	n/a	n/a	1	0	0
1162.122	1	81	n/a	n/a	1	0	0
1162.192	1	81	n/a	n/a	1	0	0
1162.468	1	81	n/a	n/a	1	0	0
1162.854	1	81	n/a	n/a	1	0	0
1162.98	1	81	n/a	n/a	1	0	0
1164.1612	1	10	n/a	n/a	1	52	1
1165.3778	1	10	n/a	n/a	1	52	2
1166.611	1	10	n/a	n/a	1	52	3
1167.761	1	10	n/a	n/a	1	52	4
1168.8608	1	10	n/a	n/a	1	52	5
1169.9608	1	21	n/a	n/a	1	52	0
1171.2108	1	10	n/a	n/a	1	52	1
1172.4106	1	10	n/a	n/a	1	52	2
1173.7272	1	10	n/a	n/a	1	52	3
1175.0438	1	21	n/a	n/a	1	52	0
1176.1938	1	10	n/a	n/a	1	52	1
1177.3104	1	10	n/a	n/a	1	52	2
1178.3936	1	10	n/a	n/a	1	52	3
1179.7102	1	10	n/a	n/a	1	52	4
1180.8434	1	10	n/a	n/a	1	52	5
1182.0268	1	10	n/a	n/a	1	52	6
1183.3434	1	10	n/a	n/a	1	52	7
1184.66	1	21	n/a	n/a	1	52	0
1185.9766	1	10	n/a	n/a	1	52	1
1187.1098	1	10	n/a	n/a	1	52	2
1199.1304	1	81	n/a	n/a	1	0	0
1199.4954	1	81	n/a	n/a	1	0	0
1199.7794	1	81	n/a	n/a	1	0	0
1199.8104	1	81	n/a	n/a	1	0	0
1199.9744	1	81	n/a	n/a	1	0	0
1200.1304	1	81	n/a	n/a	1	0	0
1200.1714	1	81	n/a	n/a	1	0	0
1200.5394	1	81	n/a	n/a	1	0	0
1200.6414	1	81	n/a	n/a	1	0	0
1200.9094	1	81	n/a	n/a	1	0	0
1202.1756	1	10	n/a	n/a	1	52	1
1203.3254	1	21	n/a	n/a	1	52	0
1204.5254	1	10	n/a	n/a	1	52	1
1205.742	1	10	n/a	n/a	1	52	2
1206.9086	1	10	n/a	n/a	1	52	3
1208.0418	1	10	n/a	n/a	1	52	4
1209.325	1	10	n/a	n/a	1	52	5
1210.5584	1	10	n/a	n/a	1	52	6
1211.7082	1	10	n/a	n/a	1	52	7
1212.8582	1	21	n/a	n/a	1	52	0
1213.9414	1	10	n/a	n/a	1	52	1
1215.1414	1	10	n/a	n/a	1	52	2
1216.1914	1	10	n/a	n/a	1	52	3
1217.2412	1	10	n/a	n/a	1	52	4
1218.5412	1	10	n/a	n/a	1	52	5
1219.8412	1	21	n/a	n/a	1	52	0
1221.091	1	10	n/a	n/a	1	52	1
1222.3244	1	10	n/a	n/a	1	52	2
1223.3576	1	10	n/a	n/a	1	52	3
1224.4242	1	10	n/a	n/a	1	52	4
1234.9088	1	81	n/a	n/a	1	0	0
1235.0138	1	81	n/a	n/a	1	0	0
1235.4428	1	81	n/a	n/a	1	0	0
1235.4978	1	81	n/a	n/a	1	0	0
1235.6308	1	81	n/a	n/a	1	0	0
1235.9088	1	81	n/a	n/a	1	0	0
1236.0468	1	81	n/a	n/a	1	0	0
1236.3018	1	81	n/a	n/a	1	0	0
1236.4908	1	81	n/a	n/a	1	0	0
1236.8228	1	81	n/a	n/a	1	0	0
1237.9734	1	10	n/a	n/a	1	52	1
1239.0734	1	10	n/a	n/a	1	52	2
1240.3232	1	10	n/a	n/a	1	52	3
1241.3898	1	10	n/a	n/a	1	52	4
1242.673	1	10	n/a	n/a	1	52	5
1243.773	1	10	n/a	n/a	1	52	6
1244.823	1	10	n/a	n/a	1	52	7
1245.8728	1	21	n/a	n/a	1	52	0
1247.1562	1	10	n/a	n/a	1	52	1
1248.4394	1	21	n/a	n/a	1	52	0
1249.656	1	10	n/a	n/a	1	52	1
1250.7392	1	10	n/a	n/a	1	52	2
1251.7892	1	10	n/a	n/a	1	52	3
1252.8392	1	21	n/a	n/a	1	52	0
1253.989	1	10	n/a	n/a	1	52	1
1255.189	1	10	n/a	n/a	1	52	2
1256.2722	1	10	n/a	n/a	1	52	3
1257.4888	1	10	n/a	n/a	1	52	4
1258.7222	1	10	n/a	n/a	1	52	5
1259.9554	1	10	n/a	n/a	1	52	6
1376.7222	1	81	n/a	n/a	1	0	0
1376.9222	1	81	n/a	n/a	1	0	0
1377.1222	1	81	n/a	n/a	1	0	0
1377.3222	1	81	n/a	n/a	1	0	0
1377.5222	1	81	n/a	n/a	1	0	0
1377.7224	1	81	n/a	n/a	1	0	0
1377.9224	1	81	n/a	n/a	1	0	0
1378.1224	1	81	n/a	n/a	1	0	0
1378.3224	1	81	n/a	n/a	1	0	0
1378.5224	1	81	n/a	n/a	1	0	0
1379.8436	1	10	n/a	n/a	1	51	1
1380.9768	1	10	n/a	n/a	1	51	2
1382.0768	1	10	n/a	n/a	1	51	3
1383.2434	1	10	n/a	n/a	1	51	4
1384.3432	1	10	n/a	n/a	1	51	5
1385.6266	1	10	n/a	n/a	1	51	6
1386.8264	1	10	n/a	n/a	1	51	7
1388.0264	1	21	n/a	n/a	1	51	0
1389.193	1	10	n/a	n/a	1	51	1
1390.243	1	10	n/a	n/a	1	51	2
1391.3928	1	10	n/a	n/a	1	51	3
1392.5928	1	10	n/a	n/a	1	51	4
1393.6928	1	10	n/a	n/a	1	51	5
1394.7926	1	21	n/a	n/a	1	51	0
1395.926	1	10	n/a	n/a	1	51	1
1397.2258	1	10	n/a	n/a	1	51	2
1398.4758	1	10	n/a	n/a	1	51	3
1399.759	1	10	n/a	n/a	1	51	4
1400.7922	1	10	n/a	n/a	1	51	5
1401.8256	1	21	n/a	n/a	1	51	0
1410.2702	1	81	n/a	n/a	1	0	0
1410.4702	1	81	n/a	n/a	1	0	0
1410.6702	1	81	n/a	n/a	1	0	0
1410.8702	1	81	n/a	n/a	1	0	0
1411.0702	1	81	n/a	n/a	1	0	0
1411.2702	1	81	n/a	n/a	1	0	0
1411.4702	1	81	n/a	n/a	1	0	0
1411.6702	1	81	n/a	n/a	1	0	0
1411.8702	1	81	n/a	n/a	1	0	0
1412.0702	1	81	n/a	n/a	1	0	0
1413.3082	1	10	n/a	n/a	1	51	1
1414.5748	1	10	n/a	n/a	1	51	2
1415.808	1	10	n/a	n/a	1	51	3
1417.108	1	10	n/a	n/a	1	51	4
1418.2578	1	10	n/a	n/a	1	51	5
1419.3078	1	10	n/a	n/a	1	51	6
1420.541	1	10	n/a	n/a	1	51	7
1421.7744	1	21	n/a	n/a	1	51	0
1423.0076	1	10	n/a	n/a	1	51	1
1424.2076	1	10	n/a	n/a	1	51	2
1425.5074	1	10	n/a	n/a	1	51	3
1426.574	1	10	n/a	n/a	1	51	4
1427.8406	1	10	n/a	n/a	1	51	5
1428.9906	1	10	n/a	n/a	1	51	6
1430.0406	1	10	n/a	n/a	1	51	7
1431.0904	1	21	n/a	n/a	1	51	0
1432.357	1	10	n/a	n/a	1	51	1
1433.4404	1	10	n/a	n/a	1	51	2
1434.6402	1	10	n/a	n/a	1	51	3
1435.8402	1	21	n/a	n/a	1	51	0
1447.2398	1	81	n/a	n/a	1	0	0
1447.4398	1	81	n/a	n/a	1	0	0
1447.6398	1	81	n/a	n/a	1	0	0
1447.8398	1	81	n/a	n/a	1	0	0
1448.0398	1	81	n/a	n/a	1	0	0
1448.24	1	81	n/a	n/a	1	0	0
1448.44	1	81	n/a	n/a	1	0	0
1448.64	1	81	n/a	n/a	1	0	0
1448.84	1	81	n/a	n/a	1	0	0
1449.04	1	81	n/a	n/a	1	0	0
1450.306	1	10	n/a	n/a	1	51	1
1451.4726	1	21	n/a	n/a	1	51	0
1452.7392	1	10	n/a	n/a	1	51	1
1453.8058	1	10	n/a	n/a	1	51	2
1454.9224	1	10	n/a	n/a	1	51	3
1456.239	1	10	n/a	n/a	1	51	4
1457.4388	1	10	n/a	n/a	1	51	5
1458.6388	1	21	n/a	n/a	1	51	0
1459.822	1	10	n/a	n/a	1	51	1
1461.0886	1	10	n/a	n/a	1	51	2
1462.2552	1	10	n/a	n/a	1	51	3
1463.4718	1	10	n/a	n/a	1	51	4
1464.6718	1	10	n/a	n/a	1	51	5
1465.7884	1	10	n/a	n/a	1	51	6
1467.0216	1	10	n/a	n/a	1	51	7
1468.2548	1	21	n/a	n/a	1	51	0
1469.3382	1	10	n/a	n/a	1	51	1
1470.5714	1	10	n/a	n/a	1	51	2
1471.6214	1	10	n/a	n/a	1	51	3
1472.6712	1	10	n/a	n/a	1	51	4
1481.1408	1	81	n/a	n/a	1	0	0
1481.3408	1	81	n/a	n/a	1	0	0
1481.5408	1	81	n/a	n/a	1	0	0
1481.7408	1	81	n/a	n/a	1	0	0
1481.9408	1	81	n/a	n/a	1	0	0
1482.1408	1	81	n/a	n/a	1	0	0
1482.3408	1	81	n/a	n/a	1	0	0
1482.5408	1	81	n/a	n/a	1	0	0
1482.7408	1	81	n/a	n/a	1	0	0
1482.9408	1	81	n/a	n/a	1	0	0
1484.2206	1	10	n/a	n/a	1	51	1
1485.4038	1	21	n/a	n/a	1	51	0
1486.4704	1	10	n/a	n/a	1	51	1
1487.7038	1	10	n/a	n/a	1	51	2
1489.0202	1	10	n/a	n/a	1	51	3
1490.0536	1	10	n/a	n/a	1	51	4
1491.1868	1	10	n/a	n/a	1	51	5
1492.32	1	21	n/a	n/a	1	51	0
1493.6034	1	10	n/a	n/a	1	51	1
1494.8866	1	21	n/a	n/a	1	51	0
1496.1698	1	10	n/a	n/a	1	51	1
1497.2032	1	10	n/a	n/a	1	51	2
1498.4364	1	10	n/a	n/a	1	51	3
1499.6696	1	21	n/a	n/a	1	51	0
1500.7862	1	10	n/a	n/a	1	51	1
1502.0862	1	10	n/a	n/a	1	51	2
1503.1362	1	10	n/a	n/a	1	51	3
1504.4026	1	10	n/a	n/a	1	51	4
1505.7026	1	10	n/a	n/a	1	51	5
1507.0026	1	21	n/a	n/a	1	51	0
1529.2256	1	81	n/a	n/a	1	0	0
1529.4256	1	81	n/a	n/a	1	0	0
1529.6256	1	81	n/a	n/a	1	0	0
1529.8256	1	81	n/a	n/a	1	0	0
1530.0256	1	81	n/a	n/a	1	0	0
1530.2256	1	81	n/a	n/a	1	0	0
1530.4256	1	81	n/a	n/a	1	0	0
1530.6256	1	81	n/a	n/a	1	0	0
1530.8256	1	81	n/a	n/a	1	0	0
1531.0256	1	81	n/a	n/a	1	0	0
1532.3344	1	10	n/a	n/a	1	50	1
1533.3676	1	10	n/a	n/a	1	50	2
1534.4508	1	10	n/a	n/a	1	50	3
1535.5342	1	21	n/a	n/a	1	50	0
1536.8008	1	10	n/a	n/a	1	50	1
1538.0506	1	10	n/a	n/a	1	50	2
1539.1672	1	10	n/a	n/a	1	50	3
1540.2838	1	21	n/a	n/a	1	50	0
1541.4838	1	10	n/a	n/a	1	50	1
1542.6838	1	21	n/a	n/a	1	50	0
1543.9336	1	10	n/a	n/a	1	50	1
1545.067	1	10	n/a	n/a	1	50	2
1546.3336	1	10	n/a	n/a	1	50	3
1547.45	1	10	n/a	n/a	1	50	4
1548.7166	1	10	n/a	n/a	1	50	5
1549.9832	1	21	n/a	n/a	1	50	0
1551.2666	1	10	n/a	n/a	1	50	1
1552.3332	1	10	n/a	n/a	1	50	2
1553.3998	1	10	n/a	n/a	1	50	3
1554.4664	1	21	n/a	n/a	1	50	0
1565.78	1	81	n/a	n/a	1	0	0
1565.98	1	81	n/a	n/a	1	0	0
1566.18	1	81	n/a	n/a	1	0	0
1566.38	1	81	n/a	n/a	1	0	0
1566.58	1	81	n/a	n/a	1	0	0
1566.78	1	81	n/a	n/a	1	0	0
1566.98	1	81	n/a	n/a	1	0	0
1567.18	1	81	n/a	n/a	1	0	0
1567.38	1	81	n/a	n/a	1	0	0
1567.58	1	81	n/a	n/a	1	0	0
1568.8154	1	10	n/a	n/a	1	50	1
1569.9154	1	10	n/a	n/a	1	50	2
1571.182	1	10	n/a	n/a	1	50	3
1572.2486	1	10	n/a	n/a	1	50	4
1573.4486	1	10	n/a	n/a	1	50	5
1574.5318	1	10	n/a	n/a	1	50	6
1575.7484	1	10	n/a	n/a	1	50	7
1576.965	1	21	n/a	n/a	1	50	0
1578.215	1	10	n/a	n/a	1	50	1
1579.2816	1	10	n/a	n/a	1	50	2
1580.4648	1	10	n/a	n/a	1	50	3
1581.6648	1	10	n/a	n/a	1	50	4
1582.898	1	10	n/a	n/a	1	50	5
1584.0478	1	10	n/a	n/a	1	50	6
1585.1978	1	10	n/a	n/a	1	50	7
1586.3478	1	21	n/a	n/a	1	50	0
1587.4144	1	10	n/a	n/a	1	50	1
1588.731	1	10	n/a	n/a	1	50	2
1589.8976	1	10	n/a	n/a	1	50	3
1591.0642	1	21	n/a	n/a	1	50	0
1602.306	1	81	n/a	n/a	1	0	0
1602.574	1	81	n/a	n/a	1	0	0
1602.639	1	81	n/a	n/a	1	0	0
1602.953	1	81	n/a	n/a	1	0	0
1603.114	1	81	n/a	n/a	1	0	0
1603.306	1	81	n/a	n/a	1	0	0
1603.7	1	81	n/a	n/a	1	0	0
1603.731	1	81	n/a	n/a	1	0	0
1604.1	1	81	n/a	n/a	1	0	0
1604.233	1	81	n/a	n/a	1	0	0
1605.38	1	10	n/a	n/a	1	50	1
1606.5632	1	21	n/a	n/a	1	50	0
1607.8132	1	10	n/a	n/a	1	50	1
1608.863	1	10	n/a	n/a	1	50	2
1609.9464	1	10	n/a	n/a	1	50	3
1611.0296	1	21	n/a	n/a	1	50	0
1612.1796	1	10	n/a	n/a	1	50	1
1613.2962	1	10	n/a	n/a	1	50	2
1614.396	1	10	n/a	n/a	1	50	3
1615.6294	1	10	n/a	n/a	1	50	4
1616.746	1	10	n/a	n/a	1	50	5
1617.9292	1	10	n/a	n/a	1	50	6
1618.9958	1	10	n/a	n/a	1	50	7
1620.0958	1	21	n/a	n/a	1	50	0
1621.2456	1	10	n/a	n/a	1	50	1
1622.4956	1	10	n/a	n/a	1	50	2
1623.6456	1	10	n/a	n/a	1	50	3
1624.7954	1	21	n/a	n/a	1	50	0
1625.9954	1	10	n/a	n/a	1	50	1
1627.0286	1	10	n/a	n/a	1	50	2
1638.8802	1	81	n/a	n/a	1	0	0
1638.9682	1	81	n/a	n/a	1	0	0
1639.3172	1	81	n/a	n/a	1	0	0
1639.3402	1	81	n/a	n/a	1	0	0
1639.4782	1	81	n/a	n/a	1	0	0
1639.8802	1	81	n/a	n/a	1	0	0
1639.9682	1	81	n/a	n/a	1	0	0
1640.2812	1	81	n/a	n/a	1	0	0
1640.3222	1	81	n/a	n/a	1	0	0
1640.4732	1	81	n/a	n/a	1	0	0
1641.9944	1	10	n/a	n/a	1	50	1
1643.1276	1	10	n/a	n/a	1	50	2
1644.3442	1	10	n/a	n/a	1	50	3
1645.6608	1	10	n/a	n/a	1	50	4
1646.8442	1	10	n/a	n/a	1	50	5
1648.0274	1	21	n/a	n/a	1	50	0
1649.3106	1	10	n/a	n/a	1	50	1
1650.5272	1	10	n/a	n/a	1	50	2
1651.6604	1	10	n/a	n/a	1	50	3
1652.8104	1	10	n/a	n/a	1	50	4
1653.8936	1	10	n/a	n/a	1	50	5
1655.177	1	10	n/a	n/a	1	50	6
1656.4768	1	10	n/a	n/a	1	50	7
1657.7768	1	21	n/a	n/a	1	50	0
1658.9268	1	10	n/a	n/a	1	50	1
1660.0766	1	21	n/a	n/a	1	50	0
1661.2932	1	10	n/a	n/a	1	50	1
1662.5098	1	21	n/a	n/a	1	50	0
1663.7264	1	10	n/a	n/a	1	50	1
1664.793	1	10	n/a	n/a	1	50	2
1683.3028	1	81	n/a	n/a	1	0	0
1683.5668	1	81	n/a	n/a	1	0	0
1683.6738	1	81	n/a	n/a	1	0	0
1684.0598	1	81	n/a	n/a	1	0	0
1684.1898	1	81	n/a	n/a	1	0	0
1684.303	1	81	n/a	n/a	1	0	0
1684.347	1	81	n/a	n/a	1	0	0
1684.418	1	81	n/a	n/a	1	0	0
1684.541	1	81	n/a	n/a	1	0	0
1684.837	1	81	n/a	n/a	1	0	0
1686.425	1	10	n/a	n/a	1	52	1
1687.6584	1	10	n/a	n/a	1	52	2
1688.6916	1	10	n/a	n/a	1	52	3
1689.8582	1	10	n/a	n/a	1	52	4
1691.1248	1	10	n/a	n/a	1	52	5
1692.3914	1	21	n/a	n/a	1	52	0
1693.458	1	10	n/a	n/a	1	52	1
1694.6912	1	10	n/a	n/a	1	52	2
1695.8912	1	10	n/a	n/a	1	52	3
1697.191	1	10	n/a	n/a	1	52	4
1698.341	1	10	n/a	n/a	1	52	5
1699.491	1	21	n/a	n/a	1	52	0
1700.7576	1	10	n/a	n/a	1	52	1
1702.0742	1	10	n/a	n/a	1	52	2
1703.2074	1	10	n/a	n/a	1	52	3
1704.3406	1	21	n/a	n/a	1	52	0
1705.4406	1	10	n/a	n/a	1	52	1
1706.5406	1	21	n/a	n/a	1	52	0
1707.7404	1	10	n/a	n/a	1	52	1
1708.7904	1	10	n/a	n/a	1	52	2
1716.9818	1	81	n/a	n/a	1	0	0
1717.0928	1	81	n/a	n/a	1	0	0
1717.4558	1	81	n/a	n/a	1	0	0
1717.4908	1	81	n/a	n/a	1	0	0
1717.8108	1	81	n/a	n/a	1	0	0
1717.982	1	81	n/a	n/a	1	0	0
1718.204	1	81	n/a	n/a	1	0	0
1718.486	1	81	n/a	n/a	1	0	0
1718.868	1	81	n/a	n/a	1	0	0
1718.948	1	81	n/a	n/a	1	0	0
1720.0396	1	10	n/a	n/a	1	52	1
1721.2062	1	21	n/a	n/a	1	52	0
1722.4062	1	10	n/a	n/a	1	52	1
1723.6728	1	10	n/a	n/a	1	52	2
1724.8228	1	10	n/a	n/a	1	52	3
1725.906	1	10	n/a	n/a	1	52	4
1726.9892	1	10	n/a	n/a	1	52	5
1728.0726	1	21	n/a	n/a	1	52	0
1729.2724	1	10	n/a	n/a	1	52	1
1730.389	1	10	n/a	n/a	1	52	2
1731.6556	1	10	n/a	n/a	1	52	3
1732.9222	1	21	n/a	n/a	1	52	0
1734.0722	1	10	n/a	n/a	1	52	1
1735.3054	1	10	n/a	n/a	1	52	2
1736.622	1	10	n/a	n/a	1	52	3
1737.9386	1	21	n/a	n/a	1	52	0
1739.0386	1	10	n/a	n/a	1	52	1
1740.0884	1	10	n/a	n/a	1	52	2
1741.2884	1	10	n/a	n/a	1	52	3
1742.505	1	10	n/a	n/a	1	52	4
1752.0718	1	81	n/a	n/a	1	0	0
1752.3878	1	81	n/a	n/a	1	0	0
1752.5038	1	81	n/a	n/a	1	0	0
1752.7348	1	81	n/a	n/a	1	0	0
1752.8728	1	81	n/a	n/a	1	0	0
1753.0718	1	81	n/a	n/a	1	0	0
1753.3778	1	81	n/a	n/a	1	0	0
1753.4358	1	81	n/a	n/a	1	0	0
1753.4728	1	81	n/a	n/a	1	0	0
1753.8378	1	81	n/a	n/a	1	0	0
1755.2042	1	10	n/a	n/a	1	52	1
1756.2708	1	10	n/a	n/a	1	52	2
1757.554	1	10	n/a	n/a	1	52	3
1758.6706	1	10	n/a	n/a	1	52	4
1759.8706	1	10	n/a	n/a	1	52	5
1761.0706	1	21	n/a	n/a	1	52	0
1762.3204	1	10	n/a	n/a	1	52	1
1763.5038	1	10	n/a	n/a	1	52	2
1764.737	1	10	n/a	n/a	1	52	3
1765.9702	1	21	n/a	n/a	1	52	0
1767.2202	1	10	n/a	n/a	1	52	1
1768.4702	1	21	n/a	n/a	1	52	0
1769.6534	1	10	n/a	n/a	1	52	1
1770.8866	1	10	n/a	n/a	1	52	2
1771.9866	1	10	n/a	n/a	1	52	3
1773.1032	1	10	n/a	n/a	1	52	4
1774.1364	1	10	n/a	n/a	1	52	5
1775.1696	1	21	n/a	n/a	1	52	0
1776.2696	1	10	n/a	n/a	1	52	1
1777.5196	1	10	n/a	n/a	1	52	2
1785.808	1	81	n/a	n/a	1	0	0
1785.888	1	81	n/a	n/a	1	0	0
1786.001	1	81	n/a	n/a	1	0	0
1786.262	1	81	n/a	n/a	1	0	0
1786.561	1	81	n/a	n/a	1	0	0
1786.8082	1	81	n/a	n/a	1	0	0
1786.9792	1	81	n/a	n/a	1	0	0
1787.0102	1	81	n/a	n/a	1	0	0
1787.4172	1	81	n/a	n/a	1	0	0
1787.7342	1	81	n/a	n/a	1	0	0
1788.9688	1	10	n/a	n/a	1	52	1
1790.2354	1	10	n/a	n/a	1	52	2
1791.3354	1	10	n/a	n/a	1	52	3
1792.4354	1	10	n/a	n/a	1	52	4
1793.5352	1	10	n/a	n/a	1	52	5
1794.7352	1	10	n/a	n/a	1	52	6
1795.8852	1	10	n/a	n/a	1	52	7
1797.035	1	21	n/a	n/a	1	52	0
1798.2682	1	10	n/a	n/a	1	52	1
1799.5182	1	10	n/a	n/a	1	52	2
1800.8182	1	10	n/a	n/a	1	52	3
1801.9514	1	10	n/a	n/a	1	52	4
1803.1514	1	10	n/a	n/a	1	52	5
1804.3512	1	21	n/a	n/a	1	52	0
1805.4178	1	10	n/a	n/a	1	52	1
1806.7344	1	10	n/a	n/a	1	52	2
1808.001	1	10	n/a	n/a	1	52	3
1809.2676	1	21	n/a	n/a	1	52	0
1810.5008	1	10	n/a	n/a	1	52	1
1811.8174	1	10	n/a	n/a	1	52	2
2131.7454	1	81	n/a	n/a	1	0	0
2131.8474	1	81	n/a	n/a	1	0	0
2131.9224	1	81	n/a	n/a	1	0	0
2132.3224	1	81	n/a	n/a	1	0	0
2132.4824	1	81	n/a	n/a	1	0	0
2132.7454	1	81	n/a	n/a	1	0	0
2132.8854	1	81	n/a	n/a	1	0	0
2132.9224	1	81	n/a	n/a	1	0	0
2132.9914	1	81	n/a	n/a	1	0	0
2133.3374	1	81	n/a	n/a	1	0	0
2134.9376	1	10	n/a	n/a	1	52	1
2136.0708	1	10	n/a	n/a	1	52	2
2137.3874	1	10	n/a	n/a	1	52	3
2138.504	1	10	n/a	n/a	1	52	4
2139.6206	1	10	n/a	n/a	1	52	5
2140.7372	1	21	n/a	n/a	1	52	0
2141.9204	1	10	n/a	n/a	1	52	1
2143.237	1	10	n/a	n/a	1	52	2
2144.2702	1	10	n/a	n/a	1	52	3
2145.5036	1	10	n/a	n/a	1	52	4
2146.6368	1	10	n/a	n/a	1	52	5
2147.77	1	21	n/a	n/a	1	52	0
2149.07	1	10	n/a	n/a	1	52	1
2150.2532	1	10	n/a	n/a	1	52	2
2151.4532	1	10	n/a	n/a	1	52	3
2152.5864	1	10	n/a	n/a	1	52	4
2153.6864	1	10	n/a	n/a	1	52	5
2154.7864	1	21	n/a	n/a	1	52	0
2156.0862	1	10	n/a	n/a	1	52	1
2157.3862	1	21	n/a	n/a	1	52	0
2166.715	1	81	n/a	n/a	1	0	0
2166.821	1	81	n/a	n/a	1	0	0
2166.983	1	81	n/a	n/a	1	0	0
2167.048	1	81	n/a	n/a	1	0	0
2167.074	1	81	n/a	n/a	1	0	0
2167.715	1	81	n/a	n/a	1	0	0
2167.821	1	81	n/a	n/a	1	0	0
2167.971	1	81	n/a	n/a	1	0	0
2168.147	1	81	n/a	n/a	1	0	0
2168.586	1	81	n/a	n/a	1	0	0
2169.7854	1	10	n/a	n/a	1	52	1
2170.8854	1	10	n/a	n/a	1	52	2
2172.002	1	10	n/a	n/a	1	52	3
2173.1186	1	21	n/a	n/a	1	52	0
2174.2184	1	10	n/a	n/a	1	52	1
2175.285	1	10	n/a	n/a	1	52	2
2176.5684	1	10	n/a	n/a	1	52	3
2177.8516	1	21	n/a	n/a	1	52	0
2179.0182	1	10	n/a	n/a	1	52	1
2180.2848	1	10	n/a	n/a	1	52	2
2181.6014	1	10	n/a	n/a	1	52	3
2182.918	1	21	n/a	n/a	1	52	0
2184.1846	1	10	n/a	n/a	1	52	1
2185.4178	1	10	n/a	n/a	1	52	2
2186.5178	1	10	n/a	n/a	1	52	3
2187.6176	1	21	n/a	n/a	1	52	0
2188.801	1	10	n/a	n/a	1	52	1
2190.0676	1	10	n/a	n/a	1	52	2
2191.2008	1	10	n/a	n/a	1	52	3
2192.4674	1	10	n/a	n/a	1	52	4
2202.805	1	81	n/a	n/a	1	0	0
2203.027	1	81	n/a	n/a	1	0	0
2203.324	1	81	n/a	n/a	1	0	0
2203.653	1	81	n/a	n/a	1	0	0
2203.752	1	81	n/a	n/a	1	0	0
2203.805	1	81	n/a	n/a	1	0	0
2203.853	1	81	n/a	n/a	1	0	0
2204.265	1	81	n/a	n/a	1	0	0
2204.445	1	81	n/a	n/a	1	0	0
2204.691	1	81	n/a	n/a	1	0	0
2205.9332	1	10	n/a	n/a	1	52	1
2207.0832	1	10	n/a	n/a	1	52	2
2208.3332	1	10	n/a	n/a	1	52	3
2209.583	1	21	n/a	n/a	1	52	0
2210.7996	1	10	n/a	n/a	1	52	1
2211.8828	1	10	n/a	n/a	1	52	2
2213.0494	1	10	n/a	n/a	1	52	3
2214.216	1	21	n/a	n/a	1	52	0
2215.3994	1	10	n/a	n/a	1	52	1
2216.4992	1	10	n/a	n/a	1	52	2
2217.5658	1	10	n/a	n/a	1	52	3
2218.7658	1	10	n/a	n/a	1	52	4
2219.999	1	10	n/a	n/a	1	52	5
2221.2324	1	21	n/a	n/a	1	52	0
2222.4656	1	10	n/a	n/a	1	52	1
2223.5156	1	10	n/a	n/a	1	52	2
2224.8154	1	10	n/a	n/a	1	52	3
2226.0988	1	10	n/a	n/a	1	52	4
2227.1654	1	10	n/a	n/a	1	52	5
2228.232	1	21	n/a	n/a	1	52	0
2236.6534	1	81	n/a	n/a	1	0	0
2236.8004	1	81	n/a	n/a	1	0	0
2237.0394	1	81	n/a	n/a	1	0	0
2237.3644	1	81	n/a	n/a	1	0	0
2237.4694	1	81	n/a	n/a	1	0	0
2237.6536	1	81	n/a	n/a	1	0	0
2237.7336	1	81	n/a	n/a	1	0	0
2237.9626	1	81	n/a	n/a	1	0	0
2238.1076	1	81	n/a	n/a	1	0	0
2238.3706	1	81	n/a	n/a	1	0	0
2239.8312	1	10	n/a	n/a	1	52	1
2241.1144	1	21	n/a	n/a	1	52	0
2242.4144	1	10	n/a	n/a	1	52	1
2243.4476	1	10	n/a	n/a	1	52	2
2244.481	1	10	n/a	n/a	1	52	3
2245.7642	1	10	n/a	n/a	1	52	4
2247.0474	1	10	n/a	n/a	1	52	5
2248.2808	1	21	n/a	n/a	1	52	0
2249.364	1	10	n/a	n/a	1	52	1
2250.564	1	10	n/a	n/a	1	52	2
2251.7806	1	10	n/a	n/a	1	52	3
2252.8304	1	10	n/a	n/a	1	52	4
2254.0636	1	10	n/a	n/a	1	52	5
2255.197	1	10	n/a	n/a	1	52	6
