onset	duration	value	response	rt	good	TMS	seq
908.5488	1	10	n/a	n/a	1	50	2
909.582	1	10	n/a	n/a	1	50	3
910.6154	1	10	n/a	n/a	1	50	4
911.6486	1	10	n/a	n/a	1	50	5
912.6818	1	21	n/a	n/a	1	50	0
913.7818	1	10	n/a	n/a	1	50	1
915.0152	1	10	n/a	n/a	1	50	2
916.3316	1	10	n/a	n/a	1	50	3
917.6482	1	10	n/a	n/a	1	50	4
918.8648	1	10	n/a	n/a	1	50	5
919.8982	1	10	n/a	n/a	1	50	6
921.098	1	10	n/a	n/a	1	50	7
922.298	1	21	n/a	n/a	1	50	0
923.5312	1	10	n/a	n/a	1	50	1
924.8312	1	10	n/a	n/a	1	50	2
925.9144	1	10	n/a	n/a	1	50	3
926.9644	1	10	n/a	n/a	1	50	4
928.081	1	10	n/a	n/a	1	50	5
929.1976	1	21	n/a	n/a	1	50	0
929.9512	1	81	n/a	n/a	1	0	0
930.1512	1	81	n/a	n/a	1	0	0
930.3512	1	81	n/a	n/a	1	0	0
930.5512	1	81	n/a	n/a	1	0	0
930.7512	1	81	n/a	n/a	1	0	0
930.9512	1	81	n/a	n/a	1	0	0
931.1512	1	81	n/a	n/a	1	0	0
931.3512	1	81	n/a	n/a	1	0	0
931.5512	1	81	n/a	n/a	1	0	0
931.7512	1	81	n/a	n/a	1	0	0
933.0306	1	10	n/a	n/a	1	50	1
934.314	1	10	n/a	n/a	1	50	2
935.4806	1	10	n/a	n/a	1	50	3
936.6972	1	10	n/a	n/a	1	50	4
937.9304	1	10	n/a	n/a	1	50	5
938.997	1	10	n/a	n/a	1	50	6
940.1136	1	10	n/a	n/a	1	50	7
941.2302	1	21	n/a	n/a	1	50	0
942.3134	1	10	n/a	n/a	1	50	1
943.3968	1	21	n/a	n/a	1	50	0
944.48	1	10	n/a	n/a	1	50	1
945.78	1	10	n/a	n/a	1	50	2
947.0298	1	10	n/a	n/a	1	50	3
948.2798	1	21	n/a	n/a	1	50	0
949.313	1	10	n/a	n/a	1	50	1
950.4796	1	10	n/a	n/a	1	50	2
951.6462	1	10	n/a	n/a	1	50	3
952.7296	1	10	n/a	n/a	1	50	4
953.8462	1	10	n/a	n/a	1	50	5
954.9128	1	10	n/a	n/a	1	50	6
955.8022	1	81	n/a	n/a	1	0	0
956.0022	1	81	n/a	n/a	1	0	0
956.2022	1	81	n/a	n/a	1	0	0
956.4022	1	81	n/a	n/a	1	0	0
956.6022	1	81	n/a	n/a	1	0	0
956.8022	1	81	n/a	n/a	1	0	0
957.0022	1	81	n/a	n/a	1	0	0
957.2022	1	81	n/a	n/a	1	0	0
957.4022	1	81	n/a	n/a	1	0	0
957.6022	1	81	n/a	n/a	1	0	0
958.8292	1	10	n/a	n/a	1	50	1
960.0124	1	10	n/a	n/a	1	50	2
961.129	1	10	n/a	n/a	1	50	3
962.4122	1	10	n/a	n/a	1	50	4
963.4456	1	10	n/a	n/a	1	50	5
964.5954	1	10	n/a	n/a	1	50	6
965.6454	1	10	n/a	n/a	1	50	7
966.6954	1	21	n/a	n/a	1	50	0
967.7952	1	10	n/a	n/a	1	50	1
968.8952	1	21	n/a	n/a	1	50	0
970.1618	1	10	n/a	n/a	1	50	1
971.4284	1	21	n/a	n/a	1	50	0
972.6784	1	10	n/a	n/a	1	50	1
973.995	1	10	n/a	n/a	1	50	2
975.1282	1	10	n/a	n/a	1	50	3
976.2614	1	21	n/a	n/a	1	50	0
977.5448	1	10	n/a	n/a	1	50	1
978.8114	1	10	n/a	n/a	1	50	2
980.0112	1	10	n/a	n/a	1	50	3
981.2112	1	10	n/a	n/a	1	50	4
982.3076	1	81	n/a	n/a	1	0	0
982.5076	1	81	n/a	n/a	1	0	0
982.7076	1	81	n/a	n/a	1	0	0
982.9076	1	81	n/a	n/a	1	0	0
983.1076	1	81	n/a	n/a	1	0	0
983.3076	1	81	n/a	n/a	1	0	0
983.5076	1	81	n/a	n/a	1	0	0
983.7076	1	81	n/a	n/a	1	0	0
983.9076	1	81	n/a	n/a	1	0	0
984.1076	1	81	n/a	n/a	1	0	0
985.4276	1	10	n/a	n/a	1	50	1
986.5108	1	10	n/a	n/a	1	50	2
987.7442	1	10	n/a	n/a	1	50	3
988.9774	1	21	n/a	n/a	1	50	0
990.044	1	10	n/a	n/a	1	50	1
991.094	1	10	n/a	n/a	1	50	2
992.1606	1	10	n/a	n/a	1	50	3
993.2938	1	10	n/a	n/a	1	50	4
994.5104	1	10	n/a	n/a	1	50	5
995.727	1	21	n/a	n/a	1	50	0
996.8936	1	10	n/a	n/a	1	50	1
998.0602	1	21	n/a	n/a	1	50	0
999.2268	1	10	n/a	n/a	1	50	1
1000.3934	1	21	n/a	n/a	1	50	0
1001.71	1	10	n/a	n/a	1	50	1
1002.7766	1	10	n/a	n/a	1	50	2
1004.0264	1	10	n/a	n/a	1	50	3
1005.3098	1	10	n/a	n/a	1	50	4
1006.4096	1	10	n/a	n/a	1	50	5
1007.693	1	10	n/a	n/a	1	50	6
1008.6824	1	81	n/a	n/a	1	0	0
1008.8824	1	81	n/a	n/a	1	0	0
1009.0824	1	81	n/a	n/a	1	0	0
1009.2824	1	81	n/a	n/a	1	0	0
1009.4824	1	81	n/a	n/a	1	0	0
1009.6824	1	81	n/a	n/a	1	0	0
1009.8824	1	81	n/a	n/a	1	0	0
1010.0824	1	81	n/a	n/a	1	0	0
1010.2824	1	81	n/a	n/a	1	0	0
1010.4824	1	81	n/a	n/a	1	0	0
1011.726	1	10	n/a	n/a	1	50	1
1013.0092	1	10	n/a	n/a	1	50	2
1014.1426	1	10	n/a	n/a	1	50	3
1015.2092	1	10	n/a	n/a	1	50	4
1016.3924	1	10	n/a	n/a	1	50	5
1017.5756	1	21	n/a	n/a	1	50	0
1018.7756	1	10	n/a	n/a	1	50	1
1019.9756	1	10	n/a	n/a	1	50	2
1021.0922	1	10	n/a	n/a	1	50	3
1022.342	1	10	n/a	n/a	1	50	4
1023.4754	1	10	n/a	n/a	1	50	5
1024.542	1	10	n/a	n/a	1	50	6
1025.8586	1	10	n/a	n/a	1	50	7
1027.175	1	21	n/a	n/a	1	50	0
1028.325	1	10	n/a	n/a	1	50	1
1029.475	1	21	n/a	n/a	1	50	0
1030.6748	1	10	n/a	n/a	1	50	1
1031.8248	1	10	n/a	n/a	1	50	2
1032.958	1	10	n/a	n/a	1	50	3
1034.2414	1	10	n/a	n/a	1	50	4
1064.194	1	81	n/a	n/a	1	0	0
1064.394	1	81	n/a	n/a	1	0	0
1064.594	1	81	n/a	n/a	1	0	0
1064.794	1	81	n/a	n/a	1	0	0
1064.994	1	81	n/a	n/a	1	0	0
1065.194	1	81	n/a	n/a	1	0	0
1065.394	1	81	n/a	n/a	1	0	0
1065.594	1	81	n/a	n/a	1	0	0
1065.794	1	81	n/a	n/a	1	0	0
1065.994	1	81	n/a	n/a	1	0	0
1067.156	1	10	n/a	n/a	1	51	1
1068.206	1	10	n/a	n/a	1	51	2
1069.356	1	10	n/a	n/a	1	51	3
1070.5058	1	21	n/a	n/a	1	51	0
1071.6392	1	10	n/a	n/a	1	51	1
1072.7724	1	10	n/a	n/a	1	51	2
1073.8724	1	10	n/a	n/a	1	51	3
1075.1056	1	10	n/a	n/a	1	51	4
1076.1888	1	10	n/a	n/a	1	51	5
1077.2722	1	21	n/a	n/a	1	51	0
1078.3054	1	10	n/a	n/a	1	51	1
1079.4554	1	10	n/a	n/a	1	51	2
1080.772	1	10	n/a	n/a	1	51	3
1081.9886	1	10	n/a	n/a	1	51	4
1083.2052	1	10	n/a	n/a	1	51	5
1084.2384	1	10	n/a	n/a	1	51	6
1085.5216	1	10	n/a	n/a	1	51	7
1086.8048	1	21	n/a	n/a	1	51	0
1088.0548	1	10	n/a	n/a	1	51	1
1089.1714	1	10	n/a	n/a	1	51	2
1089.9598	1	81	n/a	n/a	1	0	0
1090.1598	1	81	n/a	n/a	1	0	0
1090.3598	1	81	n/a	n/a	1	0	0
1090.5598	1	81	n/a	n/a	1	0	0
1090.7598	1	81	n/a	n/a	1	0	0
1090.9598	1	81	n/a	n/a	1	0	0
1091.1598	1	81	n/a	n/a	1	0	0
1091.3598	1	81	n/a	n/a	1	0	0
1091.5598	1	81	n/a	n/a	1	0	0
1091.7598	1	81	n/a	n/a	1	0	0
1093.0212	1	10	n/a	n/a	1	51	1
1094.1544	1	10	n/a	n/a	1	51	2
1095.3044	1	10	n/a	n/a	1	51	3
1096.4876	1	10	n/a	n/a	1	51	4
1097.721	1	10	n/a	n/a	1	51	5
1098.7876	1	10	n/a	n/a	1	51	6
1099.9874	1	10	n/a	n/a	1	51	7
1101.1874	1	21	n/a	n/a	1	51	0
1102.304	1	10	n/a	n/a	1	51	1
1103.6206	1	10	n/a	n/a	1	51	2
1104.9372	1	10	n/a	n/a	1	51	3
1106.2538	1	10	n/a	n/a	1	51	4
1107.3204	1	10	n/a	n/a	1	51	5
1108.5202	1	10	n/a	n/a	1	51	6
1109.6036	1	10	n/a	n/a	1	51	7
1110.6868	1	21	n/a	n/a	1	51	0
1111.9368	1	10	n/a	n/a	1	51	1
1113.17	1	21	n/a	n/a	1	51	0
1114.3532	1	10	n/a	n/a	1	51	1
1115.5366	1	21	n/a	n/a	1	51	0
1116.5382	1	81	n/a	n/a	1	0	0
1116.7382	1	81	n/a	n/a	1	0	0
1116.9382	1	81	n/a	n/a	1	0	0
1117.1382	1	81	n/a	n/a	1	0	0
1117.3382	1	81	n/a	n/a	1	0	0
1117.5382	1	81	n/a	n/a	1	0	0
1117.7382	1	81	n/a	n/a	1	0	0
1117.9382	1	81	n/a	n/a	1	0	0
1118.1382	1	81	n/a	n/a	1	0	0
1118.3382	1	81	n/a	n/a	1	0	0
1119.6196	1	10	n/a	n/a	1	51	1
1120.7528	1	10	n/a	n/a	1	51	2
1121.9862	1	10	n/a	n/a	1	51	3
1123.2194	1	21	n/a	n/a	1	51	0
1124.3026	1	10	n/a	n/a	1	51	1
1125.386	1	21	n/a	n/a	1	51	0
1126.4858	1	10	n/a	n/a	1	51	1
1127.5858	1	21	n/a	n/a	1	51	0
1128.8358	1	10	n/a	n/a	1	51	1
1129.919	1	10	n/a	n/a	1	51	2
1131.019	1	10	n/a	n/a	1	51	3
1132.1188	1	21	n/a	n/a	1	51	0
1133.3522	1	10	n/a	n/a	1	51	1
1134.5188	1	10	n/a	n/a	1	51	2
1135.6686	1	10	n/a	n/a	1	51	3
1136.7686	1	10	n/a	n/a	1	51	4
1137.9186	1	10	n/a	n/a	1	51	5
1138.9852	1	10	n/a	n/a	1	51	6
1140.2518	1	10	n/a	n/a	1	51	7
1141.5184	1	21	n/a	n/a	1	51	0
1142.57	1	81	n/a	n/a	1	0	0
1142.77	1	81	n/a	n/a	1	0	0
1142.97	1	81	n/a	n/a	1	0	0
1143.17	1	81	n/a	n/a	1	0	0
1143.37	1	81	n/a	n/a	1	0	0
1143.57	1	81	n/a	n/a	1	0	0
1143.77	1	81	n/a	n/a	1	0	0
1143.97	1	81	n/a	n/a	1	0	0
1144.17	1	81	n/a	n/a	1	0	0
1144.37	1	81	n/a	n/a	1	0	0
1145.6848	1	10	n/a	n/a	1	51	1
1146.818	1	10	n/a	n/a	1	51	2
1148.0012	1	10	n/a	n/a	1	51	3
1149.1178	1	10	n/a	n/a	1	51	4
1150.1512	1	10	n/a	n/a	1	51	5
1151.3178	1	10	n/a	n/a	1	51	6
1152.6176	1	10	n/a	n/a	1	51	7
1153.9176	1	21	n/a	n/a	1	51	0
1155.1508	1	10	n/a	n/a	1	51	1
1156.4674	1	10	n/a	n/a	1	51	2
1157.5674	1	10	n/a	n/a	1	51	3
1158.6172	1	10	n/a	n/a	1	51	4
1159.7672	1	10	n/a	n/a	1	51	5
1160.9172	1	21	n/a	n/a	1	51	0
1162.2338	1	10	n/a	n/a	1	51	1
1163.4836	1	10	n/a	n/a	1	51	2
1164.517	1	10	n/a	n/a	1	51	3
1165.7336	1	10	n/a	n/a	1	51	4
1166.9334	1	10	n/a	n/a	1	51	5
1168.25	1	10	n/a	n/a	1	51	6
1169.2868	1	81	n/a	n/a	1	0	0
1169.4868	1	81	n/a	n/a	1	0	0
1169.6868	1	81	n/a	n/a	1	0	0
1169.8868	1	81	n/a	n/a	1	0	0
1170.0868	1	81	n/a	n/a	1	0	0
1170.2868	1	81	n/a	n/a	1	0	0
1170.4868	1	81	n/a	n/a	1	0	0
1170.6868	1	81	n/a	n/a	1	0	0
1170.8868	1	81	n/a	n/a	1	0	0
1171.0868	1	81	n/a	n/a	1	0	0
1172.4498	1	10	n/a	n/a	1	51	1
1173.7164	1	10	n/a	n/a	1	51	2
1174.9996	1	10	n/a	n/a	1	51	3
1176.1996	1	10	n/a	n/a	1	51	4
1177.4828	1	10	n/a	n/a	1	51	5
1178.5328	1	10	n/a	n/a	1	51	6
1179.7994	1	10	n/a	n/a	1	51	7
1181.066	1	21	n/a	n/a	1	51	0
1182.0992	1	10	n/a	n/a	1	51	1
1183.2992	1	10	n/a	n/a	1	51	2
1184.6158	1	10	n/a	n/a	1	51	3
1185.6824	1	10	n/a	n/a	1	51	4
1186.7322	1	10	n/a	n/a	1	51	5
1187.7822	1	21	n/a	n/a	1	51	0
1188.8988	1	10	n/a	n/a	1	51	1
1189.982	1	10	n/a	n/a	1	51	2
1191.0986	1	10	n/a	n/a	1	51	3
1192.3486	1	10	n/a	n/a	1	51	4
1193.4486	1	10	n/a	n/a	1	51	5
1194.5484	1	21	n/a	n/a	1	51	0
1288.4296	1	82	n/a	n/a	1	0	0
1288.7676	1	82	n/a	n/a	1	0	0
1288.8726	1	82	n/a	n/a	1	0	0
1288.9396	1	82	n/a	n/a	1	0	0
1289.1896	1	82	n/a	n/a	1	0	0
1289.4296	1	82	n/a	n/a	1	0	0
1289.6756	1	82	n/a	n/a	1	0	0
1290.0176	1	82	n/a	n/a	1	0	0
1290.1266	1	82	n/a	n/a	1	0	0
1290.2676	1	82	n/a	n/a	1	0	0
1291.5826	1	10	n/a	n/a	1	52	1
1292.6492	1	10	n/a	n/a	1	52	2
1293.6824	1	10	n/a	n/a	1	52	3
1294.7158	1	21	n/a	n/a	1	52	0
1295.899	1	10	n/a	n/a	1	52	1
1297.199	1	10	n/a	n/a	1	52	2
1298.5156	1	10	n/a	n/a	1	52	3
1299.6654	1	10	n/a	n/a	1	52	4
1300.7488	1	10	n/a	n/a	1	52	5
1301.832	1	21	n/a	n/a	1	52	0
1302.882	1	10	n/a	n/a	1	52	1
1303.9318	1	21	n/a	n/a	1	52	0
1305.0652	1	10	n/a	n/a	1	52	1
1306.0984	1	10	n/a	n/a	1	52	2
1307.1816	1	10	n/a	n/a	1	52	3
1308.4316	1	10	n/a	n/a	1	52	4
1309.5982	1	10	n/a	n/a	1	52	5
1310.7982	1	10	n/a	n/a	1	52	6
1312.0814	1	10	n/a	n/a	1	52	7
1313.3646	1	21	n/a	n/a	1	52	0
1314.14	1	82	n/a	n/a	1	0	0
1314.5292	1	82	n/a	n/a	1	0	0
1314.5892	1	82	n/a	n/a	1	0	0
1314.7822	1	82	n/a	n/a	1	0	0
1314.868	1	82	n/a	n/a	1	0	0
1315.1402	1	82	n/a	n/a	1	0	0
1315.1732	1	82	n/a	n/a	1	0	0
1315.2502	1	82	n/a	n/a	1	0	0
1315.4852	1	82	n/a	n/a	1	0	0
1315.7802	1	82	n/a	n/a	1	0	0
1317.2644	1	10	n/a	n/a	1	52	1
1318.331	1	10	n/a	n/a	1	52	2
1319.5642	1	10	n/a	n/a	1	52	3
1320.7976	1	21	n/a	n/a	1	52	0
1322.0808	1	10	n/a	n/a	1	52	1
1323.214	1	10	n/a	n/a	1	52	2
1324.4806	1	10	n/a	n/a	1	52	3
1325.5306	1	10	n/a	n/a	1	52	4
1326.8304	1	10	n/a	n/a	1	52	5
1328.1304	1	21	n/a	n/a	1	52	0
1329.2804	1	10	n/a	n/a	1	52	1
1330.4302	1	21	n/a	n/a	1	52	0
1331.6968	1	10	n/a	n/a	1	52	1
1332.9134	1	10	n/a	n/a	1	52	2
1334.0468	1	10	n/a	n/a	1	52	3
1335.33	1	10	n/a	n/a	1	52	4
1336.48	1	10	n/a	n/a	1	52	5
1337.6298	1	21	n/a	n/a	1	52	0
1338.8298	1	10	n/a	n/a	1	52	1
1339.913	1	10	n/a	n/a	1	52	2
1340.6394	1	82	n/a	n/a	1	0	0
1340.8654	1	82	n/a	n/a	1	0	0
1340.9454	1	82	n/a	n/a	1	0	0
1341.1234	1	82	n/a	n/a	1	0	0
1341.2404	1	82	n/a	n/a	1	0	0
1341.6396	1	82	n/a	n/a	1	0	0
1341.6946	1	82	n/a	n/a	1	0	0
1341.8436	1	82	n/a	n/a	1	0	0
1341.9286	1	82	n/a	n/a	1	0	0
1342.2866	1	82	n/a	n/a	1	0	0
1343.8128	1	10	n/a	n/a	1	52	1
1345.1128	1	10	n/a	n/a	1	52	2
1346.246	1	10	n/a	n/a	1	52	3
1347.3792	1	21	n/a	n/a	1	52	0
1348.6292	1	10	n/a	n/a	1	52	1
1349.7292	1	10	n/a	n/a	1	52	2
1350.8624	1	10	n/a	n/a	1	52	3
1351.9456	1	10	n/a	n/a	1	52	4
1353.0456	1	10	n/a	n/a	1	52	5
1354.1456	1	21	n/a	n/a	1	52	0
1355.3288	1	10	n/a	n/a	1	52	1
1356.512	1	21	n/a	n/a	1	52	0
1357.562	1	10	n/a	n/a	1	52	1
1358.612	1	21	n/a	n/a	1	52	0
1359.6618	1	10	n/a	n/a	1	52	1
1360.9452	1	10	n/a	n/a	1	52	2
1362.1784	1	10	n/a	n/a	1	52	3
1363.4116	1	21	n/a	n/a	1	52	0
1364.7116	1	10	n/a	n/a	1	52	1
1366.0114	1	21	n/a	n/a	1	52	0
1367.0742	1	82	n/a	n/a	1	0	0
1367.4112	1	82	n/a	n/a	1	0	0
1367.7902	1	82	n/a	n/a	1	0	0
1367.9522	1	82	n/a	n/a	1	0	0
1367.9752	1	82	n/a	n/a	1	0	0
1368.0742	1	82	n/a	n/a	1	0	0
1368.3162	1	82	n/a	n/a	1	0	0
1368.4512	1	82	n/a	n/a	1	0	0
1368.6362	1	82	n/a	n/a	1	0	0
1368.9192	1	82	n/a	n/a	1	0	0
1370.078	1	10	n/a	n/a	1	52	1
1371.2778	1	10	n/a	n/a	1	52	2
1372.4278	1	10	n/a	n/a	1	52	3
1373.561	1	10	n/a	n/a	1	52	4
1374.8444	1	10	n/a	n/a	1	52	5
1376.0776	1	10	n/a	n/a	1	52	6
1377.3942	1	10	n/a	n/a	1	52	7
1378.7108	1	21	n/a	n/a	1	52	0
1379.7606	1	10	n/a	n/a	1	52	1
1380.994	1	10	n/a	n/a	1	52	2
1382.1772	1	10	n/a	n/a	1	52	3
1383.3604	1	21	n/a	n/a	1	52	0
1384.4604	1	10	n/a	n/a	1	52	1
1385.677	1	10	n/a	n/a	1	52	2
1386.877	1	10	n/a	n/a	1	52	3
1387.9268	1	10	n/a	n/a	1	52	4
1389.0268	1	10	n/a	n/a	1	52	5
1390.0768	1	10	n/a	n/a	1	52	6
1391.1766	1	10	n/a	n/a	1	52	7
1392.2766	1	21	n/a	n/a	1	52	0
1393.2404	1	82	n/a	n/a	1	0	0
1393.5264	1	82	n/a	n/a	1	0	0
1393.7804	1	82	n/a	n/a	1	0	0
1393.9564	1	82	n/a	n/a	1	0	0
1394.0854	1	82	n/a	n/a	1	0	0
1394.2404	1	82	n/a	n/a	1	0	0
1394.3024	1	82	n/a	n/a	1	0	0
1394.5324	1	82	n/a	n/a	1	0	0
1394.9164	1	82	n/a	n/a	1	0	0
1395.0204	1	82	n/a	n/a	1	0	0
1396.293	1	10	n/a	n/a	1	52	1
1397.4596	1	21	n/a	n/a	1	52	0
1398.6428	1	10	n/a	n/a	1	52	1
1399.8262	1	10	n/a	n/a	1	52	2
1401.026	1	10	n/a	n/a	1	52	3
1402.1926	1	10	n/a	n/a	1	52	4
1403.2926	1	10	n/a	n/a	1	52	5
1404.3926	1	21	n/a	n/a	1	52	0
1405.6258	1	10	n/a	n/a	1	52	1
1406.6758	1	10	n/a	n/a	1	52	2
1407.859	1	10	n/a	n/a	1	52	3
1409.0756	1	10	n/a	n/a	1	52	4
1410.1256	1	10	n/a	n/a	1	52	5
1411.1754	1	21	n/a	n/a	1	52	0
1412.4088	1	10	n/a	n/a	1	52	1
1413.6086	1	10	n/a	n/a	1	52	2
1414.9252	1	10	n/a	n/a	1	52	3
1415.9918	1	10	n/a	n/a	1	52	4
1417.1584	1	10	n/a	n/a	1	52	5
1418.325	1	21	n/a	n/a	1	52	0
1439.8658	1	82	n/a	n/a	1	0	0
1439.9338	1	82	n/a	n/a	1	0	0
1440.223	1	82	n/a	n/a	1	0	0
1440.3988	1	82	n/a	n/a	1	0	0
1440.7568	1	82	n/a	n/a	1	0	0
1440.866	1	82	n/a	n/a	1	0	0
1440.944	1	82	n/a	n/a	1	0	0
1441.183	1	82	n/a	n/a	1	0	0
1441.286	1	82	n/a	n/a	1	0	0
1441.328	1	82	n/a	n/a	1	0	0
1443.057	1	10	n/a	n/a	1	50	1
1444.3568	1	21	n/a	n/a	1	50	0
1445.6734	1	10	n/a	n/a	1	50	1
1446.8566	1	10	n/a	n/a	1	50	2
1448.0066	1	10	n/a	n/a	1	50	3
1449.1566	1	21	n/a	n/a	1	50	0
1450.2732	1	10	n/a	n/a	1	50	1
1451.3898	1	21	n/a	n/a	1	50	0
1452.623	1	10	n/a	n/a	1	50	1
1453.6896	1	10	n/a	n/a	1	50	2
1454.8228	1	10	n/a	n/a	1	50	3
1456.0394	1	10	n/a	n/a	1	50	4
1457.256	1	10	n/a	n/a	1	50	5
1458.4894	1	10	n/a	n/a	1	50	6
1459.6226	1	10	n/a	n/a	1	50	7
1460.7558	1	21	n/a	n/a	1	50	0
1462.0058	1	10	n/a	n/a	1	50	1
1463.2724	1	10	n/a	n/a	1	50	2
1464.589	1	10	n/a	n/a	1	50	3
1465.9056	1	21	n/a	n/a	1	50	0
1466.808	1	82	n/a	n/a	1	0	0
1467.094	1	82	n/a	n/a	1	0	0
1467.213	1	82	n/a	n/a	1	0	0
1467.258	1	82	n/a	n/a	1	0	0
1467.665	1	82	n/a	n/a	1	0	0
1467.808	1	82	n/a	n/a	1	0	0
1467.83	1	82	n/a	n/a	1	0	0
1467.896	1	82	n/a	n/a	1	0	0
1468.041	1	82	n/a	n/a	1	0	0
1468.474	1	82	n/a	n/a	1	0	0
1469.8886	1	10	n/a	n/a	1	50	1
1471.1886	1	10	n/a	n/a	1	50	2
1472.2886	1	10	n/a	n/a	1	50	3
1473.5218	1	10	n/a	n/a	1	50	4
1474.5884	1	10	n/a	n/a	1	50	5
1475.855	1	10	n/a	n/a	1	50	6
1476.8882	1	10	n/a	n/a	1	50	7
1477.9216	1	21	n/a	n/a	1	50	0
1479.0714	1	10	n/a	n/a	1	50	1
1480.1548	1	10	n/a	n/a	1	50	2
1481.3546	1	10	n/a	n/a	1	50	3
1482.4046	1	10	n/a	n/a	1	50	4
1483.6546	1	10	n/a	n/a	1	50	5
1484.9044	1	21	n/a	n/a	1	50	0
1486.221	1	10	n/a	n/a	1	50	1
1487.3376	1	10	n/a	n/a	1	50	2
1488.6042	1	10	n/a	n/a	1	50	3
1489.8208	1	10	n/a	n/a	1	50	4
1491.0374	1	10	n/a	n/a	1	50	5
1492.254	1	21	n/a	n/a	1	50	0
1493.2524	1	82	n/a	n/a	1	0	0
1493.6484	1	82	n/a	n/a	1	0	0
1493.9674	1	82	n/a	n/a	1	0	0
1494.0414	1	82	n/a	n/a	1	0	0
1494.1604	1	82	n/a	n/a	1	0	0
1494.2524	1	82	n/a	n/a	1	0	0
1494.2724	1	82	n/a	n/a	1	0	0
1494.5754	1	82	n/a	n/a	1	0	0
1494.9414	1	82	n/a	n/a	1	0	0
1495.0424	1	82	n/a	n/a	1	0	0
1496.4204	1	10	n/a	n/a	1	50	1
1497.487	1	10	n/a	n/a	1	50	2
1498.787	1	10	n/a	n/a	1	50	3
1499.8868	1	10	n/a	n/a	1	50	4
1501.0702	1	10	n/a	n/a	1	50	5
1502.2534	1	21	n/a	n/a	1	50	0
1503.5366	1	10	n/a	n/a	1	50	1
1504.8032	1	10	n/a	n/a	1	50	2
1506.0366	1	10	n/a	n/a	1	50	3
1507.2698	1	21	n/a	n/a	1	50	0
1508.3864	1	10	n/a	n/a	1	50	1
1509.4196	1	10	n/a	n/a	1	50	2
1510.5862	1	10	n/a	n/a	1	50	3
1511.7528	1	21	n/a	n/a	1	50	0
1513.0694	1	10	n/a	n/a	1	50	1
1514.3694	1	10	n/a	n/a	1	50	2
1515.586	1	10	n/a	n/a	1	50	3
1516.8526	1	10	n/a	n/a	1	50	4
1518.0524	1	10	n/a	n/a	1	50	5
1519.219	1	10	n/a	n/a	1	50	6
1520.2326	1	82	n/a	n/a	1	0	0
1520.5346	1	82	n/a	n/a	1	0	0
1520.5926	1	82	n/a	n/a	1	0	0
1521.0106	1	82	n/a	n/a	1	0	0
1521.1356	1	82	n/a	n/a	1	0	0
1521.2326	1	82	n/a	n/a	1	0	0
1521.3176	1	82	n/a	n/a	1	0	0
1521.3596	1	82	n/a	n/a	1	0	0
1521.7046	1	82	n/a	n/a	1	0	0
1522.1086	1	82	n/a	n/a	1	0	0
1523.2354	1	10	n/a	n/a	1	50	1
1524.3688	1	10	n/a	n/a	1	50	2
1525.6354	1	10	n/a	n/a	1	50	3
1526.8686	1	10	n/a	n/a	1	50	4
1528.0018	1	10	n/a	n/a	1	50	5
1529.1352	1	21	n/a	n/a	1	50	0
1530.335	1	10	n/a	n/a	1	50	1
1531.535	1	21	n/a	n/a	1	50	0
1532.6516	1	10	n/a	n/a	1	50	1
1533.7848	1	10	n/a	n/a	1	50	2
1535.1182	1	10	n/a	n/a	1	50	3
1536.3514	1	10	n/a	n/a	1	50	4
1537.568	1	10	n/a	n/a	1	50	5
1538.7846	1	21	n/a	n/a	1	50	0
1540.0344	1	10	n/a	n/a	1	50	1
1541.301	1	10	n/a	n/a	1	50	2
1542.3676	1	10	n/a	n/a	1	50	3
1543.4342	1	21	n/a	n/a	1	50	0
1544.5008	1	10	n/a	n/a	1	50	1
1545.5508	1	10	n/a	n/a	1	50	2
1546.5014	1	82	n/a	n/a	1	0	0
1546.5314	1	82	n/a	n/a	1	0	0
1546.8404	1	82	n/a	n/a	1	0	0
1546.9984	1	82	n/a	n/a	1	0	0
1547.0704	1	82	n/a	n/a	1	0	0
1547.5014	1	82	n/a	n/a	1	0	0
1547.5734	1	82	n/a	n/a	1	0	0
1547.6134	1	82	n/a	n/a	1	0	0
1547.8574	1	82	n/a	n/a	1	0	0
1548.1884	1	82	n/a	n/a	1	0	0
1549.5506	1	10	n/a	n/a	1	50	1
1550.7838	1	10	n/a	n/a	1	50	2
1551.9338	1	10	n/a	n/a	1	50	3
1553.0504	1	10	n/a	n/a	1	50	4
1554.1836	1	10	n/a	n/a	1	50	5
1555.317	1	21	n/a	n/a	1	50	0
1556.4502	1	10	n/a	n/a	1	50	1
1557.5834	1	21	n/a	n/a	1	50	0
1558.8334	1	10	n/a	n/a	1	50	1
1560.1166	1	10	n/a	n/a	1	50	2
1561.2166	1	10	n/a	n/a	1	50	3
1562.4498	1	10	n/a	n/a	1	50	4
1563.6164	1	10	n/a	n/a	1	50	5
1564.783	1	21	n/a	n/a	1	50	0
1565.8162	1	10	n/a	n/a	1	50	1
1567.0328	1	10	n/a	n/a	1	50	2
1568.1994	1	10	n/a	n/a	1	50	3
1569.2328	1	10	n/a	n/a	1	50	4
1570.316	1	10	n/a	n/a	1	50	5
1571.3826	1	10	n/a	n/a	1	50	6
1603.5572	1	81	n/a	n/a	1	0	0
1603.7572	1	81	n/a	n/a	1	0	0
